Position,Value,Centromere_distance,Nucleosome_distance
1495,0,248505,64
1496,0,248504,63
1497,0,248503,62
1498,0,248502,61
1499,0,248501,60
1500,0,248500,59
1501,0,248499,58
1502,0,248498,57
1503,0,248497,56
1504,0,248496,55
1505,0,248495,54
1506,0,248494,53
1507,0,248493,52
1508,0,248492,51
1509,0,248491,50
1510,0,248490,49
1511,0,248489,48
1512,0,248488,47
1513,0,248487,46
1514,0,248486,45
1515,0,248485,44
1516,0,248484,43
1517,0,248483,42
1518,0,248482,41
1519,0,248481,40
1520,0,248480,39
1521,0,248479,38
1522,0,248478,37
1523,0,248477,36
1524,0,248476,35
1525,0,248475,34
1526,0,248474,33
1527,0,248473,32
1528,0,248472,31
1529,0,248471,30
1530,0,248470,29
1531,0,248469,28
1532,0,248468,27
1533,0,248467,26
1534,0,248466,25
1535,0,248465,24
1536,0,248464,23
1537,0,248463,22
1538,0,248462,21
1539,0,248461,20
1540,0,248460,19
1541,0,248459,18
1542,0,248458,17
1543,0,248457,16
1544,0,248456,15
1545,0,248455,14
1546,0,248454,13
1547,0,248453,12
1548,0,248452,11
1549,0,248451,10
1550,0,248450,9
1551,0,248449,8
1552,0,248448,7
1553,0,248447,6
1554,0,248446,5
1555,0,248445,4
1556,0,248444,3
1557,0,248443,2
1558,0,248442,1
1559,0,248441,0
1560,0,248440,1
1561,0,248439,2
1562,0,248438,3
1563,0,248437,4
1564,0,248436,5
1565,0,248435,6
1566,0,248434,7
1567,0,248433,8
1568,0,248432,9
1569,0,248431,10
1570,0,248430,11
1571,0,248429,12
1572,0,248428,13
1573,0,248427,14
1574,0,248426,15
1575,0,248425,16
1576,0,248424,17
1577,0,248423,18
1578,0,248422,19
1579,0,248421,20
1580,0,248420,21
1581,0,248419,22
1582,0,248418,23
1583,0,248417,24
1584,0,248416,25
1585,0,248415,26
1586,0,248414,27
1587,0,248413,28
1588,0,248412,29
1589,0,248411,30
1590,0,248410,31
1591,0,248409,32
1592,0,248408,33
1593,0,248407,34
1594,0,248406,35
1595,0,248405,36
1596,0,248404,37
1597,0,248403,38
1598,0,248402,39
1599,0,248401,40
1600,0,248400,41
1601,0,248399,42
1602,0,248398,43
1603,0,248397,44
1604,0,248396,45
1605,0,248395,46
1606,0,248394,47
1607,0,248393,48
1608,0,248392,49
1609,0,248391,50
1610,0,248390,51
1611,0,248389,52
1612,0,248388,53
1613,0,248387,54
1614,0,248386,55
1615,0,248385,56
1616,0,248384,57
1617,0,248383,58
1618,0,248382,59
1619,0,248381,60
1620,0,248380,61
1621,0,248379,62
1622,0,248378,63
1623,0,248377,64
1624,0,248376,65
1625,0,248375,64
1626,0,248374,63
1627,0,248373,62
1628,0,248372,61
1629,0,248371,60
1630,0,248370,59
1631,0,248369,58
1632,0,248368,57
1633,0,248367,56
1634,0,248366,55
1635,0,248365,54
1636,0,248364,53
1637,0,248363,52
1638,0,248362,51
1639,0,248361,50
1640,0,248360,49
1641,0,248359,48
1642,0,248358,47
1643,0,248357,46
1644,0,248356,45
1645,0,248355,44
1646,0,248354,43
1647,0,248353,42
1648,0,248352,41
1649,0,248351,40
1650,0,248350,39
1651,0,248349,38
1652,0,248348,37
1653,0,248347,36
1654,0,248346,35
1655,0,248345,34
1656,0,248344,33
1657,0,248343,32
1658,0,248342,31
1659,0,248341,30
1660,0,248340,29
1661,0,248339,28
1662,0,248338,27
1663,0,248337,26
1664,0,248336,25
1665,0,248335,24
1666,0,248334,23
1667,0,248333,22
1668,0,248332,21
1669,0,248331,20
1670,0,248330,19
1671,0,248329,18
1672,0,248328,17
1673,0,248327,16
1674,0,248326,15
1675,0,248325,14
1676,0,248324,13
1677,0,248323,12
1678,0,248322,11
1679,0,248321,10
1680,0,248320,9
1681,0,248319,8
1682,0,248318,7
1683,0,248317,6
1684,0,248316,5
1685,0,248315,4
1686,0,248314,3
1687,0,248313,2
1688,0,248312,1
1689,0,248311,0
1690,0,248310,1
1691,0,248309,2
1692,0,248308,3
1693,0,248307,4
1694,0,248306,5
1695,0,248305,6
1696,0,248304,7
1697,0,248303,8
1698,0,248302,9
1699,0,248301,10
1700,0,248300,11
1701,0,248299,12
1702,0,248298,13
1703,0,248297,14
1704,0,248296,15
1705,0,248295,16
1706,0,248294,17
1707,0,248293,18
1708,0,248292,19
1709,0,248291,20
1710,0,248290,21
1711,0,248289,22
1712,0,248288,23
1713,0,248287,24
1714,0,248286,25
1715,0,248285,26
1716,0,248284,27
1717,0,248283,28
1718,0,248282,29
1719,0,248281,30
1720,0,248280,31
1721,0,248279,32
1722,0,248278,33
1723,0,248277,34
1724,0,248276,35
1725,0,248275,36
1726,0,248274,37
1727,0,248273,38
1728,0,248272,39
1729,0,248271,40
1730,0,248270,41
1731,0,248269,42
1732,0,248268,43
1733,0,248267,44
1734,0,248266,45
1735,0,248265,46
1736,0,248264,47
1737,0,248263,48
1738,0,248262,49
1739,0,248261,50
1740,0,248260,51
1741,0,248259,52
1742,0,248258,53
1743,0,248257,54
1744,0,248256,55
1745,0,248255,56
1746,0,248254,57
1747,0,248253,58
1748,0,248252,59
1749,0,248251,60
1750,0,248250,61
1751,0,248249,62
1752,0,248248,63
1753,0,248247,64
1754,0,248246,65
1755,0,248245,66
1756,0,248244,67
1757,0,248243,68
1758,0,248242,69
1759,0,248241,70
1760,0,248240,71
1761,0,248239,72
1762,0,248238,73
1763,0,248237,74
1764,0,248236,75
1765,0,248235,76
1766,0,248234,77
1767,0,248233,78
1768,0,248232,79
1769,0,248231,80
1770,0,248230,81
1771,0,248229,82
1772,0,248228,83
1773,0,248227,84
1774,0,248226,85
1775,0,248225,86
1776,0,248224,87
1777,0,248223,88
1778,0,248222,89
1779,0,248221,90
1780,0,248220,91
1781,0,248219,92
1782,0,248218,93
1783,0,248217,94
1784,0,248216,95
1785,0,248215,96
1786,0,248214,97
1787,0,248213,98
1788,0,248212,99
1789,0,248211,100
1790,0,248210,101
1791,0,248209,102
1792,0,248208,101
1793,0,248207,100
1794,0,248206,99
1795,0,248205,98
1796,0,248204,97
1797,0,248203,96
1798,0,248202,95
1799,0,248201,94
1800,0,248200,93
1801,0,248199,92
1802,0,248198,91
1803,0,248197,90
1804,0,248196,89
1805,0,248195,88
1806,0,248194,87
1807,0,248193,86
1808,0,248192,85
1809,0,248191,84
1810,0,248190,83
1811,0,248189,82
1812,0,248188,81
1813,0,248187,80
1814,0,248186,79
1815,0,248185,78
1816,0,248184,77
1817,0,248183,76
1818,0,248182,75
1819,0,248181,74
1820,0,248180,73
1821,0,248179,72
1822,0,248178,71
1823,0,248177,70
1824,0,248176,69
1825,0,248175,68
1826,0,248174,67
1827,0,248173,66
1828,0,248172,65
1829,0,248171,64
1830,0,248170,63
1831,0,248169,62
1832,0,248168,61
1833,0,248167,60
1834,0,248166,59
1835,0,248165,58
1836,0,248164,57
1837,0,248163,56
1838,0,248162,55
1839,0,248161,54
1840,0,248160,53
1841,0,248159,52
1842,0,248158,51
1843,0,248157,50
1844,0,248156,49
1845,0,248155,48
1846,0,248154,47
1847,0,248153,46
1848,0,248152,45
1849,0,248151,44
1850,0,248150,43
1851,0,248149,42
1852,0,248148,41
1853,0,248147,40
1854,0,248146,39
1855,0,248145,38
1856,0,248144,37
1857,0,248143,36
1858,0,248142,35
1859,0,248141,34
1860,0,248140,33
1861,0,248139,32
1862,0,248138,31
1863,0,248137,30
1864,0,248136,29
1865,0,248135,28
1866,0,248134,27
1867,0,248133,26
1868,0,248132,25
1869,0,248131,24
1870,0,248130,23
1871,0,248129,22
1872,0,248128,21
1873,0,248127,20
1874,0,248126,19
1875,0,248125,18
1876,0,248124,17
1877,0,248123,16
1878,0,248122,15
1879,0,248121,14
1880,0,248120,13
1881,0,248119,12
1882,0,248118,11
1883,0,248117,10
1884,0,248116,9
1885,0,248115,8
1886,0,248114,7
1887,0,248113,6
1888,0,248112,5
1889,0,248111,4
1890,0,248110,3
1891,0,248109,2
1892,0,248108,1
1893,0,248107,0
1894,0,248106,1
1895,0,248105,2
1896,0,248104,3
1897,0,248103,4
1898,0,248102,5
1899,0,248101,6
1900,0,248100,7
1901,0,248099,8
1902,0,248098,9
1903,0,248097,10
1904,0,248096,11
1905,0,248095,12
1906,0,248094,13
1907,0,248093,14
1908,0,248092,15
1909,0,248091,16
1910,0,248090,17
1911,0,248089,18
1912,0,248088,19
1913,0,248087,20
1914,0,248086,21
1915,0,248085,22
1916,0,248084,23
1917,0,248083,24
1918,0,248082,25
1919,0,248081,26
1920,0,248080,27
1921,0,248079,28
1922,0,248078,29
1923,0,248077,30
1924,0,248076,31
1925,0,248075,32
1926,0,248074,33
1927,0,248073,34
1928,0,248072,35
1929,0,248071,36
1930,0,248070,37
1931,0,248069,38
1932,0,248068,39
1933,0,248067,40
1934,0,248066,41
1935,0,248065,42
1936,0,248064,43
1937,0,248063,44
1938,0,248062,45
1939,0,248061,46
1940,0,248060,47
1941,0,248059,48
1942,0,248058,49
1943,0,248057,50
1944,0,248056,51
1945,0,248055,52
1946,0,248054,53
1947,0,248053,54
1948,0,248052,55
1949,0,248051,56
1950,0,248050,57
1951,0,248049,58
1952,0,248048,59
1953,0,248047,60
1954,0,248046,61
1955,0,248045,62
1956,0,248044,63
1957,0,248043,64
1958,0,248042,65
1959,0,248041,66
1960,0,248040,67
1961,0,248039,68
1962,0,248038,69
1963,0,248037,70
1964,0,248036,71
1965,0,248035,72
1966,0,248034,71
1967,0,248033,70
1968,0,248032,69
1969,0,248031,68
1970,0,248030,67
1971,0,248029,66
1972,0,248028,65
1973,0,248027,64
1974,0,248026,63
1975,0,248025,62
1976,0,248024,61
1977,0,248023,60
1978,0,248022,59
1979,0,248021,58
1980,0,248020,57
1981,0,248019,56
1982,0,248018,55
1983,0,248017,54
1984,0,248016,53
1985,0,248015,52
1986,0,248014,51
1987,0,248013,50
1988,0,248012,49
1989,0,248011,48
1990,0,248010,47
1991,0,248009,46
1992,0,248008,45
1993,0,248007,44
1994,0,248006,43
1995,0,248005,42
1996,0,248004,41
1997,0,248003,40
1998,0,248002,39
1999,0,248001,38
2000,0,248000,37
2001,0,247999,36
2002,0,247998,35
2003,0,247997,34
2004,0,247996,33
2005,0,247995,32
2006,0,247994,31
2007,0,247993,30
2008,0,247992,29
2009,0,247991,28
2010,0,247990,27
2011,0,247989,26
2012,0,247988,25
2013,0,247987,24
2014,0,247986,23
2015,0,247985,22
2016,0,247984,21
2017,0,247983,20
2018,0,247982,19
2019,0,247981,18
2020,0,247980,17
2021,0,247979,16
2022,0,247978,15
2023,0,247977,14
2024,0,247976,13
2025,0,247975,12
2026,0,247974,11
2027,0,247973,10
2028,0,247972,9
2029,0,247971,8
2030,0,247970,7
2031,0,247969,6
2032,0,247968,5
2033,0,247967,4
2034,0,247966,3
2035,0,247965,2
2036,0,247964,1
2037,0,247963,0
2038,0,247962,1
2039,0,247961,2
2040,0,247960,3
2041,0,247959,4
2042,0,247958,5
2043,0,247957,6
2044,0,247956,7
2045,0,247955,8
2046,0,247954,9
2047,0,247953,10
2048,0,247952,11
2049,0,247951,12
2050,0,247950,13
2051,0,247949,14
2052,0,247948,15
2053,0,247947,16
2054,0,247946,17
2055,0,247945,18
2056,0,247944,19
2057,0,247943,20
2058,0,247942,21
2059,0,247941,22
2060,0,247940,23
2061,0,247939,24
2062,0,247938,25
2063,0,247937,26
2064,0,247936,27
2065,0,247935,28
2066,0,247934,29
2067,0,247933,30
2068,0,247932,31
2069,0,247931,32
2070,0,247930,33
2071,0,247929,34
2072,0,247928,35
2073,0,247927,36
2074,0,247926,37
2075,0,247925,38
2076,0,247924,39
2077,0,247923,40
2078,0,247922,41
2079,0,247921,42
2080,0,247920,43
2081,0,247919,44
2082,0,247918,45
2083,0,247917,46
2084,0,247916,47
2085,0,247915,48
2086,0,247914,49
2087,0,247913,50
2088,0,247912,51
2089,0,247911,52
2090,0,247910,53
2091,0,247909,54
2092,0,247908,55
2093,0,247907,56
2094,0,247906,57
2095,0,247905,58
2096,0,247904,59
2097,0,247903,60
2098,0,247902,61
2099,0,247901,62
2100,0,247900,63
2101,0,247899,64
2102,0,247898,65
2103,0,247897,66
2104,0,247896,67
2105,0,247895,68
2106,0,247894,69
2107,0,247893,70
2108,0,247892,71
2109,0,247891,72
2110,0,247890,73
2111,0,247889,74
2112,0,247888,75
2113,0,247887,76
2114,0,247886,76
2115,0,247885,75
2116,0,247884,74
2117,0,247883,73
2118,0,247882,72
2119,0,247881,71
2120,0,247880,70
2121,0,247879,69
2122,0,247878,68
2123,0,247877,67
2124,0,247876,66
2125,0,247875,65
2126,0,247874,64
2127,0,247873,63
2128,0,247872,62
2129,0,247871,61
2130,0,247870,60
2131,0,247869,59
2132,0,247868,58
2133,0,247867,57
2134,0,247866,56
2135,0,247865,55
2136,0,247864,54
2137,0,247863,53
2138,0,247862,52
2139,0,247861,51
2140,0,247860,50
2141,0,247859,49
2142,0,247858,48
2143,0,247857,47
2144,0,247856,46
2145,0,247855,45
2146,0,247854,44
2147,0,247853,43
2148,0,247852,42
2149,0,247851,41
2150,0,247850,40
2151,0,247849,39
2152,0,247848,38
2153,0,247847,37
2154,0,247846,36
2155,0,247845,35
2156,0,247844,34
2157,0,247843,33
2158,0,247842,32
2159,0,247841,31
2160,0,247840,30
2161,0,247839,29
2162,0,247838,28
2163,0,247837,27
2164,0,247836,26
2165,0,247835,25
2166,0,247834,24
2167,0,247833,23
2168,0,247832,22
2169,0,247831,21
2170,0,247830,20
2171,0,247829,19
2172,0,247828,18
2173,0,247827,17
2174,0,247826,16
2175,0,247825,15
2176,0,247824,14
2177,0,247823,13
2178,0,247822,12
2179,0,247821,11
2180,0,247820,10
2181,0,247819,9
2182,0,247818,8
2183,0,247817,7
2184,0,247816,6
2185,0,247815,5
2186,0,247814,4
2187,0,247813,3
2188,0,247812,2
2189,0,247811,1
2190,0,247810,0
2191,0,247809,1
2192,0,247808,2
2193,0,247807,3
2194,0,247806,4
2195,0,247805,5
2196,0,247804,6
2197,0,247803,7
2198,0,247802,8
2199,0,247801,9
2200,0,247800,10
2201,0,247799,11
2202,0,247798,12
2203,0,247797,13
2204,0,247796,14
2205,0,247795,15
2206,0,247794,16
2207,0,247793,17
2208,0,247792,18
2209,0,247791,19
2210,0,247790,20
2211,0,247789,21
2212,0,247788,22
2213,0,247787,23
2214,0,247786,24
2215,0,247785,25
2216,0,247784,26
2217,0,247783,27
2218,0,247782,28
2219,0,247781,29
2220,0,247780,30
2221,0,247779,31
2222,0,247778,32
2223,0,247777,33
2224,0,247776,34
2225,97,247775,35
2226,0,247774,36
2227,0,247773,37
2228,0,247772,38
2229,0,247771,39
2230,0,247770,40
2231,0,247769,41
2232,0,247768,42
2233,30,247767,43
2234,0,247766,44
2235,13,247765,45
2236,0,247764,46
2237,0,247763,47
2238,0,247762,48
2239,0,247761,49
2240,24,247760,50
2241,0,247759,51
2242,0,247758,52
2243,0,247757,53
2244,0,247756,54
2245,0,247755,55
2246,0,247754,56
2247,0,247753,57
2248,0,247752,58
2249,0,247751,59
2250,0,247750,60
2251,0,247749,61
2252,0,247748,62
2253,0,247747,63
2254,0,247746,64
2255,0,247745,65
2256,0,247744,66
2257,2,247743,67
2258,0,247742,68
2259,0,247741,68
2260,41,247740,67
2261,0,247739,66
2262,0,247738,65
2263,0,247737,64
2264,46,247736,63
2265,0,247735,62
2266,0,247734,61
2267,0,247733,60
2268,0,247732,59
2269,0,247731,58
2270,0,247730,57
2271,0,247729,56
2272,20,247728,55
2273,0,247727,54
2274,0,247726,53
2275,0,247725,52
2276,53,247724,51
2277,0,247723,50
2278,0,247722,49
2279,16,247721,48
2280,0,247720,47
2281,0,247719,46
2282,0,247718,45
2283,0,247717,44
2284,9,247716,43
2285,0,247715,42
2286,0,247714,41
2287,0,247713,40
2288,0,247712,39
2289,0,247711,38
2290,0,247710,37
2291,0,247709,36
2292,0,247708,35
2293,0,247707,34
2294,0,247706,33
2295,0,247705,32
2296,0,247704,31
2297,0,247703,30
2298,0,247702,29
2299,6,247701,28
2300,30,247700,27
2301,0,247699,26
2302,0,247698,25
2303,0,247697,24
2304,0,247696,23
2305,3,247695,22
2306,0,247694,21
2307,0,247693,20
2308,0,247692,19
2309,0,247691,18
2310,0,247690,17
2311,0,247689,16
2312,2,247688,15
2313,0,247687,14
2314,0,247686,13
2315,0,247685,12
2316,0,247684,11
2317,0,247683,10
2318,0,247682,9
2319,0,247681,8
2320,0,247680,7
2321,0,247679,6
2322,0,247678,5
2323,0,247677,4
2324,0,247676,3
2325,0,247675,2
2326,0,247674,1
2327,0,247673,0
2328,0,247672,1
2329,0,247671,2
2330,0,247670,3
2331,0,247669,4
2332,0,247668,5
2333,0,247667,6
2334,9,247666,7
2335,0,247665,8
2336,32,247664,9
2337,0,247663,10
2338,0,247662,11
2339,0,247661,12
2340,0,247660,13
2341,0,247659,14
2342,0,247658,15
2343,0,247657,16
2344,0,247656,17
2345,0,247655,18
2346,2,247654,19
2347,0,247653,20
2348,0,247652,21
2349,1,247651,22
2350,0,247650,23
2351,0,247649,24
2352,0,247648,25
2353,1,247647,26
2354,0,247646,27
2355,0,247645,28
2356,0,247644,29
2357,0,247643,30
2358,0,247642,31
2359,0,247641,32
2360,0,247640,33
2361,0,247639,34
2362,0,247638,35
2363,0,247637,36
2364,1,247636,37
2365,0,247635,38
2366,0,247634,39
2367,0,247633,40
2368,0,247632,41
2369,0,247631,42
2370,0,247630,43
2371,0,247629,44
2372,0,247628,45
2373,0,247627,46
2374,0,247626,47
2375,0,247625,48
2376,0,247624,49
2377,0,247623,50
2378,0,247622,51
2379,0,247621,52
2380,0,247620,53
2381,0,247619,54
2382,0,247618,55
2383,0,247617,56
2384,0,247616,57
2385,0,247615,58
2386,0,247614,59
2387,0,247613,60
2388,0,247612,61
2389,0,247611,62
2390,0,247610,63
2391,0,247609,64
2392,4,247608,65
2393,0,247607,66
2394,0,247606,67
2395,0,247605,68
2396,60,247604,69
2397,17,247603,70
2398,0,247602,71
2399,0,247601,72
2400,0,247600,73
2401,0,247599,74
2402,0,247598,75
2403,0,247597,76
2404,23,247596,77
2405,0,247595,78
2406,0,247594,79
2407,9,247593,80
2408,15,247592,79
2409,0,247591,78
2410,11,247590,77
2411,0,247589,76
2412,0,247588,75
2413,6,247587,74
2414,0,247586,73
2415,0,247585,72
2416,0,247584,71
2417,1,247583,70
2418,2,247582,69
2419,0,247581,68
2420,0,247580,67
2421,0,247579,66
2422,0,247578,65
2423,0,247577,64
2424,0,247576,63
2425,0,247575,62
2426,0,247574,61
2427,0,247573,60
2428,0,247572,59
2429,0,247571,58
2430,0,247570,57
2431,0,247569,56
2432,0,247568,55
2433,0,247567,54
2434,0,247566,53
2435,0,247565,52
2436,0,247564,51
2437,0,247563,50
2438,0,247562,49
2439,0,247561,48
2440,0,247560,47
2441,0,247559,46
2442,0,247558,45
2443,0,247557,44
2444,0,247556,43
2445,0,247555,42
2446,0,247554,41
2447,0,247553,40
2448,0,247552,39
2449,0,247551,38
2450,0,247550,37
2451,0,247549,36
2452,0,247548,35
2453,11,247547,34
2454,0,247546,33
2455,0,247545,32
2456,0,247544,31
2457,0,247543,30
2458,0,247542,29
2459,0,247541,28
2460,0,247540,27
2461,5,247539,26
2462,0,247538,25
2463,0,247537,24
2464,0,247536,23
2465,0,247535,22
2466,0,247534,21
2467,0,247533,20
2468,0,247532,19
2469,0,247531,18
2470,0,247530,17
2471,0,247529,16
2472,0,247528,15
2473,0,247527,14
2474,0,247526,13
2475,0,247525,12
2476,0,247524,11
2477,0,247523,10
2478,0,247522,9
2479,9,247521,8
2480,0,247520,7
2481,0,247519,6
2482,0,247518,5
2483,0,247517,4
2484,6,247516,3
2485,0,247515,2
2486,0,247514,1
2487,0,247513,0
2488,0,247512,1
2489,0,247511,2
2490,0,247510,3
2491,0,247509,4
2492,0,247508,5
2493,0,247507,6
2494,0,247506,7
2495,0,247505,8
2496,1,247504,9
2497,0,247503,10
2498,0,247502,11
2499,0,247501,12
2500,8,247500,13
2501,0,247499,14
2502,0,247498,15
2503,0,247497,16
2504,0,247496,17
2505,0,247495,18
2506,0,247494,19
2507,0,247493,20
2508,0,247492,21
2509,0,247491,22
2510,1,247490,23
2511,0,247489,24
2512,0,247488,25
2513,36,247487,26
2514,0,247486,27
2515,0,247485,28
2516,0,247484,29
2517,0,247483,30
2518,0,247482,31
2519,0,247481,32
2520,0,247480,33
2521,0,247479,34
2522,0,247478,35
2523,0,247477,36
2524,17,247476,37
2525,0,247475,38
2526,0,247474,39
2527,0,247473,40
2528,0,247472,41
2529,1,247471,42
2530,22,247470,43
2531,0,247469,44
2532,0,247468,45
2533,0,247467,46
2534,0,247466,47
2535,0,247465,48
2536,61,247464,49
2537,0,247463,50
2538,33,247462,51
2539,0,247461,52
2540,0,247460,53
2541,0,247459,54
2542,0,247458,55
2543,0,247457,56
2544,0,247456,57
2545,0,247455,58
2546,0,247454,59
2547,0,247453,60
2548,0,247452,61
2549,0,247451,62
2550,0,247450,63
2551,0,247449,64
2552,0,247448,65
2553,0,247447,66
2554,1,247446,67
2555,0,247445,68
2556,0,247444,69
2557,0,247443,70
2558,0,247442,71
2559,0,247441,72
2560,0,247440,73
2561,3,247439,74
2562,0,247438,75
2563,0,247437,76
2564,0,247436,77
2565,0,247435,78
2566,130,247434,79
2567,0,247433,80
2568,0,247432,81
2569,0,247431,82
2570,0,247430,83
2571,0,247429,84
2572,0,247428,85
2573,0,247427,86
2574,0,247426,87
2575,0,247425,88
2576,0,247424,89
2577,0,247423,90
2578,54,247422,91
2579,0,247421,92
2580,15,247420,93
2581,0,247419,94
2582,0,247418,95
2583,20,247417,96
2584,3,247416,97
2585,0,247415,98
2586,0,247414,99
2587,0,247413,100
2588,12,247412,101
2589,0,247411,102
2590,0,247410,103
2591,0,247409,104
2592,0,247408,105
2593,9,247407,106
2594,0,247406,107
2595,0,247405,108
2596,0,247404,107
2597,3,247403,106
2598,18,247402,105
2599,0,247401,104
2600,0,247400,103
2601,0,247399,102
2602,0,247398,101
2603,0,247397,100
2604,15,247396,99
2605,0,247395,98
2606,0,247394,97
2607,0,247393,96
2608,0,247392,95
2609,2,247391,94
2610,0,247390,93
2611,0,247389,92
2612,5,247388,91
2613,0,247387,90
2614,21,247386,89
2615,11,247385,88
2616,0,247384,87
2617,0,247383,86
2618,7,247382,85
2619,0,247381,84
2620,0,247380,83
2621,28,247379,82
2622,9,247378,81
2623,0,247377,80
2624,0,247376,79
2625,0,247375,78
2626,0,247374,77
2627,0,247373,76
2628,0,247372,75
2629,0,247371,74
2630,0,247370,73
2631,0,247369,72
2632,0,247368,71
2633,0,247367,70
2634,17,247366,69
2635,0,247365,68
2636,0,247364,67
2637,0,247363,66
2638,0,247362,65
2639,0,247361,64
2640,0,247360,63
2641,0,247359,62
2642,0,247358,61
2643,0,247357,60
2644,0,247356,59
2645,0,247355,58
2646,0,247354,57
2647,0,247353,56
2648,0,247352,55
2649,0,247351,54
2650,0,247350,53
2651,0,247349,52
2652,0,247348,51
2653,0,247347,50
2654,0,247346,49
2655,0,247345,48
2656,0,247344,47
2657,0,247343,46
2658,31,247342,45
2659,0,247341,44
2660,0,247340,43
2661,0,247339,42
2662,0,247338,41
2663,0,247337,40
2664,0,247336,39
2665,0,247335,38
2666,0,247334,37
2667,29,247333,36
2668,16,247332,35
2669,9,247331,34
2670,0,247330,33
2671,0,247329,32
2672,0,247328,31
2673,0,247327,30
2674,0,247326,29
2675,0,247325,28
2676,0,247324,27
2677,1,247323,26
2678,0,247322,25
2679,13,247321,24
2680,0,247320,23
2681,0,247319,22
2682,0,247318,21
2683,0,247317,20
2684,0,247316,19
2685,0,247315,18
2686,0,247314,17
2687,0,247313,16
2688,0,247312,15
2689,0,247311,14
2690,0,247310,13
2691,0,247309,12
2692,8,247308,11
2693,0,247307,10
2694,0,247306,9
2695,0,247305,8
2696,0,247304,7
2697,0,247303,6
2698,0,247302,5
2699,1,247301,4
2700,0,247300,3
2701,5,247299,2
2702,0,247298,1
2703,0,247297,0
2704,0,247296,1
2705,0,247295,2
2706,0,247294,3
2707,0,247293,4
2708,0,247292,5
2709,13,247291,6
2710,30,247290,7
2711,0,247289,8
2712,0,247288,9
2713,0,247287,10
2714,0,247286,11
2715,0,247285,12
2716,0,247284,13
2717,0,247283,14
2718,0,247282,15
2719,0,247281,16
2720,0,247280,17
2721,0,247279,18
2722,0,247278,19
2723,0,247277,20
