Position,pi_value,centromere_distance,nucleosome_distance
878,0.8282474979463728,249122,64
879,0.8291156692945079,249121,65
880,0.8278431372351096,249120,66
881,0.8257172863187204,249119,67
882,0.8269866577389398,249118,68
883,0.8258072469806493,249117,69
884,0.8222390881222464,249116,70
885,0.818701765726312,249115,71
886,0.8162252517228898,249114,72
887,0.8133551562968042,249113,73
888,0.810960365031954,249112,74
889,0.8096235288890448,249111,75
890,0.8089879447304343,249110,76
891,0.8053496175134147,249109,77
892,0.8057071188772766,249108,78
893,0.8055450953366126,249107,79
894,0.8001466963870714,249106,80
895,0.7944778020897791,249105,81
896,0.8001369408741282,249104,80
897,0.8055261108754523,249103,79
898,0.8056786652183835,249102,78
899,0.8053116085670489,249101,77
900,0.8089413204695086,249100,76
901,0.8095677645829765,249099,75
902,0.8108957619420112,249098,74
903,0.8132822577341348,249097,73
904,0.8161444999753529,249096,72
905,0.8186132485075355,249095,71
906,0.8221436166230772,249094,70
907,0.8257051843591461,249093,69
908,0.8268768358420099,249092,68
909,0.8255981459486247,249091,67
910,0.8277170408031955,249090,66
911,0.8289821573790364,249089,65
912,0.8281049173588892,249088,64
913,0.8285602432689443,249087,63
914,0.8292115754112854,249086,62
915,0.8325091877032946,249085,61
916,0.833742522345157,249084,60
917,0.8359407381507932,249083,59
918,0.8371795923217605,249082,58
919,0.8382539210257333,249081,57
920,0.8394395076735166,249080,56
921,0.8384477011530526,249079,55
922,0.8385568547576534,249078,54
923,0.8388642363481901,249077,53
924,0.8394399264000774,249076,52
925,0.8420564506870637,249075,51
926,0.842249137349223,249074,50
927,0.8447019206400721,249073,49
928,0.8473063558229554,249072,48
929,0.847596441143949,249071,47
930,0.847615752965184,249070,46
931,0.8503867968360764,249069,45
932,0.8502691030486234,249068,44
933,0.8510639143201355,249067,43
934,0.8527271939382781,249066,42
935,0.8535433665875727,249065,41
936,0.8568303656148848,249064,40
937,0.8576534187063742,249063,39
938,0.859443595663136,249062,38
939,0.8610719072441779,249061,37
940,0.8631891908936054,249060,36
941,0.8632677828337139,249059,35
942,0.8650667751592476,249058,34
943,0.8645005404075623,249057,33
944,0.8645269406647226,249056,32
945,0.8654618913979509,249055,31
946,0.8671404747250209,249054,30
947,0.8680887771683323,249053,29
948,0.8703926443622387,249052,28
949,0.8708647691869715,249051,27
950,0.8708547505371168,249050,26
951,0.8718610252905816,249049,25
952,0.8711215298608352,249048,24
953,0.8721236851300342,249047,23
954,0.8712127159935793,249046,22
955,0.8713246199136753,249045,21
956,0.8712640506319765,249044,20
957,0.8712096752665317,249043,19
958,0.8720836334162065,249042,18
959,0.8717575591734386,249041,17
960,0.8722309204743197,249040,16
961,0.8724443052128763,249039,15
962,0.8717176670258794,249038,14
963,0.8715735332406981,249037,13
964,0.8715178374622755,249036,12
965,0.8713689354028447,249035,11
966,0.8714450331145992,249034,10
967,0.8714632323762593,249033,9
968,0.8719958957998448,249032,8
969,0.8728291131636843,249031,7
970,0.8717032311638443,249030,6
971,0.8725403077483811,249029,5
972,0.8734827979423465,249028,4
973,0.8714544999092018,249027,3
974,0.8714691170828779,249026,2
975,0.8721705793924017,249025,1
976,0.8707496101044674,249024,0
977,0.872164351919146,249023,1
978,0.8714565934849505,249022,2
979,0.8714357119182825,249021,3
980,0.8734581419572802,249020,4
981,0.8725092574171294,249019,5
982,0.8716657251493699,249018,6
983,0.872785739084516,249017,7
984,0.8719459994254182,249016,8
985,0.8714068639937628,249015,9
986,0.8713823911844564,249014,10
987,0.8712999868110683,249013,11
988,0.8714427060562164,249012,12
989,0.8714921741846177,249011,13
990,0.8716301457819358,249010,14
991,0.8723510613428207,249009,15
992,0.8721312915342521,249008,16
993,0.8716513086591854,249007,17
994,0.8719714161854727,249006,18
995,0.8710904115470635,249005,19
996,0.871138559819925,249004,20
997,0.8711929133459504,249003,21
998,0.8710746143246293,249002,22
999,0.8719803238749685,249001,23
1000,0.8709707594756122,249000,24
1001,0.8717048701560393,248999,25
1002,0.8706910698708973,248998,26
1003,0.87069480215401,248997,27
1004,0.8702157335189316,248996,28
1005,0.8679022865016094,248995,29
1006,0.8669461617081777,248994,30
1007,0.8652585594873008,248993,31
1008,0.8643155859046803,248992,32
1009,0.8642825330221293,248991,33
1010,0.8648430946681631,248990,34
1011,0.863034447892236,248989,35
1012,0.8629490454351756,248988,36
1013,0.8608212652418905,248987,37
1014,0.8591831561486415,248986,38
1015,0.8573827145783189,248985,39
1016,0.8565511081917866,248984,40
1017,0.8532505488967445,248983,41
1018,0.852425555384932,248982,42
1019,0.8507515985042402,248981,43
1020,0.8499478107770809,248980,44
1021,0.8500584527478989,248979,45
1022,0.847273887475929,248978,46
1023,0.8472470910104063,248977,47
1024,0.8469488848887269,248976,48
1025,0.8443307690772577,248975,49
1026,0.8418644202695971,248974,50
1027,0.8416635503683503,248973,51
1028,0.8390326757317077,248972,52
1029,0.8384476554933588,248971,53
1030,0.8381315938540339,248970,54
1031,0.8380142616275144,248969,55
1032,0.8390008860970224,248968,56
1033,0.8378041593115798,248967,57
1034,0.8367188890556311,248966,58
1035,0.8354685144088769,248965,59
1036,0.8332558484125359,248964,60
1037,0.8320107199535562,248963,61
1038,0.828694948579976,248962,62
1039,0.8280332688645435,248961,63
1040,0.8275681433824812,248960,64
1041,0.8284397652224333,248959,65
1042,0.8271622165027741,248958,66
1043,0.8250279741774518,248957,67
1044,0.8263023828426848,248956,68
1045,0.825118324285502,248955,69
1046,0.8215360707192734,248954,70
1047,0.8179847762542223,248953,71
1048,0.8154984859950578,248952,72
1049,0.8126170583497758,248951,73
1050,0.8102128149911875,248950,74
1051,0.8088707107571227,248949,75
1052,0.8082326317034378,248948,76
1053,0.8045799363495062,248947,77
1054,0.8049388700871614,248946,78
1055,0.8047762246596271,248945,79
1056,0.7993564998386802,248944,80
1057,0.7936652112301323,248943,81
1058,0.7884890252103983,248942,82
1059,0.7850440977610955,248941,83
1060,0.7816767123108977,248940,84
1061,0.777144913998201,248939,85
1062,0.7735415149871228,248938,86
1063,0.7713452288347694,248937,87
1064,0.7683099342873864,248936,88
1065,0.7666901161859557,248935,89
1066,0.7624004145630618,248934,90
1067,0.7666787748780727,248933,89
1068,0.7682874086044327,248932,88
1069,0.7713118821520488,248931,87
1070,0.7734974787440799,248930,86
1071,0.7770907432565001,248929,85
1072,0.7816130277589847,248928,84
1073,0.7849709433100177,248927,83
1074,0.788406757995935,248926,82
1075,0.7935749233568381,248925,81
1076,0.7992589447092492,248924,80
1077,0.8046718101232463,248923,79
1078,0.8048250554515888,248922,78
1079,0.8044564072738172,248921,77
1080,0.8081020837728459,248920,76
1081,0.8087312999919519,248919,75
1082,0.810065150785604,248918,74
1083,0.8124621489041032,248917,73
1084,0.815336982499984,248916,72
1085,0.817816593538547,248915,71
1086,0.8213624861753295,248914,70
1087,0.8249397146978712,248913,69
1088,0.8261165304017266,248912,68
1089,0.8248322435694373,248911,67
1090,0.8269604622117117,248910,66
1091,0.828231152854509,248909,65
1092,0.8273500789545654,248908,64
1093,0.8278074226912289,248907,63
1094,0.8284616332368042,248906,62
1095,0.8317737434823691,248905,61
1096,0.8330125114462255,248904,60
1097,0.835220396849565,248903,59
1098,0.8364647079432838,248902,58
1099,0.8375437709507542,248901,57
1100,0.8387345801398652,248900,56
1101,0.8377384364748992,248899,55
1102,0.8378480865849542,248898,54
1103,0.8381568348965898,248897,53
1104,0.8387350694740527,248896,52
1105,0.8413630971834518,248895,51
1106,0.8415566466058964,248894,50
1107,0.8440202136879641,248893,49
1108,0.8466360978212768,248892,48
1109,0.8469274728031224,248891,47
1110,0.8469468857035982,248890,46
1111,0.8497301086597213,248889,45
1112,0.8496119143113775,248888,44
1113,0.8504102300543083,248887,43
1114,0.8520808256096792,248886,42
1115,0.8529005960467302,248885,41
1116,0.8562020364129139,248884,40
1117,0.8570287168724007,248883,39
1118,0.8588267652340701,248882,38
1119,0.8604622375088844,248881,37
1120,0.862588827247531,248880,36
1121,0.8626677786984851,248879,35
1122,0.8644746797416711,248878,34
1123,0.8639059748109268,248877,33
1124,0.8639325054021039,248876,32
1125,0.8648715729476766,248875,31
1126,0.8665575356744913,248874,30
1127,0.8675100130302265,248873,29
1128,0.8698240023658943,248872,28
1129,0.8702982124104329,248871,27
1130,0.8702881636155877,248870,26
1131,0.8712988668062293,248869,25
1132,0.8705561409162488,248868,24
1133,0.8715627063058637,248867,23
1134,0.870647754620602,248866,22
1135,0.870760163194854,248865,21
1136,0.8706993419777447,248864,20
1137,0.8706447418585245,248863,19
1138,0.871522547262537,248862,18
1139,0.8711950564509217,248861,17
1140,0.8716705076864391,248860,16
1141,0.8718848419925429,248859,15
1142,0.8711550304576703,248858,14
1143,0.8710102782370647,248857,13
1144,0.8709543519168327,248856,12
1145,0.8708048105610381,248855,11
1146,0.8708812557433138,248854,10
1147,0.8708995485512937,248853,9
1148,0.871434561587545,248852,8
1149,0.8722714464315195,248851,7
1150,0.8711406409467279,248850,6
1151,0.8719814017858487,248849,5
1152,0.8729280382783563,248848,4
1153,0.8708908601816274,248847,3
1154,0.8709055551761461,248846,2
1155,0.8716101067993898,248845,1
1156,0.8701829210253204,248844,0
1157,0.871603879326134,248843,1
1158,0.8708930315782186,248842,2
1159,0.8708720721907083,248841,3
1160,0.87290338229329,248840,4
1161,0.871950351454597,248839,5
1162,0.8711031349322536,248838,6
1163,0.8722280723523511,248837,7
1164,0.8713846652131183,248836,8
1165,0.870843180168797,248835,9
1166,0.8708186138131709,248834,10
1167,0.8707358619692618,248833,11
1168,0.8708792205107736,248832,12
1169,0.8709289191809844,248831,13
1170,0.8710675092137268,248830,14
1171,0.8717915981224873,248829,15
1172,0.8715708787463714,248828,16
1173,0.8710888059366684,248827,17
1174,0.871410330031803,248826,18
1175,0.8705254781390563,248825,19
1176,0.8705738511656932,248824,20
1177,0.870628456627129,248823,21
1178,0.8705096529516518,248822,22
1179,0.8714193450507979,248821,23
1180,0.8704053705310257,248820,24
1181,0.871142711671687,248819,25
1182,0.8701244829493683,248818,26
1183,0.8701282453774714,248817,27
1184,0.8696470915225871,248816,28
1185,0.8673235223635035,248815,29
1186,0.8663632226576481,248814,30
1187,0.8646682410370266,248813,31
1188,0.8637211506420617,248812,32
1189,0.8636879674254938,248811,33
1190,0.8642509992505867,248810,34
1191,0.8624344437570072,248809,35
1192,0.8623486817891013,248808,36
1193,0.8602115955065971,248807,37
1194,0.8585663257195756,248806,38
1195,0.8567580127443454,248805,39
1196,0.8559227789898157,248804,40
1197,0.8526077783559021,248803,41
1198,0.851779187056333,248802,42
1199,0.8500979142384131,248801,43
1200,0.8492906220398351,248800,44
1201,0.8494017645715437,248799,45
1202,0.8466050202143433,248798,46
1203,0.8465781226695797,248797,47
1204,0.8462786268870482,248796,48
1205,0.8436490621251497,248795,49
1206,0.8411719295262705,248794,50
1207,0.8409701968647384,248793,51
1208,0.8383278188056831,248792,52
1209,0.8377402540417584,248791,53
1210,0.8374228256813347,248790,54
1211,0.8373049969493609,248789,55
1212,0.8382959585633711,248788,56
1213,0.8370940092366008,248787,57
1214,0.8360040046771543,248786,58
1215,0.8347481731076487,248785,59
1216,0.8325258375136044,248784,60
1217,0.8312752757326306,248783,61
1218,0.8279450064054948,248782,62
1219,0.8272804482868281,248781,63
1220,0.8268133049781572,248780,64
1221,0.827688760697906,248779,65
1222,0.8264056379112901,248778,66
1223,0.8242620717982644,248777,67
1224,0.8255420774024014,248776,68
1225,0.8243528546242271,248775,69
1226,0.8207549402715256,248774,70
1227,0.8171881212852338,248773,71
1228,0.8146909685196888,248772,72
1229,0.8117969495197442,248771,73
1230,0.8093822038347802,248770,74
1231,0.8080342461660982,248769,75
1232,0.8073933950067751,248768,76
1233,0.8037247350562745,248767,77
1234,0.8040852603203666,248766,78
1235,0.8039219239074209,248765,79
1236,0.8040757757674023,248764,78
1237,0.8037057305830916,248763,77
1238,0.8073654204502196,248762,76
1239,0.8079970699620527,248761,75
1240,0.8093360587705354,248760,74
1241,0.8117422755977421,248759,73
1242,0.8146281616049379,248758,72
1243,0.8171173075102125,248757,71
1244,0.8206768272267508,248756,70
1245,0.824267802439641,248755,69
1246,0.8254491511819223,248754,68
1247,0.8241599514810394,248753,67
1248,0.8262963543369646,248752,66
1249,0.8275719377718684,248751,65
1250,0.8266874985774365,248750,64
1251,0.8271466135174564,248749,63
1252,0.8278033506614262,248748,62
1253,0.8311281868884455,248747,61
1254,0.8323717241016076,248746,60
1255,0.8345880972629314,248745,59
1256,0.8358371983221764,248744,58
1257,0.8369204169960504,248743,57
1258,0.8381158104158825,248742,56
1259,0.8371158597018533,248741,55
1260,0.8372259456333626,248740,54
1261,0.8375358936224072,248739,53
1262,0.8381163617278757,248738,52
1263,0.840754486885837,248737,51
1264,0.8409487936200875,248736,50
1265,0.843421826474447,248735,49
1266,0.8460477602420255,248734,48
1267,0.846340267259508,248733,47
1268,0.8463597688850951,248732,46
1269,0.8491536823715874,248731,45
1270,0.8490350486420173,248730,44
1271,0.8498364405320822,248729,43
1272,0.8515134578545758,248728,42
1273,0.8523363863497685,248727,41
1274,0.855650503002295,248726,40
1275,0.8564803674848016,248725,39
1276,0.8582853251907789,248724,38
1277,0.8599270829634602,248723,37
1278,0.8620618413804213,248722,36
1279,0.8621411084020064,248721,35
1280,0.8639549515417986,248720,34
1281,0.863384078342769,248719,33
1282,0.8634107233382498,248718,32
1283,0.8643534045302136,248717,31
1284,0.8660458447301376,248716,30
1285,0.8670019867312224,248715,29
1286,0.869324861057992,248714,28
1287,0.869800901462138,248713,27
1288,0.86979082620669,248712,26
1289,0.8708054165810756,248711,25
1290,0.8700598550648896,248710,24
1291,0.8710702915602029,248709,23
1292,0.8701518440820994,248708,22
1293,0.8702646956305553,248707,21
1294,0.8702036532701412,248706,20
1295,0.8701488558670516,248705,19
1296,0.871030038305427,248704,18
1297,0.8707013040611568,248703,17
1298,0.871178589794855,248702,16
1299,0.8713937576102502,248701,15
1300,0.8706611605811313,248700,14
1301,0.8705158655116532,248699,13
1302,0.870459736826944,248698,12
1303,0.8703096343110079,248697,11
1304,0.8703863844951855,248696,10
1305,0.870404759416046,248695,9
1306,0.8709418348900817,248694,8
1307,0.8717819389666193,248693,7
1308,0.870646811756148,248692,6
1309,0.8714908065520703,248691,5
1310,0.8724410825732982,248690,4
1311,0.87039610975409,248689,3
1312,0.8704108730580149,248688,2
1313,0.8711181364121903,248687,1
1314,0.8696854939447357,248686,0
1315,0.8711119089389345,248685,1
1316,0.8703983494600875,248684,2
1317,0.870377321763171,248683,3
1318,0.8724164265882319,248682,4
1319,0.8714597562208186,248681,5
1320,0.8706093057416736,248680,6
1321,0.8717385648874508,248679,7
1322,0.870891938515655,248678,8
1323,0.8703483910335494,248677,9
1324,0.8703237425650426,248676,10
1325,0.8702406857192315,248675,11
1326,0.8703846054208849,248674,12
1327,0.8704345064555727,248673,13
1328,0.8705736393371877,248672,14
1329,0.8713005137401947,248671,15
1330,0.8710789608547872,248670,16
1331,0.8705950535469036,248669,17
1332,0.8709178210746931,248668,18
1333,0.8700295921475834,248667,19
1334,0.8700781624580897,248666,20
1335,0.8701329890628303,248665,21
1336,0.8700137424131494,248664,22
1337,0.870926930305137,248663,23
1338,0.8699090846796664,248662,24
1339,0.8706492614465332,248661,25
1340,0.8696271455404705,248660,26
1341,0.8696309344291764,248659,27
1342,0.8691479502146848,248658,28
1343,0.8668154960644995,248657,29
1344,0.8658515317132944,248656,30
1345,0.8641500726195636,248655,31
1346,0.8631993685782076,248654,32
1347,0.863166070957336,248653,33
1348,0.8637312710507141,248652,34
1349,0.8619077734605286,248651,35
1350,0.8618216959219915,248650,36
1351,0.8596764409611728,248649,37
1352,0.8580248856762844,248648,38
1353,0.8562096633567464,248647,39
1354,0.8553712455791967,248646,40
1355,0.8520435686589403,248645,41
1356,0.8512118193012296,248644,42
1357,0.8495241247161869,248643,43
1358,0.8487137563704747,248642,44
1359,0.8488253382834098,248641,45
1360,0.8460179033958402,248640,46
1361,0.8459909171259652,248639,47
