Position,Value,Centromere_distance,Nucleosome_distance
1495,0,248505,49
1496,43,248504,50
1497,0,248503,51
1498,0,248502,52
1499,0,248501,53
1500,0,248500,54
1501,0,248499,55
1502,0,248498,56
1503,0,248497,57
1504,0,248496,58
1505,0,248495,59
1506,0,248494,60
1507,0,248493,61
1508,0,248492,62
1509,0,248491,63
1510,0,248490,64
1511,0,248489,65
1512,0,248488,66
1513,0,248487,67
1514,0,248486,68
1515,0,248485,69
1516,0,248484,70
1517,0,248483,71
1518,10,248482,72
1519,0,248481,73
1520,10,248480,74
1521,0,248479,75
1522,0,248478,76
1523,0,248477,77
1524,0,248476,78
1525,0,248475,79
1526,0,248474,80
1527,103,248473,81
1528,0,248472,82
1529,0,248471,83
1530,0,248470,84
1531,0,248469,85
1532,0,248468,86
1533,0,248467,87
1534,0,248466,88
1535,0,248465,89
1536,2,248464,90
1537,0,248463,91
1538,0,248462,92
1539,0,248461,93
1540,0,248460,94
1541,0,248459,95
1542,0,248458,96
1543,18,248457,97
1544,0,248456,98
1545,0,248455,99
1546,6,248454,100
1547,0,248453,99
1548,0,248452,98
1549,0,248451,97
1550,0,248450,96
1551,3,248449,95
1552,0,248448,94
1553,0,248447,93
1554,0,248446,92
1555,0,248445,91
1556,0,248444,90
1557,0,248443,89
1558,8,248442,88
1559,0,248441,87
1560,13,248440,86
1561,30,248439,85
1562,0,248438,84
1563,0,248437,83
1564,0,248436,82
1565,0,248435,81
1566,0,248434,80
1567,0,248433,79
1568,0,248432,78
1569,0,248431,77
1570,0,248430,76
1571,0,248429,75
1572,0,248428,74
1573,0,248427,73
1574,0,248426,72
1575,20,248425,71
1576,0,248424,70
1577,0,248423,69
1578,0,248422,68
1579,1,248421,67
1580,0,248420,66
1581,0,248419,65
1582,2,248418,64
1583,0,248417,63
1584,0,248416,62
1585,0,248415,61
1586,0,248414,60
1587,0,248413,59
1588,0,248412,58
1589,0,248411,57
1590,0,248410,56
1591,0,248409,55
1592,40,248408,54
1593,0,248407,53
1594,0,248406,52
1595,0,248405,51
1596,0,248404,50
1597,0,248403,49
1598,0,248402,48
1599,0,248401,47
1600,0,248400,46
1601,0,248399,45
1602,0,248398,44
1603,0,248397,43
1604,0,248396,42
1605,0,248395,41
1606,0,248394,40
1607,0,248393,39
1608,0,248392,38
1609,0,248391,37
1610,0,248390,36
1611,0,248389,35
1612,0,248388,34
1613,0,248387,33
1614,0,248386,32
1615,0,248385,31
1616,0,248384,30
1617,0,248383,29
1618,0,248382,28
1619,0,248381,27
1620,0,248380,26
1621,0,248379,25
1622,0,248378,24
1623,0,248377,23
1624,0,248376,22
1625,0,248375,21
1626,0,248374,20
1627,0,248373,19
1628,0,248372,18
1629,0,248371,17
1630,0,248370,16
1631,0,248369,15
1632,0,248368,14
1633,0,248367,13
1634,0,248366,12
1635,0,248365,11
1636,0,248364,10
1637,0,248363,9
1638,0,248362,8
1639,0,248361,7
1640,0,248360,6
1641,0,248359,5
1642,0,248358,4
1643,0,248357,3
1644,0,248356,2
1645,0,248355,1
1646,0,248354,0
1647,0,248353,1
1648,49,248352,2
1649,0,248351,3
1650,0,248350,4
1651,0,248349,5
1652,9,248348,6
1653,2,248347,7
1654,0,248346,8
1655,0,248345,9
1656,0,248344,10
1657,0,248343,11
1658,0,248342,12
1659,0,248341,13
1660,0,248340,14
1661,0,248339,15
1662,0,248338,16
1663,0,248337,17
1664,0,248336,18
1665,26,248335,19
1666,0,248334,20
1667,0,248333,21
1668,0,248332,22
1669,0,248331,23
1670,0,248330,24
1671,0,248329,25
1672,0,248328,26
1673,4,248327,27
1674,0,248326,28
1675,0,248325,29
1676,0,248324,30
1677,0,248323,31
1678,0,248322,32
1679,0,248321,33
1680,0,248320,34
1681,0,248319,35
1682,0,248318,36
1683,0,248317,37
1684,0,248316,38
1685,0,248315,39
1686,0,248314,40
1687,0,248313,41
1688,0,248312,42
1689,0,248311,43
1690,0,248310,44
1691,0,248309,45
1692,0,248308,46
1693,17,248307,47
1694,0,248306,48
1695,0,248305,49
1696,0,248304,50
1697,0,248303,51
1698,0,248302,52
1699,0,248301,53
1700,0,248300,54
1701,0,248299,55
1702,0,248298,56
1703,18,248297,57
1704,0,248296,58
1705,0,248295,59
1706,0,248294,60
1707,4,248293,61
1708,31,248292,62
1709,0,248291,63
1710,0,248290,64
1711,0,248289,65
1712,0,248288,66
1713,0,248287,67
1714,70,248286,68
1715,0,248285,69
1716,0,248284,70
1717,0,248283,71
1718,0,248282,72
1719,1,248281,73
1720,0,248280,74
1721,0,248279,75
1722,0,248278,76
1723,59,248277,77
1724,0,248276,78
1725,0,248275,79
1726,0,248274,80
1727,0,248273,81
1728,5,248272,82
1729,0,248271,83
1730,0,248270,84
1731,0,248269,85
1732,0,248268,85
1733,0,248267,84
1734,0,248266,83
1735,0,248265,82
1736,0,248264,81
1737,0,248263,80
1738,0,248262,79
1739,3,248261,78
1740,0,248260,77
1741,0,248259,76
1742,0,248258,75
1743,0,248257,74
1744,11,248256,73
1745,0,248255,72
1746,0,248254,71
1747,0,248253,70
1748,0,248252,69
1749,0,248251,68
1750,0,248250,67
1751,0,248249,66
1752,0,248248,65
1753,0,248247,64
1754,0,248246,63
1755,0,248245,62
1756,24,248244,61
1757,0,248243,60
1758,43,248242,59
1759,0,248241,58
1760,0,248240,57
1761,0,248239,56
1762,0,248238,55
1763,0,248237,54
1764,0,248236,53
1765,18,248235,52
1766,0,248234,51
1767,0,248233,50
1768,0,248232,49
1769,0,248231,48
1770,0,248230,47
1771,23,248229,46
1772,0,248228,45
1773,0,248227,44
1774,3,248226,43
1775,0,248225,42
1776,0,248224,41
1777,0,248223,40
1778,0,248222,39
1779,0,248221,38
1780,0,248220,37
1781,0,248219,36
1782,0,248218,35
1783,0,248217,34
1784,0,248216,33
1785,0,248215,32
1786,0,248214,31
1787,0,248213,30
1788,0,248212,29
1789,0,248211,28
1790,0,248210,27
1791,0,248209,26
1792,0,248208,25
1793,0,248207,24
1794,0,248206,23
1795,0,248205,22
1796,0,248204,21
1797,0,248203,20
1798,0,248202,19
1799,0,248201,18
1800,0,248200,17
1801,0,248199,16
1802,116,248198,15
1803,0,248197,14
1804,11,248196,13
1805,0,248195,12
1806,0,248194,11
1807,0,248193,10
1808,0,248192,9
1809,0,248191,8
1810,0,248190,7
1811,0,248189,6
1812,0,248188,5
1813,0,248187,4
1814,0,248186,3
1815,0,248185,2
1816,0,248184,1
1817,0,248183,0
1818,0,248182,1
1819,0,248181,2
1820,0,248180,3
1821,0,248179,4
1822,0,248178,5
1823,49,248177,6
1824,0,248176,7
1825,39,248175,8
1826,0,248174,9
1827,0,248173,10
1828,0,248172,11
1829,0,248171,12
1830,3,248170,13
1831,0,248169,14
1832,0,248168,15
1833,0,248167,16
1834,0,248166,17
1835,0,248165,18
1836,0,248164,19
1837,0,248163,20
1838,0,248162,21
1839,0,248161,22
1840,0,248160,23
1841,0,248159,24
1842,0,248158,25
1843,0,248157,26
1844,0,248156,27
1845,0,248155,28
1846,0,248154,29
1847,0,248153,30
1848,0,248152,31
1849,0,248151,32
1850,41,248150,33
1851,0,248149,34
1852,0,248148,35
1853,0,248147,36
1854,0,248146,37
1855,0,248145,38
1856,0,248144,39
1857,0,248143,40
1858,0,248142,41
1859,0,248141,42
1860,0,248140,43
1861,0,248139,44
1862,0,248138,45
1863,0,248137,46
1864,0,248136,47
1865,0,248135,48
1866,0,248134,49
1867,0,248133,50
1868,0,248132,51
1869,0,248131,52
1870,0,248130,53
1871,0,248129,54
1872,0,248128,55
1873,0,248127,56
1874,0,248126,57
1875,0,248125,58
1876,69,248124,59
1877,0,248123,60
1878,0,248122,61
1879,0,248121,62
1880,0,248120,63
1881,3,248119,64
1882,0,248118,65
1883,0,248117,66
1884,0,248116,67
1885,1,248115,68
1886,103,248114,69
1887,0,248113,70
1888,0,248112,71
1889,0,248111,72
1890,0,248110,73
1891,0,248109,74
1892,20,248108,75
1893,0,248107,76
1894,0,248106,77
1895,0,248105,78
1896,0,248104,79
1897,25,248103,80
1898,0,248102,81
1899,0,248101,82
1900,0,248100,83
1901,0,248099,84
1902,0,248098,85
1903,0,248097,86
1904,0,248096,87
1905,0,248095,88
1906,10,248094,89
1907,0,248093,88
1908,7,248092,87
1909,0,248091,86
1910,0,248090,85
1911,0,248089,84
1912,0,248088,83
1913,0,248087,82
1914,0,248086,81
1915,1,248085,80
1916,43,248084,79
1917,0,248083,78
1918,0,248082,77
1919,1,248081,76
1920,0,248080,75
1921,0,248079,74
1922,0,248078,73
1923,0,248077,72
1924,2,248076,71
1925,0,248075,70
1926,0,248074,69
1927,0,248073,68
1928,0,248072,67
1929,0,248071,66
1930,8,248070,65
1931,0,248069,64
1932,0,248068,63
1933,0,248067,62
1934,0,248066,61
1935,0,248065,60
1936,0,248064,59
1937,0,248063,58
1938,0,248062,57
1939,41,248061,56
1940,0,248060,55
1941,0,248059,54
1942,0,248058,53
1943,0,248057,52
1944,0,248056,51
1945,0,248055,50
1946,0,248054,49
1947,0,248053,48
1948,0,248052,47
1949,0,248051,46
1950,0,248050,45
1951,0,248049,44
1952,0,248048,43
1953,0,248047,42
1954,46,248046,41
1955,0,248045,40
1956,42,248044,39
1957,0,248043,38
1958,0,248042,37
1959,13,248041,36
1960,0,248040,35
1961,0,248039,34
1962,0,248038,33
1963,0,248037,32
1964,0,248036,31
1965,61,248035,30
1966,0,248034,29
1967,0,248033,28
1968,0,248032,27
1969,0,248031,26
1970,0,248030,25
1971,0,248029,24
1972,0,248028,23
1973,0,248027,22
1974,0,248026,21
1975,0,248025,20
1976,0,248024,19
1977,0,248023,18
1978,0,248022,17
1979,0,248021,16
1980,0,248020,15
1981,0,248019,14
1982,0,248018,13
1983,0,248017,12
1984,0,248016,11
1985,42,248015,10
1986,0,248014,9
1987,3,248013,8
1988,0,248012,7
1989,9,248011,6
1990,72,248010,5
1991,0,248009,4
1992,0,248008,3
1993,0,248007,2
1994,63,248006,1
1995,0,248005,0
1996,0,248004,1
1997,0,248003,2
1998,0,248002,3
1999,0,248001,4
2000,6,248000,5
2001,0,247999,6
2002,0,247998,7
2003,0,247997,8
2004,0,247996,9
2005,0,247995,10
2006,0,247994,11
2007,0,247993,12
2008,0,247992,13
2009,0,247991,14
2010,6,247990,15
2011,0,247989,16
2012,0,247988,17
2013,0,247987,18
2014,0,247986,19
2015,0,247985,20
2016,0,247984,21
2017,0,247983,22
2018,0,247982,23
2019,0,247981,24
2020,0,247980,25
2021,0,247979,26
2022,0,247978,27
2023,0,247977,28
2024,3,247976,29
2025,0,247975,30
2026,25,247974,31
2027,0,247973,32
2028,132,247972,33
2029,0,247971,34
2030,0,247970,35
2031,0,247969,36
2032,0,247968,37
2033,0,247967,38
2034,0,247966,38
2035,0,247965,37
2036,0,247964,36
2037,0,247963,35
2038,0,247962,34
2039,0,247961,33
2040,0,247960,32
2041,0,247959,31
2042,0,247958,30
2043,0,247957,29
2044,0,247956,28
2045,0,247955,27
2046,0,247954,26
2047,0,247953,25
2048,0,247952,24
2049,0,247951,23
2050,0,247950,22
2051,0,247949,21
2052,0,247948,20
2053,0,247947,19
2054,0,247946,18
2055,0,247945,17
2056,13,247944,16
2057,0,247943,15
2058,0,247942,14
2059,0,247941,13
2060,0,247940,12
2061,0,247939,11
2062,0,247938,10
2063,0,247937,9
2064,0,247936,8
2065,0,247935,7
2066,0,247934,6
2067,0,247933,5
2068,0,247932,4
2069,0,247931,3
2070,0,247930,2
2071,0,247929,1
2072,0,247928,0
2073,0,247927,1
2074,0,247926,2
2075,0,247925,3
2076,0,247924,4
2077,0,247923,5
2078,0,247922,6
2079,0,247921,7
2080,0,247920,8
2081,0,247919,9
2082,0,247918,10
2083,0,247917,11
2084,0,247916,12
2085,0,247915,13
2086,0,247914,14
2087,0,247913,15
2088,0,247912,16
2089,0,247911,17
2090,0,247910,18
2091,0,247909,19
2092,0,247908,20
2093,0,247907,21
2094,0,247906,22
2095,0,247905,23
2096,0,247904,24
2097,0,247903,25
2098,0,247902,26
2099,0,247901,27
2100,0,247900,28
2101,0,247899,29
2102,0,247898,30
2103,0,247897,31
2104,0,247896,32
2105,0,247895,33
2106,0,247894,34
2107,0,247893,35
2108,0,247892,36
2109,0,247891,37
2110,0,247890,38
2111,0,247889,39
2112,0,247888,40
2113,0,247887,41
2114,0,247886,42
2115,0,247885,43
2116,0,247884,44
2117,0,247883,45
2118,0,247882,46
2119,0,247881,47
2120,0,247880,48
2121,0,247879,49
2122,0,247878,50
2123,0,247877,51
2124,0,247876,52
2125,0,247875,53
2126,0,247874,54
2127,0,247873,55
2128,0,247872,56
2129,0,247871,57
2130,0,247870,58
2131,0,247869,59
2132,0,247868,60
2133,0,247867,61
2134,0,247866,62
2135,0,247865,63
2136,0,247864,64
2137,0,247863,65
2138,0,247862,66
2139,0,247861,67
2140,0,247860,68
2141,0,247859,69
2142,0,247858,70
2143,0,247857,71
2144,0,247856,72
2145,0,247855,73
2146,0,247854,74
2147,0,247853,75
2148,0,247852,76
2149,0,247851,77
2150,0,247850,76
2151,0,247849,75
2152,0,247848,74
2153,0,247847,73
2154,0,247846,72
2155,0,247845,71
2156,0,247844,70
2157,0,247843,69
2158,0,247842,68
2159,0,247841,67
2160,0,247840,66
2161,0,247839,65
2162,0,247838,64
2163,0,247837,63
2164,0,247836,62
2165,0,247835,61
2166,0,247834,60
2167,0,247833,59
2168,0,247832,58
2169,0,247831,57
2170,0,247830,56
2171,0,247829,55
2172,0,247828,54
2173,0,247827,53
2174,0,247826,52
2175,0,247825,51
2176,0,247824,50
2177,0,247823,49
2178,0,247822,48
2179,0,247821,47
2180,0,247820,46
2181,0,247819,45
2182,0,247818,44
2183,0,247817,43
2184,0,247816,42
2185,0,247815,41
2186,0,247814,40
2187,0,247813,39
2188,0,247812,38
2189,0,247811,37
2190,0,247810,36
2191,0,247809,35
2192,46,247808,34
2193,0,247807,33
2194,0,247806,32
2195,0,247805,31
2196,0,247804,30
2197,0,247803,29
2198,0,247802,28
2199,0,247801,27
2200,0,247800,26
2201,6,247799,25
2202,0,247798,24
2203,0,247797,23
2204,0,247796,22
2205,0,247795,21
2206,0,247794,20
2207,1,247793,19
2208,0,247792,18
2209,0,247791,17
2210,0,247790,16
2211,0,247789,15
2212,0,247788,14
2213,0,247787,13
2214,23,247786,12
2215,0,247785,11
2216,0,247784,10
2217,0,247783,9
2218,0,247782,8
2219,0,247781,7
2220,0,247780,6
2221,0,247779,5
2222,1,247778,4
2223,5,247777,3
2224,0,247776,2
2225,0,247775,1
2226,0,247774,0
2227,0,247773,1
2228,0,247772,2
2229,0,247771,3
2230,0,247770,4
2231,0,247769,5
2232,1,247768,6
2233,0,247767,7
2234,0,247766,8
2235,0,247765,9
2236,0,247764,10
2237,0,247763,11
2238,0,247762,12
2239,0,247761,13
2240,0,247760,14
2241,0,247759,15
2242,0,247758,16
2243,0,247757,17
2244,0,247756,18
2245,0,247755,19
2246,0,247754,20
2247,0,247753,21
2248,0,247752,22
2249,0,247751,23
2250,1,247750,24
2251,0,247749,25
2252,0,247748,26
2253,0,247747,27
2254,0,247746,28
2255,0,247745,29
2256,0,247744,30
2257,0,247743,31
2258,0,247742,32
2259,0,247741,33
2260,0,247740,34
2261,6,247739,35
2262,0,247738,36
2263,0,247737,37
2264,0,247736,38
2265,0,247735,39
2266,0,247734,40
2267,0,247733,41
2268,0,247732,42
2269,0,247731,43
2270,0,247730,44
2271,0,247729,45
2272,0,247728,46
2273,1,247727,47
2274,0,247726,48
2275,0,247725,49
2276,0,247724,50
2277,0,247723,51
2278,0,247722,52
2279,0,247721,53
2280,0,247720,54
2281,0,247719,55
2282,0,247718,56
2283,0,247717,57
2284,0,247716,58
2285,0,247715,59
2286,0,247714,60
2287,10,247713,61
2288,30,247712,62
2289,0,247711,63
2290,0,247710,64
2291,0,247709,64
2292,6,247708,63
2293,0,247707,62
2294,0,247706,61
2295,0,247705,60
2296,0,247704,59
2297,0,247703,58
2298,0,247702,57
2299,0,247701,56
2300,0,247700,55
2301,0,247699,54
2302,1,247698,53
2303,0,247697,52
2304,0,247696,51
2305,0,247695,50
2306,0,247694,49
2307,0,247693,48
2308,0,247692,47
2309,0,247691,46
2310,0,247690,45
2311,0,247689,44
2312,0,247688,43
2313,0,247687,42
2314,0,247686,41
2315,0,247685,40
2316,0,247684,39
2317,0,247683,38
2318,0,247682,37
2319,0,247681,36
2320,0,247680,35
2321,0,247679,34
2322,0,247678,33
2323,0,247677,32
2324,0,247676,31
2325,0,247675,30
2326,0,247674,29
2327,0,247673,28
2328,0,247672,27
2329,0,247671,26
2330,9,247670,25
2331,0,247669,24
2332,0,247668,23
2333,0,247667,22
2334,0,247666,21
2335,0,247665,20
2336,0,247664,19
2337,0,247663,18
2338,0,247662,17
2339,0,247661,16
2340,0,247660,15
2341,0,247659,14
2342,0,247658,13
2343,0,247657,12
2344,90,247656,11
2345,0,247655,10
2346,0,247654,9
2347,0,247653,8
2348,0,247652,7
2349,0,247651,6
2350,0,247650,5
2351,0,247649,4
2352,0,247648,3
2353,0,247647,2
2354,0,247646,1
2355,0,247645,0
2356,0,247644,1
2357,0,247643,2
2358,3,247642,3
2359,0,247641,4
2360,0,247640,5
2361,0,247639,6
2362,0,247638,7
2363,64,247637,8
2364,0,247636,9
2365,0,247635,10
2366,0,247634,11
2367,15,247633,12
2368,44,247632,13
2369,0,247631,14
2370,1,247630,15
2371,25,247629,16
2372,0,247628,17
2373,29,247627,18
2374,24,247626,19
2375,0,247625,20
2376,0,247624,21
2377,0,247623,22
2378,3,247622,23
2379,0,247621,24
2380,0,247620,25
2381,0,247619,26
2382,0,247618,27
2383,0,247617,28
2384,0,247616,29
2385,0,247615,30
2386,0,247614,31
2387,0,247613,32
2388,0,247612,33
2389,3,247611,34
2390,0,247610,35
2391,0,247609,36
2392,0,247608,37
2393,0,247607,38
2394,24,247606,39
2395,0,247605,40
2396,0,247604,41
2397,0,247603,42
2398,0,247602,43
2399,0,247601,44
2400,23,247600,45
2401,64,247599,46
2402,1,247598,47
2403,6,247597,48
2404,0,247596,49
2405,0,247595,50
2406,0,247594,51
2407,0,247593,52
2408,0,247592,53
2409,0,247591,54
2410,0,247590,55
2411,0,247589,56
2412,17,247588,57
2413,0,247587,58
2414,0,247586,59
2415,0,247585,60
2416,0,247584,61
2417,0,247583,62
2418,0,247582,63
2419,6,247581,64
2420,0,247580,65
2421,0,247579,66
2422,0,247578,67
2423,0,247577,68
2424,0,247576,69
2425,0,247575,70
2426,0,247574,71
2427,0,247573,72
2428,0,247572,73
2429,0,247571,74
2430,0,247570,75
2431,0,247569,76
2432,0,247568,77
2433,0,247567,78
2434,0,247566,79
2435,0,247565,80
2436,0,247564,81
2437,0,247563,82
2438,0,247562,82
2439,0,247561,81
2440,0,247560,80
2441,0,247559,79
2442,8,247558,78
2443,0,247557,77
2444,0,247556,76
2445,0,247555,75
2446,0,247554,74
2447,0,247553,73
2448,0,247552,72
2449,0,247551,71
2450,47,247550,70
2451,0,247549,69
2452,0,247548,68
2453,8,247547,67
2454,0,247546,66
2455,0,247545,65
2456,0,247544,64
2457,0,247543,63
2458,0,247542,62
2459,0,247541,61
2460,0,247540,60
2461,0,247539,59
2462,0,247538,58
2463,0,247537,57
2464,0,247536,56
2465,0,247535,55
2466,0,247534,54
2467,0,247533,53
2468,0,247532,52
2469,0,247531,51
2470,0,247530,50
2471,0,247529,49
2472,0,247528,48
2473,0,247527,47
2474,0,247526,46
2475,0,247525,45
2476,0,247524,44
2477,0,247523,43
2478,0,247522,42
2479,0,247521,41
2480,0,247520,40
2481,16,247519,39
2482,0,247518,38
2483,0,247517,37
2484,1,247516,36
2485,0,247515,35
2486,0,247514,34
2487,0,247513,33
2488,0,247512,32
2489,11,247511,31
2490,0,247510,30
2491,0,247509,29
2492,0,247508,28
2493,0,247507,27
2494,0,247506,26
2495,0,247505,25
2496,0,247504,24
2497,36,247503,23
2498,0,247502,22
2499,0,247501,21
2500,0,247500,20
2501,0,247499,19
2502,0,247498,18
2503,0,247497,17
2504,0,247496,16
2505,0,247495,15
2506,0,247494,14
2507,0,247493,13
2508,0,247492,12
2509,0,247491,11
2510,0,247490,10
2511,0,247489,9
2512,0,247488,8
2513,0,247487,7
2514,0,247486,6
2515,0,247485,5
2516,0,247484,4
2517,15,247483,3
2518,0,247482,2
2519,0,247481,1
2520,0,247480,0
2521,6,247479,1
2522,0,247478,2
2523,0,247477,3
2524,0,247476,4
2525,0,247475,5
2526,16,247474,6
2527,0,247473,7
2528,0,247472,8
2529,0,247471,9
2530,0,247470,10
2531,0,247469,11
2532,0,247468,12
2533,0,247467,13
2534,0,247466,14
2535,7,247465,15
2536,0,247464,16
2537,5,247463,17
2538,0,247462,18
2539,0,247461,19
2540,0,247460,20
2541,0,247459,21
2542,0,247458,22
2543,0,247457,23
2544,0,247456,24
2545,0,247455,25
2546,0,247454,26
2547,0,247453,27
2548,0,247452,28
2549,0,247451,29
2550,0,247450,30
2551,0,247449,31
2552,0,247448,32
2553,0,247447,33
2554,0,247446,34
2555,0,247445,35
2556,0,247444,36
2557,0,247443,37
2558,0,247442,38
2559,0,247441,39
2560,0,247440,40
2561,0,247439,41
2562,0,247438,42
2563,0,247437,43
2564,0,247436,44
2565,0,247435,45
2566,39,247434,46
2567,17,247433,47
2568,0,247432,48
2569,0,247431,49
2570,0,247430,50
2571,0,247429,51
2572,0,247428,52
2573,0,247427,53
2574,11,247426,54
2575,0,247425,55
2576,0,247424,56
2577,0,247423,57
2578,0,247422,58
2579,0,247421,59
2580,9,247420,60
2581,0,247419,59
2582,0,247418,58
2583,0,247417,57
2584,0,247416,56
2585,0,247415,55
2586,0,247414,54
2587,0,247413,53
2588,0,247412,52
2589,0,247411,51
2590,0,247410,50
2591,1,247409,49
2592,0,247408,48
2593,0,247407,47
2594,0,247406,46
2595,0,247405,45
2596,0,247404,44
2597,0,247403,43
2598,0,247402,42
2599,0,247401,41
2600,0,247400,40
2601,4,247399,39
2602,0,247398,38
2603,31,247397,37
2604,0,247396,36
2605,0,247395,35
2606,0,247394,34
2607,0,247393,33
2608,0,247392,32
2609,0,247391,31
2610,0,247390,30
2611,0,247389,29
2612,0,247388,28
2613,41,247387,27
2614,0,247386,26
2615,0,247385,25
2616,0,247384,24
2617,0,247383,23
2618,0,247382,22
2619,0,247381,21
2620,0,247380,20
2621,0,247379,19
2622,0,247378,18
2623,0,247377,17
2624,0,247376,16
2625,76,247375,15
2626,0,247374,14
2627,0,247373,13
2628,0,247372,12
2629,32,247371,11
2630,0,247370,10
2631,0,247369,9
2632,0,247368,8
2633,32,247367,7
2634,0,247366,6
2635,0,247365,5
2636,0,247364,4
2637,0,247363,3
2638,0,247362,2
2639,0,247361,1
2640,0,247360,0
2641,0,247359,1
2642,0,247358,2
2643,0,247357,3
2644,0,247356,4
2645,0,247355,5
2646,0,247354,6
2647,7,247353,7
2648,0,247352,8
2649,0,247351,9
2650,0,247350,10
2651,0,247349,11
2652,0,247348,12
2653,0,247347,13
2654,0,247346,14
2655,0,247345,15
2656,0,247344,16
2657,0,247343,17
2658,0,247342,18
2659,0,247341,19
2660,0,247340,20
2661,0,247339,21
2662,0,247338,22
2663,0,247337,23
2664,0,247336,24
2665,0,247335,25
2666,0,247334,26
2667,0,247333,27
2668,2,247332,28
2669,0,247331,29
2670,0,247330,30
2671,0,247329,31
2672,0,247328,32
2673,0,247327,33
2674,0,247326,34
2675,0,247325,35
2676,0,247324,36
2677,0,247323,37
2678,0,247322,38
2679,0,247321,39
2680,0,247320,40
2681,4,247319,41
2682,0,247318,42
2683,0,247317,43
2684,0,247316,44
2685,0,247315,45
2686,0,247314,46
2687,0,247313,47
2688,0,247312,48
2689,0,247311,49
2690,0,247310,50
2691,0,247309,51
2692,0,247308,52
2693,0,247307,53
2694,0,247306,54
2695,0,247305,55
2696,0,247304,56
2697,2,247303,57
2698,0,247302,58
2699,0,247301,59
2700,0,247300,60
2701,0,247299,61
2702,0,247298,62
2703,0,247297,63
2704,0,247296,64
2705,0,247295,65
2706,0,247294,64
2707,0,247293,63
2708,0,247292,62
2709,16,247291,61
2710,0,247290,60
2711,0,247289,59
2712,0,247288,58
2713,0,247287,57
2714,0,247286,56
2715,0,247285,55
