Position,Value,Centromere_distance,Nucleosome_distance
1495,0,248505,82
1496,0,248504,81
1497,0,248503,80
1498,0,248502,79
1499,33,248501,78
1500,2,248500,77
1501,0,248499,76
1502,0,248498,75
1503,0,248497,74
1504,0,248496,73
1505,0,248495,72
1506,0,248494,71
1507,6,248493,70
1508,0,248492,69
1509,0,248491,68
1510,0,248490,67
1511,0,248489,66
1512,0,248488,65
1513,0,248487,64
1514,0,248486,63
1515,0,248485,62
1516,0,248484,61
1517,0,248483,60
1518,0,248482,59
1519,0,248481,58
1520,0,248480,57
1521,0,248479,56
1522,0,248478,55
1523,0,248477,54
1524,0,248476,53
1525,0,248475,52
1526,0,248474,51
1527,0,248473,50
1528,0,248472,49
1529,0,248471,48
1530,0,248470,47
1531,0,248469,46
1532,0,248468,45
1533,0,248467,44
1534,0,248466,43
1535,0,248465,42
1536,0,248464,41
1537,0,248463,40
1538,0,248462,39
1539,14,248461,38
1540,0,248460,37
1541,0,248459,36
1542,0,248458,35
1543,0,248457,34
1544,0,248456,33
1545,0,248455,32
1546,0,248454,31
1547,0,248453,30
1548,0,248452,29
1549,0,248451,28
1550,0,248450,27
1551,1,248449,26
1552,0,248448,25
1553,0,248447,24
1554,0,248446,23
1555,0,248445,22
1556,12,248444,21
1557,0,248443,20
1558,0,248442,19
1559,0,248441,18
1560,0,248440,17
1561,13,248439,16
1562,1,248438,15
1563,20,248437,14
1564,0,248436,13
1565,0,248435,12
1566,0,248434,11
1567,0,248433,10
1568,0,248432,9
1569,0,248431,8
1570,1,248430,7
1571,0,248429,6
1572,0,248428,5
1573,0,248427,4
1574,0,248426,3
1575,0,248425,2
1576,0,248424,1
1577,0,248423,0
1578,0,248422,1
1579,0,248421,2
1580,0,248420,3
1581,0,248419,4
1582,20,248418,5
1583,0,248417,6
1584,0,248416,7
1585,0,248415,8
1586,0,248414,9
1587,0,248413,10
1588,0,248412,11
1589,0,248411,12
1590,0,248410,13
1591,0,248409,14
1592,0,248408,15
1593,0,248407,16
1594,0,248406,17
1595,0,248405,18
1596,0,248404,19
1597,0,248403,20
1598,0,248402,21
1599,0,248401,22
1600,0,248400,23
1601,0,248399,24
1602,0,248398,25
1603,0,248397,26
1604,0,248396,27
1605,0,248395,28
1606,0,248394,29
1607,0,248393,30
1608,0,248392,31
1609,0,248391,32
1610,9,248390,33
1611,1,248389,34
1612,0,248388,35
1613,0,248387,36
1614,0,248386,37
1615,0,248385,38
1616,0,248384,39
1617,0,248383,40
1618,0,248382,41
1619,0,248381,42
1620,0,248380,43
1621,0,248379,44
1622,0,248378,45
1623,3,248377,46
1624,0,248376,47
1625,0,248375,48
1626,0,248374,49
1627,0,248373,50
1628,0,248372,51
1629,11,248371,52
1630,0,248370,53
1631,0,248369,54
1632,0,248368,55
1633,0,248367,56
1634,0,248366,57
1635,0,248365,58
1636,0,248364,59
1637,0,248363,60
1638,0,248362,61
1639,0,248361,62
1640,0,248360,63
1641,0,248359,64
1642,1,248358,65
1643,20,248357,66
1644,0,248356,67
1645,0,248355,68
1646,0,248354,69
1647,0,248353,70
1648,1,248352,71
1649,13,248351,72
1650,0,248350,73
1651,0,248349,74
1652,0,248348,75
1653,0,248347,76
1654,8,248346,77
1655,0,248345,78
1656,0,248344,79
1657,0,248343,80
1658,0,248342,81
1659,0,248341,82
1660,0,248340,83
1661,0,248339,84
1662,0,248338,85
1663,11,248337,86
1664,0,248336,87
1665,0,248335,88
1666,0,248334,89
1667,0,248333,90
1668,0,248332,91
1669,0,248331,92
1670,0,248330,93
1671,0,248329,94
1672,0,248328,95
1673,0,248327,96
1674,4,248326,95
1675,0,248325,94
1676,0,248324,93
1677,1,248323,92
1678,0,248322,91
1679,0,248321,90
1680,0,248320,89
1681,0,248319,88
1682,0,248318,87
1683,2,248317,86
1684,0,248316,85
1685,0,248315,84
1686,0,248314,83
1687,0,248313,82
1688,0,248312,81
1689,0,248311,80
1690,33,248310,79
1691,0,248309,78
1692,0,248308,77
1693,0,248307,76
1694,0,248306,75
1695,0,248305,74
1696,4,248304,73
1697,0,248303,72
1698,0,248302,71
1699,49,248301,70
1700,0,248300,69
1701,0,248299,68
1702,0,248298,67
1703,0,248297,66
1704,0,248296,65
1705,0,248295,64
1706,0,248294,63
1707,0,248293,62
1708,0,248292,61
1709,0,248291,60
1710,0,248290,59
1711,0,248289,58
1712,0,248288,57
1713,0,248287,56
1714,0,248286,55
1715,0,248285,54
1716,0,248284,53
1717,0,248283,52
1718,0,248282,51
1719,0,248281,50
1720,0,248280,49
1721,0,248279,48
1722,20,248278,47
1723,0,248277,46
1724,7,248276,45
1725,0,248275,44
1726,0,248274,43
1727,0,248273,42
1728,0,248272,41
1729,0,248271,40
1730,0,248270,39
1731,0,248269,38
1732,0,248268,37
1733,0,248267,36
1734,0,248266,35
1735,0,248265,34
1736,0,248264,33
1737,0,248263,32
1738,0,248262,31
1739,0,248261,30
1740,0,248260,29
1741,0,248259,28
1742,0,248258,27
1743,0,248257,26
1744,0,248256,25
1745,0,248255,24
1746,2,248254,23
1747,0,248253,22
1748,0,248252,21
1749,0,248251,20
1750,0,248250,19
1751,0,248249,18
1752,0,248248,17
1753,0,248247,16
1754,0,248246,15
1755,0,248245,14
1756,0,248244,13
1757,0,248243,12
1758,33,248242,11
1759,0,248241,10
1760,0,248240,9
1761,0,248239,8
1762,0,248238,7
1763,0,248237,6
1764,0,248236,5
1765,0,248235,4
1766,0,248234,3
1767,0,248233,2
1768,0,248232,1
1769,0,248231,0
1770,0,248230,1
1771,0,248229,2
1772,0,248228,3
1773,0,248227,4
1774,0,248226,5
1775,0,248225,6
1776,0,248224,7
1777,0,248223,8
1778,0,248222,9
1779,0,248221,10
1780,7,248220,11
1781,0,248219,12
1782,0,248218,13
1783,0,248217,14
1784,0,248216,15
1785,0,248215,16
1786,0,248214,17
1787,0,248213,18
1788,0,248212,19
1789,0,248211,20
1790,0,248210,21
1791,0,248209,22
1792,0,248208,23
1793,26,248207,24
1794,0,248206,25
1795,0,248205,26
1796,0,248204,27
1797,0,248203,28
1798,0,248202,29
1799,0,248201,30
1800,0,248200,31
1801,0,248199,32
1802,0,248198,33
1803,0,248197,34
1804,0,248196,35
1805,6,248195,36
1806,0,248194,37
1807,0,248193,38
1808,0,248192,39
1809,0,248191,40
1810,0,248190,41
1811,0,248189,42
1812,0,248188,43
1813,0,248187,44
1814,0,248186,45
1815,0,248185,46
1816,0,248184,47
1817,0,248183,48
1818,0,248182,49
1819,0,248181,50
1820,0,248180,51
1821,0,248179,52
1822,5,248178,53
1823,0,248177,54
1824,0,248176,55
1825,3,248175,56
1826,0,248174,57
1827,0,248173,58
1828,0,248172,59
1829,0,248171,60
1830,0,248170,61
1831,0,248169,62
1832,0,248168,63
1833,0,248167,64
1834,0,248166,65
1835,0,248165,66
1836,0,248164,67
1837,0,248163,68
1838,0,248162,69
1839,0,248161,70
1840,0,248160,69
1841,0,248159,68
1842,0,248158,67
1843,0,248157,66
1844,0,248156,65
1845,0,248155,64
1846,0,248154,63
1847,0,248153,62
1848,0,248152,61
1849,0,248151,60
1850,0,248150,59
1851,0,248149,58
1852,0,248148,57
1853,0,248147,56
1854,0,248146,55
1855,0,248145,54
1856,0,248144,53
1857,0,248143,52
1858,0,248142,51
1859,0,248141,50
1860,0,248140,49
1861,0,248139,48
1862,0,248138,47
1863,0,248137,46
1864,0,248136,45
1865,0,248135,44
1866,0,248134,43
1867,0,248133,42
1868,0,248132,41
1869,0,248131,40
1870,0,248130,39
1871,0,248129,38
1872,0,248128,37
1873,0,248127,36
1874,0,248126,35
1875,0,248125,34
1876,0,248124,33
1877,0,248123,32
1878,0,248122,31
1879,0,248121,30
1880,0,248120,29
1881,0,248119,28
1882,0,248118,27
1883,0,248117,26
1884,0,248116,25
1885,0,248115,24
1886,0,248114,23
1887,0,248113,22
1888,0,248112,21
1889,0,248111,20
1890,0,248110,19
1891,0,248109,18
1892,0,248108,17
1893,0,248107,16
1894,0,248106,15
1895,0,248105,14
1896,0,248104,13
1897,0,248103,12
1898,0,248102,11
1899,0,248101,10
1900,0,248100,9
1901,0,248099,8
1902,0,248098,7
1903,0,248097,6
1904,0,248096,5
1905,0,248095,4
1906,0,248094,3
1907,0,248093,2
1908,0,248092,1
1909,0,248091,0
1910,0,248090,1
1911,0,248089,2
1912,0,248088,3
1913,0,248087,4
1914,0,248086,5
1915,0,248085,6
1916,0,248084,7
1917,0,248083,8
1918,0,248082,9
1919,0,248081,10
1920,0,248080,11
1921,0,248079,12
1922,0,248078,13
1923,0,248077,14
1924,0,248076,15
1925,0,248075,16
1926,0,248074,17
1927,0,248073,18
1928,0,248072,19
1929,0,248071,20
1930,0,248070,21
1931,0,248069,22
1932,0,248068,23
1933,0,248067,24
1934,0,248066,25
1935,0,248065,26
1936,0,248064,27
1937,0,248063,28
1938,0,248062,29
1939,0,248061,30
1940,0,248060,31
1941,0,248059,32
1942,0,248058,33
1943,0,248057,34
1944,0,248056,35
1945,0,248055,36
1946,0,248054,37
1947,0,248053,38
1948,0,248052,39
1949,0,248051,40
1950,0,248050,41
1951,0,248049,42
1952,0,248048,43
1953,0,248047,44
1954,0,248046,45
1955,0,248045,46
1956,0,248044,47
1957,0,248043,48
1958,0,248042,49
1959,0,248041,50
1960,0,248040,51
1961,0,248039,52
1962,0,248038,53
1963,0,248037,54
1964,0,248036,55
1965,0,248035,56
1966,0,248034,57
1967,0,248033,58
1968,0,248032,59
1969,0,248031,60
1970,0,248030,61
1971,0,248029,62
1972,0,248028,63
1973,0,248027,64
1974,0,248026,64
1975,0,248025,63
1976,0,248024,62
1977,0,248023,61
1978,0,248022,60
1979,0,248021,59
1980,0,248020,58
1981,0,248019,57
1982,0,248018,56
1983,0,248017,55
1984,0,248016,54
1985,0,248015,53
1986,0,248014,52
1987,0,248013,51
1988,0,248012,50
1989,0,248011,49
1990,0,248010,48
1991,0,248009,47
1992,0,248008,46
1993,0,248007,45
1994,0,248006,44
1995,0,248005,43
1996,0,248004,42
1997,0,248003,41
1998,0,248002,40
1999,0,248001,39
2000,0,248000,38
2001,0,247999,37
2002,0,247998,36
2003,0,247997,35
2004,0,247996,34
2005,0,247995,33
2006,0,247994,32
2007,0,247993,31
2008,0,247992,30
2009,0,247991,29
2010,0,247990,28
2011,0,247989,27
2012,0,247988,26
2013,0,247987,25
2014,0,247986,24
2015,0,247985,23
2016,0,247984,22
2017,0,247983,21
2018,0,247982,20
2019,0,247981,19
2020,0,247980,18
2021,0,247979,17
2022,0,247978,16
2023,0,247977,15
2024,0,247976,14
2025,0,247975,13
2026,0,247974,12
2027,0,247973,11
2028,0,247972,10
2029,0,247971,9
2030,0,247970,8
2031,0,247969,7
2032,0,247968,6
2033,0,247967,5
2034,0,247966,4
2035,0,247965,3
2036,0,247964,2
2037,0,247963,1
2038,0,247962,0
2039,0,247961,1
2040,0,247960,2
2041,0,247959,3
2042,0,247958,4
2043,0,247957,5
2044,0,247956,6
2045,0,247955,7
2046,0,247954,8
2047,0,247953,9
2048,0,247952,10
2049,0,247951,11
2050,0,247950,12
2051,0,247949,13
2052,0,247948,14
2053,0,247947,15
2054,0,247946,16
2055,0,247945,17
2056,0,247944,18
2057,0,247943,19
2058,0,247942,20
2059,0,247941,21
2060,0,247940,22
2061,0,247939,23
2062,0,247938,24
2063,0,247937,25
2064,0,247936,26
2065,0,247935,27
2066,0,247934,28
2067,0,247933,29
2068,0,247932,30
2069,0,247931,31
2070,0,247930,32
2071,0,247929,33
2072,0,247928,34
2073,0,247927,35
2074,0,247926,36
2075,0,247925,37
2076,0,247924,38
2077,0,247923,39
2078,0,247922,40
2079,0,247921,41
2080,0,247920,42
2081,0,247919,43
2082,0,247918,44
2083,0,247917,45
2084,0,247916,46
2085,0,247915,47
2086,0,247914,48
2087,0,247913,49
2088,0,247912,50
2089,0,247911,51
2090,0,247910,52
2091,0,247909,53
2092,0,247908,54
2093,0,247907,55
2094,0,247906,56
2095,0,247905,57
2096,0,247904,58
2097,0,247903,59
2098,0,247902,60
2099,0,247901,61
2100,0,247900,62
2101,0,247899,63
2102,0,247898,64
2103,0,247897,65
2104,0,247896,66
2105,0,247895,67
2106,0,247894,68
2107,0,247893,69
2108,0,247892,70
2109,0,247891,71
2110,0,247890,72
2111,0,247889,73
2112,0,247888,74
2113,0,247887,75
2114,0,247886,76
2115,0,247885,77
2116,0,247884,78
2117,0,247883,77
2118,0,247882,76
2119,0,247881,75
2120,0,247880,74
2121,0,247879,73
2122,0,247878,72
2123,0,247877,71
2124,0,247876,70
2125,0,247875,69
2126,0,247874,68
2127,0,247873,67
2128,0,247872,66
2129,0,247871,65
2130,0,247870,64
2131,0,247869,63
2132,0,247868,62
2133,0,247867,61
2134,0,247866,60
2135,0,247865,59
2136,0,247864,58
2137,0,247863,57
2138,0,247862,56
2139,0,247861,55
2140,0,247860,54
2141,0,247859,53
2142,0,247858,52
2143,0,247857,51
2144,0,247856,50
2145,0,247855,49
2146,0,247854,48
2147,0,247853,47
2148,0,247852,46
2149,0,247851,45
2150,0,247850,44
2151,0,247849,43
2152,0,247848,42
2153,0,247847,41
2154,0,247846,40
2155,0,247845,39
2156,0,247844,38
2157,0,247843,37
2158,0,247842,36
2159,0,247841,35
2160,0,247840,34
2161,0,247839,33
2162,0,247838,32
2163,0,247837,31
2164,0,247836,30
2165,0,247835,29
2166,0,247834,28
2167,0,247833,27
2168,0,247832,26
2169,0,247831,25
2170,0,247830,24
2171,0,247829,23
2172,0,247828,22
2173,0,247827,21
2174,0,247826,20
2175,0,247825,19
2176,0,247824,18
2177,0,247823,17
2178,0,247822,16
2179,0,247821,15
2180,0,247820,14
2181,0,247819,13
2182,0,247818,12
2183,0,247817,11
2184,0,247816,10
2185,0,247815,9
2186,0,247814,8
2187,0,247813,7
2188,0,247812,6
2189,0,247811,5
2190,0,247810,4
2191,0,247809,3
2192,0,247808,2
2193,0,247807,1
2194,0,247806,0
2195,0,247805,1
2196,0,247804,2
2197,0,247803,3
2198,0,247802,4
2199,0,247801,5
2200,0,247800,6
2201,0,247799,7
2202,0,247798,8
2203,0,247797,9
2204,0,247796,10
2205,0,247795,11
2206,0,247794,12
2207,0,247793,13
2208,0,247792,14
2209,0,247791,15
2210,0,247790,16
2211,0,247789,17
2212,0,247788,18
2213,0,247787,19
2214,0,247786,20
2215,0,247785,21
2216,0,247784,22
2217,0,247783,23
2218,0,247782,24
2219,0,247781,25
2220,0,247780,26
2221,0,247779,27
2222,0,247778,28
2223,0,247777,29
2224,0,247776,30
2225,0,247775,31
2226,0,247774,32
2227,0,247773,33
2228,0,247772,34
2229,0,247771,35
2230,0,247770,36
2231,0,247769,37
2232,0,247768,38
2233,0,247767,39
2234,0,247766,40
2235,0,247765,41
2236,0,247764,42
2237,0,247763,43
2238,0,247762,44
2239,0,247761,45
2240,0,247760,46
2241,0,247759,47
2242,0,247758,48
2243,0,247757,49
2244,0,247756,50
2245,0,247755,51
2246,0,247754,52
2247,0,247753,53
2248,0,247752,54
2249,0,247751,55
2250,0,247750,56
2251,0,247749,57
2252,0,247748,58
2253,0,247747,59
2254,0,247746,60
2255,0,247745,61
2256,0,247744,62
2257,0,247743,62
2258,0,247742,61
2259,0,247741,60
2260,0,247740,59
2261,0,247739,58
2262,0,247738,57
2263,0,247737,56
2264,0,247736,55
2265,0,247735,54
2266,0,247734,53
2267,0,247733,52
2268,0,247732,51
2269,0,247731,50
2270,0,247730,49
2271,0,247729,48
2272,0,247728,47
2273,0,247727,46
2274,0,247726,45
2275,0,247725,44
2276,0,247724,43
2277,0,247723,42
2278,0,247722,41
2279,0,247721,40
2280,0,247720,39
2281,0,247719,38
2282,0,247718,37
2283,0,247717,36
2284,0,247716,35
2285,0,247715,34
2286,0,247714,33
2287,0,247713,32
2288,0,247712,31
2289,0,247711,30
2290,0,247710,29
2291,0,247709,28
2292,0,247708,27
2293,0,247707,26
2294,0,247706,25
2295,0,247705,24
2296,0,247704,23
2297,0,247703,22
2298,0,247702,21
2299,0,247701,20
2300,0,247700,19
2301,0,247699,18
2302,0,247698,17
2303,0,247697,16
2304,0,247696,15
2305,0,247695,14
2306,0,247694,13
2307,0,247693,12
2308,0,247692,11
2309,0,247691,10
2310,0,247690,9
2311,0,247689,8
2312,0,247688,7
2313,0,247687,6
2314,0,247686,5
2315,0,247685,4
2316,0,247684,3
2317,0,247683,2
2318,0,247682,1
2319,0,247681,0
2320,0,247680,1
2321,0,247679,2
2322,0,247678,3
2323,0,247677,4
2324,0,247676,5
2325,0,247675,6
2326,0,247674,7
2327,0,247673,8
2328,0,247672,9
2329,0,247671,10
2330,0,247670,11
2331,0,247669,12
2332,0,247668,13
2333,0,247667,14
2334,0,247666,15
2335,0,247665,16
2336,0,247664,17
2337,0,247663,18
2338,0,247662,19
2339,0,247661,20
2340,0,247660,21
2341,0,247659,22
2342,0,247658,23
2343,0,247657,24
2344,0,247656,25
2345,0,247655,26
2346,0,247654,27
2347,0,247653,28
2348,0,247652,29
2349,0,247651,30
2350,0,247650,31
2351,0,247649,32
2352,0,247648,33
2353,0,247647,34
2354,0,247646,35
2355,0,247645,36
2356,0,247644,37
2357,0,247643,38
2358,0,247642,39
2359,0,247641,40
2360,0,247640,41
2361,0,247639,42
2362,0,247638,43
2363,0,247637,44
2364,0,247636,45
2365,0,247635,46
2366,0,247634,47
2367,0,247633,48
2368,0,247632,49
2369,0,247631,50
2370,0,247630,51
2371,0,247629,52
2372,0,247628,53
2373,0,247627,54
2374,0,247626,55
2375,0,247625,56
2376,0,247624,57
2377,0,247623,58
2378,0,247622,59
2379,0,247621,60
2380,0,247620,61
2381,0,247619,62
2382,0,247618,63
2383,0,247617,64
2384,0,247616,65
2385,0,247615,66
2386,0,247614,67
2387,0,247613,68
2388,0,247612,69
2389,0,247611,70
2390,0,247610,71
2391,0,247609,72
2392,0,247608,73
2393,0,247607,74
2394,0,247606,75
2395,0,247605,76
2396,0,247604,77
2397,0,247603,78
2398,0,247602,79
2399,0,247601,80
2400,0,247600,81
2401,0,247599,82
2402,0,247598,83
2403,0,247597,84
2404,0,247596,85
2405,0,247595,86
2406,0,247594,87
2407,0,247593,88
2408,0,247592,89
2409,0,247591,90
2410,0,247590,91
2411,0,247589,92
2412,0,247588,93
2413,0,247587,94
2414,0,247586,95
2415,0,247585,96
2416,0,247584,97
2417,0,247583,98
2418,0,247582,99
2419,0,247581,100
2420,0,247580,101
2421,0,247579,102
2422,0,247578,103
2423,0,247577,104
2424,0,247576,105
2425,0,247575,106
2426,0,247574,107
2427,0,247573,108
2428,0,247572,109
2429,0,247571,110
2430,0,247570,111
2431,0,247569,112
2432,0,247568,113
2433,0,247567,114
2434,0,247566,115
2435,0,247565,116
2436,0,247564,117
2437,0,247563,118
2438,0,247562,119
2439,0,247561,120
2440,0,247560,121
2441,0,247559,122
2442,0,247558,123
2443,0,247557,124
2444,0,247556,123
2445,0,247555,122
2446,0,247554,121
2447,0,247553,120
2448,0,247552,119
2449,0,247551,118
2450,0,247550,117
2451,0,247549,116
2452,0,247548,115
2453,0,247547,114
2454,0,247546,113
2455,0,247545,112
2456,0,247544,111
2457,0,247543,110
2458,0,247542,109
2459,0,247541,108
2460,0,247540,107
2461,0,247539,106
2462,0,247538,105
2463,0,247537,104
2464,0,247536,103
2465,0,247535,102
2466,0,247534,101
2467,0,247533,100
2468,0,247532,99
2469,0,247531,98
2470,0,247530,97
2471,0,247529,96
2472,0,247528,95
2473,0,247527,94
2474,0,247526,93
2475,0,247525,92
2476,0,247524,91
2477,0,247523,90
2478,0,247522,89
2479,0,247521,88
2480,0,247520,87
2481,0,247519,86
2482,0,247518,85
2483,0,247517,84
2484,0,247516,83
2485,0,247515,82
2486,0,247514,81
2487,0,247513,80
2488,0,247512,79
2489,0,247511,78
2490,0,247510,77
2491,0,247509,76
2492,0,247508,75
2493,0,247507,74
2494,0,247506,73
2495,0,247505,72
2496,0,247504,71
2497,0,247503,70
2498,0,247502,69
2499,0,247501,68
2500,0,247500,67
2501,0,247499,66
2502,0,247498,65
2503,0,247497,64
2504,0,247496,63
2505,0,247495,62
2506,0,247494,61
2507,0,247493,60
2508,0,247492,59
2509,0,247491,58
2510,0,247490,57
2511,0,247489,56
2512,0,247488,55
2513,0,247487,54
2514,0,247486,53
2515,0,247485,52
2516,0,247484,51
2517,0,247483,50
2518,0,247482,49
2519,0,247481,48
2520,0,247480,47
2521,0,247479,46
2522,0,247478,45
2523,0,247477,44
2524,0,247476,43
2525,0,247475,42
2526,0,247474,41
2527,0,247473,40
2528,0,247472,39
2529,0,247471,38
2530,0,247470,37
2531,0,247469,36
2532,0,247468,35
2533,0,247467,34
2534,0,247466,33
2535,0,247465,32
2536,0,247464,31
2537,0,247463,30
2538,0,247462,29
2539,0,247461,28
2540,0,247460,27
2541,0,247459,26
2542,0,247458,25
2543,0,247457,24
2544,0,247456,23
2545,0,247455,22
2546,0,247454,21
2547,0,247453,20
2548,0,247452,19
2549,0,247451,18
2550,0,247450,17
2551,0,247449,16
2552,0,247448,15
2553,0,247447,14
2554,0,247446,13
2555,0,247445,12
2556,0,247444,11
2557,0,247443,10
2558,0,247442,9
2559,0,247441,8
2560,0,247440,7
2561,0,247439,6
2562,0,247438,5
2563,0,247437,4
2564,0,247436,3
2565,0,247435,2
2566,0,247434,1
2567,0,247433,0
2568,0,247432,1
2569,0,247431,2
2570,0,247430,3
2571,0,247429,4
2572,0,247428,5
2573,0,247427,6
2574,0,247426,7
2575,0,247425,8
2576,0,247424,9
2577,0,247423,10
2578,0,247422,11
2579,0,247421,12
2580,0,247420,13
2581,0,247419,14
2582,0,247418,15
2583,0,247417,16
2584,0,247416,17
2585,0,247415,18
2586,0,247414,19
2587,0,247413,20
2588,0,247412,21
2589,0,247411,22
2590,0,247410,23
2591,0,247409,24
2592,0,247408,25
2593,0,247407,26
2594,0,247406,27
2595,0,247405,28
2596,0,247404,29
2597,0,247403,30
2598,0,247402,31
2599,0,247401,32
2600,0,247400,33
2601,0,247399,34
2602,0,247398,35
2603,0,247397,36
2604,0,247396,37
2605,0,247395,38
2606,0,247394,39
2607,0,247393,40
2608,0,247392,41
2609,0,247391,42
2610,0,247390,43
2611,0,247389,44
2612,0,247388,45
2613,0,247387,46
2614,0,247386,47
2615,0,247385,48
2616,0,247384,49
2617,0,247383,50
2618,0,247382,51
2619,0,247381,52
2620,0,247380,53
2621,0,247379,54
2622,0,247378,55
2623,0,247377,56
2624,0,247376,57
2625,0,247375,58
2626,0,247374,59
2627,0,247373,60
2628,0,247372,61
2629,0,247371,62
2630,0,247370,63
2631,0,247369,64
2632,0,247368,65
2633,0,247367,66
2634,0,247366,67
2635,0,247365,68
2636,0,247364,69
2637,0,247363,70
2638,0,247362,71
2639,0,247361,72
2640,0,247360,73
2641,0,247359,74
2642,0,247358,75
2643,0,247357,76
2644,0,247356,77
2645,0,247355,78
2646,0,247354,79
2647,0,247353,80
2648,0,247352,81
2649,0,247351,82
2650,0,247350,83
2651,0,247349,84
2652,0,247348,85
2653,0,247347,86
2654,0,247346,87
2655,0,247345,88
2656,0,247344,89
2657,0,247343,90
2658,0,247342,91
2659,0,247341,92
2660,0,247340,93
2661,0,247339,94
2662,0,247338,95
2663,0,247337,96
2664,0,247336,97
2665,0,247335,98
2666,0,247334,99
2667,0,247333,100
2668,0,247332,101
2669,0,247331,102
2670,0,247330,101
2671,0,247329,100
2672,0,247328,99
2673,0,247327,98
2674,0,247326,97
2675,0,247325,96
2676,0,247324,95
2677,0,247323,94
2678,0,247322,93
2679,0,247321,92
2680,0,247320,91
2681,0,247319,90
2682,0,247318,89
2683,0,247317,88
2684,0,247316,87
2685,0,247315,86
2686,0,247314,85
2687,0,247313,84
2688,0,247312,83
2689,0,247311,82
2690,0,247310,81
2691,0,247309,80
2692,0,247308,79
2693,0,247307,78
2694,0,247306,77
2695,0,247305,76
2696,0,247304,75
2697,0,247303,74
2698,0,247302,73
2699,0,247301,72
2700,0,247300,71
2701,0,247299,70
2702,0,247298,69
2703,0,247297,68
2704,0,247296,67
2705,0,247295,66
2706,0,247294,65
2707,0,247293,64
2708,0,247292,63
2709,0,247291,62
2710,0,247290,61
2711,0,247289,60
2712,0,247288,59
2713,0,247287,58
2714,0,247286,57
2715,0,247285,56
2716,0,247284,55
2717,0,247283,54
2718,0,247282,53
2719,0,247281,52
2720,0,247280,51
