Position,pi_value,centromere_distance,nucleosome_distance
876,0.8478164131436597,249124,46
877,0.850583803288983,249123,45
878,0.8504662596697972,249122,44
879,0.8512600195998836,249121,43
880,0.8529211044368578,249120,42
881,0.8537361977498255,249119,41
882,0.857018864375476,249118,40
883,0.8578408292565662,249117,39
884,0.8596286447918557,249116,38
885,0.861254808164766,249115,37
886,0.8633692999874277,249114,36
887,0.8634477840742825,249113,35
888,0.8652444037845204,249112,34
889,0.864678910086553,249111,33
890,0.8647052712435082,249110,32
891,0.8656389869330332,249109,31
892,0.8673153564401798,249108,30
893,0.8682624064097642,249107,29
894,0.870563236961142,249106,28
895,0.8710347362199331,249105,27
896,0.8710247266135756,249104,26
897,0.8720296728358874,249103,25
898,0.8712911465442111,249102,24
899,0.8722919787772854,249101,23
900,0.8713822044054725,249100,22
901,0.8714939569293216,249099,21
902,0.8714334632282461,249098,20
903,0.8713791552889338,249097,19
904,0.8722519592623075,249096,18
905,0.8719263099901936,249095,17
906,0.8723990443106839,249094,16
907,0.8726121441789764,249093,15
908,0.8718864579963421,249092,14
909,0.871742509741788,249091,13
910,0.8716868831259084,249090,12
911,0.8715381728553866,249089,11
912,0.8716141663259849,249088,10
913,0.871632337523749,249087,9
914,0.8721642960635348,249086,8
915,0.8729964131833338,249085,7
916,0.8718720082289793,249084,6
917,0.8727079795371409,249083,5
918,0.8736492258415436,249082,4
919,0.871623591827474,249081,3
920,0.8716381856548974,249080,2
921,0.8723387211703053,249079,1
922,0.8709196168282115,249078,0
923,0.8723324936970496,249077,1
924,0.87162566205697,249076,2
925,0.8716048038365548,249075,3
926,0.8736245698564773,249074,4
927,0.8726769292058891,249073,5
928,0.8718345022145048,249072,6
929,0.8729530391041654,249071,7
930,0.8721143996891082,249070,8
931,0.8715759691412525,249069,9
932,0.871551524395842,249068,10
933,0.8714692242636103,249067,11
934,0.8716117517198493,249066,12
935,0.8716611506857077,249065,13
936,0.8717989367523985,249064,14
937,0.8725189003089208,249063,15
938,0.8722994153706163,249062,16
939,0.8718200594759404,249061,17
940,0.8721397420315735,249060,18
941,0.8712598915694656,249059,19
942,0.8713079724161946,249058,20
943,0.8713622503615968,249057,21
944,0.8712441027365225,249056,22
945,0.8721486175222196,249055,23
946,0.8711403761589881,249054,24
947,0.871873517701345,249053,25
948,0.870861045947356,249052,26
949,0.8708647691869715,249051,27
950,0.8703863261178348,249050,28
951,0.8680759157430411,249049,29
952,0.8671210434233365,249048,30
953,0.8654356550223832,249047,31
954,0.864493916483466,249046,32
955,0.86446090270112,249045,33
956,0.865020723293436,249044,34
957,0.8632144491328047,249043,35
958,0.863129154528998,249042,36
959,0.8610041661624785,249041,37
960,0.8593682052773612,249040,38
961,0.857570125128511,249039,39
962,0.8567396069523778,249038,40
963,0.8534433800589972,249037,41
964,0.8526194658835117,249036,42
965,0.8509477037839884,249035,43
966,0.8501449673982547,249034,44
967,0.8502554592008055,249033,45
968,0.8474745476544048,249032,46
969,0.8474477815126542,249031,47
970,0.8471499622892305,249030,48
971,0.8445352811628901,249029,49
972,0.8420721674925951,249028,50
973,0.8418715564194339,249027,51
974,0.839244132809515,249026,52
975,0.8386598759288388,249025,53
976,0.8383442243058437,249024,54
977,0.8382270410309604,249023,55
978,0.8392123643571179,249022,56
979,0.8380172043340736,249021,57
980,0.8369333543691742,249020,58
981,0.8356846167992453,249019,59
982,0.8334748516822155,249018,60
983,0.8322313532198339,249017,61
984,0.8289199312323204,249016,62
985,0.8282591150378581,249015,63
986,0.8277945949037784,249014,64
987,0.8286650665797916,249013,65
988,0.8273891900802192,249012,66
989,0.825257744891208,249011,67
990,0.8265304744747697,249010,68
991,0.8253479651838844,249009,69
992,0.8217704098535977,249008,70
993,0.8182237727449189,249007,71
994,0.8157407412376685,249006,72
995,0.8128630909987853,249005,73
996,0.8104619983381097,249004,74
997,0.80912165013443,249003,75
998,0.8084844027124367,249002,76
999,0.8048364967374757,249001,77
1000,0.8051949530171998,249000,78
1001,0.8050325148852888,248999,79
1002,0.799619898688144,248998,80
1003,0.7939360748500146,248997,81
1004,0.7887666770592126,248996,82
1005,0.7853262649295383,248995,83
1006,0.7853210396116042,248994,83
1007,0.7887512519565005,248993,82
1008,0.7939109948852106,248992,81
1009,0.7995857543928431,248991,80
1010,0.8049897998476785,248990,79
1011,0.8051427879758957,248989,78
1012,0.8047747321996311,248988,77
1013,0.8084144663210481,248987,76
1014,0.8090426507008333,248986,75
1015,0.8103743227160445,248985,74
1016,0.8127674116352815,248984,73
1017,0.8156375584491491,248983,72
1018,0.8181131262214483,248982,71
1019,0.8216532402864356,248981,70
1020,0.8252246395162346,248980,69
1021,0.8263995329822764,248979,68
1022,0.8251173294550237,248978,67
1023,0.8272420775763196,248977,66
1024,0.8285106934275276,248976,65
1025,0.8276310465828415,248975,64
1026,0.8280876392396007,248974,63
1027,0.8287407783795278,248973,62
1028,0.8320474921646025,248972,61
1029,0.8332842377252722,248971,60
1030,0.8354885238894666,248970,59
1031,0.8367308037952723,248969,58
1032,0.8378081045897742,248968,57
1033,0.8389969698329466,248967,56
1034,0.8380024405495451,248966,55
1035,0.8381119058492368,248965,54
1036,0.8384201454369076,248964,53
1037,0.8389974328854064,248963,52
1038,0.8416211787653518,248962,51
1039,0.8418144070492457,248961,50
1040,0.8442739601645821,248960,49
1041,0.8468855827441238,248959,48
1042,0.8471764776855413,248958,47
1043,0.8471958529620773,248957,46
1044,0.8499745425920313,248956,45
1045,0.8498565345635746,248955,44
1046,0.8506535458643661,248954,43
1047,0.8523214182653244,248953,42
1048,0.8531398495258216,248952,41
1049,0.8564359145047586,248951,40
1050,0.8572612447772685,248950,39
1051,0.8590563632271113,248949,38
1052,0.860689170132577,248948,37
1053,0.8628122959380142,248947,36
1054,0.8628911135710424,248946,35
1055,0.8646950708137691,248945,34
1056,0.8641272853385633,248944,33
1057,0.864153767416523,248943,32
1058,0.8650913025930564,248942,31
1059,0.8667745185432996,248941,30
1060,0.8677254419038548,248940,29
1061,0.8700356635534225,248939,28
1062,0.8705090974328111,248938,27
1063,0.8704990598586013,248937,26
1064,0.871508114686516,248936,25
1065,0.8707665912456226,248935,24
1066,0.8717715150904161,248934,23
1067,0.8708580457983213,248933,22
1068,0.8709702665290819,248932,21
1069,0.870909539087931,248931,20
1070,0.8708550226270605,248930,19
1071,0.871731395997514,248929,18
1072,0.8714044324643029,248928,17
1073,0.8718791057797057,248927,16
1074,0.872093086635667,248926,15
1075,0.8713644562913926,248925,14
1076,0.8712199342661948,248924,13
1077,0.8711640937587475,248923,12
1078,0.8710147903632661,248922,11
1079,0.8710911062092922,248921,10
1080,0.8711093641972532,248920,9
1081,0.8716435026554565,248919,8
1082,0.8724790223818253,248918,7
1083,0.8713500495275435,248917,6
1084,0.8721894390052358,248916,5
1085,0.873134532153286,248915,4
1086,0.8711006594135579,248914,3
1087,0.8711153254414296,248913,2
1088,0.8718187271534553,248912,1
1089,0.8703938552936695,248911,0
1090,0.8718124996801996,248910,1
1091,0.8711028018435022,248909,2
1092,0.8710818714226387,248908,3
1093,0.8731098761682197,248907,4
1094,0.8721583886739841,248906,5
1095,0.8713125435130691,248905,6
1096,0.872435648302657,248904,7
1097,0.8715936062810299,248903,8
1098,0.8710529958147565,248902,9
1099,0.8710284642791494,248901,10
1100,0.8709458417714897,248900,11
1101,0.8710889623526885,248899,12
1102,0.8711385752101145,248898,13
1103,0.871276935047449,248897,14
1104,0.8719998427656114,248896,15
1105,0.8717794768396381,248895,16
1106,0.8712981819500497,248894,17
1107,0.8716191787667801,248893,18
1108,0.8707357589075924,248892,19
1109,0.8707840482758795,248891,20
1110,0.870838559961357,248890,21
1111,0.8707199441293713,248889,22
1112,0.8716281538353502,248888,23
1113,0.8706158208603996,248887,24
1114,0.8713519595519736,248886,25
1115,0.8703353791923818,248885,26
1116,0.8703391303998496,248884,27
1117,0.8698587527101154,248883,28
1118,0.8675389512371319,248882,29
1119,0.8665802055264563,248881,30
1120,0.8648879706824064,248880,31
1121,0.8639424126564809,248879,32
1122,0.8639092779531303,248878,33
1123,0.8644713903226846,248877,34
1124,0.8626577786295646,248876,35
1125,0.8625721504795845,248875,36
1126,0.8604385281302896,248874,37
1127,0.8587959237126168,248873,38
1128,0.8569905406492133,248872,39
1129,0.8561566570816604,248871,40
1130,0.8528470318349933,248870,41
1131,0.8520197797119782,248869,42
1132,0.850341230048471,248868,43
1133,0.8495352422920321,248867,44
1134,0.8496461985038537,248866,45
1135,0.8468539874728224,248865,46
1136,0.8468271275519985,248864,47
1137,0.8465281118098953,248863,48
1138,0.8439028086017677,248862,49
1139,0.8414296899696199,248861,50
1140,0.8412282784466384,248860,51
1141,0.8385901822170366,248859,52
1142,0.8380035645820764,248858,53
1143,0.8376866449456172,248857,54
1144,0.8375690010240069,248856,55
1145,0.8385583482564525,248855,56
1146,0.8373583428756207,248854,57
1147,0.8362701005291429,248853,58
1148,0.8350163001475503,248852,59
1149,0.8327975637926511,248851,60
1150,0.831549024414864,248850,61
1151,0.8282241515482185,248849,62
1152,0.8275606648352,248848,63
1153,0.8270942726064333,248847,64
1154,0.8279683012709245,248846,65
1155,0.826687253275898,248845,66
1156,0.8266830500615009,248844,66
1157,0.827955784528849,248843,65
1158,0.8270733048729798,248842,64
1159,0.8275313884793999,248841,63
1160,0.8281866544394944,248840,62
1161,0.8315040806013629,248839,61
1162,0.8327448407832838,248838,60
1163,0.8349562717057813,248837,59
1164,0.8362025836711756,248836,58
1165,0.8372833825899285,248835,57
1166,0.8384761067108598,248834,56
1167,0.8374783727595763,248833,55
1168,0.8375882049216312,248832,54
1169,0.8378974543643363,248831,53
1170,0.8384766219345104,248830,52
1171,0.8411088675654608,248829,51
1172,0.8413027333333433,248828,50
1173,0.8437702544721911,248827,49
1174,0.8463903365539946,248826,48
1175,0.846682184411486,248825,47
1176,0.8467016343743501,248824,46
1177,0.8494893229950577,248823,45
1178,0.8493709451077207,248822,44
1179,0.8501705458235049,248821,43
1180,0.851843823889193,248820,42
1181,0.852664913515088,248819,41
1182,0.8559716490388579,248818,40
1183,0.856799659533277,248817,39
1184,0.8586005940767459,248816,38
1185,0.8602386919392768,248815,37
1186,0.8623686939106371,248814,36
1187,0.8624477771822345,248813,35
1188,0.8642575780885597,248812,34
1189,0.8636879674254938,248811,33
1190,0.8637145458058104,248810,32
1191,0.8646551228492427,248809,31
1192,0.8663437913559637,248808,30
1193,0.8672977995129211,248807,29
1194,0.869615500300568,248806,28
1195,0.8700904749257021,248805,27
1196,0.8700804150776937,248804,26
1197,0.8710927420286334,248803,25
1198,0.8703488316365671,248802,24
1199,0.8713570140703344,248801,23
1200,0.8704406021171769,248800,22
1201,0.8705531957312862,248799,21
1202,0.8704922821378597,248798,20
1203,0.8704375996089219,248797,19
1204,0.8713168156728581,248796,18
1205,0.8709888054526654,248795,17
1206,0.8714650229975495,248794,16
1207,0.8716797054784207,248793,15
1208,0.8709487303826604,248792,14
1209,0.8708037514023991,248791,13
1210,0.8707477405501703,248790,12
1211,0.870597964785709,248789,11
1212,0.8706745373738425,248788,10
1213,0.8706928644821396,248787,9
1214,0.871228739043035,248786,8
1215,0.8720669686297258,248785,7
1216,0.8709343578671186,248784,6
1217,0.8717764695995869,248783,5
1218,0.8727246264015598,248782,4
1219,0.8706841922815168,248781,3
1220,0.8706989158103444,248780,2
1221,0.871404600181952,248779,1
1222,0.8699751350296331,248778,0
1223,0.8713983727086962,248777,1
1224,0.8706863922124171,248776,2
1225,0.8706654042905977,248775,3
1226,0.8726999704164936,248774,4
1227,0.8717454192683352,248773,5
1228,0.8708968518526442,248772,6
1229,0.8720235945505573,248771,7
1230,0.8711788426686083,248770,8
1231,0.870636496099643,248769,9
1232,0.8706118954436997,248768,10
1233,0.8705290161939326,248767,11
1234,0.8706726091441113,248766,12
1235,0.8707223923463188,248765,13
1236,0.8708612091387167,248764,14
1237,0.8715864616083651,248763,15
1238,0.8713653940574818,248762,16
1239,0.8708825549384123,248761,17
1240,0.8712045984421242,248760,18
1241,0.8703183358894537,248759,19
1242,0.8703667913258082,248758,20
1243,0.8704214891635612,248757,21
1244,0.8703025004482268,248756,22
1245,0.8712136528152686,248755,23
1246,0.870198061251344,248754,24
1247,0.870936586894091,248753,25
1248,0.8699167344114742,248752,26
1249,0.8699205078927406,248751,27
1250,0.8694385894572608,248750,28
1251,0.867111308846198,248749,29
1252,0.8661494783391206,248748,30
1253,0.8644517909385926,248747,31
1254,0.8635031910457682,248746,32
1255,0.8634699600400608,248745,33
1256,0.8640338975974754,248744,34
1257,0.8622144422407566,248743,35
1258,0.8621285484522074,248742,36
1259,0.8599880499369895,248741,37
1260,0.8583401545622514,248740,38
1261,0.8565289554052218,248739,39
1262,0.8556923916157597,248738,40
1263,0.8523720958242598,248737,41
1264,0.8515421853358468,248736,42
1265,0.8498582300076097,248735,43
1266,0.8490496528361782,248734,44
1267,0.8491609789068801,248733,45
1268,0.8463597688850951,248732,46
1269,0.8463328342779433,248731,47
1270,0.8460328656197661,248730,48
1271,0.8433991029093767,248729,49
1272,0.8409180162537174,248728,50
1273,0.8407159672467475,248727,51
1274,0.8380693712661407,248726,52
1275,0.837480873509505,248725,53
1276,0.8371629440180116,248724,54
1277,0.837044933234038,248723,55
1278,0.8380374851343656,248722,56
1279,0.8368336208757752,248721,57
1280,0.8357418804050462,248720,58
1281,0.8344840479638651,248719,59
1282,0.8322581668506628,248718,60
1283,0.8310056128516246,248717,61
1284,0.8276700276081851,248716,62
1285,0.8270044140749991,248715,63
1286,0.8265365308965718,248714,64
1287,0.827413392372246,248713,65
1288,0.8261282257610794,248712,66
1289,0.8239812409258956,248711,67
1290,0.8252632987409643,248710,68
1291,0.824072182415093,248709,69
1292,0.8204685257740181,248708,70
1293,0.8168960144632713,248707,71
1294,0.8143948787787202,248706,72
1295,0.8114962429487327,248705,73
1296,0.8090776464107642,248704,74
1297,0.8077275424827225,248703,75
1298,0.8070856748846653,248702,76
1299,0.8034111612487562,248701,77
1300,0.8037722700725419,248700,78
1301,0.8036086802982787,248699,79
1302,0.7981565717466788,248698,80
1303,0.7924312769617796,248697,81
1304,0.787224166788023,248696,82
1305,0.7837586695493006,248695,83
1306,0.7803711789966794,248694,84
1307,0.7803658719506867,248693,84
1308,0.7837429935954981,248692,83
1309,0.7871984582835031,248691,82
1310,0.792396165011054,248690,81
1311,0.7981126719384348,248689,80
1312,0.8035564730300883,248688,79
1313,0.8037106204782735,248687,78
1314,0.8033398944743203,248686,77
1315,0.8070064136410916,248685,76
1316,0.8076392489981143,248684,75
1317,0.8089807417758501,248683,74
1318,0.8113914512648953,248682,73
1319,0.8142827235738079,248681,72
1320,0.816776516217923,248680,71
1321,0.8203426769796588,248679,70
1322,0.8239403515289845,248678,69
1323,0.8251239094102456,248677,68
1324,0.8238323154632758,248676,67
1325,0.8259727068283854,248675,66
1326,0.827250674725265,248674,65
1327,0.8263645954822535,248673,64
1328,0.8268245736036559,248672,63
1329,0.8274825420645648,248671,62
1330,0.8308135801939384,248670,61
1331,0.8320594416615092,248669,60
1332,0.8342799512618504,248668,59
1333,0.8355313866713836,248667,58
1334,0.8366166305750871,248666,57
1335,0.8378142580820427,248665,56
1336,0.8368124520339766,248664,55
1337,0.8369227503594858,248663,54
1338,0.8372332830014448,248662,53
1339,0.8378148395984096,248661,52
1340,0.8404578856648475,248660,51
1341,0.8406525614687755,248659,50
1342,0.8431302073893786,248658,49
1343,0.8457610387635297,248657,48
1344,0.8460540974692655,248656,47
1345,0.8460736423343056,248655,46
1346,0.8488727657628132,248654,45
1347,0.8487539179044177,248653,44
1348,0.8495568089294783,248652,43
1349,0.8512369558473418,248651,42
1350,0.852061423396186,248650,41
1351,0.855381717732563,248649,40
1352,0.8562131339224907,248648,39
1353,0.8580214588405674,248647,38
1354,0.859666279798918,248646,37
1355,0.8618050191540451,248645,36
1356,0.8618844399663808,248644,35
1357,0.8637016662798354,248643,34
1358,0.8631297363930972,248642,33
1359,0.863156437142574,248641,32
1360,0.864100879415374,248640,31
1361,0.8657964763585221,248639,30
1362,0.8667544042943661,248638,29
1363,0.8690816086484446,248637,28
