Position,Value,Centromere_distance,Nucleosome_distance
1495,0,248505,59
1496,0,248504,58
1497,0,248503,57
1498,6,248502,56
1499,0,248501,55
1500,0,248500,54
1501,0,248499,53
1502,0,248498,52
1503,0,248497,51
1504,0,248496,50
1505,0,248495,49
1506,0,248494,48
1507,0,248493,47
1508,19,248492,46
1509,0,248491,45
1510,0,248490,44
1511,0,248489,43
1512,0,248488,42
1513,0,248487,41
1514,0,248486,40
1515,0,248485,39
1516,0,248484,38
1517,0,248483,37
1518,8,248482,36
1519,0,248481,35
1520,0,248480,34
1521,0,248479,33
1522,0,248478,32
1523,0,248477,31
1524,0,248476,30
1525,0,248475,29
1526,31,248474,28
1527,0,248473,27
1528,0,248472,26
1529,0,248471,25
1530,0,248470,24
1531,0,248469,23
1532,0,248468,22
1533,0,248467,21
1534,0,248466,20
1535,0,248465,19
1536,0,248464,18
1537,0,248463,17
1538,0,248462,16
1539,0,248461,15
1540,0,248460,14
1541,0,248459,13
1542,0,248458,12
1543,0,248457,11
1544,0,248456,10
1545,0,248455,9
1546,0,248454,8
1547,0,248453,7
1548,41,248452,6
1549,0,248451,5
1550,0,248450,4
1551,0,248449,3
1552,6,248448,2
1553,0,248447,1
1554,0,248446,0
1555,0,248445,1
1556,0,248444,2
1557,0,248443,3
1558,0,248442,4
1559,0,248441,5
1560,0,248440,6
1561,0,248439,7
1562,0,248438,8
1563,0,248437,9
1564,0,248436,10
1565,0,248435,11
1566,0,248434,12
1567,0,248433,13
1568,0,248432,14
1569,0,248431,15
1570,0,248430,16
1571,1,248429,17
1572,0,248428,18
1573,0,248427,19
1574,5,248426,20
1575,0,248425,21
1576,0,248424,22
1577,0,248423,23
1578,0,248422,24
1579,0,248421,25
1580,0,248420,26
1581,0,248419,27
1582,0,248418,28
1583,0,248417,29
1584,0,248416,30
1585,0,248415,31
1586,0,248414,32
1587,0,248413,33
1588,0,248412,34
1589,0,248411,35
1590,0,248410,36
1591,8,248409,37
1592,0,248408,38
1593,0,248407,39
1594,0,248406,40
1595,0,248405,41
1596,0,248404,42
1597,0,248403,43
1598,0,248402,44
1599,0,248401,45
1600,0,248400,46
1601,0,248399,47
1602,0,248398,48
1603,2,248397,49
1604,0,248396,50
1605,21,248395,51
1606,0,248394,52
1607,0,248393,53
1608,0,248392,54
1609,0,248391,55
1610,9,248390,56
1611,0,248389,57
1612,0,248388,58
1613,0,248387,59
1614,0,248386,60
1615,0,248385,61
1616,0,248384,62
1617,0,248383,63
1618,0,248382,64
1619,0,248381,65
1620,0,248380,66
1621,0,248379,67
1622,0,248378,68
1623,0,248377,69
1624,0,248376,70
1625,0,248375,71
1626,0,248374,72
1627,0,248373,73
1628,0,248372,74
1629,0,248371,75
1630,1,248370,76
1631,0,248369,77
1632,0,248368,78
1633,0,248367,79
1634,0,248366,80
1635,12,248365,81
1636,0,248364,82
1637,0,248363,83
1638,0,248362,84
1639,0,248361,85
1640,0,248360,86
1641,0,248359,87
1642,0,248358,88
1643,0,248357,89
1644,0,248356,90
1645,2,248355,91
1646,0,248354,92
1647,0,248353,93
1648,0,248352,94
1649,0,248351,95
1650,0,248350,96
1651,13,248349,97
1652,0,248348,98
1653,0,248347,99
1654,0,248346,100
1655,0,248345,100
1656,0,248344,99
1657,0,248343,98
1658,0,248342,97
1659,0,248341,96
1660,4,248340,95
1661,0,248339,94
1662,0,248338,93
1663,0,248337,92
1664,0,248336,91
1665,0,248335,90
1666,0,248334,89
1667,0,248333,88
1668,0,248332,87
1669,0,248331,86
1670,0,248330,85
1671,0,248329,84
1672,0,248328,83
1673,0,248327,82
1674,9,248326,81
1675,4,248325,80
1676,0,248324,79
1677,0,248323,78
1678,5,248322,77
1679,0,248321,76
1680,0,248320,75
1681,0,248319,74
1682,0,248318,73
1683,2,248317,72
1684,0,248316,71
1685,0,248315,70
1686,0,248314,69
1687,0,248313,68
1688,18,248312,67
1689,0,248311,66
1690,0,248310,65
1691,0,248309,64
1692,0,248308,63
1693,0,248307,62
1694,0,248306,61
1695,0,248305,60
1696,34,248304,59
1697,0,248303,58
1698,0,248302,57
1699,30,248301,56
1700,0,248300,55
1701,0,248299,54
1702,2,248298,53
1703,0,248297,52
1704,0,248296,51
1705,0,248295,50
1706,0,248294,49
1707,0,248293,48
1708,0,248292,47
1709,0,248291,46
1710,0,248290,45
1711,0,248289,44
1712,0,248288,43
1713,0,248287,42
1714,0,248286,41
1715,0,248285,40
1716,0,248284,39
1717,0,248283,38
1718,0,248282,37
1719,20,248281,36
1720,0,248280,35
1721,0,248279,34
1722,0,248278,33
1723,0,248277,32
1724,0,248276,31
1725,0,248275,30
1726,0,248274,29
1727,0,248273,28
1728,0,248272,27
1729,0,248271,26
1730,0,248270,25
1731,0,248269,24
1732,0,248268,23
1733,0,248267,22
1734,0,248266,21
1735,0,248265,20
1736,0,248264,19
1737,0,248263,18
1738,14,248262,17
1739,0,248261,16
1740,0,248260,15
1741,6,248259,14
1742,0,248258,13
1743,0,248257,12
1744,0,248256,11
1745,0,248255,10
1746,0,248254,9
1747,8,248253,8
1748,0,248252,7
1749,0,248251,6
1750,0,248250,5
1751,0,248249,4
1752,0,248248,3
1753,0,248247,2
1754,0,248246,1
1755,0,248245,0
1756,0,248244,1
1757,33,248243,2
1758,0,248242,3
1759,0,248241,4
1760,0,248240,5
1761,0,248239,6
1762,42,248238,7
1763,0,248237,8
1764,0,248236,9
1765,0,248235,10
1766,0,248234,11
1767,0,248233,12
1768,0,248232,13
1769,0,248231,14
1770,0,248230,15
1771,0,248229,16
1772,0,248228,17
1773,0,248227,18
1774,0,248226,19
1775,0,248225,20
1776,0,248224,21
1777,0,248223,22
1778,0,248222,23
1779,0,248221,24
1780,0,248220,25
1781,0,248219,26
1782,0,248218,27
1783,0,248217,28
1784,0,248216,29
1785,0,248215,30
1786,0,248214,31
1787,0,248213,32
1788,0,248212,33
1789,0,248211,34
1790,0,248210,35
1791,0,248209,36
1792,0,248208,37
1793,0,248207,38
1794,0,248206,39
1795,0,248205,40
1796,0,248204,41
1797,3,248203,42
1798,12,248202,43
1799,0,248201,44
1800,0,248200,45
1801,0,248199,46
1802,0,248198,47
1803,0,248197,48
1804,0,248196,49
1805,0,248195,50
1806,0,248194,51
1807,0,248193,52
1808,3,248192,53
1809,0,248191,54
1810,0,248190,55
1811,0,248189,56
1812,0,248188,57
1813,0,248187,58
1814,0,248186,59
1815,0,248185,60
1816,0,248184,61
1817,0,248183,62
1818,1,248182,63
1819,1,248181,64
1820,0,248180,65
1821,0,248179,66
1822,0,248178,67
1823,0,248177,68
1824,0,248176,69
1825,0,248175,70
1826,0,248174,71
1827,0,248173,72
1828,0,248172,73
1829,0,248171,74
1830,0,248170,75
1831,6,248169,76
1832,0,248168,77
1833,0,248167,78
1834,0,248166,79
1835,0,248165,80
1836,0,248164,81
1837,0,248163,82
1838,0,248162,83
1839,0,248161,84
1840,0,248160,85
1841,11,248159,86
1842,0,248158,87
1843,0,248157,88
1844,0,248156,89
1845,0,248155,90
1846,0,248154,91
1847,0,248153,92
1848,0,248152,93
1849,43,248151,94
1850,0,248150,95
1851,0,248149,96
1852,0,248148,97
1853,0,248147,98
1854,0,248146,99
1855,0,248145,100
1856,0,248144,101
1857,0,248143,102
1858,0,248142,103
1859,0,248141,102
1860,12,248140,101
1861,1,248139,100
1862,25,248138,99
1863,0,248137,98
1864,0,248136,97
1865,19,248135,96
1866,33,248134,95
1867,0,248133,94
1868,0,248132,93
1869,0,248131,92
1870,0,248130,91
1871,0,248129,90
1872,3,248128,89
1873,0,248127,88
1874,31,248126,87
1875,33,248125,86
1876,2,248124,85
1877,0,248123,84
1878,0,248122,83
1879,0,248121,82
1880,0,248120,81
1881,0,248119,80
1882,0,248118,79
1883,0,248117,78
1884,0,248116,77
1885,0,248115,76
1886,0,248114,75
1887,0,248113,74
1888,0,248112,73
1889,0,248111,72
1890,0,248110,71
1891,21,248109,70
1892,2,248108,69
1893,0,248107,68
1894,0,248106,67
1895,0,248105,66
1896,0,248104,65
1897,0,248103,64
1898,6,248102,63
1899,0,248101,62
1900,0,248100,61
1901,0,248099,60
1902,0,248098,59
1903,0,248097,58
1904,0,248096,57
1905,0,248095,56
1906,0,248094,55
1907,0,248093,54
1908,0,248092,53
1909,0,248091,52
1910,0,248090,51
1911,0,248089,50
1912,0,248088,49
1913,0,248087,48
1914,0,248086,47
1915,0,248085,46
1916,0,248084,45
1917,0,248083,44
1918,0,248082,43
1919,0,248081,42
1920,6,248080,41
1921,2,248079,40
1922,0,248078,39
1923,0,248077,38
1924,0,248076,37
1925,0,248075,36
1926,0,248074,35
1927,0,248073,34
1928,0,248072,33
1929,0,248071,32
1930,0,248070,31
1931,0,248069,30
1932,0,248068,29
1933,0,248067,28
1934,0,248066,27
1935,0,248065,26
1936,0,248064,25
1937,0,248063,24
1938,0,248062,23
1939,0,248061,22
1940,0,248060,21
1941,0,248059,20
1942,0,248058,19
1943,0,248057,18
1944,0,248056,17
1945,0,248055,16
1946,0,248054,15
1947,0,248053,14
1948,0,248052,13
1949,0,248051,12
1950,8,248050,11
1951,0,248049,10
1952,0,248048,9
1953,0,248047,8
1954,0,248046,7
1955,33,248045,6
1956,0,248044,5
1957,0,248043,4
1958,0,248042,3
1959,0,248041,2
1960,1,248040,1
1961,0,248039,0
1962,0,248038,1
1963,0,248037,2
1964,0,248036,3
1965,0,248035,4
1966,0,248034,5
1967,0,248033,6
1968,0,248032,7
1969,0,248031,8
1970,4,248030,9
1971,0,248029,10
1972,0,248028,11
1973,0,248027,12
1974,0,248026,13
1975,0,248025,14
1976,0,248024,15
1977,0,248023,16
1978,10,248022,17
1979,0,248021,18
1980,0,248020,19
1981,0,248019,20
1982,0,248018,21
1983,0,248017,22
1984,0,248016,23
1985,4,248015,24
1986,0,248014,25
1987,0,248013,26
1988,0,248012,27
1989,0,248011,28
1990,0,248010,29
1991,0,248009,30
1992,0,248008,31
1993,0,248007,32
1994,0,248006,33
1995,0,248005,34
1996,0,248004,35
1997,0,248003,36
1998,0,248002,37
1999,0,248001,38
2000,0,248000,39
2001,0,247999,40
2002,0,247998,41
2003,0,247997,42
2004,0,247996,43
2005,0,247995,44
2006,0,247994,45
2007,0,247993,46
2008,2,247992,47
2009,0,247991,48
2010,0,247990,49
2011,0,247989,50
2012,0,247988,51
2013,0,247987,52
2014,0,247986,53
2015,0,247985,54
2016,0,247984,55
2017,0,247983,56
2018,0,247982,57
2019,0,247981,58
2020,0,247980,59
2021,0,247979,60
2022,2,247978,61
2023,0,247977,62
2024,0,247976,63
2025,0,247975,64
2026,0,247974,65
2027,4,247973,66
2028,0,247972,67
2029,0,247971,68
2030,4,247970,69
2031,0,247969,70
2032,0,247968,71
2033,0,247967,72
2034,1,247966,73
2035,0,247965,74
2036,13,247964,74
2037,0,247963,73
2038,0,247962,72
2039,0,247961,71
2040,22,247960,70
2041,0,247959,69
2042,0,247958,68
2043,0,247957,67
2044,0,247956,66
2045,0,247955,65
2046,0,247954,64
2047,0,247953,63
2048,0,247952,62
2049,0,247951,61
2050,0,247950,60
2051,0,247949,59
2052,0,247948,58
2053,0,247947,57
2054,0,247946,56
2055,0,247945,55
2056,0,247944,54
2057,0,247943,53
2058,0,247942,52
2059,0,247941,51
2060,0,247940,50
2061,0,247939,49
2062,0,247938,48
2063,0,247937,47
2064,0,247936,46
2065,0,247935,45
2066,0,247934,44
2067,0,247933,43
2068,0,247932,42
2069,0,247931,41
2070,0,247930,40
2071,0,247929,39
2072,13,247928,38
2073,0,247927,37
2074,0,247926,36
2075,0,247925,35
2076,0,247924,34
2077,0,247923,33
2078,0,247922,32
2079,0,247921,31
2080,0,247920,30
2081,0,247919,29
2082,0,247918,28
2083,0,247917,27
2084,0,247916,26
2085,0,247915,25
2086,4,247914,24
2087,0,247913,23
2088,0,247912,22
2089,0,247911,21
2090,0,247910,20
2091,0,247909,19
2092,0,247908,18
2093,0,247907,17
2094,0,247906,16
2095,0,247905,15
2096,0,247904,14
2097,0,247903,13
2098,0,247902,12
2099,0,247901,11
2100,0,247900,10
2101,2,247899,9
2102,0,247898,8
2103,0,247897,7
2104,43,247896,6
2105,0,247895,5
2106,0,247894,4
2107,0,247893,3
2108,0,247892,2
2109,0,247891,1
2110,0,247890,0
2111,0,247889,1
2112,3,247888,2
2113,0,247887,3
2114,0,247886,4
2115,0,247885,5
2116,0,247884,6
2117,0,247883,7
2118,0,247882,8
2119,0,247881,9
2120,0,247880,10
2121,0,247879,11
2122,0,247878,12
2123,0,247877,13
2124,0,247876,14
2125,0,247875,15
2126,0,247874,16
2127,0,247873,17
2128,0,247872,18
2129,1,247871,19
2130,0,247870,20
2131,0,247869,21
2132,0,247868,22
2133,0,247867,23
2134,0,247866,24
2135,0,247865,25
2136,0,247864,26
2137,0,247863,27
2138,0,247862,28
2139,0,247861,29
2140,0,247860,30
2141,1,247859,31
2142,0,247858,32
2143,28,247857,33
2144,0,247856,34
2145,7,247855,35
2146,0,247854,36
2147,0,247853,37
2148,0,247852,38
2149,0,247851,39
2150,0,247850,40
2151,0,247849,41
2152,30,247848,42
2153,0,247847,43
2154,0,247846,44
2155,0,247845,45
2156,0,247844,46
2157,0,247843,47
2158,0,247842,48
2159,0,247841,49
2160,0,247840,50
2161,0,247839,51
2162,0,247838,52
2163,0,247837,53
2164,0,247836,54
2165,0,247835,55
2166,0,247834,56
2167,0,247833,57
2168,0,247832,58
2169,1,247831,59
2170,18,247830,60
2171,0,247829,61
2172,0,247828,62
2173,0,247827,63
2174,0,247826,64
2175,0,247825,65
2176,0,247824,66
2177,0,247823,67
2178,0,247822,68
2179,0,247821,69
2180,0,247820,70
2181,0,247819,71
2182,0,247818,72
2183,0,247817,73
2184,0,247816,74
2185,0,247815,75
2186,0,247814,76
2187,0,247813,77
2188,0,247812,78
2189,2,247811,79
2190,1,247810,80
2191,0,247809,81
2192,2,247808,82
2193,0,247807,83
2194,5,247806,84
2195,0,247805,85
2196,0,247804,86
2197,0,247803,87
2198,0,247802,88
2199,0,247801,89
2200,0,247800,90
2201,0,247799,91
2202,0,247798,92
2203,0,247797,93
2204,0,247796,94
2205,0,247795,95
2206,0,247794,96
2207,0,247793,96
2208,0,247792,95
2209,0,247791,94
2210,0,247790,93
2211,0,247789,92
2212,0,247788,91
2213,0,247787,90
2214,0,247786,89
2215,0,247785,88
2216,0,247784,87
2217,0,247783,86
2218,0,247782,85
2219,0,247781,84
2220,0,247780,83
2221,0,247779,82
2222,0,247778,81
2223,0,247777,80
2224,0,247776,79
2225,0,247775,78
2226,0,247774,77
2227,0,247773,76
2228,0,247772,75
2229,0,247771,74
2230,0,247770,73
2231,0,247769,72
2232,0,247768,71
2233,0,247767,70
2234,0,247766,69
2235,0,247765,68
2236,0,247764,67
2237,0,247763,66
2238,0,247762,65
2239,0,247761,64
2240,0,247760,63
2241,0,247759,62
2242,0,247758,61
2243,0,247757,60
2244,0,247756,59
2245,0,247755,58
2246,0,247754,57
2247,0,247753,56
2248,0,247752,55
2249,0,247751,54
2250,0,247750,53
2251,0,247749,52
2252,0,247748,51
2253,0,247747,50
2254,0,247746,49
2255,0,247745,48
2256,0,247744,47
2257,0,247743,46
2258,0,247742,45
2259,0,247741,44
2260,0,247740,43
2261,0,247739,42
2262,0,247738,41
2263,0,247737,40
2264,0,247736,39
2265,0,247735,38
2266,0,247734,37
2267,0,247733,36
2268,0,247732,35
2269,0,247731,34
2270,0,247730,33
2271,0,247729,32
2272,0,247728,31
2273,0,247727,30
2274,0,247726,29
2275,0,247725,28
2276,0,247724,27
2277,0,247723,26
2278,0,247722,25
2279,0,247721,24
2280,0,247720,23
2281,0,247719,22
2282,0,247718,21
2283,0,247717,20
2284,0,247716,19
2285,0,247715,18
2286,0,247714,17
2287,0,247713,16
2288,0,247712,15
2289,0,247711,14
2290,0,247710,13
2291,0,247709,12
2292,0,247708,11
2293,0,247707,10
2294,0,247706,9
2295,0,247705,8
2296,0,247704,7
2297,0,247703,6
2298,0,247702,5
2299,0,247701,4
2300,0,247700,3
2301,0,247699,2
2302,0,247698,1
2303,0,247697,0
2304,0,247696,1
2305,0,247695,2
2306,0,247694,3
2307,0,247693,4
2308,0,247692,5
2309,0,247691,6
2310,0,247690,7
2311,0,247689,8
2312,0,247688,9
2313,0,247687,10
2314,0,247686,11
2315,0,247685,12
2316,0,247684,13
2317,0,247683,14
2318,0,247682,15
2319,0,247681,16
2320,0,247680,17
2321,0,247679,18
2322,0,247678,19
2323,0,247677,20
2324,0,247676,21
2325,0,247675,22
2326,0,247674,23
2327,0,247673,24
2328,0,247672,25
2329,0,247671,26
2330,0,247670,27
2331,0,247669,28
2332,0,247668,29
2333,0,247667,30
2334,0,247666,31
2335,0,247665,32
2336,0,247664,33
2337,0,247663,34
2338,0,247662,35
2339,0,247661,36
2340,0,247660,37
2341,0,247659,38
2342,0,247658,39
2343,0,247657,40
2344,0,247656,41
2345,0,247655,42
2346,0,247654,43
2347,0,247653,44
2348,0,247652,45
2349,0,247651,46
2350,0,247650,47
2351,0,247649,48
2352,0,247648,49
2353,0,247647,50
2354,0,247646,51
2355,0,247645,52
2356,0,247644,53
2357,0,247643,54
2358,0,247642,55
2359,0,247641,56
2360,0,247640,57
2361,0,247639,58
2362,0,247638,59
2363,0,247637,60
2364,0,247636,61
2365,0,247635,62
2366,0,247634,63
2367,0,247633,64
2368,0,247632,65
2369,0,247631,66
2370,0,247630,67
2371,0,247629,68
2372,0,247628,69
2373,0,247627,70
2374,0,247626,71
2375,0,247625,72
2376,0,247624,73
2377,0,247623,74
2378,0,247622,75
2379,0,247621,76
2380,0,247620,77
2381,0,247619,78
2382,0,247618,79
2383,0,247617,80
2384,0,247616,81
2385,0,247615,82
2386,0,247614,83
2387,0,247613,84
2388,0,247612,85
2389,0,247611,86
2390,0,247610,87
2391,0,247609,88
2392,0,247608,89
2393,0,247607,90
2394,0,247606,91
2395,0,247605,92
2396,0,247604,93
2397,0,247603,94
2398,0,247602,95
2399,0,247601,96
2400,0,247600,97
2401,0,247599,98
2402,0,247598,97
2403,0,247597,96
2404,0,247596,95
2405,0,247595,94
2406,0,247594,93
2407,0,247593,92
2408,0,247592,91
2409,0,247591,90
2410,0,247590,89
2411,0,247589,88
2412,0,247588,87
2413,0,247587,86
2414,0,247586,85
2415,0,247585,84
2416,0,247584,83
2417,0,247583,82
2418,0,247582,81
2419,0,247581,80
2420,0,247580,79
2421,0,247579,78
2422,0,247578,77
2423,0,247577,76
2424,0,247576,75
2425,0,247575,74
2426,0,247574,73
2427,0,247573,72
2428,0,247572,71
2429,0,247571,70
2430,0,247570,69
2431,0,247569,68
2432,0,247568,67
2433,0,247567,66
2434,0,247566,65
2435,0,247565,64
2436,0,247564,63
2437,0,247563,62
2438,0,247562,61
2439,0,247561,60
2440,0,247560,59
2441,0,247559,58
2442,0,247558,57
2443,0,247557,56
2444,0,247556,55
2445,0,247555,54
2446,0,247554,53
2447,0,247553,52
2448,0,247552,51
2449,0,247551,50
2450,0,247550,49
2451,0,247549,48
2452,0,247548,47
2453,0,247547,46
2454,0,247546,45
2455,0,247545,44
2456,0,247544,43
2457,0,247543,42
2458,0,247542,41
2459,0,247541,40
2460,0,247540,39
2461,0,247539,38
2462,0,247538,37
2463,0,247537,36
2464,0,247536,35
2465,0,247535,34
2466,0,247534,33
2467,0,247533,32
2468,0,247532,31
2469,0,247531,30
2470,0,247530,29
2471,0,247529,28
2472,0,247528,27
2473,0,247527,26
2474,0,247526,25
2475,0,247525,24
2476,0,247524,23
2477,0,247523,22
2478,0,247522,21
2479,0,247521,20
2480,0,247520,19
2481,0,247519,18
2482,0,247518,17
2483,0,247517,16
2484,0,247516,15
2485,0,247515,14
2486,0,247514,13
2487,0,247513,12
2488,0,247512,11
2489,0,247511,10
2490,0,247510,9
2491,0,247509,8
2492,0,247508,7
2493,0,247507,6
2494,0,247506,5
2495,0,247505,4
2496,0,247504,3
2497,0,247503,2
2498,0,247502,1
2499,0,247501,0
2500,0,247500,1
2501,0,247499,2
2502,0,247498,3
2503,0,247497,4
2504,0,247496,5
2505,0,247495,6
2506,0,247494,7
2507,0,247493,8
2508,0,247492,9
2509,0,247491,10
2510,0,247490,11
2511,0,247489,12
2512,0,247488,13
2513,0,247487,14
2514,0,247486,15
2515,0,247485,16
2516,0,247484,17
2517,0,247483,18
2518,0,247482,19
2519,0,247481,20
2520,0,247480,21
2521,0,247479,22
2522,0,247478,23
2523,0,247477,24
2524,0,247476,25
2525,0,247475,26
2526,0,247474,27
2527,0,247473,28
2528,0,247472,29
2529,0,247471,30
2530,0,247470,31
2531,0,247469,32
2532,0,247468,33
2533,0,247467,34
2534,0,247466,35
2535,0,247465,36
2536,0,247464,37
2537,0,247463,38
2538,0,247462,39
2539,0,247461,40
2540,0,247460,41
2541,0,247459,42
2542,0,247458,43
2543,0,247457,44
2544,0,247456,45
2545,0,247455,46
2546,0,247454,47
2547,0,247453,48
2548,0,247452,49
2549,0,247451,50
2550,0,247450,51
2551,0,247449,52
2552,0,247448,53
2553,0,247447,54
2554,0,247446,55
2555,0,247445,56
2556,0,247444,57
2557,0,247443,58
2558,0,247442,59
2559,0,247441,60
2560,0,247440,61
2561,0,247439,62
2562,0,247438,63
2563,0,247437,64
2564,0,247436,65
2565,0,247435,66
2566,0,247434,67
2567,0,247433,68
2568,0,247432,69
2569,0,247431,70
2570,0,247430,71
2571,0,247429,72
2572,0,247428,73
2573,0,247427,74
2574,0,247426,75
2575,0,247425,76
2576,0,247424,77
2577,0,247423,77
2578,0,247422,76
2579,0,247421,75
2580,0,247420,74
2581,4,247419,73
2582,2,247418,72
2583,0,247417,71
2584,1,247416,70
2585,0,247415,69
2586,6,247414,68
2587,0,247413,67
2588,2,247412,66
2589,0,247411,65
2590,0,247410,64
2591,0,247409,63
2592,0,247408,62
2593,0,247407,61
2594,0,247406,60
2595,0,247405,59
2596,0,247404,58
2597,0,247403,57
2598,0,247402,56
2599,0,247401,55
2600,5,247400,54
2601,0,247399,53
2602,0,247398,52
2603,0,247397,51
2604,24,247396,50
2605,11,247395,49
2606,0,247394,48
2607,0,247393,47
2608,0,247392,46
2609,0,247391,45
2610,0,247390,44
2611,0,247389,43
2612,0,247388,42
2613,0,247387,41
2614,0,247386,40
2615,0,247385,39
2616,0,247384,38
2617,0,247383,37
2618,0,247382,36
2619,0,247381,35
2620,0,247380,34
2621,0,247379,33
2622,0,247378,32
2623,0,247377,31
2624,0,247376,30
2625,0,247375,29
2626,0,247374,28
2627,0,247373,27
2628,0,247372,26
2629,0,247371,25
2630,3,247370,24
2631,0,247369,23
2632,0,247368,22
2633,0,247367,21
2634,0,247366,20
2635,0,247365,19
2636,0,247364,18
2637,0,247363,17
2638,0,247362,16
2639,0,247361,15
2640,0,247360,14
2641,2,247359,13
2642,0,247358,12
2643,0,247357,11
2644,0,247356,10
2645,0,247355,9
2646,0,247354,8
2647,0,247353,7
2648,7,247352,6
2649,0,247351,5
2650,0,247350,4
2651,0,247349,3
2652,0,247348,2
2653,1,247347,1
2654,0,247346,0
2655,0,247345,1
2656,0,247344,2
2657,0,247343,3
2658,0,247342,4
2659,0,247341,5
2660,0,247340,6
2661,0,247339,7
2662,0,247338,8
2663,0,247337,9
2664,0,247336,10
2665,0,247335,11
2666,0,247334,12
2667,0,247333,13
2668,0,247332,14
2669,0,247331,15
2670,0,247330,16
2671,0,247329,17
2672,0,247328,18
2673,0,247327,19
2674,0,247326,20
2675,0,247325,21
2676,0,247324,22
2677,0,247323,23
2678,0,247322,24
2679,0,247321,25
2680,0,247320,26
2681,0,247319,27
2682,0,247318,28
2683,0,247317,29
2684,0,247316,30
2685,0,247315,31
2686,0,247314,32
2687,0,247313,33
2688,0,247312,34
2689,0,247311,35
2690,0,247310,36
2691,0,247309,37
2692,0,247308,38
2693,8,247307,39
2694,0,247306,40
2695,0,247305,41
2696,0,247304,42
2697,0,247303,43
2698,0,247302,44
2699,0,247301,45
2700,0,247300,46
2701,0,247299,47
2702,0,247298,48
2703,9,247297,49
2704,0,247296,50
2705,0,247295,51
2706,0,247294,52
2707,0,247293,53
2708,0,247292,54
2709,0,247291,55
2710,0,247290,56
2711,0,247289,57
2712,0,247288,58
2713,0,247287,59
2714,0,247286,60
2715,0,247285,61
2716,6,247284,62
