true_pi,true_mu,true_theta,replicate,sample_size,est_pi_full,est_mu_full,est_theta_full,converged_full,rel_error_pi_full,rel_error_mu_full,rel_error_theta_full,est_pi_fixed,est_mu_fixed,converged_fixed,rel_error_pi_fixed,rel_error_mu_fixed
0.3,2,50.0,8,1000,0.3086819934212334,1.9932939499428401,15.085226130653266,True,0.02893997807077812,-0.0033530250285799257,-0.6982954773869346,0.32288167918245997,2.035094838869857,True,0.07627226394153327,0.017547419434928546
0.3,2,50.0,9,1000,0.2980010147467148,1.9515697725769445,20.11030150753769,True,-0.006663284177617265,-0.024215113711527736,-0.5977939698492462,0.30750968901556874,1.9783670302223197,True,0.025032296718562518,-0.010816484888840128
0.3,2,100.0,0,1000,0.33074217101378317,2.063479783407123,55.28582914572865,True,0.10247390337927728,0.031739891703561396,-0.4471417085427135,0.3331243210554083,2.070850750151202,True,0.11041440351802767,0.03542537507560106
0.3,2,100.0,1,1000,0.32162169163837145,1.9281276890456434,251.26376884422112,True,0.07207230546123822,-0.03593615547717832,1.5126376884422112,0.31969792283902937,1.9226752995647636,True,0.0656597427967646,-0.03866235021761821
0.3,2,100.0,2,1000,0.29552351332503995,1.9901302974883703,1000.0,True,-0.01492162224986678,-0.004934851255814832,9.0,0.2926137770642781,1.9819441693132829,True,-0.024620743119072957,-0.009027915343358561
0.3,2,100.0,3,1000,0.29026789371525263,1.8978992046043615,20.11030150753769,True,-0.03244035428249119,-0.05105039769781927,-0.7988969849246231,0.3033730617605314,1.9336030894874217,True,0.011243539201771421,-0.03319845525628917
0.3,2,100.0,4,1000,0.3447052852598054,2.0769280895842375,1000.0,True,0.1490176175326848,0.038464044792118735,9.0,0.3421027972739353,2.068712246169396,True,0.1403426575797843,0.03435612308469804
0.3,2,100.0,5,1000,0.2781078197545067,1.9448887776046317,25.135376884422115,True,-0.07297393415164426,-0.027555611197684127,-0.7486462311557789,0.2879597109368886,1.971798536635273,True,-0.040134296877037956,-0.014100731682363477
0.3,2,100.0,6,1000,0.29767173445617123,1.999065207653078,1000.0,True,-0.007760885146095853,-0.00046739617346103213,9.0,0.2947821653427094,1.9908742107781372,True,-0.017392782190968625,-0.004562894610931401
0.3,2,100.0,7,1000,0.33954143548353477,1.9864985791508982,30.160452261306535,True,0.13180478494511594,-0.0067507104245508875,-0.6983954773869346,0.34644931021915043,2.007495394794769,True,0.1548310340638348,0.003747697397384453
0.3,2,100.0,8,1000,0.29140744302670374,1.9574013110220545,25.135376884422115,True,-0.028641856577654168,-0.02129934448897275,-0.7486462311557789,0.30102560025586117,1.9843359077352685,True,0.00341866751953727,-0.007832046132365766
0.3,2,100.0,9,1000,0.3084800433142374,2.012957090452483,30.160452261306535,True,0.028266811047458023,0.006478545226241472,-0.6983954773869346,0.31562993157698666,2.0339872595649466,True,0.05209977192328889,0.01699362978247332
0.3,5,0.1,0,1000,0.15,3.985224974615162,0.01,True,-0.5,-0.2029550050769676,-0.9,0.2906408385497422,4.935440592382482,True,-0.031197204834192603,-0.012911881523503688
0.3,5,0.1,1,1000,0.15,3.7392775235073823,0.01,True,-0.5,-0.25214449529852356,-0.9,0.2866396975692832,4.603564270131151,False,-0.04453434143572262,-0.07928714597376985
0.3,5,0.1,2,1000,0.15,3.751256355025461,0.01,True,-0.5,-0.24974872899490777,-0.9,0.3299450554056951,4.9070602739761435,True,0.09981685135231697,-0.018587945204771295
0.3,5,0.1,3,1000,0.15,3.398117031723375,0.01,True,-0.5,-0.320376593655325,-0.9,0.3479506597013863,4.561004537843749,True,0.1598355323379543,-0.08779909243125025
0.3,5,0.1,4,1000,0.15,4.709496120153132,0.01,True,-0.5,-0.058100775969373686,-0.9,0.3410720366801058,6.2707916950156966,True,0.13690678893368596,0.25415833900313933
0.3,5,0.1,5,1000,0.15,3.687422248216492,0.01,True,-0.5,-0.2625155503567016,-0.9,0.26028941028264785,4.382795170255419,False,-0.1323686323911738,-0.12344096594891614
0.3,5,0.1,6,1000,0.15,5.083750763269586,0.01,True,-0.5,0.016750152653917282,-0.9,0.31720460041302384,6.543687908124014,True,0.05734866804341284,0.3087375816248027
0.3,5,0.1,7,1000,0.15,3.55278424060936,0.01,True,-0.5,-0.289443151878128,-0.9,0.23670339366570597,4.095393552203132,False,-0.21098868778098007,-0.18092128955937364
0.3,5,0.1,8,1000,0.15,4.378167128855476,0.01,True,-0.5,-0.1243665742289048,-0.9,0.2734889183126909,5.302052641858949,False,-0.08837027229103031,0.06041052837178977
0.3,5,0.1,9,1000,0.15,3.1305832540513836,0.01,True,-0.5,-0.37388334918972327,-0.9,0.25943874693117586,3.7120494606062273,False,-0.13520417689608044,-0.2575901078787545
0.3,5,0.5,0,1000,0.5038070025295572,7.41848437758187,5.035075376884422,True,0.6793566750985242,0.483696875516374,9.070150753768845,0.30478707746222605,5.294780750856937,True,0.01595692487408688,0.058956150171387375
0.3,5,0.5,1,1000,0.4901387336586438,7.6511009122003975,5.035075376884422,True,0.6337957788621461,0.5302201824400795,9.070150753768845,0.2899049245261448,5.493630549960954,True,-0.03365025157951729,0.09872610999219074
0.3,5,0.5,2,1000,0.5074030287268303,7.216853142258915,5.035075376884422,True,0.6913434290894344,0.44337062845178304,9.070150753768845,0.3060767286363402,5.12304478997211,True,0.020255762121134113,0.02460895799442202
0.3,5,0.5,3,1000,0.49477025639435396,6.668253487921432,5.035075376884422,True,0.6492341879811799,0.33365069758428645,9.070150753768845,0.2768821649056464,4.6589917113030515,True,-0.07705945031451204,-0.06820165773938971
0.3,5,0.5,4,1000,0.49242458622515584,7.299407929249117,5.035075376884422,True,0.6414152874171862,0.4598815858498234,9.070150753768845,0.28657911987634815,5.193287865863752,True,-0.04473626707883945,0.038657573172750405
0.3,5,0.5,5,1000,0.5072891646564148,7.168504824004951,5.035075376884422,True,0.6909638821880495,0.4337009648009902,9.070150753768845,0.3049919104208715,5.081955236145309,True,0.016639701402904977,0.016391047229061862
0.3,5,0.5,6,1000,0.508858035209366,6.985760219985642,5.035075376884422,True,0.6961934506978867,0.39715204399712845,9.070150753768845,0.3036287703292845,4.92696977389829,True,0.012095901097614974,-0.01460604522034199
0.3,5,0.5,7,1000,0.510417411582374,7.208181180229546,5.035075376884422,True,0.7013913719412467,0.4416362360459091,9.070150753768845,0.3101589631944815,5.11567130935254,True,0.03386321064827169,0.023134261870507978
0.3,5,0.5,8,1000,0.5087183677047653,7.352198337082092,5.035075376884422,True,0.6957278923492177,0.4704396674164183,9.070150753768845,0.31045798931696783,5.238259517244063,True,0.034859964389892806,0.04765190344881258
0.3,5,0.5,9,1000,0.5108521378368486,7.404713952919026,5.035075376884422,True,0.702840459456162,0.4809427905838051,9.070150753768845,0.3144091840126075,5.283034596639936,True,0.0480306133753583,0.05660691932798727
0.3,5,1.0,0,1000,0.40501571920849855,5.569895049313605,5.035075376884422,True,0.3500523973616619,0.11397900986272091,4.035075376884422,0.295487657298512,4.703963009778225,True,-0.015041142338293272,-0.05920739804435495
0.3,5,1.0,1,1000,0.41953463866153756,6.143346765390721,5.035075376884422,True,0.3984487955384586,0.22866935307814415,4.035075376884422,0.3215558777541671,5.256143996347966,True,0.07185292584722373,0.05122879926959314
0.3,5,1.0,2,1000,0.40260997457874376,5.378395793827186,5.035075376884422,True,0.3420332485958126,0.07567915876543711,4.035075376884422,0.2892571591274747,4.520622390027372,True,-0.03580946957508435,-0.09587552199452568
0.3,5,1.0,3,1000,0.4251968761212121,5.683685185901896,5.035075376884422,True,0.4173229204040404,0.13673703718037925,4.035075376884422,0.32123753111474174,4.813171248795538,True,0.0707917703824725,-0.03736575024089248
0.3,5,1.0,4,1000,0.4303151014792835,6.0559793825648365,5.035075376884422,True,0.43438367159761165,0.21119587651296728,4.035075376884422,0.33291292495825814,5.171738636645181,True,0.1097097498608605,0.03434772732903628
0.3,5,1.0,5,1000,0.3943943433439131,5.6654028282110405,5.035075376884422,True,0.3146478111463771,0.1330805656422081,4.035075376884422,0.2845544047928944,4.795612724412402,True,-0.05148531735701863,-0.04087745511751954
0.3,5,1.0,6,1000,0.42253585443631414,6.357104641391354,5.035075376884422,True,0.4084528481210472,0.2714209282782708,4.035075376884422,0.32802863636588164,5.463030418657577,True,0.09342878788627218,0.09260608373151538
0.3,5,1.0,7,1000,0.41763892940420155,5.786787905572467,5.035075376884422,True,0.3921297646806719,0.15735758111449344,4.035075376884422,0.313964819840995,4.912284526310914,True,0.04654939946998338,-0.017543094737817278
0.3,5,1.0,8,1000,0.41644833564351497,5.937777598185841,5.035075376884422,True,0.3881611188117166,0.18755551963716818,4.035075376884422,0.31490532979226316,5.0576951634280425,True,0.04968443264087723,0.011539032685608496
0.3,5,1.0,9,1000,0.3941922539696052,6.384863886844282,5.035075376884422,True,0.31397417989868415,0.27697277736885634,4.035075376884422,0.2954381924368856,5.489937090655466,True,-0.015206025210381207,0.09798741813109313
0.3,5,5.0,0,1000,0.30002171344373313,5.070157272249498,5.035075376884422,True,7.237814577713368e-05,0.014031454449899528,0.007015075376884461,0.29985999904006067,5.068986195809524,True,-0.0004666698664644124,0.013797239161904784
0.3,5,5.0,1,1000,0.30053073020086274,5.022379326269486,5.035075376884422,True,0.0017691006695425004,0.004475865253897204,0.007015075376884461,0.3003668492069057,5.021202891855128,True,0.0012228306896857242,0.004240578371025627
0.3,5,5.0,2,1000,0.2877554797551313,5.079716160899541,5.035075376884422,True,-0.04081506748289554,0.01594323217990823,0.007015075376884461,0.28759139283858426,5.078546165263052,True,-0.04136202387138577,0.01570923305261047
0.3,5,5.0,3,1000,0.3045397099910463,5.10740879246214,5.035075376884422,True,0.015132366636821012,0.02148175849242797,0.007015075376884461,0.3043807849768687,5.1062419255941425,True,0.014602616589562412,0.021248385118828494
0.3,5,5.0,4,1000,0.25775554670387607,4.743720191325257,5.035075376884422,True,-0.14081484432041308,-0.05125596173494866,0.007015075376884461,0.2575667018821347,4.742513581928572,True,-0.14144432705955096,-0.05149728361428565
0.3,5,5.0,5,1000,0.3085800475927854,5.099650346687346,5.035075376884422,True,0.02860015864261804,0.019930069337469193,0.007015075376884461,0.308421686061272,5.0984825997774035,True,0.02807228687090676,0.019696519955480697
0.3,5,5.0,6,1000,0.28046759096495405,4.982402397701293,5.035075376884422,True,-0.0651080301168198,-0.003519520459741443,0.007015075376884461,0.28029701523422446,4.981221525942016,True,-0.06567661588591844,-0.0037556948115968327
0.3,5,5.0,7,1000,0.30582469708639,5.034751287363146,5.035075376884422,True,0.01941565695463332,0.00695025747262914,0.007015075376884461,0.30566264673477567,5.033576234325063,True,0.01887548911591893,0.006715246865012681
0.3,5,5.0,8,1000,0.3120239835765718,5.133899897211188,5.035075376884422,True,0.040079945255239356,0.026779979442237513,0.007015075376884461,0.3118679837908555,5.13273604018232,True,0.039559945969518395,0.026547208036464022
0.3,5,5.0,9,1000,0.3243400586548161,4.935914941709117,5.035075376884422,True,0.08113352884938696,-0.012817011658176548,0.007015075376884461,0.32417767132588265,4.934728934663747,True,0.08059223775294222,-0.013054213067250586
0.3,5,10.0,0,1000,0.3216287948635694,5.0444358104966796,10.060150753768845,True,0.07209598287856464,0.00888716209933591,0.006015075376884482,0.3215749564949886,5.044035494799245,True,0.07191652164996196,0.008807098959849036
0.3,5,10.0,1,1000,0.2901717986886494,5.053335431549924,10.060150753768845,True,-0.03276067103783531,0.010667086309984874,0.006015075376884482,0.29011566651264675,5.052935852772841,True,-0.032947778291177454,0.010587170554568282
0.3,5,10.0,2,1000,0.27754847457554926,4.887525149767641,10.060150753768845,True,-0.07483841808150242,-0.022494970046471784,0.006015075376884482,0.27748737758726955,4.887111851705395,True,-0.07504207470910149,-0.022577629658920982
0.3,5,10.0,3,1000,0.3536058775409164,4.969104588668838,10.060150753768845,True,0.1786862584697213,-0.006179082266232427,0.006015075376884482,0.353552988125719,4.968698038664088,True,0.1785099604190634,-0.006260392267182446
0.3,5,10.0,4,1000,0.30650402982801406,5.1117816865191665,15.085226130653266,True,0.02168009942671356,0.022356337303833306,0.5085226130653266,0.3036302912361735,5.090686678909358,True,0.01210097078724511,0.01813733578187158
0.3,5,10.0,5,1000,0.2665452232376842,4.909641485867566,10.060150753768845,True,-0.11151592254105262,-0.018071702826486735,0.006015075376884482,0.2664837486522916,4.909230018263112,True,-0.11172083782569472,-0.018153996347377622
0.3,5,10.0,6,1000,0.32386673242786834,5.213469250903179,10.060150753768845,True,0.07955577475956119,0.0426938501806358,0.006015075376884482,0.3238166214188851,5.2130828879538065,True,0.07938873806295044,0.0426165775907613
0.3,5,10.0,7,1000,0.2907056799741625,5.02189274527145,15.085226130653266,True,-0.030981066752791553,0.004378549054290026,0.5085226130653266,0.2876496471948675,5.000348474558003,True,-0.0411678426837749,6.969491160067066e-05
0.3,5,10.0,8,1000,0.2832308714628041,4.969522065311934,15.085226130653266,True,-0.05589709512398622,-0.006095586937613184,0.5085226130653266,0.2800717408188102,4.947715212695275,True,-0.06642753060396597,-0.010456957460944948
0.3,5,10.0,9,1000,0.29027889347515246,5.06677900225883,10.060150753768845,True,-0.03240368841615845,0.013355800451765987,0.006015075376884482,0.29022307443032086,5.066380535143191,True,-0.03258975189893043,0.013276107028638151
0.3,5,50.0,0,1000,0.29206526408319156,4.881805941510016,115.58673366834172,True,-0.02644911972269478,-0.023638811697996864,1.3117346733668345,0.29124194759831,4.876135076404473,True,-0.02919350800563325,-0.024772984719105474
0.3,5,50.0,1,1000,0.2850816097565827,4.8564983743359065,30.160452261306535,True,-0.04972796747805763,-0.028700325132818706,-0.3967909547738693,0.2861143832997589,4.863524238026335,True,-0.04628538900080359,-0.02729515239473308
0.3,5,50.0,2,1000,0.3264819303660499,5.068906320294379,45.2356783919598,True,0.08827310122016634,0.013781264058875742,-0.09528643216080397,0.32661681601792464,5.06992167492391,True,0.08872272005974884,0.013984334984782087
0.3,5,50.0,3,1000,0.3062979101858773,4.928628658039823,25.135376884422115,True,0.02099303395292444,-0.014274268392035338,-0.4972924623115577,0.3077672667094871,4.9390903312934356,True,0.02589088903162377,-0.012181933741312889
0.3,5,50.0,4,1000,0.30501420974924637,5.1497455778321495,30.160452261306535,True,0.01671403249748793,0.029949115566429894,-0.3967909547738693,0.3058681751116309,5.156081124180667,True,0.01956058370543634,0.0312162248361334
0.3,5,50.0,5,1000,0.28697248246154833,5.072735499026438,105.53658291457288,True,-0.04342505846150554,0.014547099805287544,1.1107316582914575,0.2862835854200351,5.067839167085249,True,-0.04572138193321622,0.01356783341704979
0.3,5,50.0,6,1000,0.31511862438545857,4.914719716213193,35.185527638190955,True,0.050395414618195265,-0.017056056757361483,-0.2962894472361809,0.3157256711193248,4.91907975783053,True,0.05241890373108275,-0.016184048433894028
0.3,5,50.0,7,1000,0.28980424830939694,5.061984659077716,85.43628140703518,True,-0.03398583896867684,0.012396931815543156,0.7087256281407036,0.2892567556532454,5.058085361478422,True,-0.03581081448918204,0.011617072295684316
0.3,5,50.0,8,1000,0.31238041261655697,4.963500258896465,35.185527638190955,True,0.041268042055189934,-0.007299948220707009,-0.2962894472361809,0.31297355610338307,4.967785491112166,True,0.04324518701127693,-0.006442901777566767
0.3,5,50.0,9,1000,0.28485010549568845,4.948612909260051,60.310904522613065,True,-0.050499648347705116,-0.010277418147989792,0.2062180904522613,0.2846044078524443,4.946913342555309,True,-0.05131864049185235,-0.01061733148893822
0.3,5,100.0,0,1000,0.28971884427848654,4.913547222655527,1000.0,True,-0.03427051907171149,-0.017290555468894554,9.0,0.2891061341854382,4.909312300790584,True,-0.03631288604853937,-0.018137539841883134
0.3,5,100.0,1,1000,0.29699995436066856,4.960170374994509,859.2978894472362,True,-0.01000015213110476,-0.007965925001098207,7.592978894472362,0.2964211039049314,4.95608952933806,True,-0.011929653650228541,-0.008782094132387997
0.3,5,100.0,2,1000,0.30839439956279363,5.053458210561909,50.260753768844225,True,0.02798133187597881,0.01069164211238185,-0.49739246231155776,0.3090282612159196,5.05809399115257,True,0.030094204053065326,0.011618798230514038
0.3,5,100.0,3,1000,0.33411595420316315,4.882231404282494,35.185527638190955,True,0.11371984734387719,-0.02355371914350126,-0.6481447236180904,0.33539628420657,4.891636809642011,True,0.11798761402189994,-0.02167263807159774
0.3,5,100.0,4,1000,0.2882008839640309,4.99157686481372,65.3359798994975,True,-0.03933038678656372,-0.0016846270372559147,-0.34664020100502496,0.2885593322675975,4.994091793100035,True,-0.038135559108008296,-0.0011816413799930815
0.3,5,100.0,5,1000,0.30097590895834947,5.012702773631901,45.2356783919598,True,0.0032530298611649355,0.002540554726380151,-0.547643216080402,0.30178313323580924,5.018498072438299,True,0.005943777452697511,0.003699614487659808
0.3,5,100.0,6,1000,0.286546513522505,5.089329674352268,1000.0,True,-0.044844954924983346,0.017865934870453515,9.0,0.285994286847637,5.085393482314019,True,-0.04668571050787662,0.017078696462803755
