Position,Value,Centromere_distance,Nucleosome_distance
1495,0,248505,10
1496,0,248504,9
1497,0,248503,8
1498,0,248502,7
1499,0,248501,6
1500,0,248500,5
1501,0,248499,4
1502,0,248498,3
1503,0,248497,2
1504,0,248496,1
1505,0,248495,0
1506,0,248494,1
1507,0,248493,2
1508,0,248492,3
1509,0,248491,4
1510,0,248490,5
1511,0,248489,6
1512,0,248488,7
1513,0,248487,8
1514,0,248486,9
1515,0,248485,10
1516,0,248484,11
1517,0,248483,12
1518,0,248482,13
1519,0,248481,14
1520,0,248480,15
1521,0,248479,16
1522,0,248478,17
1523,0,248477,18
1524,0,248476,19
1525,0,248475,20
1526,0,248474,21
1527,0,248473,22
1528,0,248472,23
1529,0,248471,24
1530,0,248470,25
1531,0,248469,26
1532,0,248468,27
1533,0,248467,28
1534,0,248466,29
1535,0,248465,30
1536,0,248464,31
1537,0,248463,32
1538,0,248462,33
1539,0,248461,34
1540,0,248460,35
1541,0,248459,36
1542,0,248458,37
1543,0,248457,38
1544,0,248456,39
1545,0,248455,40
1546,0,248454,41
1547,0,248453,42
1548,0,248452,43
1549,0,248451,44
1550,0,248450,45
1551,0,248449,46
1552,0,248448,47
1553,0,248447,48
1554,0,248446,49
1555,0,248445,50
1556,0,248444,51
1557,0,248443,52
1558,0,248442,53
1559,0,248441,54
1560,0,248440,55
1561,0,248439,56
1562,0,248438,57
1563,0,248437,58
1564,0,248436,59
1565,0,248435,60
1566,0,248434,61
1567,0,248433,62
1568,0,248432,63
1569,0,248431,64
1570,0,248430,65
1571,0,248429,66
1572,0,248428,67
1573,0,248427,67
1574,0,248426,66
1575,0,248425,65
1576,0,248424,64
1577,0,248423,63
1578,0,248422,62
1579,0,248421,61
1580,0,248420,60
1581,0,248419,59
1582,0,248418,58
1583,0,248417,57
1584,0,248416,56
1585,0,248415,55
1586,0,248414,54
1587,0,248413,53
1588,0,248412,52
1589,0,248411,51
1590,0,248410,50
1591,0,248409,49
1592,0,248408,48
1593,0,248407,47
1594,0,248406,46
1595,0,248405,45
1596,0,248404,44
1597,0,248403,43
1598,0,248402,42
1599,0,248401,41
1600,0,248400,40
1601,0,248399,39
1602,0,248398,38
1603,0,248397,37
1604,0,248396,36
1605,0,248395,35
1606,0,248394,34
1607,0,248393,33
1608,0,248392,32
1609,0,248391,31
1610,0,248390,30
1611,0,248389,29
1612,0,248388,28
1613,0,248387,27
1614,0,248386,26
1615,0,248385,25
1616,0,248384,24
1617,0,248383,23
1618,0,248382,22
1619,0,248381,21
1620,0,248380,20
1621,0,248379,19
1622,0,248378,18
1623,0,248377,17
1624,0,248376,16
1625,0,248375,15
1626,0,248374,14
1627,0,248373,13
1628,0,248372,12
1629,0,248371,11
1630,0,248370,10
1631,4,248369,9
1632,0,248368,8
1633,0,248367,7
1634,0,248366,6
1635,0,248365,5
1636,0,248364,4
1637,0,248363,3
1638,0,248362,2
1639,0,248361,1
1640,0,248360,0
1641,0,248359,1
1642,0,248358,2
1643,0,248357,3
1644,0,248356,4
1645,0,248355,5
1646,0,248354,6
1647,0,248353,7
1648,0,248352,8
1649,0,248351,9
1650,0,248350,10
1651,0,248349,11
1652,0,248348,12
1653,0,248347,13
1654,0,248346,14
1655,0,248345,15
1656,0,248344,16
1657,0,248343,17
1658,0,248342,18
1659,0,248341,19
1660,0,248340,20
1661,0,248339,21
1662,0,248338,22
1663,0,248337,23
1664,0,248336,24
1665,0,248335,25
1666,0,248334,26
1667,0,248333,27
1668,0,248332,28
1669,0,248331,29
1670,2,248330,30
1671,0,248329,31
1672,0,248328,32
1673,0,248327,33
1674,0,248326,34
1675,0,248325,35
1676,0,248324,36
1677,0,248323,37
1678,0,248322,38
1679,0,248321,39
1680,0,248320,40
1681,0,248319,41
1682,0,248318,42
1683,0,248317,43
1684,0,248316,44
1685,5,248315,45
1686,0,248314,46
1687,0,248313,47
1688,0,248312,48
1689,0,248311,49
1690,0,248310,50
1691,0,248309,51
1692,0,248308,52
1693,0,248307,53
1694,0,248306,54
1695,0,248305,55
1696,0,248304,56
1697,0,248303,57
1698,0,248302,58
1699,2,248301,59
1700,0,248300,60
1701,0,248299,61
1702,0,248298,62
1703,0,248297,63
1704,0,248296,64
1705,0,248295,65
1706,0,248294,66
1707,0,248293,67
1708,13,248292,68
1709,0,248291,69
1710,0,248290,70
1711,4,248289,71
1712,0,248288,72
1713,0,248287,73
1714,0,248286,74
1715,0,248285,75
1716,0,248284,76
1717,0,248283,77
1718,0,248282,78
1719,6,248281,79
1720,0,248280,80
1721,0,248279,81
1722,0,248278,82
1723,1,248277,83
1724,0,248276,84
1725,0,248275,85
1726,4,248274,86
1727,0,248273,87
1728,0,248272,88
1729,0,248271,89
1730,0,248270,90
1731,0,248269,91
1732,0,248268,90
1733,0,248267,89
1734,0,248266,88
1735,15,248265,87
1736,0,248264,86
1737,0,248263,85
1738,0,248262,84
1739,0,248261,83
1740,0,248260,82
1741,0,248259,81
1742,0,248258,80
1743,0,248257,79
1744,3,248256,78
1745,1,248255,77
1746,3,248254,76
1747,0,248253,75
1748,0,248252,74
1749,1,248251,73
1750,2,248250,72
1751,0,248249,71
1752,0,248248,70
1753,0,248247,69
1754,0,248246,68
1755,0,248245,67
1756,0,248244,66
1757,0,248243,65
1758,0,248242,64
1759,0,248241,63
1760,0,248240,62
1761,0,248239,61
1762,0,248238,60
1763,0,248237,59
1764,0,248236,58
1765,0,248235,57
1766,0,248234,56
1767,0,248233,55
1768,0,248232,54
1769,0,248231,53
1770,0,248230,52
1771,0,248229,51
1772,0,248228,50
1773,0,248227,49
1774,0,248226,48
1775,0,248225,47
1776,0,248224,46
1777,2,248223,45
1778,0,248222,44
1779,0,248221,43
1780,0,248220,42
1781,0,248219,41
1782,0,248218,40
1783,0,248217,39
1784,0,248216,38
1785,0,248215,37
1786,0,248214,36
1787,0,248213,35
1788,0,248212,34
1789,0,248211,33
1790,0,248210,32
1791,0,248209,31
1792,0,248208,30
1793,0,248207,29
1794,0,248206,28
1795,0,248205,27
1796,0,248204,26
1797,0,248203,25
1798,0,248202,24
1799,0,248201,23
1800,0,248200,22
1801,0,248199,21
1802,0,248198,20
1803,0,248197,19
1804,0,248196,18
1805,0,248195,17
1806,0,248194,16
1807,0,248193,15
1808,0,248192,14
1809,0,248191,13
1810,2,248190,12
1811,0,248189,11
1812,12,248188,10
1813,1,248187,9
1814,10,248186,8
1815,0,248185,7
1816,0,248184,6
1817,0,248183,5
1818,4,248182,4
1819,0,248181,3
1820,0,248180,2
1821,0,248179,1
1822,0,248178,0
1823,0,248177,1
1824,0,248176,2
1825,0,248175,3
1826,0,248174,4
1827,0,248173,5
1828,0,248172,6
1829,0,248171,7
1830,0,248170,8
1831,0,248169,9
1832,0,248168,10
1833,5,248167,11
1834,0,248166,12
1835,4,248165,13
1836,0,248164,14
1837,0,248163,15
1838,0,248162,16
1839,0,248161,17
1840,0,248160,18
1841,0,248159,19
1842,0,248158,20
1843,0,248157,21
1844,0,248156,22
1845,0,248155,23
1846,0,248154,24
1847,0,248153,25
1848,0,248152,26
1849,0,248151,27
1850,0,248150,28
1851,0,248149,29
1852,0,248148,30
1853,0,248147,31
1854,0,248146,32
1855,0,248145,33
1856,0,248144,34
1857,0,248143,35
1858,0,248142,36
1859,0,248141,37
1860,0,248140,38
1861,0,248139,39
1862,5,248138,40
1863,0,248137,41
1864,0,248136,42
1865,1,248135,43
1866,0,248134,44
1867,0,248133,45
1868,0,248132,46
1869,0,248131,47
1870,0,248130,48
1871,0,248129,49
1872,0,248128,50
1873,10,248127,51
1874,0,248126,52
1875,0,248125,53
1876,0,248124,54
1877,0,248123,55
1878,0,248122,56
1879,0,248121,57
1880,0,248120,58
1881,0,248119,59
1882,0,248118,60
1883,0,248117,61
1884,0,248116,62
1885,0,248115,63
1886,0,248114,64
1887,0,248113,65
1888,0,248112,66
1889,0,248111,67
1890,0,248110,68
1891,0,248109,69
1892,0,248108,70
1893,0,248107,71
1894,0,248106,71
1895,12,248105,70
1896,13,248104,69
1897,0,248103,68
1898,0,248102,67
1899,0,248101,66
1900,0,248100,65
1901,0,248099,64
1902,0,248098,63
1903,0,248097,62
1904,0,248096,61
1905,0,248095,60
1906,0,248094,59
1907,9,248093,58
1908,0,248092,57
1909,19,248091,56
1910,0,248090,55
1911,0,248089,54
1912,0,248088,53
1913,0,248087,52
1914,0,248086,51
1915,2,248085,50
1916,11,248084,49
1917,3,248083,48
1918,0,248082,47
1919,0,248081,46
1920,0,248080,45
1921,0,248079,44
1922,0,248078,43
1923,0,248077,42
1924,0,248076,41
1925,7,248075,40
1926,18,248074,39
1927,0,248073,38
1928,0,248072,37
1929,0,248071,36
1930,0,248070,35
1931,0,248069,34
1932,0,248068,33
1933,0,248067,32
1934,0,248066,31
1935,0,248065,30
1936,0,248064,29
1937,0,248063,28
1938,0,248062,27
1939,0,248061,26
1940,0,248060,25
1941,0,248059,24
1942,0,248058,23
1943,0,248057,22
1944,0,248056,21
1945,0,248055,20
1946,0,248054,19
1947,40,248053,18
1948,0,248052,17
1949,0,248051,16
1950,3,248050,15
1951,0,248049,14
1952,0,248048,13
1953,0,248047,12
1954,0,248046,11
1955,0,248045,10
1956,0,248044,9
1957,0,248043,8
1958,0,248042,7
1959,0,248041,6
1960,0,248040,5
1961,0,248039,4
1962,0,248038,3
1963,0,248037,2
1964,0,248036,1
1965,8,248035,0
1966,0,248034,1
1967,3,248033,2
1968,0,248032,3
1969,0,248031,4
1970,0,248030,5
1971,3,248029,6
1972,0,248028,7
1973,3,248027,8
1974,0,248026,9
1975,0,248025,10
1976,0,248024,11
1977,0,248023,12
1978,14,248022,13
1979,4,248021,14
1980,16,248020,15
1981,0,248019,16
1982,0,248018,17
1983,0,248017,18
1984,0,248016,19
1985,0,248015,20
1986,0,248014,21
1987,0,248013,22
1988,0,248012,23
1989,0,248011,24
1990,0,248010,25
1991,0,248009,26
1992,0,248008,27
1993,0,248007,28
1994,0,248006,29
1995,0,248005,30
1996,0,248004,31
1997,0,248003,32
1998,0,248002,33
1999,0,248001,34
2000,0,248000,35
2001,0,247999,36
2002,0,247998,37
2003,0,247997,38
2004,0,247996,39
2005,0,247995,40
2006,0,247994,41
2007,0,247993,42
2008,0,247992,43
2009,0,247991,44
2010,0,247990,45
2011,0,247989,46
2012,0,247988,47
2013,0,247987,48
2014,0,247986,49
2015,0,247985,50
2016,0,247984,51
2017,24,247983,52
2018,0,247982,53
2019,0,247981,54
2020,0,247980,55
2021,0,247979,56
2022,0,247978,57
2023,0,247977,58
2024,0,247976,59
2025,11,247975,60
2026,0,247974,61
2027,2,247973,62
2028,0,247972,63
2029,0,247971,64
2030,2,247970,65
2031,0,247969,66
2032,0,247968,67
2033,0,247967,68
2034,4,247966,69
2035,0,247965,70
2036,0,247964,71
2037,0,247963,72
2038,0,247962,73
2039,0,247961,74
2040,0,247960,75
2041,0,247959,76
2042,0,247958,77
2043,0,247957,78
2044,0,247956,79
2045,0,247955,80
2046,0,247954,81
2047,0,247953,82
2048,0,247952,83
2049,0,247951,84
2050,9,247950,85
2051,0,247949,86
2052,0,247948,87
2053,0,247947,88
2054,21,247946,89
2055,1,247945,90
2056,0,247944,91
2057,0,247943,92
2058,0,247942,93
2059,0,247941,94
2060,13,247940,95
2061,3,247939,96
2062,0,247938,97
2063,0,247937,98
2064,0,247936,99
2065,0,247935,100
2066,0,247934,101
2067,0,247933,102
2068,0,247932,103
2069,0,247931,104
2070,0,247930,105
2071,0,247929,106
2072,0,247928,107
2073,1,247927,106
2074,0,247926,105
2075,0,247925,104
2076,0,247924,103
2077,0,247923,102
2078,0,247922,101
2079,0,247921,100
2080,4,247920,99
2081,0,247919,98
2082,0,247918,97
2083,0,247917,96
2084,0,247916,95
2085,0,247915,94
2086,3,247914,93
2087,0,247913,92
2088,0,247912,91
2089,0,247911,90
2090,0,247910,89
2091,0,247909,88
2092,0,247908,87
2093,0,247907,86
2094,10,247906,85
2095,0,247905,84
2096,0,247904,83
2097,0,247903,82
2098,19,247902,81
2099,0,247901,80
2100,0,247900,79
2101,0,247899,78
2102,0,247898,77
2103,0,247897,76
2104,0,247896,75
2105,0,247895,74
2106,3,247894,73
2107,0,247893,72
2108,0,247892,71
2109,0,247891,70
2110,0,247890,69
2111,1,247889,68
2112,0,247888,67
2113,0,247887,66
2114,0,247886,65
2115,0,247885,64
2116,0,247884,63
2117,0,247883,62
2118,2,247882,61
2119,0,247881,60
2120,0,247880,59
2121,0,247879,58
2122,0,247878,57
2123,0,247877,56
2124,0,247876,55
2125,0,247875,54
2126,0,247874,53
2127,0,247873,52
2128,0,247872,51
2129,0,247871,50
2130,0,247870,49
2131,0,247869,48
2132,0,247868,47
2133,2,247867,46
2134,0,247866,45
2135,0,247865,44
2136,0,247864,43
2137,0,247863,42
2138,0,247862,41
2139,0,247861,40
2140,12,247860,39
2141,1,247859,38
2142,0,247858,37
2143,0,247857,36
2144,0,247856,35
2145,0,247855,34
2146,0,247854,33
2147,0,247853,32
2148,0,247852,31
2149,0,247851,30
2150,0,247850,29
2151,0,247849,28
2152,0,247848,27
2153,0,247847,26
2154,0,247846,25
2155,0,247845,24
2156,0,247844,23
2157,0,247843,22
2158,2,247842,21
2159,0,247841,20
2160,0,247840,19
2161,0,247839,18
2162,0,247838,17
2163,0,247837,16
2164,2,247836,15
2165,0,247835,14
2166,3,247834,13
2167,0,247833,12
2168,0,247832,11
2169,0,247831,10
2170,0,247830,9
2171,0,247829,8
2172,0,247828,7
2173,0,247827,6
2174,0,247826,5
2175,0,247825,4
2176,0,247824,3
2177,0,247823,2
2178,0,247822,1
2179,0,247821,0
2180,0,247820,1
2181,0,247819,2
2182,0,247818,3
2183,0,247817,4
2184,0,247816,5
2185,0,247815,6
2186,0,247814,7
2187,0,247813,8
2188,12,247812,9
2189,0,247811,10
2190,2,247810,11
2191,0,247809,12
2192,0,247808,13
2193,0,247807,14
2194,0,247806,15
2195,0,247805,16
2196,0,247804,17
2197,0,247803,18
2198,0,247802,19
2199,0,247801,20
2200,0,247800,21
2201,0,247799,22
2202,0,247798,23
2203,0,247797,24
2204,0,247796,25
2205,0,247795,26
2206,0,247794,27
2207,0,247793,28
2208,0,247792,29
2209,0,247791,30
2210,0,247790,31
2211,0,247789,32
2212,6,247788,33
2213,0,247787,34
2214,3,247786,35
2215,1,247785,36
2216,0,247784,37
2217,0,247783,38
2218,0,247782,39
2219,0,247781,40
2220,0,247780,41
2221,0,247779,42
2222,0,247778,43
2223,0,247777,44
2224,0,247776,45
2225,0,247775,46
2226,0,247774,47
2227,0,247773,48
2228,0,247772,49
2229,0,247771,50
2230,0,247770,51
2231,0,247769,52
2232,0,247768,53
2233,0,247767,54
2234,0,247766,55
2235,0,247765,56
2236,0,247764,57
2237,0,247763,58
2238,0,247762,59
2239,0,247761,60
2240,0,247760,61
2241,0,247759,62
2242,0,247758,63
2243,1,247757,64
2244,0,247756,65
2245,0,247755,66
2246,0,247754,67
2247,0,247753,68
2248,0,247752,69
2249,7,247751,70
2250,0,247750,71
2251,0,247749,72
2252,0,247748,73
2253,4,247747,74
2254,0,247746,75
2255,0,247745,76
2256,0,247744,77
2257,0,247743,78
2258,0,247742,79
2259,0,247741,80
2260,1,247740,81
2261,5,247739,82
2262,0,247738,82
2263,0,247737,81
2264,0,247736,80
2265,0,247735,79
2266,0,247734,78
2267,0,247733,77
2268,5,247732,76
2269,0,247731,75
2270,0,247730,74
2271,0,247729,73
2272,0,247728,72
2273,0,247727,71
2274,0,247726,70
2275,0,247725,69
2276,0,247724,68
2277,0,247723,67
2278,0,247722,66
2279,0,247721,65
2280,0,247720,64
2281,0,247719,63
2282,0,247718,62
2283,0,247717,61
2284,0,247716,60
2285,0,247715,59
2286,0,247714,58
2287,0,247713,57
2288,0,247712,56
2289,0,247711,55
2290,10,247710,54
2291,4,247709,53
2292,0,247708,52
2293,0,247707,51
2294,0,247706,50
2295,12,247705,49
2296,0,247704,48
2297,0,247703,47
2298,0,247702,46
2299,0,247701,45
2300,0,247700,44
2301,0,247699,43
2302,0,247698,42
2303,0,247697,41
2304,0,247696,40
2305,0,247695,39
2306,0,247694,38
2307,0,247693,37
2308,0,247692,36
2309,29,247691,35
2310,42,247690,34
2311,0,247689,33
2312,0,247688,32
2313,7,247687,31
2314,0,247686,30
2315,0,247685,29
2316,0,247684,28
2317,0,247683,27
2318,1,247682,26
2319,0,247681,25
2320,0,247680,24
2321,0,247679,23
2322,0,247678,22
2323,0,247677,21
2324,0,247676,20
2325,0,247675,19
2326,0,247674,18
2327,0,247673,17
2328,0,247672,16
2329,0,247671,15
2330,0,247670,14
2331,0,247669,13
2332,0,247668,12
2333,0,247667,11
2334,0,247666,10
2335,0,247665,9
2336,0,247664,8
2337,0,247663,7
2338,0,247662,6
2339,0,247661,5
2340,0,247660,4
2341,0,247659,3
2342,0,247658,2
2343,0,247657,1
2344,0,247656,0
2345,0,247655,1
2346,0,247654,2
2347,0,247653,3
2348,0,247652,4
2349,0,247651,5
2350,0,247650,6
2351,0,247649,7
2352,0,247648,8
2353,0,247647,9
2354,0,247646,10
2355,0,247645,11
2356,0,247644,12
2357,0,247643,13
2358,0,247642,14
2359,0,247641,15
2360,0,247640,16
2361,0,247639,17
2362,0,247638,18
2363,0,247637,19
2364,0,247636,20
2365,15,247635,21
2366,0,247634,22
2367,0,247633,23
2368,0,247632,24
2369,0,247631,25
2370,0,247630,26
2371,0,247629,27
2372,0,247628,28
2373,0,247627,29
2374,0,247626,30
2375,0,247625,31
2376,0,247624,32
2377,0,247623,33
2378,0,247622,34
2379,0,247621,35
2380,0,247620,36
2381,0,247619,37
2382,0,247618,38
2383,0,247617,39
2384,0,247616,40
2385,0,247615,41
2386,0,247614,42
2387,0,247613,43
2388,0,247612,44
2389,0,247611,45
2390,0,247610,46
2391,0,247609,47
2392,0,247608,48
2393,0,247607,49
2394,0,247606,50
2395,26,247605,51
2396,0,247604,52
2397,0,247603,53
2398,0,247602,54
2399,0,247601,55
2400,0,247600,56
2401,0,247599,57
2402,0,247598,58
2403,0,247597,59
2404,0,247596,60
2405,0,247595,61
2406,0,247594,62
2407,54,247593,63
2408,0,247592,64
2409,0,247591,65
2410,0,247590,66
2411,4,247589,67
2412,5,247588,68
2413,0,247587,69
2414,0,247586,70
2415,7,247585,71
2416,0,247584,72
2417,0,247583,73
2418,1,247582,74
2419,0,247581,75
2420,0,247580,76
2421,0,247579,77
2422,2,247578,78
2423,0,247577,78
2424,0,247576,77
2425,2,247575,76
2426,0,247574,75
2427,4,247573,74
2428,17,247572,73
2429,0,247571,72
2430,0,247570,71
2431,0,247569,70
2432,0,247568,69
2433,0,247567,68
2434,0,247566,67
2435,0,247565,66
2436,0,247564,65
2437,0,247563,64
2438,0,247562,63
2439,0,247561,62
2440,0,247560,61
2441,0,247559,60
2442,0,247558,59
2443,0,247557,58
2444,0,247556,57
2445,0,247555,56
2446,0,247554,55
2447,0,247553,54
2448,0,247552,53
2449,0,247551,52
2450,0,247550,51
2451,0,247549,50
2452,0,247548,49
2453,0,247547,48
2454,4,247546,47
2455,0,247545,46
2456,0,247544,45
2457,0,247543,44
2458,0,247542,43
2459,0,247541,42
2460,0,247540,41
2461,0,247539,40
2462,9,247538,39
2463,0,247537,38
2464,0,247536,37
2465,3,247535,36
2466,2,247534,35
2467,0,247533,34
2468,0,247532,33
2469,0,247531,32
2470,0,247530,31
2471,0,247529,30
2472,0,247528,29
2473,0,247527,28
2474,0,247526,27
2475,0,247525,26
2476,0,247524,25
2477,0,247523,24
2478,0,247522,23
2479,0,247521,22
2480,0,247520,21
2481,0,247519,20
2482,0,247518,19
2483,0,247517,18
2484,0,247516,17
2485,0,247515,16
2486,0,247514,15
2487,0,247513,14
2488,0,247512,13
2489,2,247511,12
2490,0,247510,11
2491,1,247509,10
2492,0,247508,9
2493,0,247507,8
2494,0,247506,7
2495,0,247505,6
2496,0,247504,5
2497,0,247503,4
2498,0,247502,3
2499,0,247501,2
2500,0,247500,1
2501,0,247499,0
2502,0,247498,1
2503,0,247497,2
2504,0,247496,3
2505,0,247495,4
2506,0,247494,5
2507,4,247493,6
2508,0,247492,7
2509,0,247491,8
2510,0,247490,9
2511,0,247489,10
2512,0,247488,11
2513,0,247487,12
2514,0,247486,13
2515,0,247485,14
2516,0,247484,15
2517,0,247483,16
2518,0,247482,17
2519,0,247481,18
2520,0,247480,19
2521,0,247479,20
2522,0,247478,21
2523,0,247477,22
2524,0,247476,23
2525,0,247475,24
2526,0,247474,25
2527,0,247473,26
2528,0,247472,27
2529,0,247471,28
2530,0,247470,29
2531,0,247469,30
2532,0,247468,31
2533,0,247467,32
2534,0,247466,33
2535,0,247465,34
2536,0,247464,35
2537,0,247463,36
2538,0,247462,37
2539,0,247461,38
2540,0,247460,39
2541,0,247459,40
2542,0,247458,39
2543,0,247457,38
2544,0,247456,37
2545,4,247455,36
2546,0,247454,35
2547,0,247453,34
2548,0,247452,33
2549,0,247451,32
2550,1,247450,31
2551,0,247449,30
2552,0,247448,29
2553,0,247447,28
2554,0,247446,27
2555,3,247445,26
2556,0,247444,25
2557,0,247443,24
2558,0,247442,23
2559,0,247441,22
2560,5,247440,21
2561,0,247439,20
2562,0,247438,19
2563,0,247437,18
2564,0,247436,17
2565,0,247435,16
2566,0,247434,15
2567,0,247433,14
2568,0,247432,13
2569,0,247431,12
2570,0,247430,11
2571,0,247429,10
2572,0,247428,9
2573,0,247427,8
2574,0,247426,7
2575,0,247425,6
2576,0,247424,5
2577,2,247423,4
2578,0,247422,3
2579,0,247421,2
2580,0,247420,1
2581,0,247419,0
2582,0,247418,1
2583,0,247417,2
2584,0,247416,3
2585,0,247415,4
2586,0,247414,5
2587,25,247413,6
2588,0,247412,7
2589,0,247411,8
2590,0,247410,9
2591,0,247409,10
2592,0,247408,11
2593,0,247407,12
2594,0,247406,13
2595,0,247405,14
2596,15,247404,15
2597,0,247403,16
2598,0,247402,17
2599,0,247401,18
2600,0,247400,19
2601,0,247399,20
2602,0,247398,21
2603,0,247397,22
2604,0,247396,23
2605,0,247395,24
2606,0,247394,25
2607,0,247393,26
2608,0,247392,27
2609,0,247391,28
2610,0,247390,29
2611,0,247389,30
2612,0,247388,31
2613,0,247387,32
2614,0,247386,33
2615,0,247385,34
2616,0,247384,35
2617,0,247383,36
2618,0,247382,37
2619,0,247381,38
2620,0,247380,39
2621,0,247379,40
2622,0,247378,41
2623,3,247377,42
2624,0,247376,43
2625,0,247375,44
2626,0,247374,45
2627,0,247373,46
2628,2,247372,47
2629,0,247371,48
2630,0,247370,49
2631,0,247369,50
2632,1,247368,51
2633,0,247367,52
2634,0,247366,53
2635,0,247365,54
2636,0,247364,55
2637,0,247363,56
2638,0,247362,57
2639,0,247361,58
2640,0,247360,59
2641,0,247359,60
2642,0,247358,61
2643,0,247357,62
2644,14,247356,63
2645,0,247355,64
2646,6,247354,65
2647,0,247353,66
2648,0,247352,67
2649,0,247351,68
2650,0,247350,69
2651,0,247349,70
2652,0,247348,71
2653,1,247347,72
2654,0,247346,73
2655,0,247345,74
2656,0,247344,75
2657,1,247343,76
2658,0,247342,77
2659,27,247341,78
2660,0,247340,79
2661,0,247339,80
2662,0,247338,81
2663,0,247337,82
2664,0,247336,83
2665,0,247335,84
2666,1,247334,85
2667,0,247333,86
2668,0,247332,87
2669,0,247331,88
2670,0,247330,89
2671,0,247329,90
2672,9,247328,91
2673,0,247327,92
2674,0,247326,93
2675,0,247325,92
2676,0,247324,91
2677,0,247323,90
2678,0,247322,89
2679,0,247321,88
2680,0,247320,87
2681,0,247319,86
2682,0,247318,85
2683,0,247317,84
2684,0,247316,83
2685,0,247315,82
2686,0,247314,81
2687,0,247313,80
2688,0,247312,79
2689,0,247311,78
2690,0,247310,77
2691,1,247309,76
2692,4,247308,75
2693,0,247307,74
2694,0,247306,73
2695,0,247305,72
2696,0,247304,71
2697,0,247303,70
2698,3,247302,69
2699,0,247301,68
2700,2,247300,67
2701,0,247299,66
2702,0,247298,65
2703,0,247297,64
2704,0,247296,63
2705,0,247295,62
2706,0,247294,61
2707,0,247293,60
2708,0,247292,59
2709,2,247291,58
2710,24,247290,57
2711,0,247289,56
2712,0,247288,55
2713,0,247287,54
2714,2,247286,53
2715,0,247285,52
2716,1,247284,51
2717,0,247283,50
2718,0,247282,49
2719,0,247281,48
2720,0,247280,47
2721,0,247279,46
