Position,pi_value,centromere_distance,nucleosome_distance
877,0.850583803288983,249123,45
878,0.8478089812851977,249122,46
879,0.8477822656830676,249121,47
880,0.8474850912900698,249120,48
881,0.8448761346389442,249119,49
882,0.8424184128642584,249118,50
883,0.8422182331712398,249117,51
884,0.8395965612725272,249116,52
885,0.8390135766546389,249115,53
886,0.8386986083921933,249114,54
887,0.8385816733700371,249113,55
888,0.8395648281239435,249112,56
889,0.8383722793715631,249111,57
890,0.8372907965584124,249110,58
891,0.8360447874498594,249109,59
892,0.8338398571316812,249108,60
893,0.8325990753302966,249107,61
894,0.829294902319561,249106,62
895,0.8286355253267158,249105,63
896,0.8281720141059403,249104,64
897,0.8290405688420552,249103,65
898,0.8277674793759612,249102,66
899,0.8256406960808017,249101,67
900,0.8269106271949114,249100,68
901,0.8257307000145219,249099,69
902,0.8221609750774717,249098,70
903,0.8186221002294132,249097,71
904,0.8161444999753529,249096,72
905,0.813273145413801,249095,73
906,0.8108773039163133,249094,74
907,0.8095398824299423,249093,75
908,0.8089040210607681,249092,76
909,0.8052640973840915,249091,77
910,0.8056217579005972,249090,78
911,0.8054596652613919,249089,79
912,0.8000588967705834,249088,80
913,0.794387514216485,249087,81
914,0.7892294301405693,249086,82
915,0.7857965435436095,249085,83
916,0.7824409269338548,249084,84
917,0.7779249726786939,249083,85
918,0.7743341673618925,249082,86
919,0.7721455492200638,249081,87
920,0.7691208588737148,249080,88
921,0.7675066903535345,249079,89
922,0.7632319822831722,249078,90
923,0.7591397894510048,249077,91
924,0.7547625645404066,249076,92
925,0.7510133245926602,249075,93
926,0.7472225352933612,249074,94
927,0.7423553235180771,249073,95
928,0.736820594008673,249072,96
929,0.7371049530336165,249071,97
930,0.7344417326144579,249070,98
931,0.7316972346658285,249069,99
932,0.7330349790393759,249068,100
933,0.7268150365225203,249067,101
934,0.7236998218827534,249066,102
935,0.7236930848886637,249065,102
936,0.726795052926708,249064,101
937,0.7330024305717608,249063,100
938,0.7316514373568839,249062,99
939,0.734383451251865,249061,98
940,0.73703443291396,249060,97
941,0.7367371598680803,249059,96
942,0.7422610756433581,249058,95
943,0.747117736326908,249057,94
944,0.7508979500418073,249056,93
945,0.7546369624207763,249055,92
946,0.7590046773032517,249054,91
947,0.7630876128873197,249053,90
948,0.7673535826971135,249052,89
949,0.7689575476723014,249051,88
950,0.7719732580260075,249050,87
951,0.7741525178593411,249049,86
952,0.7777353750827407,249048,85
953,0.7822445662321228,249047,84
954,0.7855927561441787,249046,83
955,0.7890186204035068,249045,82
956,0.7941718265191713,249044,81
957,0.7998393977293636,249043,80
958,0.8052365978427602,249042,79
959,0.8053893863529697,249041,78
960,0.8050217903510092,249040,77
961,0.8086569124778618,249039,76
962,0.8092842960271293,249038,75
963,0.8106142770501177,249037,74
964,0.8130043319639573,249036,73
965,0.8158708412753668,249035,72
966,0.8183432709902672,249034,71
967,0.8218789001935627,249033,70
968,0.8254457751961585,249032,69
969,0.8266191767761362,249031,68
970,0.8253385901423445,249030,67
971,0.8274606447249704,249029,66
972,0.8287276502901688,249028,65
973,0.8278491110107573,249027,64
974,0.8283051207398296,249026,63
975,0.8289574283410446,249025,62
976,0.8322599538284254,249024,61
977,0.8334951297627413,249023,60
978,0.8356966224875991,249022,59
979,0.8369373259490546,249021,58
980,0.8380132590558793,249020,57
981,0.8392006155648903,249019,56
982,0.838207339234345,249018,55
983,0.8383166610991276,249017,54
984,0.8386245058562588,249016,53
985,0.8392010582195912,249015,52
986,0.8418214808886174,249014,51
987,0.8420144599306512,249013,50
988,0.8444708977285244,249012,49
989,0.8470792128334977,249011,48
990,0.8473697352062245,249010,47
991,0.847389081282091,249009,46
992,0.850164252509645,249008,45
993,0.8500463890876678,249007,44
994,0.8508423879856052,249006,43
995,0.8525081468935862,249005,42
996,0.8533255387931761,249004,41
997,0.8566174318297725,249003,40
998,0.857441714195972,249002,39
999,0.859234558684397,249001,38
1000,0.860865296944995,249000,37
1001,0.862985734324658,248999,36
1002,0.8630644480989974,248998,35
1003,0.8648661206010688,248997,34
1004,0.864299048733147,248996,33
1005,0.8643254931590573,248995,32
1006,0.8652618390342468,248994,31
1007,0.8669429231578969,248993,30
1008,0.8678926404326409,248992,29
1009,0.8701999379079219,248991,28
1010,0.8706727693904779,248990,27
1011,0.8706627405248208,248989,26
1012,0.87167051602644,248988,25
1013,0.8709299258296143,248987,24
1014,0.8719335756396209,248986,23
1015,0.8710212568616259,248985,22
1016,0.871133331803408,248984,21
1017,0.8710726771435979,248983,20
1018,0.8710182256115959,248982,19
1019,0.8718934875530185,248981,18
1020,0.8715669332508078,248980,17
1021,0.8720410028073158,248979,16
1022,0.8722547093437634,248978,15
1023,0.8715269957444308,248977,14
1024,0.8713826523783557,248976,13
1025,0.8713268784718755,248975,12
1026,0.8711777597620103,248974,11
1027,0.8712539752276636,248973,10
1028,0.8712722061911321,248972,9
1029,0.8718056658723432,248971,8
1030,0.8726401261044507,248970,7
1031,0.871512575590266,248969,6
1032,0.8723509007277452,248968,5
1033,0.8732947960562165,248967,4
1034,0.8712634886681905,248966,3
1035,0.8712781322144854,248965,2
1036,0.8719806414581032,248964,1
1037,0.8705575654720898,248963,0
1038,0.8719744139848475,248962,1
1039,0.871265608616558,248961,2
1040,0.8712447006772713,248960,3
1041,0.8732701400711502,248959,4
1042,0.8723198503964934,248958,5
1043,0.8714750695757916,248957,6
1044,0.8725967520252823,248956,7
1045,0.8717557694979166,248955,8
1046,0.8712158378086355,248954,9
1047,0.8711913332975207,248953,10
1048,0.8711088111702339,248952,11
1049,0.8712517470658164,248951,12
1050,0.8713012933222752,248950,13
1051,0.8714394745004872,248949,14
1052,0.8721614654737078,248948,15
1053,0.8719413738672481,248947,16
1054,0.8714606827365546,248946,17
1055,0.8717812703222847,248945,18
1056,0.8708989618921278,248944,19
1057,0.8709471863315466,248943,20
1058,0.8710016252356831,248942,21
1059,0.8708831551926759,248941,22
1060,0.8717902143845551,248940,23
1061,0.8707791554443912,248939,24
1062,0.8715143608918977,248938,25
1063,0.8704990598586013,248937,26
1064,0.8705028023575163,248936,27
1065,0.8700230270646148,248935,28
1066,0.867706149765918,248934,29
1067,0.8667486101410538,248933,30
1068,0.8650585071235968,248932,31
1069,0.8641141383990152,248931,32
1070,0.8640810413477139,248930,33
1071,0.8646424401099845,248929,34
1072,0.8628311131575195,248928,35
1073,0.8627455888662282,248927,36
1074,0.8606146549427078,248926,37
1075,0.8589741191699025,248925,38
1076,0.8571710100679168,248924,39
1077,0.8563381744066743,248923,40
1078,0.8530327211023478,248922,41
1079,0.8522065083402401,248921,42
1080,0.8505300721697099,248920,43
1081,0.8497250968161254,248919,44
1082,0.8498359084214674,248918,45
1083,0.847047215792836,248917,46
1084,0.8470203850726816,248916,47
1085,0.8467217418992691,248915,48
1086,0.84409974616571,248914,49
1087,0.8416297428510253,248913,50
1088,0.8414285805699041,248912,51
1089,0.8387938075512216,248911,52
1090,0.8382079250014276,248910,53
1091,0.837891400195508,248909,54
1092,0.8377738997088068,248908,55
1093,0.8387619939883961,248907,56
1094,0.8375634973417259,248906,57
1095,0.836476622682925,248905,58
1096,0.8352243987456829,248904,59
1097,0.8330084558301203,248903,60
1098,0.8317614860786869,248902,61
1099,0.8284408015097352,248901,62
1100,0.8277781463354288,248900,63
1101,0.8273123370343491,248899,64
1102,0.8281852581335657,248898,65
1103,0.826905820424549,248897,66
1104,0.8247684183711717,248896,67
1105,0.8260447237768109,248895,68
1106,0.8248589151225144,248894,69
1107,0.821271354289759,248893,70
1108,0.817714798736954,248892,71
1109,0.8152248272950716,248891,72
1110,0.8123391325795984,248890,73
1111,0.809931330099294,248889,74
1112,0.8085872422012754,248888,75
1113,0.807948223711791,248887,76
1114,0.8042901181334665,248886,77
1115,0.8046495912217476,248885,78
1116,0.804486711626935,248884,79
1117,0.7990589566939157,248883,80
1118,0.7933592356595245,248882,81
1119,0.7881753814552566,248881,82
1120,0.7847253533671138,248880,83
1121,0.7813529825053396,248879,84
1122,0.7768144724738255,248878,85
1123,0.7732057386339216,248877,86
1124,0.77100620422711,248876,87
1125,0.7679664176223444,248875,88
1126,0.766344206295523,248874,89
1127,0.7620481532371818,248873,90
1128,0.7579355290036408,248872,91
1129,0.7535364486106817,248871,92
1130,0.7497684939124039,248870,93
1131,0.7459587830508361,248869,94
1132,0.7497563492228403,248868,93
1133,0.7535125243974188,248867,92
1134,0.757900282356401,248866,91
1135,0.762001955030509,248865,90
1136,0.7662874997561079,248864,89
1137,0.7678988405734837,248863,88
1138,0.770928395300762,248862,87
1139,0.7731176661478361,248861,86
1140,0.7767169651387639,248860,85
1141,0.7812468415854844,248859,84
1142,0.784610396372563,248858,83
1143,0.7880519806335613,248857,82
1144,0.7932288198425441,248856,81
1145,0.7989223795127122,248855,80
1146,0.8043443281682339,248854,79
1147,0.8044978383743175,248853,78
1148,0.8041285801114118,248852,77
1149,0.8077803763724585,248851,76
1150,0.8084106552320592,248850,75
1151,0.8097467498423145,248849,74
1152,0.8121477738525911,248848,73
1153,0.8150274341344259,248847,72
1154,0.817511209133768,248846,71
1155,0.8210630528370262,248845,70
1156,0.8246462846610492,248844,69
1157,0.8258250799829513,248843,68
1158,0.8245386476574154,248842,67
1159,0.8266704404183094,248841,66
1160,0.8279432677867735,248840,65
1161,0.8270607242329078,248839,64
1162,0.8275188414697713,248838,63
1163,0.8281741554032531,248837,62
1164,0.8314918231976809,248836,61
1165,0.8327326739349683,248835,60
1166,0.8349442660174275,248834,59
1167,0.8361906689315344,248833,58
1168,0.8372715467553455,248832,57
1169,0.8384643579186323,248831,56
1170,0.837466551681607,248830,55
1171,0.8375763921187529,248829,54
1172,0.8378856643401429,248828,53
1173,0.8384648743190767,248827,52
1174,0.8410973116737339,248826,51
1175,0.8412911918209545,248825,50
1176,0.843758892689656,248824,49
1177,0.8463791655873,248823,48
1178,0.8466710349391389,248822,47
1179,0.846690486586657,248821,46
1180,0.8494783781921185,248820,45
1181,0.8493599919621,248819,44
1182,0.8501596510857412,248818,43
1183,0.8518330510837163,248817,42
1184,0.8526542006727407,248816,41
1185,0.8559611768854917,248815,40
1186,0.856789247836044,248814,39
1187,0.8585903135695948,248813,38
1188,0.8602285307770219,248812,37
1189,0.8623586878498692,248811,36
1190,0.862437777113314,248810,35
1191,0.8642477098316002,248809,34
1192,0.8636780579988832,248808,33
1193,0.8637046385514334,248807,32
1194,0.8646452842084048,248806,31
1195,0.8663340757051217,248805,30
1196,0.8672881534439526,248804,29
1197,0.8696060229339623,248803,28
1198,0.8700810323127598,248802,27
1199,0.870070971962335,248801,26
1200,0.8710833727205609,248800,25
1201,0.8703394084874906,248799,24
1202,0.871347664423265,248798,23
1203,0.8704311860942939,248797,22
1204,0.8705437881193059,248796,21
1205,0.8704828703269558,248795,20
1206,0.8704281840521217,248794,19
1207,0.8713074642369636,248793,18
1208,0.8709794304072901,248792,17
1209,0.8714556827844182,248791,16
1210,0.871670381091415,248790,15
1211,0.8709393531065235,248789,14
1212,0.8707943638190052,248788,13
1213,0.870738349124413,248787,12
1214,0.8705885627050123,248786,11
1215,0.870665141084321,248785,10
1216,0.8706834697517235,248784,9
1217,0.87121938347283,248783,8
1218,0.8720576741841897,248782,7
1219,0.8709249813634999,248781,6
1220,0.8717671545002114,248780,5
1221,0.87271538040716,248779,4
1222,0.8706747982860573,248778,3
1223,0.870689523111899,248777,2
1224,0.8713952589720684,248776,1
1225,0.8699656902116474,248775,0
1226,0.8713890314988127,248774,1
1227,0.8706769995139716,248773,2
1228,0.8706560102951382,248772,3
1229,0.8726907244220938,248771,4
1230,0.8717361041689595,248770,5
1231,0.8708874753490256,248769,6
1232,0.8720143001050212,248768,7
1233,0.8711694870984033,248767,8
1234,0.8706271013692269,248766,9
1235,0.8706024991541782,248765,10
1236,0.8705196141132359,248764,11
1237,0.870663217718354,248763,12
1238,0.8707130047629248,248762,13
1239,0.87085183186258,248761,14
1240,0.8715771372213595,248760,15
1241,0.8713560538443504,248759,16
1242,0.8708731798930369,248758,17
1243,0.8711952470062297,248757,18
1244,0.8703089203326536,248756,19
1245,0.8703573795149043,248755,20
1246,0.8704120815515808,248754,21
1247,0.8702930844253438,248753,22
1248,0.8712043031681991,248752,23
1249,0.8701886381022675,248751,24
1250,0.8709272175860185,248750,25
1251,0.8699072912961154,248749,26
1252,0.8699110652797981,248748,27
1253,0.8694291120906551,248747,28
1254,0.8671016627772296,248746,29
1255,0.8661397626882784,248745,30
1256,0.8644419522977548,248744,31
1257,0.8634932837913912,248743,32
1258,0.8634600506134502,248742,33
1259,0.8640240293405158,248741,34
1260,0.8622044421718361,248740,35
1261,0.8621185423914395,248739,36
1262,0.8599778887747346,248738,37
1263,0.8583298740551003,248737,38
1264,0.8565185437079889,248736,39
1265,0.8556819194623935,248735,40
1266,0.8523613829819123,248734,41
1267,0.8515314125303701,248733,42
1268,0.8498473352698459,248732,43
1269,0.8490386996905575,248731,44
1270,0.849150034103941,248730,45
1271,0.846348621097402,248729,46
1272,0.8463216848055961,248728,47
1273,0.8460216946530714,248727,48
1274,0.8433877411268416,248726,49
1275,0.8409064747413286,248725,50
1276,0.8407044113550206,248724,51
1277,0.838057623650707,248723,52
1278,0.8374690834853116,248722,53
1279,0.8371511312151333,248721,54
1280,0.8370331121560688,248720,55
1281,0.8380257363421382,248719,56
1282,0.8368217850411921,248718,57
1283,0.8357299656654049,248717,58
1284,0.8344720422755112,248716,59
1285,0.8322460000023473,248715,60
1286,0.8309933554479424,248714,61
1287,0.8276575285719437,248713,62
1288,0.8269918670653705,248712,63
1289,0.8265239502564996,248711,64
1290,0.8274008756301705,248710,65
1291,0.826115616117888,248709,66
1292,0.8239684758862424,248708,67
1293,0.8252506269836262,248707,68
1294,0.8240594245874051,248706,69
1295,0.8204555069332223,248705,70
1296,0.8168827368804548,248704,71
1297,0.8143814201541307,248703,72
1298,0.8114825744682321,248702,73
1299,0.8090638028914907,248701,74
1300,0.8077136014062054,248700,75
1301,0.8070716876063877,248699,76
1302,0.8033969078938691,248698,77
1303,0.8037580432430954,248697,78
1304,0.8035944419524086,248696,79
1305,0.7981419384772641,248695,80
1306,0.7924162289828972,248694,81
1307,0.7872087416853111,248693,82
1308,0.7837429935954981,248692,83
1309,0.7803552578587012,248691,84
1310,0.7757960625298487,248690,85
1311,0.7721708869224165,248689,86
1312,0.7699613415018645,248688,87
1313,0.7669077105235267,248687,88
1314,0.7669020791027883,248686,88
1315,0.7699446681605042,248685,87
1316,0.7721433642705149,248684,86
1317,0.775758143010658,248683,85
1318,0.7803074944447663,248682,84
1319,0.7836855150982228,248681,83
1320,0.7871418995735595,248680,82
1321,0.7923409890884855,248679,81
1322,0.7980590166172478,248678,80
1323,0.8035042657618979,248677,79
1324,0.8036584554369693,248676,78
1325,0.8032876321730672,248675,77
1326,0.8069551269540733,248674,76
1327,0.8075881317175517,248673,75
1328,0.8089299822051808,248672,74
1329,0.8113413335030601,248671,73
1330,0.8142333752836465,248670,72
1331,0.8167278317475959,248669,71
1332,0.8202949412300742,248668,70
1333,0.8238935728274621,248667,69
1334,0.8250774463000061,248666,68
1335,0.823785510317881,248665,67
1336,0.825926471470017,248664,66
1337,0.8272047800043217,248663,65
1338,0.8263184664686558,248662,64
1339,0.8267785679016845,248661,63
1340,0.8274367122650131,248660,62
1341,0.8307686363804374,248659,61
1342,0.8320148298843523,248658,60
1343,0.8342359304045531,248657,59
1344,0.8354876992926988,248656,58
1345,0.8365732325149495,248655,57
1346,0.8377711791772084,248654,56
1347,0.8367691080814228,248653,55
1348,0.836879436748932,248652,54
1349,0.837190052912736,248651,53
1350,0.8377717650084859,248650,52
1351,0.840415514061849,248649,51
1352,0.8406102425900167,248648,50
1353,0.8430885475200831,248647,49
1354,0.845720078552316,248646,48
1355,0.8460132160706594,248645,47
1356,0.8460327671127643,248644,46
1357,0.8488326348187026,248643,45
1358,0.8487137563704747,248642,44
1359,0.8495168615576777,248641,43
1360,0.851197455560594,248640,42
1361,0.8520221429742455,248639,41
1362,0.8553433198368869,248638,40
1363,0.8561749576993034,248637,39
