Position,Value,Centromere_distance,Nucleosome_distance
1495,0,248505,93
1496,0,248504,94
1497,0,248503,95
1498,0,248502,96
1499,0,248501,97
1500,0,248500,98
1501,0,248499,99
1502,0,248498,100
1503,0,248497,101
1504,0,248496,102
1505,0,248495,103
1506,0,248494,104
1507,0,248493,105
1508,0,248492,106
1509,0,248491,107
1510,0,248490,107
1511,0,248489,106
1512,0,248488,105
1513,0,248487,104
1514,0,248486,103
1515,0,248485,102
1516,0,248484,101
1517,0,248483,100
1518,0,248482,99
1519,0,248481,98
1520,0,248480,97
1521,0,248479,96
1522,0,248478,95
1523,0,248477,94
1524,0,248476,93
1525,0,248475,92
1526,0,248474,91
1527,0,248473,90
1528,0,248472,89
1529,0,248471,88
1530,0,248470,87
1531,0,248469,86
1532,0,248468,85
1533,0,248467,84
1534,0,248466,83
1535,0,248465,82
1536,0,248464,81
1537,0,248463,80
1538,0,248462,79
1539,0,248461,78
1540,0,248460,77
1541,0,248459,76
1542,0,248458,75
1543,0,248457,74
1544,0,248456,73
1545,0,248455,72
1546,0,248454,71
1547,0,248453,70
1548,0,248452,69
1549,0,248451,68
1550,0,248450,67
1551,0,248449,66
1552,0,248448,65
1553,0,248447,64
1554,0,248446,63
1555,0,248445,62
1556,0,248444,61
1557,0,248443,60
1558,0,248442,59
1559,0,248441,58
1560,0,248440,57
1561,0,248439,56
1562,0,248438,55
1563,0,248437,54
1564,0,248436,53
1565,0,248435,52
1566,0,248434,51
1567,0,248433,50
1568,0,248432,49
1569,0,248431,48
1570,0,248430,47
1571,0,248429,46
1572,0,248428,45
1573,0,248427,44
1574,0,248426,43
1575,0,248425,42
1576,0,248424,41
1577,0,248423,40
1578,0,248422,39
1579,0,248421,38
1580,0,248420,37
1581,0,248419,36
1582,0,248418,35
1583,0,248417,34
1584,0,248416,33
1585,0,248415,32
1586,0,248414,31
1587,0,248413,30
1588,0,248412,29
1589,0,248411,28
1590,0,248410,27
1591,0,248409,26
1592,0,248408,25
1593,0,248407,24
1594,0,248406,23
1595,0,248405,22
1596,0,248404,21
1597,0,248403,20
1598,0,248402,19
1599,0,248401,18
1600,0,248400,17
1601,0,248399,16
1602,0,248398,15
1603,0,248397,14
1604,0,248396,13
1605,0,248395,12
1606,0,248394,11
1607,0,248393,10
1608,0,248392,9
1609,0,248391,8
1610,0,248390,7
1611,0,248389,6
1612,0,248388,5
1613,0,248387,4
1614,0,248386,3
1615,0,248385,2
1616,0,248384,1
1617,0,248383,0
1618,0,248382,1
1619,0,248381,2
1620,0,248380,3
1621,0,248379,4
1622,0,248378,5
1623,0,248377,6
1624,0,248376,7
1625,0,248375,8
1626,0,248374,9
1627,0,248373,10
1628,0,248372,11
1629,0,248371,12
1630,0,248370,13
1631,0,248369,14
1632,0,248368,15
1633,0,248367,16
1634,0,248366,17
1635,0,248365,18
1636,0,248364,19
1637,0,248363,20
1638,0,248362,21
1639,0,248361,22
1640,0,248360,23
1641,0,248359,24
1642,0,248358,25
1643,0,248357,26
1644,0,248356,27
1645,0,248355,28
1646,0,248354,29
1647,0,248353,30
1648,0,248352,31
1649,0,248351,32
1650,0,248350,33
1651,0,248349,34
1652,0,248348,35
1653,0,248347,36
1654,0,248346,37
1655,0,248345,38
1656,0,248344,39
1657,0,248343,40
1658,0,248342,41
1659,0,248341,42
1660,0,248340,43
1661,0,248339,44
1662,0,248338,45
1663,0,248337,46
1664,0,248336,47
1665,0,248335,48
1666,0,248334,49
1667,0,248333,50
1668,0,248332,51
1669,0,248331,52
1670,0,248330,53
1671,0,248329,54
1672,0,248328,55
1673,0,248327,56
1674,0,248326,57
1675,0,248325,58
1676,0,248324,59
1677,0,248323,60
1678,0,248322,61
1679,0,248321,62
1680,0,248320,63
1681,0,248319,64
1682,0,248318,65
1683,0,248317,66
1684,0,248316,67
1685,0,248315,68
1686,0,248314,69
1687,0,248313,70
1688,0,248312,71
1689,0,248311,72
1690,0,248310,73
1691,0,248309,74
1692,0,248308,75
1693,0,248307,76
1694,0,248306,77
1695,0,248305,78
1696,0,248304,79
1697,0,248303,80
1698,0,248302,81
1699,0,248301,82
1700,0,248300,83
1701,0,248299,84
1702,0,248298,85
1703,0,248297,86
1704,0,248296,87
1705,0,248295,88
1706,0,248294,89
1707,0,248293,90
1708,0,248292,91
1709,0,248291,92
1710,0,248290,93
1711,0,248289,94
1712,0,248288,95
1713,0,248287,96
1714,0,248286,97
1715,0,248285,98
1716,0,248284,99
1717,0,248283,100
1718,0,248282,101
1719,0,248281,102
1720,0,248280,103
1721,0,248279,104
1722,0,248278,105
1723,0,248277,106
1724,0,248276,107
1725,0,248275,108
1726,0,248274,107
1727,0,248273,106
1728,0,248272,105
1729,0,248271,104
1730,0,248270,103
1731,0,248269,102
1732,0,248268,101
1733,0,248267,100
1734,0,248266,99
1735,0,248265,98
1736,0,248264,97
1737,0,248263,96
1738,0,248262,95
1739,0,248261,94
1740,0,248260,93
1741,0,248259,92
1742,0,248258,91
1743,0,248257,90
1744,0,248256,89
1745,0,248255,88
1746,0,248254,87
1747,0,248253,86
1748,0,248252,85
1749,0,248251,84
1750,0,248250,83
1751,0,248249,82
1752,0,248248,81
1753,0,248247,80
1754,0,248246,79
1755,0,248245,78
1756,0,248244,77
1757,0,248243,76
1758,0,248242,75
1759,0,248241,74
1760,0,248240,73
1761,0,248239,72
1762,0,248238,71
1763,0,248237,70
1764,0,248236,69
1765,0,248235,68
1766,0,248234,67
1767,0,248233,66
1768,0,248232,65
1769,0,248231,64
1770,0,248230,63
1771,0,248229,62
1772,0,248228,61
1773,0,248227,60
1774,0,248226,59
1775,0,248225,58
1776,0,248224,57
1777,0,248223,56
1778,0,248222,55
1779,0,248221,54
1780,0,248220,53
1781,0,248219,52
1782,0,248218,51
1783,0,248217,50
1784,0,248216,49
1785,0,248215,48
1786,0,248214,47
1787,0,248213,46
1788,0,248212,45
1789,0,248211,44
1790,0,248210,43
1791,0,248209,42
1792,0,248208,41
1793,0,248207,40
1794,0,248206,39
1795,0,248205,38
1796,0,248204,37
1797,0,248203,36
1798,0,248202,35
1799,0,248201,34
1800,0,248200,33
1801,0,248199,32
1802,0,248198,31
1803,0,248197,30
1804,0,248196,29
1805,0,248195,28
1806,0,248194,27
1807,0,248193,26
1808,0,248192,25
1809,0,248191,24
1810,0,248190,23
1811,0,248189,22
1812,0,248188,21
1813,0,248187,20
1814,0,248186,19
1815,0,248185,18
1816,0,248184,17
1817,0,248183,16
1818,0,248182,15
1819,0,248181,14
1820,0,248180,13
1821,0,248179,12
1822,0,248178,11
1823,0,248177,10
1824,0,248176,9
1825,0,248175,8
1826,0,248174,7
1827,0,248173,6
1828,0,248172,5
1829,0,248171,4
1830,0,248170,3
1831,0,248169,2
1832,0,248168,1
1833,0,248167,0
1834,0,248166,1
1835,0,248165,2
1836,0,248164,3
1837,0,248163,4
1838,0,248162,5
1839,0,248161,6
1840,0,248160,7
1841,0,248159,8
1842,0,248158,9
1843,0,248157,10
1844,0,248156,11
1845,0,248155,12
1846,0,248154,13
1847,0,248153,14
1848,0,248152,15
1849,0,248151,16
1850,0,248150,17
1851,0,248149,18
1852,0,248148,19
1853,0,248147,20
1854,0,248146,21
1855,0,248145,22
1856,0,248144,23
1857,0,248143,24
1858,0,248142,25
1859,0,248141,26
1860,0,248140,27
1861,0,248139,28
1862,0,248138,29
1863,0,248137,30
1864,0,248136,31
1865,0,248135,32
1866,0,248134,33
1867,0,248133,34
1868,0,248132,35
1869,0,248131,36
1870,0,248130,37
1871,0,248129,38
1872,0,248128,39
1873,0,248127,40
1874,0,248126,41
1875,0,248125,42
1876,0,248124,43
1877,0,248123,44
1878,0,248122,45
1879,0,248121,46
1880,0,248120,47
1881,0,248119,48
1882,0,248118,49
1883,0,248117,50
1884,0,248116,51
1885,0,248115,52
1886,0,248114,53
1887,0,248113,54
1888,0,248112,55
1889,0,248111,56
1890,0,248110,57
1891,0,248109,58
1892,0,248108,59
1893,0,248107,60
1894,0,248106,61
1895,0,248105,62
1896,0,248104,63
1897,0,248103,64
1898,0,248102,65
1899,0,248101,66
1900,0,248100,67
1901,0,248099,68
1902,0,248098,69
1903,0,248097,70
1904,0,248096,71
1905,0,248095,72
1906,0,248094,73
1907,0,248093,74
1908,0,248092,75
1909,0,248091,75
1910,0,248090,74
1911,0,248089,73
1912,0,248088,72
1913,0,248087,71
1914,0,248086,70
1915,0,248085,69
1916,0,248084,68
1917,0,248083,67
1918,0,248082,66
1919,0,248081,65
1920,0,248080,64
1921,0,248079,63
1922,0,248078,62
1923,0,248077,61
1924,0,248076,60
1925,0,248075,59
1926,0,248074,58
1927,0,248073,57
1928,0,248072,56
1929,0,248071,55
1930,0,248070,54
1931,0,248069,53
1932,0,248068,52
1933,0,248067,51
1934,0,248066,50
1935,0,248065,49
1936,0,248064,48
1937,0,248063,47
1938,0,248062,46
1939,0,248061,45
1940,0,248060,44
1941,0,248059,43
1942,0,248058,42
1943,0,248057,41
1944,0,248056,40
1945,0,248055,39
1946,0,248054,38
1947,0,248053,37
1948,0,248052,36
1949,0,248051,35
1950,0,248050,34
1951,0,248049,33
1952,0,248048,32
1953,0,248047,31
1954,0,248046,30
1955,0,248045,29
1956,0,248044,28
1957,0,248043,27
1958,0,248042,26
1959,0,248041,25
1960,0,248040,24
1961,0,248039,23
1962,0,248038,22
1963,0,248037,21
1964,0,248036,20
1965,0,248035,19
1966,0,248034,18
1967,0,248033,17
1968,0,248032,16
1969,0,248031,15
1970,0,248030,14
1971,0,248029,13
1972,0,248028,12
1973,0,248027,11
1974,0,248026,10
1975,0,248025,9
1976,0,248024,8
1977,0,248023,7
1978,0,248022,6
1979,0,248021,5
1980,0,248020,4
1981,0,248019,3
1982,0,248018,2
1983,0,248017,1
1984,0,248016,0
1985,0,248015,1
1986,0,248014,2
1987,0,248013,3
1988,0,248012,4
1989,0,248011,5
1990,0,248010,6
1991,0,248009,7
1992,0,248008,8
1993,0,248007,9
1994,0,248006,10
1995,0,248005,11
1996,0,248004,12
1997,0,248003,13
1998,0,248002,14
1999,0,248001,15
2000,0,248000,16
2001,0,247999,17
2002,0,247998,18
2003,0,247997,19
2004,0,247996,20
2005,0,247995,21
2006,0,247994,22
2007,0,247993,23
2008,0,247992,24
2009,0,247991,25
2010,0,247990,26
2011,0,247989,27
2012,0,247988,28
2013,0,247987,29
2014,0,247986,30
2015,0,247985,31
2016,0,247984,32
2017,0,247983,33
2018,0,247982,34
2019,0,247981,35
2020,0,247980,36
2021,0,247979,37
2022,0,247978,38
2023,0,247977,39
2024,0,247976,40
2025,0,247975,41
2026,0,247974,42
2027,0,247973,43
2028,0,247972,44
2029,0,247971,45
2030,0,247970,46
2031,0,247969,47
2032,0,247968,48
2033,0,247967,49
2034,0,247966,50
2035,0,247965,51
2036,0,247964,52
2037,0,247963,53
2038,0,247962,54
2039,0,247961,55
2040,0,247960,56
2041,0,247959,57
2042,0,247958,58
2043,0,247957,59
2044,0,247956,60
2045,0,247955,61
2046,0,247954,62
2047,0,247953,63
2048,0,247952,64
2049,0,247951,65
2050,0,247950,66
2051,0,247949,67
2052,0,247948,68
2053,0,247947,69
2054,0,247946,70
2055,0,247945,71
2056,0,247944,72
2057,0,247943,73
2058,0,247942,74
2059,0,247941,75
2060,0,247940,76
2061,0,247939,77
2062,0,247938,78
2063,0,247937,79
2064,0,247936,80
2065,0,247935,81
2066,0,247934,82
2067,0,247933,83
2068,0,247932,84
2069,0,247931,85
2070,0,247930,86
2071,0,247929,87
2072,0,247928,88
2073,0,247927,89
2074,0,247926,90
2075,0,247925,91
2076,0,247924,92
2077,0,247923,93
2078,0,247922,94
2079,0,247921,95
2080,0,247920,96
2081,0,247919,97
2082,0,247918,97
2083,0,247917,96
2084,0,247916,95
2085,0,247915,94
2086,0,247914,93
2087,0,247913,92
2088,0,247912,91
2089,0,247911,90
2090,0,247910,89
2091,0,247909,88
2092,0,247908,87
2093,0,247907,86
2094,0,247906,85
2095,0,247905,84
2096,0,247904,83
2097,0,247903,82
2098,0,247902,81
2099,0,247901,80
2100,0,247900,79
2101,0,247899,78
2102,0,247898,77
2103,0,247897,76
2104,0,247896,75
2105,0,247895,74
2106,0,247894,73
2107,0,247893,72
2108,0,247892,71
2109,0,247891,70
2110,0,247890,69
2111,0,247889,68
2112,0,247888,67
2113,0,247887,66
2114,0,247886,65
2115,0,247885,64
2116,0,247884,63
2117,0,247883,62
2118,0,247882,61
2119,0,247881,60
2120,0,247880,59
2121,0,247879,58
2122,0,247878,57
2123,0,247877,56
2124,0,247876,55
2125,0,247875,54
2126,0,247874,53
2127,0,247873,52
2128,0,247872,51
2129,0,247871,50
2130,0,247870,49
2131,0,247869,48
2132,0,247868,47
2133,0,247867,46
2134,0,247866,45
2135,0,247865,44
2136,0,247864,43
2137,0,247863,42
2138,0,247862,41
2139,0,247861,40
2140,0,247860,39
2141,0,247859,38
2142,0,247858,37
2143,0,247857,36
2144,0,247856,35
2145,0,247855,34
2146,0,247854,33
2147,0,247853,32
2148,0,247852,31
2149,0,247851,30
2150,0,247850,29
2151,0,247849,28
2152,0,247848,27
2153,0,247847,26
2154,0,247846,25
2155,0,247845,24
2156,0,247844,23
2157,0,247843,22
2158,0,247842,21
2159,0,247841,20
2160,0,247840,19
2161,0,247839,18
2162,0,247838,17
2163,0,247837,16
2164,0,247836,15
2165,0,247835,14
2166,0,247834,13
2167,0,247833,12
2168,0,247832,11
2169,0,247831,10
2170,0,247830,9
2171,0,247829,8
2172,0,247828,7
2173,0,247827,6
2174,0,247826,5
2175,0,247825,4
2176,0,247824,3
2177,0,247823,2
2178,0,247822,1
2179,0,247821,0
2180,0,247820,1
2181,0,247819,2
2182,0,247818,3
2183,0,247817,4
2184,0,247816,5
2185,0,247815,6
2186,0,247814,7
2187,0,247813,8
2188,0,247812,9
2189,0,247811,10
2190,0,247810,11
2191,0,247809,12
2192,0,247808,13
2193,0,247807,14
2194,0,247806,15
2195,0,247805,16
2196,0,247804,17
2197,0,247803,18
2198,0,247802,19
2199,0,247801,20
2200,0,247800,21
2201,0,247799,22
2202,0,247798,23
2203,0,247797,24
2204,0,247796,25
2205,0,247795,26
2206,0,247794,27
2207,0,247793,28
2208,0,247792,29
2209,0,247791,30
2210,0,247790,31
2211,0,247789,32
2212,0,247788,33
2213,0,247787,34
2214,0,247786,35
2215,0,247785,36
2216,0,247784,37
2217,0,247783,38
2218,0,247782,39
2219,0,247781,40
2220,0,247780,41
2221,0,247779,42
2222,0,247778,43
2223,0,247777,44
2224,0,247776,45
2225,0,247775,46
2226,0,247774,47
2227,0,247773,48
2228,0,247772,49
2229,0,247771,50
2230,0,247770,51
2231,0,247769,52
2232,0,247768,53
2233,0,247767,54
2234,0,247766,55
2235,0,247765,56
2236,0,247764,57
2237,0,247763,58
2238,0,247762,59
2239,0,247761,60
2240,0,247760,61
2241,0,247759,62
2242,0,247758,63
2243,0,247757,64
2244,0,247756,65
2245,0,247755,66
2246,0,247754,67
2247,0,247753,68
2248,0,247752,69
2249,0,247751,70
2250,0,247750,71
2251,0,247749,72
2252,0,247748,73
2253,0,247747,74
2254,0,247746,75
2255,0,247745,76
2256,0,247744,77
2257,0,247743,78
2258,8,247742,79
2259,0,247741,80
2260,0,247740,81
2261,0,247739,82
2262,0,247738,83
2263,0,247737,84
2264,11,247736,85
2265,0,247735,86
2266,2,247734,87
2267,0,247733,88
2268,0,247732,89
2269,0,247731,90
2270,0,247730,91
2271,0,247729,92
2272,0,247728,93
2273,0,247727,94
2274,1,247726,95
2275,17,247725,96
2276,1,247724,97
2277,0,247723,98
2278,0,247722,99
2279,0,247721,100
2280,0,247720,101
2281,0,247719,102
2282,0,247718,102
2283,0,247717,101
2284,0,247716,100
2285,0,247715,99
2286,0,247714,98
2287,0,247713,97
2288,0,247712,96
2289,0,247711,95
2290,0,247710,94
2291,0,247709,93
2292,0,247708,92
2293,0,247707,91
2294,0,247706,90
2295,0,247705,89
2296,5,247704,88
2297,0,247703,87
2298,0,247702,86
2299,0,247701,85
2300,0,247700,84
2301,0,247699,83
2302,0,247698,82
2303,10,247697,81
2304,10,247696,80
2305,0,247695,79
2306,0,247694,78
2307,0,247693,77
2308,0,247692,76
2309,0,247691,75
2310,0,247690,74
2311,0,247689,73
2312,4,247688,72
2313,0,247687,71
2314,0,247686,70
2315,0,247685,69
2316,0,247684,68
2317,0,247683,67
2318,0,247682,66
2319,0,247681,65
2320,0,247680,64
2321,41,247679,63
2322,0,247678,62
2323,0,247677,61
2324,0,247676,60
2325,0,247675,59
2326,0,247674,58
2327,0,247673,57
2328,0,247672,56
2329,44,247671,55
2330,0,247670,54
2331,0,247669,53
2332,0,247668,52
2333,4,247667,51
2334,0,247666,50
2335,8,247665,49
2336,0,247664,48
2337,0,247663,47
2338,19,247662,46
2339,0,247661,45
2340,0,247660,44
2341,3,247659,43
2342,0,247658,42
2343,0,247657,41
2344,0,247656,40
2345,0,247655,39
2346,5,247654,38
2347,0,247653,37
2348,0,247652,36
2349,0,247651,35
2350,0,247650,34
2351,0,247649,33
2352,0,247648,32
2353,0,247647,31
2354,0,247646,30
2355,0,247645,29
2356,0,247644,28
2357,0,247643,27
2358,0,247642,26
2359,0,247641,25
2360,0,247640,24
2361,0,247639,23
2362,51,247638,22
2363,0,247637,21
2364,0,247636,20
2365,0,247635,19
2366,0,247634,18
2367,0,247633,17
2368,7,247632,16
2369,0,247631,15
2370,0,247630,14
2371,0,247629,13
2372,0,247628,12
2373,0,247627,11
2374,0,247626,10
2375,0,247625,9
2376,0,247624,8
2377,0,247623,7
2378,0,247622,6
2379,0,247621,5
2380,0,247620,4
2381,0,247619,3
2382,0,247618,2
2383,0,247617,1
2384,0,247616,0
2385,30,247615,1
2386,0,247614,2
2387,0,247613,3
2388,0,247612,4
2389,0,247611,5
2390,0,247610,6
2391,0,247609,7
2392,0,247608,8
2393,0,247607,9
2394,0,247606,10
2395,6,247605,11
2396,0,247604,12
2397,0,247603,13
2398,0,247602,14
2399,0,247601,15
2400,0,247600,16
2401,0,247599,17
2402,0,247598,18
2403,0,247597,19
2404,0,247596,20
2405,0,247595,21
2406,11,247594,22
2407,0,247593,23
2408,0,247592,24
2409,0,247591,25
2410,0,247590,26
2411,0,247589,27
2412,0,247588,28
2413,0,247587,29
2414,0,247586,30
2415,0,247585,31
2416,0,247584,32
2417,0,247583,33
2418,6,247582,34
2419,0,247581,35
2420,5,247580,36
2421,0,247579,37
2422,0,247578,38
2423,0,247577,39
2424,0,247576,40
2425,0,247575,41
2426,0,247574,42
2427,0,247573,43
2428,3,247572,44
2429,0,247571,45
2430,0,247570,46
2431,0,247569,47
2432,0,247568,48
2433,5,247567,49
2434,0,247566,50
2435,0,247565,51
2436,0,247564,52
2437,0,247563,53
2438,0,247562,54
2439,0,247561,55
2440,6,247560,56
2441,0,247559,57
2442,0,247558,58
2443,0,247557,59
2444,0,247556,60
2445,0,247555,61
2446,12,247554,62
2447,0,247553,63
2448,0,247552,64
2449,0,247551,65
2450,0,247550,66
2451,0,247549,67
2452,0,247548,66
2453,0,247547,65
2454,0,247546,64
2455,0,247545,63
2456,0,247544,62
2457,0,247543,61
2458,0,247542,60
2459,0,247541,59
2460,0,247540,58
2461,0,247539,57
2462,0,247538,56
2463,0,247537,55
2464,0,247536,54
2465,7,247535,53
2466,0,247534,52
2467,0,247533,51
2468,0,247532,50
2469,0,247531,49
2470,0,247530,48
2471,0,247529,47
2472,3,247528,46
2473,0,247527,45
2474,0,247526,44
2475,0,247525,43
2476,0,247524,42
2477,0,247523,41
2478,0,247522,40
2479,42,247521,39
2480,0,247520,38
2481,0,247519,37
2482,4,247518,36
2483,0,247517,35
2484,0,247516,34
2485,0,247515,33
2486,0,247514,32
2487,0,247513,31
2488,0,247512,30
2489,0,247511,29
2490,0,247510,28
2491,3,247509,27
2492,0,247508,26
2493,0,247507,25
2494,0,247506,24
2495,0,247505,23
2496,0,247504,22
2497,0,247503,21
2498,0,247502,20
2499,4,247501,19
2500,0,247500,18
2501,0,247499,17
2502,0,247498,16
2503,0,247497,15
2504,0,247496,14
2505,0,247495,13
2506,1,247494,12
2507,0,247493,11
2508,0,247492,10
2509,0,247491,9
2510,0,247490,8
2511,0,247489,7
2512,0,247488,6
2513,2,247487,5
2514,0,247486,4
2515,0,247485,3
2516,0,247484,2
2517,0,247483,1
2518,0,247482,0
2519,2,247481,1
2520,0,247480,2
2521,7,247479,3
2522,0,247478,4
2523,0,247477,5
2524,0,247476,6
2525,0,247475,7
2526,0,247474,8
2527,0,247473,9
2528,9,247472,10
2529,0,247471,11
2530,0,247470,12
2531,0,247469,13
2532,0,247468,14
2533,3,247467,15
2534,0,247466,16
2535,0,247465,17
2536,0,247464,18
2537,0,247463,19
2538,2,247462,20
2539,0,247461,21
2540,6,247460,22
2541,0,247459,23
2542,0,247458,24
2543,0,247457,25
2544,0,247456,26
2545,0,247455,27
2546,0,247454,28
2547,0,247453,29
2548,0,247452,30
2549,0,247451,31
2550,3,247450,32
2551,39,247449,33
2552,0,247448,34
2553,0,247447,35
2554,0,247446,36
2555,6,247445,37
2556,0,247444,38
2557,0,247443,39
2558,0,247442,40
2559,0,247441,41
2560,0,247440,42
2561,17,247439,43
2562,4,247438,44
2563,0,247437,45
2564,11,247436,46
2565,1,247435,47
2566,0,247434,48
2567,0,247433,49
2568,0,247432,50
2569,0,247431,51
2570,0,247430,52
2571,0,247429,53
2572,0,247428,54
2573,2,247427,55
2574,0,247426,56
2575,0,247425,57
2576,0,247424,58
2577,0,247423,59
2578,0,247422,60
2579,0,247421,61
2580,0,247420,62
2581,0,247419,63
2582,0,247418,64
2583,0,247417,65
2584,0,247416,66
2585,0,247415,67
2586,0,247414,68
2587,0,247413,69
2588,0,247412,70
2589,0,247411,71
2590,0,247410,71
2591,0,247409,70
2592,0,247408,69
2593,0,247407,68
2594,0,247406,67
2595,0,247405,66
2596,0,247404,65
2597,31,247403,64
2598,0,247402,63
2599,0,247401,62
2600,0,247400,61
2601,0,247399,60
2602,0,247398,59
2603,0,247397,58
2604,0,247396,57
2605,0,247395,56
2606,0,247394,55
2607,0,247393,54
2608,16,247392,53
2609,0,247391,52
2610,0,247390,51
2611,0,247389,50
2612,0,247388,49
2613,0,247387,48
2614,1,247386,47
2615,0,247385,46
2616,0,247384,45
2617,0,247383,44
2618,0,247382,43
2619,0,247381,42
2620,0,247380,41
2621,0,247379,40
2622,0,247378,39
2623,5,247377,38
2624,0,247376,37
2625,0,247375,36
2626,0,247374,35
2627,0,247373,34
2628,0,247372,33
2629,0,247371,32
2630,0,247370,31
2631,0,247369,30
2632,0,247368,29
2633,0,247367,28
2634,0,247366,27
2635,0,247365,26
2636,0,247364,25
2637,0,247363,24
2638,0,247362,23
2639,0,247361,22
2640,0,247360,21
2641,0,247359,20
2642,0,247358,19
2643,0,247357,18
2644,0,247356,17
2645,0,247355,16
2646,0,247354,15
2647,0,247353,14
2648,0,247352,13
2649,0,247351,12
2650,0,247350,11
2651,0,247349,10
2652,0,247348,9
2653,0,247347,8
2654,0,247346,7
2655,0,247345,6
2656,0,247344,5
2657,0,247343,4
2658,0,247342,3
2659,0,247341,2
2660,38,247340,1
2661,3,247339,0
2662,0,247338,1
2663,0,247337,2
2664,0,247336,3
2665,0,247335,4
2666,0,247334,5
2667,0,247333,6
2668,0,247332,7
2669,0,247331,8
2670,0,247330,9
2671,0,247329,10
2672,0,247328,11
2673,0,247327,12
2674,0,247326,13
2675,0,247325,14
2676,0,247324,15
2677,0,247323,16
2678,0,247322,17
2679,0,247321,18
2680,17,247320,19
2681,0,247319,20
2682,0,247318,21
2683,0,247317,22
2684,0,247316,23
2685,0,247315,24
2686,0,247314,25
2687,0,247313,26
2688,0,247312,27
2689,0,247311,28
2690,0,247310,29
2691,0,247309,30
2692,0,247308,31
2693,0,247307,32
2694,0,247306,33
2695,0,247305,34
2696,0,247304,35
2697,28,247303,36
2698,0,247302,37
2699,0,247301,38
2700,4,247300,39
2701,0,247299,40
2702,0,247298,41
2703,0,247297,42
2704,0,247296,43
2705,0,247295,44
2706,0,247294,45
2707,0,247293,46
2708,0,247292,47
2709,0,247291,48
2710,0,247290,49
2711,0,247289,50
2712,0,247288,51
2713,0,247287,52
2714,4,247286,53
2715,19,247285,54
2716,0,247284,55
2717,0,247283,56
2718,0,247282,57
2719,1,247281,58
2720,1,247280,59
2721,0,247279,60
