Position,Value,Centromere_distance,Nucleosome_distance
1495,0,248505,84
1496,0,248504,85
1497,0,248503,86
1498,0,248502,87
1499,0,248501,88
1500,0,248500,89
1501,0,248499,90
1502,5,248498,91
1503,0,248497,92
1504,6,248496,93
1505,0,248495,94
1506,0,248494,93
1507,0,248493,92
1508,0,248492,91
1509,0,248491,90
1510,21,248490,89
1511,0,248489,88
1512,0,248488,87
1513,0,248487,86
1514,0,248486,85
1515,0,248485,84
1516,0,248484,83
1517,0,248483,82
1518,0,248482,81
1519,0,248481,80
1520,0,248480,79
1521,2,248479,78
1522,0,248478,77
1523,0,248477,76
1524,0,248476,75
1525,0,248475,74
1526,0,248474,73
1527,2,248473,72
1528,0,248472,71
1529,0,248471,70
1530,0,248470,69
1531,0,248469,68
1532,0,248468,67
1533,1,248467,66
1534,0,248466,65
1535,0,248465,64
1536,0,248464,63
1537,0,248463,62
1538,2,248462,61
1539,0,248461,60
1540,0,248460,59
1541,0,248459,58
1542,0,248458,57
1543,1,248457,56
1544,0,248456,55
1545,0,248455,54
1546,0,248454,53
1547,0,248453,52
1548,0,248452,51
1549,0,248451,50
1550,3,248450,49
1551,10,248449,48
1552,0,248448,47
1553,0,248447,46
1554,9,248446,45
1555,0,248445,44
1556,0,248444,43
1557,0,248443,42
1558,0,248442,41
1559,0,248441,40
1560,0,248440,39
1561,0,248439,38
1562,0,248438,37
1563,0,248437,36
1564,0,248436,35
1565,0,248435,34
1566,0,248434,33
1567,0,248433,32
1568,0,248432,31
1569,1,248431,30
1570,0,248430,29
1571,0,248429,28
1572,0,248428,27
1573,12,248427,26
1574,0,248426,25
1575,0,248425,24
1576,0,248424,23
1577,0,248423,22
1578,0,248422,21
1579,0,248421,20
1580,0,248420,19
1581,0,248419,18
1582,0,248418,17
1583,0,248417,16
1584,0,248416,15
1585,0,248415,14
1586,0,248414,13
1587,0,248413,12
1588,5,248412,11
1589,0,248411,10
1590,0,248410,9
1591,0,248409,8
1592,0,248408,7
1593,0,248407,6
1594,0,248406,5
1595,0,248405,4
1596,0,248404,3
1597,0,248403,2
1598,0,248402,1
1599,15,248401,0
1600,0,248400,1
1601,0,248399,2
1602,0,248398,3
1603,0,248397,4
1604,0,248396,5
1605,0,248395,6
1606,0,248394,7
1607,0,248393,8
1608,0,248392,9
1609,0,248391,10
1610,0,248390,11
1611,0,248389,12
1612,0,248388,13
1613,0,248387,14
1614,0,248386,15
1615,0,248385,16
1616,0,248384,17
1617,0,248383,18
1618,0,248382,19
1619,0,248381,20
1620,0,248380,21
1621,0,248379,22
1622,0,248378,23
1623,0,248377,24
1624,8,248376,25
1625,0,248375,26
1626,0,248374,27
1627,0,248373,28
1628,0,248372,29
1629,1,248371,30
1630,0,248370,31
1631,0,248369,32
1632,0,248368,33
1633,0,248367,34
1634,0,248366,35
1635,0,248365,36
1636,0,248364,37
1637,2,248363,38
1638,0,248362,39
1639,0,248361,40
1640,0,248360,41
1641,0,248359,42
1642,0,248358,43
1643,1,248357,44
1644,0,248356,45
1645,0,248355,46
1646,0,248354,47
1647,0,248353,48
1648,0,248352,49
1649,0,248351,50
1650,0,248350,51
1651,0,248349,52
1652,0,248348,53
1653,0,248347,54
1654,1,248346,55
1655,0,248345,56
1656,0,248344,57
1657,0,248343,58
1658,0,248342,59
1659,0,248341,60
1660,0,248340,61
1661,0,248339,62
1662,0,248338,63
1663,0,248337,64
1664,0,248336,65
1665,0,248335,66
1666,0,248334,67
1667,0,248333,68
1668,0,248332,69
1669,0,248331,70
1670,0,248330,71
1671,0,248329,72
1672,0,248328,73
1673,0,248327,74
1674,0,248326,75
1675,0,248325,76
1676,0,248324,77
1677,54,248323,78
1678,0,248322,79
1679,4,248321,80
1680,0,248320,81
1681,0,248319,82
1682,0,248318,81
1683,0,248317,80
1684,7,248316,79
1685,0,248315,78
1686,0,248314,77
1687,0,248313,76
1688,0,248312,75
1689,0,248311,74
1690,0,248310,73
1691,0,248309,72
1692,0,248308,71
1693,0,248307,70
1694,0,248306,69
1695,0,248305,68
1696,0,248304,67
1697,30,248303,66
1698,0,248302,65
1699,0,248301,64
1700,0,248300,63
1701,0,248299,62
1702,0,248298,61
1703,0,248297,60
1704,0,248296,59
1705,0,248295,58
1706,0,248294,57
1707,0,248293,56
1708,12,248292,55
1709,0,248291,54
1710,0,248290,53
1711,0,248289,52
1712,0,248288,51
1713,3,248287,50
1714,0,248286,49
1715,0,248285,48
1716,0,248284,47
1717,0,248283,46
1718,0,248282,45
1719,0,248281,44
1720,0,248280,43
1721,0,248279,42
1722,0,248278,41
1723,5,248277,40
1724,0,248276,39
1725,0,248275,38
1726,0,248274,37
1727,0,248273,36
1728,0,248272,35
1729,0,248271,34
1730,0,248270,33
1731,0,248269,32
1732,0,248268,31
1733,0,248267,30
1734,0,248266,29
1735,0,248265,28
1736,0,248264,27
1737,13,248263,26
1738,0,248262,25
1739,8,248261,24
1740,0,248260,23
1741,0,248259,22
1742,0,248258,21
1743,0,248257,20
1744,0,248256,19
1745,0,248255,18
1746,0,248254,17
1747,0,248253,16
1748,5,248252,15
1749,1,248251,14
1750,12,248250,13
1751,39,248249,12
1752,0,248248,11
1753,0,248247,10
1754,0,248246,9
1755,0,248245,8
1756,0,248244,7
1757,0,248243,6
1758,0,248242,5
1759,0,248241,4
1760,0,248240,3
1761,13,248239,2
1762,0,248238,1
1763,0,248237,0
1764,0,248236,1
1765,0,248235,2
1766,0,248234,3
1767,0,248233,4
1768,24,248232,5
1769,0,248231,6
1770,0,248230,7
1771,0,248229,8
1772,0,248228,9
1773,0,248227,10
1774,0,248226,11
1775,0,248225,12
1776,0,248224,13
1777,0,248223,14
1778,0,248222,15
1779,0,248221,16
1780,0,248220,17
1781,0,248219,18
1782,0,248218,19
1783,0,248217,20
1784,0,248216,21
1785,9,248215,22
1786,20,248214,23
1787,0,248213,24
1788,0,248212,25
1789,0,248211,26
1790,0,248210,27
1791,0,248209,28
1792,0,248208,29
1793,0,248207,30
1794,18,248206,31
1795,0,248205,32
1796,0,248204,33
1797,0,248203,34
1798,0,248202,35
1799,0,248201,36
1800,0,248200,37
1801,0,248199,38
1802,0,248198,39
1803,8,248197,40
1804,0,248196,41
1805,32,248195,42
1806,0,248194,43
1807,0,248193,44
1808,36,248192,45
1809,0,248191,46
1810,0,248190,47
1811,0,248189,48
1812,0,248188,49
1813,0,248187,50
1814,0,248186,51
1815,0,248185,52
1816,0,248184,53
1817,0,248183,54
1818,0,248182,55
1819,0,248181,56
1820,0,248180,57
1821,11,248179,58
1822,0,248178,59
1823,0,248177,60
1824,0,248176,61
1825,0,248175,62
1826,0,248174,63
1827,0,248173,64
1828,12,248172,65
1829,0,248171,66
1830,0,248170,67
1831,0,248169,68
1832,0,248168,69
1833,0,248167,70
1834,0,248166,71
1835,0,248165,72
1836,0,248164,73
1837,0,248163,74
1838,0,248162,75
1839,0,248161,76
1840,0,248160,77
1841,13,248159,78
1842,5,248158,79
1843,0,248157,80
1844,0,248156,79
1845,0,248155,78
1846,0,248154,77
1847,0,248153,76
1848,0,248152,75
1849,0,248151,74
1850,0,248150,73
1851,0,248149,72
1852,0,248148,71
1853,0,248147,70
1854,0,248146,69
1855,0,248145,68
1856,0,248144,67
1857,0,248143,66
1858,0,248142,65
1859,0,248141,64
1860,0,248140,63
1861,0,248139,62
1862,0,248138,61
1863,25,248137,60
1864,0,248136,59
1865,0,248135,58
1866,0,248134,57
1867,0,248133,56
1868,2,248132,55
1869,0,248131,54
1870,0,248130,53
1871,0,248129,52
1872,0,248128,51
1873,0,248127,50
1874,0,248126,49
1875,0,248125,48
1876,35,248124,47
1877,0,248123,46
1878,0,248122,45
1879,0,248121,44
1880,0,248120,43
1881,0,248119,42
1882,0,248118,41
1883,0,248117,40
1884,0,248116,39
1885,0,248115,38
1886,0,248114,37
1887,0,248113,36
1888,0,248112,35
1889,0,248111,34
1890,0,248110,33
1891,0,248109,32
1892,0,248108,31
1893,0,248107,30
1894,0,248106,29
1895,0,248105,28
1896,0,248104,27
1897,0,248103,26
1898,0,248102,25
1899,0,248101,24
1900,0,248100,23
1901,0,248099,22
1902,0,248098,21
1903,0,248097,20
1904,23,248096,19
1905,0,248095,18
1906,0,248094,17
1907,0,248093,16
1908,0,248092,15
1909,0,248091,14
1910,0,248090,13
1911,0,248089,12
1912,0,248088,11
1913,0,248087,10
1914,0,248086,9
1915,0,248085,8
1916,0,248084,7
1917,0,248083,6
1918,10,248082,5
1919,0,248081,4
1920,0,248080,3
1921,0,248079,2
1922,0,248078,1
1923,0,248077,0
1924,0,248076,1
1925,0,248075,2
1926,0,248074,3
1927,0,248073,4
1928,0,248072,5
1929,0,248071,6
1930,0,248070,7
1931,0,248069,8
1932,20,248068,9
1933,0,248067,10
1934,0,248066,11
1935,0,248065,12
1936,0,248064,13
1937,0,248063,14
1938,0,248062,15
1939,0,248061,16
1940,0,248060,17
1941,0,248059,18
1942,0,248058,19
1943,0,248057,20
1944,0,248056,21
1945,0,248055,22
1946,0,248054,23
1947,0,248053,24
1948,0,248052,25
1949,0,248051,26
1950,0,248050,27
1951,0,248049,28
1952,0,248048,29
1953,0,248047,30
1954,0,248046,31
1955,0,248045,32
1956,0,248044,33
1957,0,248043,34
1958,0,248042,35
1959,0,248041,36
1960,0,248040,37
1961,0,248039,38
1962,0,248038,39
1963,0,248037,40
1964,0,248036,41
1965,0,248035,42
1966,0,248034,43
1967,0,248033,44
1968,0,248032,45
1969,0,248031,46
1970,22,248030,47
1971,0,248029,48
1972,19,248028,49
1973,0,248027,50
1974,0,248026,51
1975,0,248025,52
1976,0,248024,53
1977,0,248023,54
1978,5,248022,55
1979,0,248021,56
1980,0,248020,57
1981,0,248019,58
1982,0,248018,59
1983,0,248017,60
1984,24,248016,61
1985,0,248015,62
1986,0,248014,63
1987,0,248013,64
1988,0,248012,65
1989,0,248011,66
1990,2,248010,67
1991,0,248009,68
1992,0,248008,69
1993,0,248007,70
1994,12,248006,71
1995,13,248005,72
1996,0,248004,73
1997,0,248003,74
1998,0,248002,75
1999,0,248001,76
2000,0,248000,77
2001,8,247999,78
2002,0,247998,79
2003,0,247997,80
2004,0,247996,81
2005,0,247995,82
2006,20,247994,83
2007,0,247993,84
2008,0,247992,85
2009,0,247991,86
2010,0,247990,85
2011,10,247989,84
2012,0,247988,83
2013,0,247987,82
2014,0,247986,81
2015,0,247985,80
2016,23,247984,79
2017,0,247983,78
2018,0,247982,77
2019,0,247981,76
2020,0,247980,75
2021,0,247979,74
2022,0,247978,73
2023,0,247977,72
2024,30,247976,71
2025,0,247975,70
2026,1,247974,69
2027,0,247973,68
2028,0,247972,67
2029,0,247971,66
2030,0,247970,65
2031,0,247969,64
2032,0,247968,63
2033,0,247967,62
2034,0,247966,61
2035,0,247965,60
2036,5,247964,59
2037,0,247963,58
2038,0,247962,57
2039,0,247961,56
2040,0,247960,55
2041,0,247959,54
2042,0,247958,53
2043,0,247957,52
2044,30,247956,51
2045,0,247955,50
2046,119,247954,49
2047,8,247953,48
2048,5,247952,47
2049,0,247951,46
2050,0,247950,45
2051,0,247949,44
2052,0,247948,43
2053,0,247947,42
2054,0,247946,41
2055,0,247945,40
2056,0,247944,39
2057,0,247943,38
2058,0,247942,37
2059,0,247941,36
2060,0,247940,35
2061,0,247939,34
2062,0,247938,33
2063,0,247937,32
2064,0,247936,31
2065,0,247935,30
2066,0,247934,29
2067,0,247933,28
2068,3,247932,27
2069,0,247931,26
2070,0,247930,25
2071,0,247929,24
2072,0,247928,23
2073,7,247927,22
2074,0,247926,21
2075,0,247925,20
2076,0,247924,19
2077,0,247923,18
2078,0,247922,17
2079,0,247921,16
2080,0,247920,15
2081,0,247919,14
2082,0,247918,13
2083,0,247917,12
2084,0,247916,11
2085,0,247915,10
2086,0,247914,9
2087,0,247913,8
2088,0,247912,7
2089,0,247911,6
2090,0,247910,5
2091,12,247909,4
2092,0,247908,3
2093,0,247907,2
2094,0,247906,1
2095,0,247905,0
2096,0,247904,1
2097,0,247903,2
2098,5,247902,3
2099,0,247901,4
2100,0,247900,5
2101,0,247899,6
2102,0,247898,7
2103,0,247897,8
2104,26,247896,9
2105,0,247895,10
2106,0,247894,11
2107,0,247893,12
2108,0,247892,13
2109,57,247891,14
2110,0,247890,15
2111,0,247889,16
2112,25,247888,17
2113,0,247887,18
2114,0,247886,19
2115,0,247885,20
2116,0,247884,21
2117,0,247883,22
2118,0,247882,23
2119,0,247881,24
2120,0,247880,25
2121,0,247879,26
2122,0,247878,27
2123,1,247877,28
2124,0,247876,29
2125,0,247875,30
2126,0,247874,31
2127,0,247873,32
2128,0,247872,33
2129,0,247871,34
2130,0,247870,35
2131,0,247869,36
2132,0,247868,37
2133,0,247867,38
2134,0,247866,39
2135,1,247865,40
2136,0,247864,41
2137,0,247863,42
2138,0,247862,43
2139,0,247861,44
2140,15,247860,45
2141,0,247859,46
2142,0,247858,47
2143,0,247857,48
2144,0,247856,49
2145,0,247855,50
2146,0,247854,51
2147,0,247853,52
2148,20,247852,53
2149,0,247851,54
2150,0,247850,55
2151,0,247849,56
2152,16,247848,57
2153,0,247847,58
2154,0,247846,59
2155,0,247845,60
2156,0,247844,61
2157,3,247843,62
2158,0,247842,63
2159,0,247841,64
2160,0,247840,65
2161,1,247839,66
2162,0,247838,67
2163,0,247837,68
2164,0,247836,69
2165,0,247835,70
2166,0,247834,71
2167,0,247833,72
2168,0,247832,73
2169,0,247831,74
2170,0,247830,75
2171,0,247829,76
2172,0,247828,77
2173,0,247827,78
2174,0,247826,79
2175,0,247825,80
2176,0,247824,81
2177,4,247823,82
2178,0,247822,83
2179,0,247821,84
2180,0,247820,85
2181,0,247819,86
2182,3,247818,87
2183,0,247817,88
2184,0,247816,89
2185,0,247815,90
2186,0,247814,91
2187,0,247813,92
2188,0,247812,93
2189,0,247811,94
2190,15,247810,95
2191,45,247809,96
2192,1,247808,97
2193,11,247807,98
2194,0,247806,99
2195,0,247805,100
2196,0,247804,101
2197,0,247803,101
2198,0,247802,100
2199,0,247801,99
2200,0,247800,98
2201,0,247799,97
2202,7,247798,96
2203,12,247797,95
2204,0,247796,94
2205,0,247795,93
2206,5,247794,92
2207,0,247793,91
2208,0,247792,90
2209,0,247791,89
2210,0,247790,88
2211,0,247789,87
2212,0,247788,86
2213,0,247787,85
2214,0,247786,84
2215,0,247785,83
2216,0,247784,82
2217,0,247783,81
2218,2,247782,80
2219,12,247781,79
2220,2,247780,78
2221,0,247779,77
2222,0,247778,76
2223,3,247777,75
2224,0,247776,74
2225,7,247775,73
2226,0,247774,72
2227,0,247773,71
2228,0,247772,70
2229,0,247771,69
2230,0,247770,68
2231,0,247769,67
2232,0,247768,66
2233,0,247767,65
2234,0,247766,64
2235,17,247765,63
2236,0,247764,62
2237,0,247763,61
2238,0,247762,60
2239,3,247761,59
2240,0,247760,58
2241,18,247759,57
2242,2,247758,56
2243,0,247757,55
2244,0,247756,54
2245,0,247755,53
2246,5,247754,52
2247,0,247753,51
2248,0,247752,50
2249,0,247751,49
2250,0,247750,48
2251,0,247749,47
2252,0,247748,46
2253,0,247747,45
2254,0,247746,44
2255,0,247745,43
2256,0,247744,42
2257,44,247743,41
2258,0,247742,40
2259,0,247741,39
2260,9,247740,38
2261,0,247739,37
2262,0,247738,36
2263,19,247737,35
2264,0,247736,34
2265,0,247735,33
2266,0,247734,32
2267,0,247733,31
2268,7,247732,30
2269,0,247731,29
2270,11,247730,28
2271,0,247729,27
2272,0,247728,26
2273,0,247727,25
2274,0,247726,24
2275,0,247725,23
2276,1,247724,22
2277,0,247723,21
2278,0,247722,20
2279,0,247721,19
2280,0,247720,18
2281,0,247719,17
2282,1,247718,16
2283,0,247717,15
2284,0,247716,14
2285,0,247715,13
2286,0,247714,12
2287,0,247713,11
2288,0,247712,10
2289,0,247711,9
2290,0,247710,8
2291,0,247709,7
2292,0,247708,6
2293,5,247707,5
2294,1,247706,4
2295,0,247705,3
2296,0,247704,2
2297,0,247703,1
2298,0,247702,0
2299,0,247701,1
2300,0,247700,2
2301,0,247699,3
2302,0,247698,4
2303,0,247697,5
2304,0,247696,6
2305,0,247695,7
2306,0,247694,8
2307,0,247693,9
2308,0,247692,10
2309,0,247691,11
2310,0,247690,12
2311,0,247689,13
2312,0,247688,14
2313,0,247687,15
2314,0,247686,16
2315,0,247685,17
2316,0,247684,18
2317,0,247683,19
2318,0,247682,20
2319,0,247681,21
2320,0,247680,22
2321,0,247679,23
2322,0,247678,24
2323,0,247677,25
2324,6,247676,26
2325,0,247675,27
2326,0,247674,28
2327,0,247673,29
2328,0,247672,30
2329,0,247671,31
2330,0,247670,32
2331,0,247669,33
2332,0,247668,34
2333,0,247667,35
2334,0,247666,36
2335,15,247665,37
2336,0,247664,38
2337,0,247663,39
2338,0,247662,40
2339,0,247661,41
2340,0,247660,42
2341,0,247659,43
2342,0,247658,44
2343,0,247657,45
2344,0,247656,46
2345,0,247655,47
2346,11,247654,48
2347,0,247653,49
2348,0,247652,50
2349,0,247651,51
2350,0,247650,52
2351,0,247649,53
2352,0,247648,54
2353,0,247647,55
2354,0,247646,56
2355,0,247645,57
2356,0,247644,58
2357,9,247643,59
2358,0,247642,60
2359,0,247641,61
2360,55,247640,62
2361,0,247639,63
2362,0,247638,64
2363,12,247637,65
2364,0,247636,66
2365,0,247635,67
2366,0,247634,68
2367,0,247633,69
2368,20,247632,70
2369,25,247631,71
2370,0,247630,72
2371,0,247629,73
2372,0,247628,74
2373,0,247627,75
2374,0,247626,76
2375,0,247625,77
2376,0,247624,78
2377,0,247623,79
2378,0,247622,80
2379,0,247621,81
2380,0,247620,82
2381,0,247619,83
2382,0,247618,84
2383,0,247617,85
2384,0,247616,86
2385,0,247615,87
2386,0,247614,88
2387,0,247613,89
2388,0,247612,90
2389,0,247611,91
2390,0,247610,92
2391,0,247609,93
2392,0,247608,94
2393,0,247607,95
2394,0,247606,96
2395,0,247605,97
2396,0,247604,98
2397,0,247603,99
2398,0,247602,100
2399,0,247601,101
2400,0,247600,102
2401,0,247599,103
2402,0,247598,104
2403,0,247597,105
2404,0,247596,106
2405,0,247595,107
2406,0,247594,108
2407,0,247593,109
2408,0,247592,110
2409,0,247591,111
2410,0,247590,112
2411,0,247589,113
2412,0,247588,112
2413,0,247587,111
2414,0,247586,110
2415,0,247585,109
2416,0,247584,108
2417,0,247583,107
2418,0,247582,106
2419,0,247581,105
2420,0,247580,104
2421,0,247579,103
2422,0,247578,102
2423,0,247577,101
2424,0,247576,100
2425,0,247575,99
2426,0,247574,98
2427,0,247573,97
2428,0,247572,96
2429,0,247571,95
2430,0,247570,94
2431,0,247569,93
2432,0,247568,92
2433,0,247567,91
2434,0,247566,90
2435,0,247565,89
2436,0,247564,88
2437,0,247563,87
2438,0,247562,86
2439,0,247561,85
2440,0,247560,84
2441,0,247559,83
2442,0,247558,82
2443,0,247557,81
2444,0,247556,80
2445,0,247555,79
2446,0,247554,78
2447,0,247553,77
2448,0,247552,76
2449,0,247551,75
2450,0,247550,74
2451,0,247549,73
2452,0,247548,72
2453,0,247547,71
2454,0,247546,70
2455,0,247545,69
2456,0,247544,68
2457,0,247543,67
2458,0,247542,66
2459,0,247541,65
2460,0,247540,64
2461,0,247539,63
2462,0,247538,62
2463,0,247537,61
2464,0,247536,60
2465,0,247535,59
2466,0,247534,58
2467,0,247533,57
2468,0,247532,56
2469,0,247531,55
2470,0,247530,54
2471,0,247529,53
2472,0,247528,52
2473,0,247527,51
2474,0,247526,50
2475,0,247525,49
2476,0,247524,48
2477,0,247523,47
2478,0,247522,46
2479,0,247521,45
2480,0,247520,44
2481,0,247519,43
2482,0,247518,42
2483,0,247517,41
2484,0,247516,40
2485,0,247515,39
2486,0,247514,38
2487,0,247513,37
2488,0,247512,36
2489,0,247511,35
2490,0,247510,34
2491,0,247509,33
2492,0,247508,32
2493,0,247507,31
2494,0,247506,30
2495,0,247505,29
2496,0,247504,28
2497,0,247503,27
2498,0,247502,26
2499,0,247501,25
2500,0,247500,24
2501,0,247499,23
2502,0,247498,22
2503,0,247497,21
2504,0,247496,20
2505,0,247495,19
2506,0,247494,18
2507,0,247493,17
2508,0,247492,16
2509,0,247491,15
2510,0,247490,14
2511,0,247489,13
2512,0,247488,12
2513,0,247487,11
2514,0,247486,10
2515,0,247485,9
2516,0,247484,8
2517,0,247483,7
2518,0,247482,6
2519,0,247481,5
2520,0,247480,4
2521,0,247479,3
2522,0,247478,2
2523,0,247477,1
2524,0,247476,0
2525,0,247475,1
2526,0,247474,2
2527,0,247473,3
2528,0,247472,4
2529,0,247471,5
2530,0,247470,6
2531,0,247469,7
2532,0,247468,8
2533,0,247467,9
2534,0,247466,10
2535,0,247465,11
2536,0,247464,12
2537,0,247463,13
2538,0,247462,14
2539,0,247461,15
2540,0,247460,16
2541,0,247459,17
2542,0,247458,18
2543,0,247457,19
2544,0,247456,20
2545,0,247455,21
2546,0,247454,22
2547,0,247453,23
2548,0,247452,24
2549,0,247451,25
2550,0,247450,26
2551,0,247449,27
2552,0,247448,28
2553,0,247447,29
2554,0,247446,30
2555,0,247445,31
2556,0,247444,32
2557,0,247443,33
2558,0,247442,34
2559,0,247441,35
2560,0,247440,36
2561,0,247439,37
2562,0,247438,38
2563,0,247437,39
2564,0,247436,40
2565,0,247435,41
2566,0,247434,42
2567,0,247433,43
2568,0,247432,44
2569,0,247431,45
2570,0,247430,46
2571,0,247429,47
2572,0,247428,48
2573,0,247427,49
2574,0,247426,50
2575,0,247425,51
2576,0,247424,52
2577,0,247423,53
2578,0,247422,54
2579,0,247421,55
2580,0,247420,56
2581,0,247419,57
2582,0,247418,58
2583,0,247417,59
2584,0,247416,60
2585,0,247415,61
2586,0,247414,62
2587,0,247413,63
2588,0,247412,64
2589,0,247411,65
2590,0,247410,66
2591,0,247409,67
2592,0,247408,68
2593,0,247407,69
2594,0,247406,70
2595,0,247405,71
2596,0,247404,72
2597,0,247403,73
2598,0,247402,74
2599,0,247401,75
2600,0,247400,76
2601,0,247399,77
2602,0,247398,78
2603,0,247397,79
2604,0,247396,80
2605,0,247395,81
2606,0,247394,82
2607,0,247393,83
2608,0,247392,82
2609,0,247391,81
2610,0,247390,80
2611,0,247389,79
2612,0,247388,78
2613,0,247387,77
2614,0,247386,76
2615,0,247385,75
2616,0,247384,74
2617,0,247383,73
2618,0,247382,72
2619,0,247381,71
2620,0,247380,70
2621,0,247379,69
2622,0,247378,68
2623,0,247377,67
2624,0,247376,66
2625,0,247375,65
2626,0,247374,64
2627,0,247373,63
2628,0,247372,62
2629,0,247371,61
2630,0,247370,60
2631,0,247369,59
2632,0,247368,58
2633,0,247367,57
2634,0,247366,56
2635,0,247365,55
2636,0,247364,54
2637,0,247363,53
2638,0,247362,52
2639,0,247361,51
2640,0,247360,50
2641,0,247359,49
2642,0,247358,48
2643,0,247357,47
2644,0,247356,46
2645,0,247355,45
2646,0,247354,44
2647,0,247353,43
2648,0,247352,42
2649,0,247351,41
2650,0,247350,40
2651,0,247349,39
2652,0,247348,38
2653,0,247347,37
2654,0,247346,36
2655,0,247345,35
2656,0,247344,34
2657,0,247343,33
2658,0,247342,32
2659,0,247341,31
2660,0,247340,30
2661,0,247339,29
2662,0,247338,28
2663,0,247337,27
2664,0,247336,26
2665,0,247335,25
2666,0,247334,24
2667,0,247333,23
2668,0,247332,22
2669,0,247331,21
2670,0,247330,20
2671,0,247329,19
2672,0,247328,18
2673,0,247327,17
2674,0,247326,16
2675,0,247325,15
2676,0,247324,14
2677,0,247323,13
2678,0,247322,12
2679,0,247321,11
2680,0,247320,10
2681,0,247319,9
2682,0,247318,8
2683,0,247317,7
2684,0,247316,6
2685,0,247315,5
2686,0,247314,4
2687,0,247313,3
2688,0,247312,2
2689,0,247311,1
2690,0,247310,0
2691,0,247309,1
2692,0,247308,2
2693,0,247307,3
2694,0,247306,4
2695,0,247305,5
2696,0,247304,6
2697,0,247303,7
2698,0,247302,8
2699,0,247301,9
2700,0,247300,10
2701,0,247299,11
2702,0,247298,12
2703,0,247297,13
2704,0,247296,14
2705,0,247295,15
2706,0,247294,16
2707,0,247293,17
2708,0,247292,18
2709,0,247291,19
2710,0,247290,20
2711,0,247289,21
2712,0,247288,22
2713,0,247287,23
2714,0,247286,24
2715,0,247285,25
2716,0,247284,26
2717,0,247283,27
2718,0,247282,28
2719,0,247281,29
2720,0,247280,30
