Position,pi_value,centromere_distance,nucleosome_distance
878,0.859649205806158,249122,38
879,0.8578547115195434,249121,39
880,0.8570258458110536,249120,40
881,0.8537361977498255,249119,41
882,0.8529139225665401,249118,42
883,0.8512454932828653,249117,43
884,0.8504443533785556,249116,44
885,0.8505546171478117,249115,45
886,0.8477792538513494,249114,46
887,0.8477525337568086,249113,47
888,0.8474553020455508,249112,48
889,0.8448458365521838,249111,49
890,0.8423876354978883,249110,50
891,0.8421874174599682,249109,51
892,0.8395652342980373,249108,52
893,0.8389821365901234,249107,53
894,0.8386671075845178,249106,54
895,0.8385501504954525,249105,55
896,0.8395334980113367,249104,56
897,0.8383407171460084,249103,57
898,0.837259023919369,249102,58
899,0.836012772280916,249101,59
900,0.8338074122028397,249100,60
901,0.8325663889204777,249099,61
902,0.8292615715562508,249098,62
903,0.828602066634373,249097,63
904,0.8281384657324148,249096,64
905,0.8290071908631873,249095,65
906,0.8277338536607841,249094,66
907,0.8256066559750601,249093,67
908,0.8268768358420099,249092,68
909,0.8256966791406875,249091,69
910,0.8221262581686829,249090,70
911,0.8185866933419026,249089,71
912,0.816108610309781,249088,72
913,0.8132366961324662,249087,73
914,0.8108403878649174,249086,74
915,0.8095027062258968,249085,75
916,0.8088667216520276,249084,76
917,0.8052260884377257,249083,77
918,0.8055838196887396,249082,78
919,0.8054216963390717,249081,79
920,0.8000198747188111,249080,80
921,0.7943473862727988,249079,81
922,0.7891882965333377,249078,82
923,0.7857547410001365,249077,83
924,0.7823984705659127,249076,84
925,0.7778816360853331,249075,85
926,0.7742901311188497,249074,86
927,0.7721010869764364,249073,87
928,0.7690758075078077,249072,88
929,0.7674613251220023,249071,89
930,0.7631857840764995,249070,90
931,0.7590927939213515,249069,91
932,0.7547147161138809,249068,92
933,0.7509647458344064,249067,93
934,0.7471732181326775,249066,94
935,0.7423050579848935,249065,95
936,0.7367692499221544,249064,96
937,0.7370536656738663,249063,97
938,0.7343899269588198,249062,98
939,0.7316448948841775,249061,99
940,0.7329829014911918,249060,100
941,0.7267617469336874,249059,101
942,0.7236459259300361,249058,102
943,0.7183704688067837,249057,103
944,0.7146545574738749,249056,104
945,0.7159491819577419,249055,105
946,0.7159422578378587,249054,105
947,0.7146336899309236,249053,104
948,0.7183361416444082,249052,103
949,0.7235987669714083,249051,102
950,0.7267017961462505,249050,101
951,0.7329112948624389,249049,100
952,0.7315598427389947,249048,99
953,0.7342927913544983,249047,98
954,0.7369446800343973,249046,97
955,0.7366473077166729,249045,96
956,0.742173110960287,249044,95
957,0.7470314312957111,249043,94
958,0.7508129372148629,249042,93
959,0.7545532276743561,249041,92
960,0.7589224351263586,249040,91
961,0.7630067660256423,249039,90
962,0.7672741935419323,249038,89
963,0.768878707781964,249037,88
964,0.7718954490996593,249036,87
965,0.7740754544340163,249035,86
966,0.7776595360443594,249034,85
967,0.7821702675882243,249033,84
968,0.7855196016931009,249032,83
969,0.7889466365908513,249031,82
970,0.7941016026177203,249030,81
971,0.7997711091387619,249029,80
972,0.8051701522286998,249028,79
973,0.805322994482219,249027,78
974,0.8049552746948689,249026,77
975,0.8085916385125658,249025,76
976,0.8092192376700496,249024,75
977,0.8105496739601749,249023,74
978,0.8129405457216216,249022,73
979,0.8158080343606159,249021,72
980,0.8182813089371237,249020,71
981,0.8218181456031823,249019,70
982,0.8253862386669482,249018,69
983,0.8265600419085586,249017,68
984,0.8252790199572966,249016,67
985,0.8274017997234107,249015,66
986,0.8286692388271499,249014,65
987,0.8277904013570876,249013,64
988,0.8282465680282295,249012,63
989,0.8288990995052515,249011,62
990,0.8322027526112423,249010,61
991,0.8334383511372688,249009,60
992,0.8356405959419481,249008,59
993,0.8368817238307286,249007,58
994,0.8379580251611587,249006,57
995,0.8391457878678286,249005,56
996,0.838152174203822,249004,55
997,0.8382615346856954,249003,54
998,0.8385694857433565,249002,53
999,0.8391462360142338,249001,52
1000,0.8417675533938921,249000,51
1001,0.8419605995395036,248999,50
1002,0.8444178760766937,248998,49
1003,0.8470270816555894,248997,48
1004,0.8473177043352713,248996,47
1005,0.8473370582728565,248995,46
1006,0.8501131767625951,248994,45
1007,0.8499952744081043,248993,44
1008,0.8507915458760408,248992,43
1009,0.852457873801362,248991,42
1010,0.8532755455288883,248990,41
1011,0.8565685617807303,248989,40
1012,0.8573931262755519,248988,39
1013,0.8591865829843586,248987,38
1014,0.8608178781878056,248986,37
1015,0.8629390393744077,248985,36
1016,0.8630177811107018,248984,35
1017,0.8648200687352574,248983,34
1018,0.8642528047422975,248982,33
1019,0.8642792593052981,248981,32
1020,0.8652159253770033,248980,31
1021,0.866897583453967,248979,30
1022,0.8678476254441216,248978,29
1023,0.8701557101970951,248977,28
1024,0.8706287038634137,248976,27
1025,0.8706186726531464,248975,26
1026,0.8716267925887682,248974,25
1027,0.8708859511339242,248973,24
1028,0.8718899439532966,248972,23
1029,0.8709773154215055,248971,22
1030,0.8710894296141665,248970,21
1031,0.87102875535938,248969,20
1032,0.8709742863465286,248968,19
1033,0.8718498475188442,248967,18
1034,0.8715231830390565,248966,17
1035,0.8719974151460361,248965,16
1036,0.8722111955377374,248964,15
1037,0.871483235122459,248963,14
1038,0.8713388436558508,248962,13
1039,0.871283051818341,248961,12
1040,0.8711338833854253,248960,11
1041,0.8712101258765637,248959,10
1042,0.8712283641158569,248958,9
1043,0.8717620065447199,248957,8
1044,0.8725967520252823,248956,7
1045,0.8714688185733792,248955,6
1046,0.8723074302639926,248954,5
1047,0.8732516480823506,248953,4
1048,0.8712196500227124,248952,3
1049,0.8712342996217396,248951,2
1050,0.8719370491453133,248950,1
1051,0.8705134896548228,248949,0
1052,0.8719308216720577,248948,1
1053,0.8712217760238122,248947,2
1054,0.8712008620317933,248946,3
1055,0.8732269920972844,248945,4
1056,0.8722763799327409,248944,5
1057,0.8714313125589047,248943,6
1058,0.8725533779461139,248942,7
1059,0.8717121101702933,248941,8
1060,0.8711719957333603,248940,9
1061,0.8711474839464208,248939,10
1062,0.8710649347936489,248938,11
1063,0.871207920412282,248937,12
1064,0.8712574845997705,248936,13
1065,0.8713957138785153,248935,14
1066,0.8721179516676818,248934,15
1067,0.8718977862059685,248933,16
1068,0.8714169325248033,248932,17
1069,0.8717376302881104,248931,18
1070,0.8708550226270605,248930,19
1071,0.8709032645473285,248929,20
1072,0.8709577230464414,248928,21
1073,0.8708392137525554,248927,22
1074,0.8717465826982307,248926,23
1075,0.8707351807487012,248925,24
1076,0.8714706374542258,248924,25
1077,0.8704549919869269,248923,26
1078,0.8704587368304522,248922,27
1079,0.869978799353788,248921,28
1080,0.8676611347773986,248920,29
1081,0.8667032704371237,248919,30
1082,0.8650125934663533,248918,31
1083,0.864067904545256,248917,32
1084,0.8640347973568645,248916,33
1085,0.864596388244173,248915,34
1086,0.862784446169224,248914,35
1087,0.862698893915978,248913,36
1088,0.8605672361855183,248912,37
1089,0.8589261434698641,248911,38
1090,0.8571224221474967,248910,39
1091,0.8562893043576321,248909,40
1092,0.8529827278380601,248908,41
1093,0.8521562352480158,248907,42
1094,0.8504792300601456,248906,43
1095,0.8496739821365619,248905,44
1096,0.8497848326744175,248904,45
1097,0.8469951927836016,248903,46
1098,0.8469683542017284,248902,47
1099,0.8466696107213607,248901,48
1100,0.8440467245138794,248900,49
1101,0.8415758824598777,248899,50
1102,0.8413746530751787,248898,51
1103,0.8387389853458641,248897,52
1104,0.8381529048885252,248896,53
1105,0.8378362737820759,248895,54
1106,0.8377187346782837,248894,55
1107,0.8387071662913343,248893,56
1108,0.8375082634470052,248892,57
1109,0.8364210205645991,248891,58
1110,0.8351683722000318,248890,59
1111,0.8329516772046478,248889,60
1112,0.8317042848615038,248888,61
1113,0.8283824726739423,248887,62
1114,0.8277195936238287,248886,63
1115,0.8272536273806794,248885,64
1116,0.8281268466705469,248884,65
1117,0.8268469754229891,248883,66
1118,0.8247088481861237,248882,67
1119,0.8259855889092333,248881,68
1120,0.8247993785933041,248880,69
1121,0.8212105996993785,248879,70
1122,0.8176528366838104,248878,71
1123,0.8151620203803207,248877,72
1124,0.8122753463372627,248876,73
1125,0.8098667270093511,248875,74
1126,0.8085221838441958,248874,75
1127,0.807882949746495,248873,76
1128,0.8042236024773264,248872,77
1129,0.8045831993509969,248871,78
1130,0.8044202660128744,248870,79
1131,0.8045737147980325,248869,78
1132,0.8042045980041435,248868,77
1133,0.8078549751899395,248867,76
1134,0.8084850076401503,248866,75
1135,0.8098205819451063,248865,74
1136,0.8122206724152605,248864,73
1137,0.8150992134655698,248863,72
1138,0.8175820229087892,248862,71
1139,0.8211324866546037,248861,70
1140,0.824714326408718,248860,69
1141,0.8258926626887543,248859,68
1142,0.8246067278688987,248858,67
1143,0.8267376918486636,248857,66
1144,0.8280100237445094,248856,65
1145,0.8271278209799588,248855,64
1146,0.8275857588544571,248854,63
1147,0.8282408169298736,248853,62
1148,0.8315571960173187,248852,61
1149,0.8327975637926511,248851,60
1150,0.8350082963553145,248850,59
1151,0.8362542142096212,248849,58
1152,0.8373346712064548,248848,57
1153,0.8385270181438457,248847,56
1154,0.8375295974307762,248846,55
1155,0.8376393937341039,248845,54
1156,0.8379485444691741,248844,53
1157,0.8385275282680567,248843,52
1158,0.8411589430962771,248842,51
1159,0.8413527465536946,248841,50
1160,0.8438194888631767,248840,49
1161,0.8464387440763381,248839,48
1162,0.8467304987916568,248838,47
1163,0.8467499414543536,248837,46
1164,0.8495367504744612,248836,45
1165,0.849418408738744,248835,44
1166,0.8502177563538147,248834,43
1167,0.8518905060462585,248833,42
1168,0.8527113358319266,248832,41
1169,0.8560170283701114,248831,40
1170,0.8568447768879528,248830,39
1171,0.8586451429410673,248829,38
1172,0.8602827236423813,248828,37
1173,0.862412053507298,248827,36
1174,0.8624911108142232,248826,35
1175,0.8643003405353847,248825,34
1176,0.8637309082741397,248824,33
1177,0.863757477241444,248823,32
1178,0.8646977569595402,248822,31
1179,0.8663858925096132,248821,30
1180,0.8673395991451176,248820,29
1181,0.8696565688891928,248819,28
1182,0.8701313929151188,248818,27
1183,0.8701213352442486,248817,26
1184,0.8711333423636145,248816,25
1185,0.870389665282565,248815,24
1186,0.8713975292076357,248814,23
1187,0.870481404883003,248813,22
1188,0.8705939620498677,248812,21
1189,0.8705330666517764,248811,20
1190,0.8704784003550557,248810,19
1191,0.8713573385617343,248809,18
1192,0.8710294306492916,248808,17
1193,0.871505497254452,248807,16
1194,0.8717201111554447,248806,15
1195,0.87098936524592,248805,14
1196,0.8708444309304393,248804,13
1197,0.8707884367284523,248803,12
1198,0.870638707135395,248802,11
1199,0.8707152546284354,248801,10
1200,0.8707335749806093,248800,9
1201,0.8712692798472567,248799,8
1202,0.872107244560382,248798,7
1203,0.8709749893827993,248797,6
1204,0.8718168350302142,248796,5
1205,0.8727646923772925,248795,4
1206,0.870724899595175,248794,3
1207,0.8707396175036084,248793,2
1208,0.871445078758114,248792,1
1209,0.8700160625742381,248791,0
1210,0.8714388512848583,248790,1
1211,0.870727093905681,248789,2
1212,0.8707061116042558,248788,3
1213,0.8727400363922263,248787,4
1214,0.8717857846989625,248786,5
1215,0.8709374833683248,248785,6
1216,0.8720638704812137,248784,7
1217,0.87121938347283,248783,8
1218,0.8706772065981128,248782,9
1219,0.8706526126982925,248781,10
1220,0.8705697585436187,248780,11
1221,0.8707133053223932,248779,12
1222,0.8707630718743589,248778,13
1223,0.8709018440019762,248777,14
1224,0.8716268672853891,248776,15
1225,0.8714058683143843,248775,16
1226,0.8709231801350384,248774,17
1227,0.8712451213310004,248773,18
1228,0.8703591366355876,248772,19
1229,0.870407575839725,248771,20
1230,0.8704622554821427,248770,21
1231,0.870343303214053,248769,22
1232,0.8712541679525698,248768,23
1233,0.8702388948973419,248767,24
1234,0.8709771872290721,248766,25
1235,0.8699576545780291,248765,26
1236,0.8699614258821572,248764,27
1237,0.8694796580458857,248763,28
1238,0.8671531084783946,248762,29
1239,0.8661915794927699,248761,30
1240,0.8644944250488902,248760,31
1241,0.8635461224814018,248759,32
1242,0.8635129008887067,248758,33
1243,0.8640766600443004,248757,34
1244,0.8622577758727454,248756,35
1245,0.8621719080488683,248755,36
1246,0.860032081640094,248754,37
1247,0.8583847034265728,248753,38
1248,0.8565740727598976,248752,39
1249,0.8557377709470131,248751,40
1250,0.8524185181410984,248750,41
1251,0.8515888674929123,248749,42
1252,0.8499054405379194,248748,43
1253,0.8490971164672015,248747,44
1254,0.8492084063862836,248746,45
1255,0.8464080759650985,248745,46
1256,0.8463811486581141,248744,47
1257,0.8460812731421095,248743,48
1258,0.8434483373003623,248742,49
1259,0.8409680294740688,248741,50
1260,0.8407660427775638,248740,51
1261,0.838120277599687,248739,52
1262,0.8375319636143428,248738,53
1263,0.8372141328304843,248737,54
1264,0.837096157905238,248736,55
1265,0.8380883965673516,248735,56
1266,0.8368849094923014,248734,57
1267,0.8357935109434916,248733,58
1268,0.8345360726133981,248732,59
1269,0.8323108898600301,248731,60
1270,0.8310587282675803,248730,61
1271,0.8277241900985643,248729,62
1272,0.8270587844500563,248728,63
1273,0.8265910470035507,248727,64
1274,0.8274676315879063,248726,65
1275,0.8261828675482421,248725,66
1276,0.8240365560977259,248724,67
1277,0.8261744611194478,248723,66
1278,0.8274509425984723,248722,65
1279,0.8265658857234065,248721,64
1280,0.8270253257577134,248720,63
1281,0.8276825266444264,248719,62
1282,0.8310096986528519,248718,61
1283,0.8322541112345576,248717,60
1284,0.8344720422755112,248716,59
1285,0.835722022505644,248715,58
1286,0.8368060039284149,248714,57
1287,0.8380022387576831,248713,56
1288,0.8370015892814842,248712,55
1289,0.8371117552055389,248711,54
1290,0.8374219233885383,248710,53
1291,0.8380028014453496,248709,52
1292,0.8406427799324773,248708,51
1293,0.840837225666996,248707,50
1294,0.8433119959099407,248706,49
1295,0.845939774230644,248705,48
1296,0.8462324890268192,248704,47
1297,0.8462520069373951,248703,46
1298,0.8490478826098413,248702,45
1299,0.8489291682343498,248701,44
1300,0.8497311247336988,248700,43
1301,0.8514093207349681,248699,42
1302,0.852232828873744,248698,41
1303,0.855549272186422,248697,40
1304,0.8563797210782169,248696,39
1305,0.858185946954985,248695,38
1306,0.8598288583949962,248694,37
1307,0.8619651161263315,248693,36
1308,0.8620444410691085,248692,35
1309,0.863859558391189,248691,34
1310,0.8632882872188666,248690,33
1311,0.8633149532126057,248689,32
1312,0.8642582976687805,248688,31
1313,0.8659519267719966,248687,30
1314,0.8669087413978609,248686,29
1315,0.8692332465141365,248685,28
1316,0.8697096228703622,248684,27
1317,0.8696995427582215,248683,26
1318,0.870714846603041,248682,25
1319,0.8699687646238172,248681,24
1320,0.8709799116385308,248680,23
1321,0.8700608225275642,248679,22
1322,0.8701737553814118,248678,21
1323,0.8701126724314039,248677,20
1324,0.8700578388179837,248676,19
1325,0.8709396410917802,248675,18
1326,0.8706106786225289,248674,17
1327,0.8710883010679186,248673,16
1328,0.8713036218691965,248672,15
1329,0.8705705135784754,248671,14
1330,0.8704251188721789,248670,13
1331,0.8703689530446227,248669,12
1332,0.8702187475309391,248668,11
1333,0.8702955536964784,248667,10
1334,0.8703139436886904,248666,9
1335,0.8708513977114334,248665,8
1336,0.8716920926597704,248664,7
1337,0.8705561722211681,248663,6
1338,0.8714007605914401,248662,5
1339,0.8723517046274332,248661,4
1340,0.8703053011313142,248660,3
1341,0.8703200769730415,248659,2
1342,0.8710278380499827,248658,1
1343,0.8695941940375398,248657,0
1344,0.8710216105767271,248656,1
1345,0.8703075533751141,248655,2
1346,0.870286513140395,248654,3
1347,0.8723270486423669,248653,4
1348,0.8713697102601884,248652,5
1349,0.8705186662066937,248651,6
1350,0.8716487185806021,248650,7
1351,0.8708015013370067,248649,8
1352,0.8702575753061939,248648,9
1353,0.8702329117663355,248647,10
1354,0.8701497989391627,248646,11
1355,0.8702938216385636,248645,12
1356,0.8703437598160986,248644,13
1357,0.8704829923345317,248643,14
1358,0.8712103779991409,248642,15
1359,0.8709886721278508,248641,16
1360,0.8705044281082759,248640,17
1361,0.8708274238610463,248639,18
1362,0.8699385750985156,248638,19
