Position,Value,Centromere_distance,Nucleosome_distance
1495,6,248505,24
1496,0,248504,25
1497,0,248503,26
1498,0,248502,27
1499,0,248501,28
1500,0,248500,29
1501,0,248499,30
1502,0,248498,31
1503,0,248497,32
1504,0,248496,33
1505,0,248495,34
1506,0,248494,35
1507,0,248493,36
1508,0,248492,37
1509,0,248491,38
1510,0,248490,39
1511,0,248489,40
1512,0,248488,41
1513,0,248487,42
1514,0,248486,43
1515,0,248485,44
1516,0,248484,45
1517,0,248483,46
1518,0,248482,47
1519,0,248481,48
1520,0,248480,49
1521,0,248479,50
1522,0,248478,51
1523,1,248477,52
1524,0,248476,53
1525,0,248475,54
1526,0,248474,55
1527,0,248473,56
1528,0,248472,57
1529,0,248471,58
1530,0,248470,59
1531,0,248469,60
1532,0,248468,61
1533,0,248467,62
1534,0,248466,63
1535,0,248465,64
1536,0,248464,65
1537,0,248463,66
1538,0,248462,67
1539,0,248461,68
1540,0,248460,69
1541,0,248459,70
1542,0,248458,71
1543,20,248457,72
1544,0,248456,73
1545,0,248455,74
1546,0,248454,75
1547,0,248453,76
1548,0,248452,77
1549,0,248451,78
1550,0,248450,77
1551,0,248449,76
1552,0,248448,75
1553,0,248447,74
1554,4,248446,73
1555,0,248445,72
1556,0,248444,71
1557,0,248443,70
1558,0,248442,69
1559,0,248441,68
1560,0,248440,67
1561,0,248439,66
1562,0,248438,65
1563,0,248437,64
1564,0,248436,63
1565,0,248435,62
1566,0,248434,61
1567,0,248433,60
1568,0,248432,59
1569,0,248431,58
1570,0,248430,57
1571,0,248429,56
1572,1,248428,55
1573,0,248427,54
1574,0,248426,53
1575,0,248425,52
1576,0,248424,51
1577,0,248423,50
1578,0,248422,49
1579,0,248421,48
1580,0,248420,47
1581,0,248419,46
1582,0,248418,45
1583,0,248417,44
1584,0,248416,43
1585,0,248415,42
1586,7,248414,41
1587,0,248413,40
1588,0,248412,39
1589,0,248411,38
1590,0,248410,37
1591,0,248409,36
1592,0,248408,35
1593,0,248407,34
1594,0,248406,33
1595,0,248405,32
1596,0,248404,31
1597,0,248403,30
1598,0,248402,29
1599,0,248401,28
1600,0,248400,27
1601,0,248399,26
1602,0,248398,25
1603,0,248397,24
1604,0,248396,23
1605,0,248395,22
1606,0,248394,21
1607,0,248393,20
1608,0,248392,19
1609,0,248391,18
1610,0,248390,17
1611,0,248389,16
1612,0,248388,15
1613,0,248387,14
1614,0,248386,13
1615,4,248385,12
1616,0,248384,11
1617,17,248383,10
1618,0,248382,9
1619,0,248381,8
1620,0,248380,7
1621,0,248379,6
1622,0,248378,5
1623,0,248377,4
1624,0,248376,3
1625,0,248375,2
1626,0,248374,1
1627,0,248373,0
1628,0,248372,1
1629,0,248371,2
1630,0,248370,3
1631,0,248369,4
1632,0,248368,5
1633,0,248367,6
1634,0,248366,7
1635,0,248365,8
1636,0,248364,9
1637,0,248363,10
1638,0,248362,11
1639,0,248361,12
1640,0,248360,13
1641,0,248359,14
1642,0,248358,15
1643,0,248357,16
1644,0,248356,17
1645,0,248355,18
1646,0,248354,19
1647,8,248353,20
1648,0,248352,21
1649,3,248351,22
1650,0,248350,23
1651,0,248349,24
1652,1,248348,25
1653,0,248347,26
1654,0,248346,27
1655,0,248345,28
1656,0,248344,29
1657,0,248343,30
1658,0,248342,31
1659,0,248341,32
1660,0,248340,33
1661,0,248339,34
1662,0,248338,35
1663,0,248337,36
1664,0,248336,37
1665,0,248335,38
1666,0,248334,39
1667,6,248333,40
1668,0,248332,41
1669,0,248331,42
1670,0,248330,43
1671,0,248329,44
1672,0,248328,45
1673,0,248327,46
1674,0,248326,47
1675,0,248325,48
1676,0,248324,49
1677,0,248323,50
1678,0,248322,51
1679,0,248321,52
1680,0,248320,53
1681,0,248319,54
1682,0,248318,55
1683,14,248317,56
1684,0,248316,57
1685,0,248315,58
1686,0,248314,59
1687,0,248313,60
1688,0,248312,61
1689,0,248311,62
1690,0,248310,63
1691,0,248309,64
1692,0,248308,65
1693,0,248307,66
1694,0,248306,67
1695,0,248305,68
1696,0,248304,69
1697,0,248303,70
1698,0,248302,71
1699,0,248301,72
1700,0,248300,73
1701,0,248299,74
1702,0,248298,75
1703,0,248297,76
1704,0,248296,77
1705,6,248295,78
1706,0,248294,79
1707,0,248293,80
1708,5,248292,81
1709,0,248291,82
1710,0,248290,83
1711,0,248289,84
1712,5,248288,85
1713,0,248287,86
1714,0,248286,87
1715,33,248285,88
1716,0,248284,89
1717,0,248283,90
1718,0,248282,91
1719,0,248281,92
1720,0,248280,93
1721,0,248279,92
1722,5,248278,91
1723,3,248277,90
1724,0,248276,89
1725,0,248275,88
1726,11,248274,87
1727,9,248273,86
1728,0,248272,85
1729,0,248271,84
1730,0,248270,83
1731,0,248269,82
1732,0,248268,81
1733,5,248267,80
1734,0,248266,79
1735,0,248265,78
1736,0,248264,77
1737,0,248263,76
1738,0,248262,75
1739,0,248261,74
1740,0,248260,73
1741,0,248259,72
1742,0,248258,71
1743,0,248257,70
1744,13,248256,69
1745,0,248255,68
1746,0,248254,67
1747,0,248253,66
1748,0,248252,65
1749,0,248251,64
1750,0,248250,63
1751,2,248249,62
1752,0,248248,61
1753,0,248247,60
1754,0,248246,59
1755,0,248245,58
1756,0,248244,57
1757,7,248243,56
1758,1,248242,55
1759,2,248241,54
1760,0,248240,53
1761,0,248239,52
1762,0,248238,51
1763,0,248237,50
1764,0,248236,49
1765,0,248235,48
1766,0,248234,47
1767,0,248233,46
1768,1,248232,45
1769,0,248231,44
1770,0,248230,43
1771,1,248229,42
1772,0,248228,41
1773,0,248227,40
1774,4,248226,39
1775,0,248225,38
1776,0,248224,37
1777,0,248223,36
1778,0,248222,35
1779,0,248221,34
1780,0,248220,33
1781,0,248219,32
1782,29,248218,31
1783,0,248217,30
1784,0,248216,29
1785,0,248215,28
1786,3,248214,27
1787,0,248213,26
1788,0,248212,25
1789,0,248211,24
1790,0,248210,23
1791,0,248209,22
1792,0,248208,21
1793,0,248207,20
1794,0,248206,19
1795,0,248205,18
1796,0,248204,17
1797,0,248203,16
1798,0,248202,15
1799,0,248201,14
1800,0,248200,13
1801,0,248199,12
1802,0,248198,11
1803,0,248197,10
1804,0,248196,9
1805,0,248195,8
1806,0,248194,7
1807,0,248193,6
1808,0,248192,5
1809,0,248191,4
1810,0,248190,3
1811,0,248189,2
1812,0,248188,1
1813,0,248187,0
1814,0,248186,1
1815,0,248185,2
1816,0,248184,3
1817,0,248183,4
1818,0,248182,5
1819,0,248181,6
1820,0,248180,7
1821,0,248179,8
1822,0,248178,9
1823,29,248177,10
1824,0,248176,11
1825,0,248175,12
1826,0,248174,13
1827,0,248173,14
1828,20,248172,15
1829,0,248171,16
1830,0,248170,17
1831,0,248169,18
1832,0,248168,19
1833,0,248167,20
1834,0,248166,21
1835,0,248165,22
1836,0,248164,23
1837,0,248163,24
1838,1,248162,25
1839,0,248161,26
1840,1,248160,27
1841,0,248159,28
1842,0,248158,29
1843,0,248157,30
1844,0,248156,31
1845,0,248155,32
1846,0,248154,33
1847,0,248153,34
1848,0,248152,35
1849,0,248151,36
1850,0,248150,37
1851,0,248149,38
1852,0,248148,39
1853,0,248147,40
1854,0,248146,41
1855,0,248145,42
1856,0,248144,43
1857,0,248143,44
1858,0,248142,45
1859,0,248141,46
1860,0,248140,47
1861,0,248139,48
1862,0,248138,49
1863,0,248137,50
1864,0,248136,51
1865,0,248135,52
1866,0,248134,53
1867,1,248133,54
1868,0,248132,55
1869,0,248131,56
1870,0,248130,57
1871,0,248129,58
1872,0,248128,59
1873,0,248127,60
1874,4,248126,61
1875,0,248125,62
1876,0,248124,63
1877,3,248123,64
1878,0,248122,65
1879,0,248121,66
1880,0,248120,67
1881,0,248119,68
1882,60,248118,69
1883,0,248117,70
1884,0,248116,71
1885,5,248115,72
1886,0,248114,73
1887,0,248113,72
1888,0,248112,71
1889,0,248111,70
1890,0,248110,69
1891,0,248109,68
1892,0,248108,67
1893,0,248107,66
1894,0,248106,65
1895,0,248105,64
1896,4,248104,63
1897,0,248103,62
1898,0,248102,61
1899,0,248101,60
1900,0,248100,59
1901,0,248099,58
1902,0,248098,57
1903,0,248097,56
1904,0,248096,55
1905,10,248095,54
1906,0,248094,53
1907,0,248093,52
1908,0,248092,51
1909,0,248091,50
1910,0,248090,49
1911,0,248089,48
1912,7,248088,47
1913,0,248087,46
1914,0,248086,45
1915,0,248085,44
1916,0,248084,43
1917,0,248083,42
1918,0,248082,41
1919,0,248081,40
1920,0,248080,39
1921,0,248079,38
1922,0,248078,37
1923,0,248077,36
1924,0,248076,35
1925,2,248075,34
1926,0,248074,33
1927,9,248073,32
1928,0,248072,31
1929,0,248071,30
1930,0,248070,29
1931,0,248069,28
1932,0,248068,27
1933,1,248067,26
1934,0,248066,25
1935,0,248065,24
1936,0,248064,23
1937,0,248063,22
1938,0,248062,21
1939,0,248061,20
1940,0,248060,19
1941,0,248059,18
1942,0,248058,17
1943,0,248057,16
1944,0,248056,15
1945,0,248055,14
1946,0,248054,13
1947,4,248053,12
1948,52,248052,11
1949,0,248051,10
1950,0,248050,9
1951,0,248049,8
1952,0,248048,7
1953,11,248047,6
1954,0,248046,5
1955,0,248045,4
1956,0,248044,3
1957,0,248043,2
1958,0,248042,1
1959,0,248041,0
1960,0,248040,1
1961,0,248039,2
1962,9,248038,3
1963,0,248037,4
1964,0,248036,5
1965,0,248035,6
1966,0,248034,7
1967,0,248033,8
1968,0,248032,9
1969,0,248031,10
1970,0,248030,11
1971,0,248029,12
1972,5,248028,13
1973,0,248027,14
1974,0,248026,15
1975,0,248025,16
1976,0,248024,17
1977,0,248023,18
1978,19,248022,19
1979,0,248021,20
1980,0,248020,21
1981,0,248019,22
1982,0,248018,23
1983,0,248017,24
1984,0,248016,25
1985,0,248015,26
1986,0,248014,27
1987,0,248013,28
1988,0,248012,29
1989,0,248011,30
1990,0,248010,31
1991,0,248009,32
1992,0,248008,33
1993,0,248007,34
1994,0,248006,35
1995,0,248005,36
1996,2,248004,37
1997,0,248003,38
1998,0,248002,39
1999,0,248001,40
2000,0,248000,41
2001,0,247999,42
2002,40,247998,43
2003,0,247997,44
2004,0,247996,45
2005,0,247995,46
2006,0,247994,47
2007,0,247993,48
2008,3,247992,49
2009,0,247991,50
2010,0,247990,51
2011,3,247989,52
2012,0,247988,53
2013,0,247987,54
2014,0,247986,55
2015,0,247985,56
2016,0,247984,57
2017,0,247983,58
2018,0,247982,59
2019,0,247981,60
2020,0,247980,61
2021,0,247979,62
2022,0,247978,63
2023,0,247977,64
2024,0,247976,65
2025,0,247975,66
2026,0,247974,67
2027,0,247973,68
2028,0,247972,69
2029,0,247971,70
2030,0,247970,71
2031,0,247969,72
2032,0,247968,73
2033,0,247967,74
2034,0,247966,75
2035,0,247965,76
2036,0,247964,77
2037,16,247963,78
2038,0,247962,79
2039,0,247961,78
2040,0,247960,77
2041,0,247959,76
2042,0,247958,75
2043,0,247957,74
2044,13,247956,73
2045,0,247955,72
2046,0,247954,71
2047,0,247953,70
2048,17,247952,69
2049,0,247951,68
2050,0,247950,67
2051,0,247949,66
2052,7,247948,65
2053,0,247947,64
2054,0,247946,63
2055,0,247945,62
2056,0,247944,61
2057,0,247943,60
2058,0,247942,59
2059,0,247941,58
2060,0,247940,57
2061,0,247939,56
2062,21,247938,55
2063,0,247937,54
2064,0,247936,53
2065,0,247935,52
2066,0,247934,51
2067,0,247933,50
2068,0,247932,49
2069,0,247931,48
2070,0,247930,47
2071,0,247929,46
2072,0,247928,45
2073,15,247927,44
2074,0,247926,43
2075,1,247925,42
2076,0,247924,41
2077,0,247923,40
2078,0,247922,39
2079,1,247921,38
2080,0,247920,37
2081,24,247919,36
2082,0,247918,35
2083,5,247917,34
2084,1,247916,33
2085,0,247915,32
2086,0,247914,31
2087,0,247913,30
2088,0,247912,29
2089,0,247911,28
2090,0,247910,27
2091,5,247909,26
2092,0,247908,25
2093,0,247907,24
2094,0,247906,23
2095,17,247905,22
2096,0,247904,21
2097,0,247903,20
2098,0,247902,19
2099,0,247901,18
2100,0,247900,17
2101,0,247899,16
2102,0,247898,15
2103,0,247897,14
2104,0,247896,13
2105,0,247895,12
2106,0,247894,11
2107,0,247893,10
2108,0,247892,9
2109,1,247891,8
2110,0,247890,7
2111,0,247889,6
2112,0,247888,5
2113,12,247887,4
2114,0,247886,3
2115,0,247885,2
2116,0,247884,1
2117,0,247883,0
2118,0,247882,1
2119,0,247881,2
2120,0,247880,3
2121,0,247879,4
2122,0,247878,5
2123,0,247877,6
2124,0,247876,7
2125,0,247875,8
2126,0,247874,9
2127,0,247873,10
2128,0,247872,11
2129,1,247871,12
2130,0,247870,13
2131,6,247869,14
2132,0,247868,15
2133,0,247867,16
2134,0,247866,17
2135,3,247865,18
2136,0,247864,19
2137,0,247863,20
2138,0,247862,21
2139,1,247861,22
2140,0,247860,23
2141,0,247859,24
2142,0,247858,25
2143,0,247857,26
2144,0,247856,27
2145,0,247855,28
2146,0,247854,29
2147,0,247853,30
2148,0,247852,31
2149,0,247851,32
2150,0,247850,33
2151,0,247849,34
2152,0,247848,35
2153,15,247847,36
2154,0,247846,37
2155,11,247845,38
2156,1,247844,39
2157,0,247843,40
2158,26,247842,41
2159,0,247841,42
2160,8,247840,43
2161,0,247839,44
2162,0,247838,45
2163,0,247837,46
2164,0,247836,47
2165,0,247835,48
2166,0,247834,49
2167,0,247833,50
2168,0,247832,51
2169,0,247831,52
2170,0,247830,53
2171,0,247829,54
2172,0,247828,55
2173,0,247827,56
2174,0,247826,57
2175,0,247825,58
2176,0,247824,59
2177,0,247823,60
2178,0,247822,61
2179,14,247821,62
2180,0,247820,63
2181,0,247819,64
2182,0,247818,65
2183,0,247817,66
2184,0,247816,67
2185,0,247815,68
2186,0,247814,69
2187,1,247813,70
2188,0,247812,71
2189,0,247811,72
2190,0,247810,73
2191,0,247809,74
2192,0,247808,75
2193,0,247807,76
2194,0,247806,77
2195,0,247805,78
2196,0,247804,79
2197,0,247803,80
2198,0,247802,81
2199,0,247801,82
2200,0,247800,83
2201,0,247799,84
2202,0,247798,85
2203,0,247797,86
2204,0,247796,87
2205,0,247795,88
2206,0,247794,89
2207,22,247793,90
2208,0,247792,91
2209,0,247791,92
2210,0,247790,93
2211,0,247789,94
2212,0,247788,95
2213,0,247787,96
2214,0,247786,97
2215,0,247785,98
2216,0,247784,99
2217,4,247783,100
2218,7,247782,101
2219,0,247781,102
2220,0,247780,103
2221,0,247779,102
2222,0,247778,101
2223,0,247777,100
2224,21,247776,99
2225,0,247775,98
2226,0,247774,97
2227,0,247773,96
2228,8,247772,95
2229,1,247771,94
2230,0,247770,93
2231,0,247769,92
2232,0,247768,91
2233,0,247767,90
2234,0,247766,89
2235,0,247765,88
2236,0,247764,87
2237,0,247763,86
2238,0,247762,85
2239,0,247761,84
2240,0,247760,83
2241,0,247759,82
2242,0,247758,81
2243,0,247757,80
2244,0,247756,79
2245,0,247755,78
2246,0,247754,77
2247,0,247753,76
2248,0,247752,75
2249,0,247751,74
2250,0,247750,73
2251,0,247749,72
2252,0,247748,71
2253,0,247747,70
2254,0,247746,69
2255,0,247745,68
2256,0,247744,67
2257,0,247743,66
2258,0,247742,65
2259,2,247741,64
2260,0,247740,63
2261,0,247739,62
2262,0,247738,61
2263,49,247737,60
2264,0,247736,59
2265,4,247735,58
2266,0,247734,57
2267,0,247733,56
2268,0,247732,55
2269,0,247731,54
2270,0,247730,53
2271,0,247729,52
2272,0,247728,51
2273,0,247727,50
2274,0,247726,49
2275,0,247725,48
2276,0,247724,47
2277,0,247723,46
2278,0,247722,45
2279,0,247721,44
2280,8,247720,43
2281,0,247719,42
2282,0,247718,41
2283,0,247717,40
2284,0,247716,39
2285,0,247715,38
2286,0,247714,37
2287,0,247713,36
2288,5,247712,35
2289,18,247711,34
2290,0,247710,33
2291,0,247709,32
2292,0,247708,31
2293,0,247707,30
2294,0,247706,29
2295,0,247705,28
2296,0,247704,27
2297,0,247703,26
2298,0,247702,25
2299,0,247701,24
2300,0,247700,23
2301,0,247699,22
2302,80,247698,21
2303,0,247697,20
2304,0,247696,19
2305,0,247695,18
2306,0,247694,17
2307,0,247693,16
2308,0,247692,15
2309,0,247691,14
2310,2,247690,13
2311,0,247689,12
2312,0,247688,11
2313,0,247687,10
2314,0,247686,9
2315,0,247685,8
2316,0,247684,7
2317,0,247683,6
2318,0,247682,5
2319,0,247681,4
2320,31,247680,3
2321,0,247679,2
2322,0,247678,1
2323,0,247677,0
2324,0,247676,1
2325,0,247675,2
2326,0,247674,3
2327,0,247673,4
2328,0,247672,5
2329,0,247671,6
2330,0,247670,7
2331,0,247669,8
2332,0,247668,9
2333,0,247667,10
2334,0,247666,11
2335,0,247665,12
2336,0,247664,13
2337,8,247663,14
2338,0,247662,15
2339,0,247661,16
2340,0,247660,17
2341,0,247659,18
2342,0,247658,19
2343,0,247657,20
2344,0,247656,21
2345,0,247655,22
2346,0,247654,23
2347,0,247653,24
2348,0,247652,25
2349,0,247651,26
2350,0,247650,27
2351,0,247649,28
2352,2,247648,29
2353,0,247647,30
2354,0,247646,31
2355,0,247645,32
2356,0,247644,33
2357,0,247643,34
2358,0,247642,35
2359,0,247641,36
2360,16,247640,37
2361,0,247639,38
2362,0,247638,39
2363,0,247637,40
2364,0,247636,41
2365,0,247635,42
2366,0,247634,43
2367,0,247633,44
2368,0,247632,45
2369,0,247631,46
2370,0,247630,47
2371,0,247629,48
2372,0,247628,49
2373,0,247627,50
2374,0,247626,51
2375,2,247625,52
2376,0,247624,53
2377,24,247623,54
2378,0,247622,55
2379,0,247621,56
2380,0,247620,57
2381,0,247619,58
2382,0,247618,59
2383,0,247617,60
2384,0,247616,61
2385,0,247615,62
2386,0,247614,63
2387,0,247613,64
2388,0,247612,65
2389,0,247611,66
2390,0,247610,67
2391,0,247609,68
2392,0,247608,69
2393,3,247607,70
2394,0,247606,71
2395,0,247605,72
2396,0,247604,73
2397,5,247603,74
2398,0,247602,75
2399,0,247601,76
2400,0,247600,77
2401,0,247599,78
2402,2,247598,79
2403,6,247597,80
2404,0,247596,81
2405,96,247595,82
2406,1,247594,83
2407,0,247593,84
2408,0,247592,85
2409,0,247591,86
2410,0,247590,87
2411,0,247589,88
2412,0,247588,89
2413,0,247587,90
2414,0,247586,91
2415,0,247585,92
2416,0,247584,93
2417,0,247583,94
2418,0,247582,95
2419,0,247581,96
2420,3,247580,97
2421,0,247579,98
2422,0,247578,99
2423,8,247577,100
2424,0,247576,101
2425,0,247575,102
2426,0,247574,103
2427,0,247573,104
2428,0,247572,105
2429,0,247571,106
2430,0,247570,107
2431,0,247569,108
2432,0,247568,109
2433,4,247567,110
2434,0,247566,111
2435,0,247565,112
2436,0,247564,111
2437,0,247563,110
2438,0,247562,109
2439,8,247561,108
2440,0,247560,107
2441,0,247559,106
2442,0,247558,105
2443,0,247557,104
2444,0,247556,103
2445,0,247555,102
2446,0,247554,101
2447,0,247553,100
2448,0,247552,99
2449,0,247551,98
2450,0,247550,97
2451,0,247549,96
2452,0,247548,95
2453,0,247547,94
2454,8,247546,93
2455,0,247545,92
2456,0,247544,91
2457,0,247543,90
2458,0,247542,89
2459,0,247541,88
2460,0,247540,87
2461,1,247539,86
2462,14,247538,85
2463,31,247537,84
2464,0,247536,83
2465,0,247535,82
2466,0,247534,81
2467,0,247533,80
2468,12,247532,79
2469,0,247531,78
2470,0,247530,77
2471,1,247529,76
2472,0,247528,75
2473,0,247527,74
2474,0,247526,73
2475,0,247525,72
2476,0,247524,71
2477,0,247523,70
2478,0,247522,69
2479,0,247521,68
2480,0,247520,67
2481,82,247519,66
2482,0,247518,65
2483,0,247517,64
2484,0,247516,63
2485,0,247515,62
2486,0,247514,61
2487,0,247513,60
2488,0,247512,59
2489,5,247511,58
2490,0,247510,57
2491,0,247509,56
2492,0,247508,55
2493,0,247507,54
2494,0,247506,53
2495,3,247505,52
2496,13,247504,51
2497,0,247503,50
2498,0,247502,49
2499,5,247501,48
2500,0,247500,47
2501,0,247499,46
2502,18,247498,45
2503,0,247497,44
2504,0,247496,43
2505,0,247495,42
2506,27,247494,41
2507,0,247493,40
2508,0,247492,39
2509,0,247491,38
2510,1,247490,37
2511,0,247489,36
2512,0,247488,35
2513,0,247487,34
2514,0,247486,33
2515,0,247485,32
2516,0,247484,31
2517,0,247483,30
2518,0,247482,29
2519,0,247481,28
2520,0,247480,27
2521,0,247479,26
2522,0,247478,25
2523,64,247477,24
2524,0,247476,23
2525,17,247475,22
2526,0,247474,21
2527,0,247473,20
2528,29,247472,19
2529,0,247471,18
2530,0,247470,17
2531,0,247469,16
2532,0,247468,15
2533,13,247467,14
2534,0,247466,13
2535,0,247465,12
2536,0,247464,11
2537,0,247463,10
2538,0,247462,9
2539,0,247461,8
2540,0,247460,7
2541,0,247459,6
2542,0,247458,5
2543,0,247457,4
2544,0,247456,3
2545,0,247455,2
2546,0,247454,1
2547,0,247453,0
2548,0,247452,1
2549,0,247451,2
2550,0,247450,3
2551,0,247449,4
2552,0,247448,5
2553,0,247447,6
2554,0,247446,7
2555,0,247445,8
2556,0,247444,9
2557,0,247443,10
2558,0,247442,11
2559,0,247441,12
2560,0,247440,13
2561,0,247439,14
2562,0,247438,15
2563,0,247437,16
2564,0,247436,17
2565,0,247435,18
2566,0,247434,19
2567,0,247433,20
2568,0,247432,21
2569,0,247431,22
2570,0,247430,23
2571,0,247429,24
2572,0,247428,25
2573,0,247427,26
2574,0,247426,27
2575,0,247425,28
2576,0,247424,29
2577,0,247423,30
2578,0,247422,31
2579,0,247421,32
2580,0,247420,33
2581,0,247419,34
2582,0,247418,35
2583,0,247417,36
2584,0,247416,37
2585,0,247415,38
2586,0,247414,39
2587,0,247413,40
2588,0,247412,41
2589,0,247411,42
2590,0,247410,43
2591,0,247409,44
2592,0,247408,45
2593,0,247407,46
2594,0,247406,47
2595,0,247405,48
2596,0,247404,49
2597,0,247403,50
2598,0,247402,51
2599,0,247401,52
2600,0,247400,53
2601,0,247399,54
2602,0,247398,55
2603,0,247397,56
2604,0,247396,57
2605,0,247395,58
2606,0,247394,59
2607,0,247393,60
2608,0,247392,61
2609,0,247391,62
2610,0,247390,63
2611,0,247389,64
2612,0,247388,65
2613,0,247387,66
2614,0,247386,67
2615,0,247385,68
2616,0,247384,69
2617,0,247383,70
2618,0,247382,71
2619,0,247381,72
2620,0,247380,73
2621,0,247379,74
2622,0,247378,75
2623,0,247377,76
2624,0,247376,77
2625,0,247375,78
2626,0,247374,79
2627,0,247373,80
2628,0,247372,81
2629,0,247371,82
2630,0,247370,83
2631,0,247369,84
2632,0,247368,85
2633,0,247367,86
2634,0,247366,87
2635,0,247365,88
2636,0,247364,89
2637,0,247363,90
2638,0,247362,91
2639,0,247361,92
2640,0,247360,93
2641,0,247359,94
2642,0,247358,95
2643,0,247357,96
2644,0,247356,97
2645,0,247355,98
2646,0,247354,99
2647,0,247353,100
2648,0,247352,101
2649,0,247351,102
2650,0,247350,103
2651,0,247349,104
2652,0,247348,105
2653,0,247347,106
2654,0,247346,107
2655,0,247345,108
2656,0,247344,109
2657,0,247343,110
2658,0,247342,109
2659,0,247341,108
2660,0,247340,107
2661,0,247339,106
2662,0,247338,105
2663,0,247337,104
2664,0,247336,103
2665,0,247335,102
2666,0,247334,101
2667,0,247333,100
2668,0,247332,99
2669,0,247331,98
2670,0,247330,97
2671,0,247329,96
2672,0,247328,95
2673,0,247327,94
2674,0,247326,93
2675,0,247325,92
2676,0,247324,91
2677,0,247323,90
2678,0,247322,89
2679,0,247321,88
2680,0,247320,87
2681,0,247319,86
2682,0,247318,85
2683,0,247317,84
2684,0,247316,83
2685,0,247315,82
2686,0,247314,81
2687,0,247313,80
2688,0,247312,79
2689,0,247311,78
2690,0,247310,77
2691,0,247309,76
2692,0,247308,75
2693,0,247307,74
2694,0,247306,73
2695,0,247305,72
2696,0,247304,71
2697,0,247303,70
2698,0,247302,69
2699,0,247301,68
2700,0,247300,67
2701,0,247299,66
2702,0,247298,65
2703,0,247297,64
2704,0,247296,63
2705,0,247295,62
2706,0,247294,61
2707,0,247293,60
2708,0,247292,59
2709,0,247291,58
2710,0,247290,57
2711,0,247289,56
2712,0,247288,55
2713,0,247287,54
2714,0,247286,53
2715,0,247285,52
2716,0,247284,51
