Position,pi_value,centromere_distance,nucleosome_distance
877,0.7945680899630733,249123,81
878,0.7894145313731121,249122,82
879,0.7859846549892381,249121,83
880,0.782631980589594,249120,84
881,0.7781199873488172,249119,85
882,0.774532330455585,249118,86
883,0.7723456293163875,249117,87
884,0.7693235900202969,249116,88
885,0.7677108338954292,249115,89
886,0.7634398742131998,249114,90
887,0.7593512693344443,249113,91
888,0.754977882459773,249112,92
889,0.751231929004803,249111,93
890,0.7474444625164389,249110,94
891,0.7425815184174025,249109,95
892,0.7370516423980062,249108,96
893,0.737335746152492,249107,97
894,0.7346748580648295,249106,98
895,0.7319327636832579,249105,99
896,0.7332693280062039,249104,100
897,0.7270548396722682,249103,101
898,0.7239423536699814,249102,102
899,0.7186725478356881,249101,103
900,0.7149606147704932,249100,104
901,0.7162538432325998,249099,105
902,0.7149467030751925,249098,104
903,0.7186450861057878,249097,103
904,0.7239019317054434,249096,102
905,0.7270015500834355,249095,101
906,0.7332042310709739,249094,100
907,0.7318542540107814,249093,99
908,0.7345841981674628,249092,98
909,0.7372331714329918,249091,97
910,0.7369361182033396,249090,96
911,0.742455854584444,249089,95
912,0.7473088403245581,249088,94
913,0.7510861927300412,249087,93
914,0.754822375073564,249086,92
915,0.759186784980658,249085,91
916,0.7632666309381768,249084,90
917,0.7675293729693006,249083,89
918,0.7691321217151916,249082,88
919,0.7721455492200638,249081,87
920,0.7743231583011319,249080,86
921,0.7779033043820135,249079,85
922,0.7824090846578983,249078,84
923,0.7857547410001365,249077,83
924,0.7891780131315297,249076,82
925,0.7943273223009556,249075,81
926,0.7999906081799817,249074,80
927,0.8053837274167513,249073,79
928,0.8055363969239177,249072,78
929,0.8051690750181769,249071,77
930,0.8088014476867316,249070,76
931,0.8094283538178058,249069,75
932,0.8107573267492767,249068,74
933,0.8131455729291295,249067,73
934,0.8160099137294581,249066,72
935,0.8184804726793707,249065,71
936,0.8220134282151194,249064,70
937,0.8255776060822669,249063,69
938,0.8267501182686293,249062,68
939,0.8254704955520934,249061,67
940,0.8275909443712816,249060,66
941,0.8288569899582818,249059,65
942,0.8279791109581687,249058,64
943,0.8284347731726583,249057,63
944,0.8290865850488719,249056,62
945,0.8323866136664737,249055,61
946,0.8336208538620017,249054,60
947,0.8358206812672552,249053,59
948,0.8370604449253478,249052,58
949,0.8381355626799034,249051,57
950,0.8393220197512414,249050,56
951,0.8383294903733604,249049,55
952,0.8384387267288702,249048,54
953,0.8387463361062566,249047,53
954,0.8393224502457399,249046,52
955,0.841940891769795,249045,51
956,0.8421337222253352,249044,50
957,0.8445883028147207,249043,49
958,0.847194646156009,249042,48
959,0.8474849464204779,249041,47
960,0.847504275088253,249040,46
961,0.8502773488066839,249039,45
962,0.8501595715924157,249038,44
963,0.8509549669424976,249037,43
964,0.8526194658835117,249036,42
965,0.853436238164099,249035,41
966,0.856725644081223,249034,40
967,0.8575493017340452,249033,39
968,0.859340790591625,249032,38
969,0.860970295621629,249031,37
970,0.8630891302859263,249030,36
971,0.8631677821445091,249029,35
972,0.8649680925896515,249028,34
973,0.8644014461414564,249027,33
974,0.8644278681209527,249026,32
975,0.8653635049895718,249025,31
976,0.8670433182165993,249024,30
977,0.867992316478648,249023,29
978,0.8702978706961813,249022,28
979,0.8707703430575484,249021,27
980,0.8707603193835287,249020,26
981,0.8717673322098562,249019,25
982,0.8710272983700709,249018,24
983,0.8720301886593391,249017,23
984,0.8711185557647497,249016,22
985,0.8712305437938717,249015,21
986,0.8711699325229378,249014,20
987,0.8711155196985305,249013,19
988,0.8719901190572616,249012,18
989,0.8716638087196857,249011,17
990,0.8721375183430063,249010,16
991,0.8723510613428207,249009,15
992,0.8716238942645111,249008,14
993,0.8714796574067591,249007,13
994,0.8714239232047017,249006,12
995,0.8712749145958769,249005,11
996,0.871351070219385,249004,10
997,0.8713692850720984,249003,9
998,0.8719023400977949,249002,8
999,0.8727361687083235,249001,7
1000,0.8716094661276582,249000,6
1001,0.8724471567546257,248999,5
1002,0.8733903379983481,248998,4
1003,0.871360559954606,248997,3
1004,0.8713751900984226,248996,2
1005,0.8720771672935663,248995,1
1006,0.8706551619246096,248994,0
1007,0.8720709398203107,248993,1
1008,0.8713626665004952,248992,2
1009,0.8713417719636869,248991,3
1010,0.8733656820132819,248990,4
1011,0.872416106423374,248989,5
1012,0.8715719601131838,248988,6
1013,0.8726927946291552,248987,7
1014,0.8718524437233682,248986,8
1015,0.8713129166896019,248985,9
1016,0.8712884282892421,248984,10
1017,0.8712059660041006,248983,11
1018,0.8713487917986427,248982,12
1019,0.8713982983506787,248981,13
1020,0.8715363730205676,248980,14
1021,0.8722578174727651,248979,15
1022,0.8720378894029386,248978,16
1023,0.8715575582054326,248977,17
1024,0.8718779018265277,248976,18
1025,0.8709962559790623,248975,19
1026,0.8710444417108865,248974,20
1027,0.8710988372261468,248973,21
1028,0.8709804540957997,248972,22
1029,0.8718868274042734,248971,23
1030,0.8708765279848478,248970,24
1031,0.8716111770753139,248969,25
1032,0.8705966387173091,248968,26
1033,0.8706003760245868,248967,27
1034,0.8701209598528741,248966,28
1035,0.867805825811925,248965,29
1036,0.8668490051997562,248964,30
1037,0.8651601730789218,248963,31
1038,0.8642165133609105,248962,32
1039,0.8641834387560234,248961,33
1040,0.864744412098567,248960,34
1041,0.8629344472030311,248959,35
1042,0.8628489848274966,248958,36
1043,0.8607196536193417,248957,37
1044,0.8590803510771305,248956,38
1045,0.85727859760599,248955,39
1046,0.8564463866581248,248954,40
1047,0.8531434204732707,248953,41
1048,0.8523178273301655,248952,42
1049,0.8506426511266023,248951,43
1050,0.8498382793208733,248950,44
1051,0.8499490047185063,248949,45
1052,0.847162409598998,248948,46
1053,0.8471355962869351,248947,47
1054,0.8468371752217804,248946,48
1055,0.8442171512519064,248945,49
1056,0.8417490051457094,248944,50
1057,0.8415479914510817,248943,51
1058,0.8389151995773703,248942,52
1059,0.8383297552514254,248941,53
1060,0.8380134658252507,248940,54
1061,0.8378960508478221,248939,55
1062,0.8388833981747472,248938,56
1063,0.83768580096575,248937,57
1064,0.8365997416592184,248936,58
1065,0.8353484575253388,248935,59
1066,0.8331341799293807,248934,60
1067,0.8318881459167352,248933,61
1068,0.8285699582175625,248932,62
1069,0.8279077987682576,248931,63
1070,0.8274423369817605,248930,64
1071,0.8283145978016788,248929,65
1072,0.82703612007086,248928,66
1073,0.8249003237809206,248927,67
1074,0.8261756652693042,248926,68
1075,0.8249907460086229,248925,69
1076,0.8214058823113155,248924,70
1077,0.8178520004260575,248923,71
1078,0.8153638997491629,248922,72
1079,0.8124803735447705,248921,73
1080,0.8100743797984529,248920,74
1081,0.8087312999919519,248919,75
1082,0.8080927589206607,248918,76
1083,0.8044374028006342,248917,77
1084,0.8047966017926956,248916,78
1085,0.8047918595162133,248915,78
1086,0.804423149445747,248914,77
1087,0.8080694467901979,248913,76
1088,0.8086987708134121,248912,75
1089,0.8100328492406326,248911,74
1090,0.8124302557829353,248910,73
1091,0.8153055790426085,248909,72
1092,0.8177856125119751,248908,71
1093,0.8213321088801393,248907,70
1094,0.8249099464332661,248906,69
1095,0.8260869629679378,248905,68
1096,0.8248024584769132,248904,67
1097,0.8269310397109317,248903,66
1098,0.8282019471229997,248902,65
1099,0.8273207241277305,248901,64
1100,0.8277781463354288,248900,63
1101,0.8284324688189078,248899,62
1102,0.8317451428737774,248898,61
1103,0.8329841221334893,248897,60
1104,0.8351923835767394,248896,59
1105,0.8364369068841208,248895,58
1106,0.8375161540033939,248894,57
1107,0.8387071662913343,248893,56
1108,0.8377108539596376,248892,55
1109,0.8378205233782381,248891,54
1110,0.8381293248401387,248890,53
1111,0.8387076583713741,248889,52
1112,0.8413361334360892,248888,51
1113,0.8415297164103226,248887,50
1114,0.8439937028620488,248886,49
1115,0.8466100322323227,248885,48
1116,0.8469014573676459,248884,47
1117,0.846920874198981,248883,46
1118,0.8497045707861964,248882,45
1119,0.8495863569715958,248881,44
1120,0.8503848089995261,248880,43
1121,0.8520556890635671,248879,42
1122,0.8528755994145863,248878,41
1123,0.8561776013883928,248877,40
1124,0.8570044229121905,248876,39
1125,0.8588027773840509,248875,38
1126,0.8604385281302896,248874,37
1127,0.8625654797724059,248873,36
1128,0.8626444452043373,248872,35
1129,0.8644516538087654,248871,34
1130,0.863882852815502,248870,33
1131,0.8639093884752242,248869,32
1132,0.8648486161190548,248868,31
1133,0.8665348658225263,248867,30
1134,0.8674875055359669,248866,29
1135,0.8698018885104809,248865,28
1136,0.8702761796469008,248864,27
1137,0.8702661296797505,248863,26
1138,0.8712770050873934,248862,25
1139,0.8705341535684037,248861,24
1140,0.8715408904627014,248860,23
1141,0.8706257839005417,248859,22
1142,0.8707382121002332,248858,21
1143,0.8706773810856356,248857,20
1144,0.8706227722259909,248856,19
1145,0.8715007272454498,248855,18
1146,0.871173181345046,248854,17
1147,0.8716487138557993,248853,16
1148,0.8718630850895299,248852,15
1149,0.8711331501466845,248851,14
1150,0.8709883738758123,248850,13
1151,0.8709324385900654,248849,12
1152,0.8707828723727457,248848,11
1153,0.8708593310677638,248847,10
1154,0.870877627513656,248846,9
1155,0.8714127319237333,248845,8
1156,0.8722497593919353,248844,7
1157,0.8711187624382846,248843,6
1158,0.8719596665539725,248842,5
1159,0.8729064642914233,248841,4
1160,0.8708689408588884,248840,3
1161,0.8708836388797732,248839,2
1162,0.8715883106429948,248838,1
1163,0.8701608831166869,248837,0
1164,0.8715820831697392,248836,1
1165,0.8708711152818458,248835,2
1166,0.8708501528679693,248834,3
1167,0.8728818083063571,248833,4
1168,0.8719286162227207,248832,5
1169,0.8710812564238101,248831,6
1170,0.872206385312767,248830,7
1171,0.8713628355493066,248829,8
1172,0.8708212591311595,248828,9
1173,0.870796689137621,248827,10
1174,0.8707139237809692,248826,11
1175,0.8708573071840064,248825,12
1176,0.8709070148197319,248824,13
1177,0.8710456289027408,248823,14
1178,0.8717698412194743,248822,15
1179,0.8715490849157316,248821,16
1180,0.8710669308307928,248820,17
1181,0.871388510014716,248819,18
1182,0.8705035085065227,248818,19
1183,0.8705518902735843,248817,20
1184,0.8706065055325082,248816,21
1185,0.8704876822315917,248815,22
1186,0.8713975292076357,248814,23
1187,0.8703833831831806,248813,24
1188,0.871120849952851,248812,25
1189,0.870102449013531,248811,26
1190,0.8701062126139393,248810,27
1191,0.8696249776671737,248809,28
1192,0.8673010148692438,248808,29
1193,0.8663405528056831,248807,30
1194,0.8646452842084048,248806,31
1195,0.8636980337151821,248805,32
1196,0.863664845430069,248804,33
1197,0.864227973317681,248803,34
1198,0.8624111102628593,248802,35
1199,0.8623253343139762,248801,36
1200,0.8601878861280023,248800,37
1201,0.8585423378695564,248799,38
1202,0.8567337187841353,248798,39
1203,0.8558983439652946,248797,40
1204,0.8525827817237581,248796,41
1205,0.8517540505102209,248795,42
1206,0.8500724931836309,248794,43
1207,0.8492650647000533,248793,44
1208,0.8493762266980188,248792,45
1209,0.846579008709726,248791,46
1210,0.8465521072341031,248790,47
1211,0.846252561298094,248789,48
1212,0.8436225512992344,248788,49
1213,0.8411449993306968,248787,50
1214,0.8409432331173757,248786,51
1215,0.8383004077030043,248785,52
1216,0.8377127439853074,248784,53
1217,0.8373952624746186,248783,54
1218,0.8372774144340993,248782,55
1219,0.8382685447148402,248781,56
1220,0.8370663922892405,248780,57
1221,0.8359762036179913,248779,58
1222,0.8347201598348232,248778,59
1223,0.8324974482008681,248777,60
1224,0.831246675124039,248776,61
1225,0.8279158419875984,248775,62
1226,0.827251171931028,248774,63
1227,0.8267839501513223,248773,64
1228,0.8276595549663965,248772,65
1229,0.8263762154105102,248771,66
1230,0.8242322867057404,248770,67
1231,0.8255125099686127,248769,68
1232,0.8243230863596219,248768,69
1233,0.8207245629763354,248767,70
1234,0.8171571402586619,248766,71
1235,0.8146595650623134,248765,72
1236,0.8117650563985763,248764,73
1237,0.8093499022898089,248763,74
1238,0.8080017169875583,248762,75
1239,0.8073607580241271,248761,76
1240,0.8036914772282044,248760,77
1241,0.8040520643849913,248759,78
1242,0.8038887011003907,248758,79
1243,0.7984443593785002,248757,80
1244,0.7927272205464658,248756,81
1245,0.7875275271413569,248755,82
1246,0.784066963307414,248754,83
1247,0.7806842947102521,248753,84
1248,0.7761319211283942,248752,85
1249,0.772512167805998,248751,86
1250,0.7703059238899774,248750,87
1251,0.767256858609307,248749,88
1252,0.7656297038988916,248748,89
1253,0.7613205314820852,248747,90
1254,0.7571953494116025,248746,91
1255,0.7527828358928996,248745,92
1256,0.7490033784699048,248744,93
1257,0.7451820377700645,248743,94
1258,0.7402755870826115,248742,95
1259,0.7346962324289692,248741,96
1260,0.7349829385239548,248740,97
1261,0.7322982736124302,248739,98
1262,0.729531676200019,248738,99
1263,0.7308802704832628,248737,100
1264,0.7246101797845601,248736,101
1265,0.7214698768390728,248735,102
1266,0.7161529341173253,248734,103
1267,0.7124078186827891,248733,104
1268,0.7137126912354905,248732,105
1269,0.7066081413210185,248731,106
1270,0.705095872685404,248730,107
1271,0.7044824055652297,248729,108
1272,0.6986017705137512,248728,109
1273,0.6938084892906358,248727,110
1274,0.6959907122650494,248726,111
1275,0.691629574234275,248725,112
1276,0.6942710019104843,248724,113
1277,0.682794462383677,248723,114
1278,0.678822293807074,248722,115
1279,0.6842457004024951,248721,116
1280,0.6797559592368336,248720,117
1281,0.6728344365749698,248719,118
1282,0.6736581245129436,248718,119
1283,0.6766167508496226,248717,120
1284,0.6756218378828847,248716,121
1285,0.6670086251793382,248715,122
1286,0.6645245865639915,248714,123
1287,0.6727399104088003,248713,124
1288,0.6652730262645089,248712,125
1289,0.6626356310858543,248711,126
1290,0.6665504649530587,248710,127
1291,0.6665424044605919,248709,127
1292,0.6626111651166053,248708,126
1293,0.665232567448198,248707,125
1294,0.6726845302698561,248706,124
1295,0.6644515943290625,248705,123
1296,0.6669200708854979,248704,122
1297,0.675519887369918,248703,121
1298,0.6764994736105454,248702,120
1299,0.673523991036518,248701,119
1300,0.6726841406726133,248700,118
1301,0.6795933531468734,248699,117
1302,0.6840701005830223,248698,116
1303,0.6786281413647994,248697,115
1304,0.6825873660153244,248696,114
1305,0.694056607681361,248695,113
1306,0.6913984085439697,248694,112
1307,0.6957481069808377,248693,111
1308,0.693549327389827,248692,110
1309,0.6983320817265545,248691,109
1310,0.7042036786410966,248690,108
1311,0.7048034532845542,248689,107
1312,0.7063030228545522,248688,106
1313,0.7134011058407496,248687,105
1314,0.7120808938432195,248686,104
1315,0.7158165279260453,248685,103
1316,0.7211262901404998,248684,102
1317,0.7242571362585422,248683,101
1318,0.7305222373394977,248682,100
1319,0.7291587552557557,248681,99
1320,0.731916206902099,248680,98
1321,0.7345918724058601,248679,97
1322,0.7342918977476358,248678,96
1323,0.739867179625496,248677,95
1324,0.7447690065493366,248676,94
1325,0.7485843866799647,248675,93
1326,0.7523581811074826,248674,92
1327,0.7567665152035168,248673,91
1328,0.7608874232945277,248672,90
1329,0.7651930635453946,248671,89
1330,0.766811976370974,248670,88
1331,0.7698557436732492,248669,87
1332,0.7720552917844292,248668,86
1333,0.7756714698239366,248667,85
1334,0.7802225817088823,248666,84
1335,0.7836019100112768,248665,83
1336,0.787059632359096,248664,82
1337,0.7922607332011129,248663,81
1338,0.7979809725137029,248662,80
1339,0.8034283279172574,248661,79
1340,0.8035825790132543,248660,78
1341,0.8032116142803356,248659,77
1342,0.8068805281365923,248658,76
1343,0.8075137793094607,248657,75
1344,0.808856150102389,248656,74
1345,0.8112684349403907,248655,73
1346,0.8141615959525025,248654,72
1347,0.8166570179725747,248653,71
1348,0.8202255074124966,248652,70
1349,0.8238255310797933,248651,69
1350,0.8250098635942031,248650,68
1351,0.8237174301063978,248649,67
1352,0.8258592200396628,248648,66
1353,0.827138024046586,248647,65
1354,0.826251369721605,248646,64
1355,0.8267116505169987,248645,63
1356,0.8273700507383926,248644,62
1357,0.8307032635607996,248643,61
1358,0.8319499400266694,248642,60
1359,0.8341719000666661,248641,59
1360,0.835424154014612,248640,58
1361,0.8365101080638402,248639,57
