Position,pi_value,centromere_distance,nucleosome_distance
878,0.6967333164569067,249122,110
879,0.6988946240003107,249121,111
880,0.6945750725462285,249120,112
881,0.6971911991692332,249119,113
882,0.6858242055503172,249118,114
883,0.6818899023950133,249117,115
884,0.6818821362973224,249116,115
885,0.6858011948427224,249115,114
886,0.6971542346469707,249114,113
887,0.694522873841966,249113,112
888,0.6988284589227984,249112,111
889,0.6966518655737955,249111,110
890,0.7013861250194033,249110,109
891,0.7071982063644755,249109,108
892,0.7077918369176297,249108,107
893,0.7092761539580252,249107,106
894,0.7163023120717815,249106,105
895,0.7149953940087455,249105,104
896,0.7186931441331135,249104,103
897,0.7239490906640711,249103,102
898,0.7270481784736642,249102,101
899,0.7332497989256348,249101,100
900,0.731900051319726,249100,99
901,0.7346295281161461,249099,98
902,0.7372780478727732,249098,97
903,0.7369810442790433,249097,96
904,0.7424998369259794,249096,95
905,0.7473519928401566,249095,94
906,0.7511286991435133,249094,93
907,0.7548642424467741,249093,92
908,0.7592279060691046,249092,91
909,0.7633070543690155,249091,90
910,0.7675690675468911,249090,89
911,0.7691715416603603,249089,88
912,0.7721844536832378,249088,87
913,0.7743616900137942,249087,86
914,0.7779412239012041,249086,85
915,0.7824462339798476,249085,84
916,0.7857913182256755,249084,83
917,0.7892140050378574,249083,82
918,0.7943624342516811,249082,81
919,0.8000247524752826,249081,80
920,0.8054169502237816,249080,79
921,0.8055695928592931,249079,78
922,0.805202332846247,249078,77
923,0.8088340846693796,249077,76
924,0.8094608829963456,249076,75
925,0.810789628294248,249075,74
926,0.8131774660502973,249074,73
927,0.8160413171868335,249073,72
928,0.8185114537059426,249072,71
929,0.8220438055103094,249071,70
930,0.825607374346872,249070,69
931,0.8267796857024181,249069,68
932,0.8255002806446174,249068,67
933,0.8276203668720615,249067,66
934,0.8288861956897913,249066,65
935,0.8280084657850035,249065,64
936,0.8284640495284584,249064,63
937,0.8291157494667684,249063,62
938,0.8324152142750653,249062,61
939,0.833649243174738,249061,60
940,0.8358486945400807,249060,59
941,0.8370882459845107,249059,58
942,0.8381631796272637,249058,57
943,0.8393494335997722,249057,56
944,0.8383570728886218,249056,55
945,0.8384662899355864,249055,54
946,0.8387738461627078,249054,53
947,0.8393498613484187,249053,52
948,0.8419678555171577,249052,51
949,0.8421606524209091,249051,50
950,0.8446148136406361,249050,49
951,0.8472207117449632,249049,48
952,0.8475109618559545,249048,47
953,0.8475302865928702,249047,46
954,0.8503028866802089,249046,45
955,0.8501851289321976,249045,44
956,0.8509803879972798,249044,43
957,0.8526446024296238,249043,42
958,0.8534612347962428,249042,41
959,0.8567500791057441,249041,40
960,0.8575735956942553,249040,39
961,0.8593647784416443,249039,38
962,0.8609940050002237,249038,37
963,0.8631124777610515,249037,36
964,0.8631911156386568,249036,35
965,0.8649911185225572,249035,34
966,0.8644245681368812,249034,33
967,0.8644509850478324,249033,32
968,0.8653864618181937,249032,31
969,0.8670659880685643,249031,30
970,0.8680148239729077,249030,29
971,0.8703199845515946,249029,28
972,0.8707923758210805,249028,27
973,0.8707823533193659,249027,26
974,0.8717891939286921,249026,25
975,0.8710492857179158,249025,24
976,0.8720520045025013,249024,23
977,0.87114052648481,249023,22
978,0.8712524948884925,249022,21
979,0.8711918934150469,249021,20
980,0.8711374893310642,249020,19
981,0.8720119390743488,249019,18
982,0.8716856838255614,249018,17
983,0.8721593121736462,249017,16
984,0.8723728182458337,249016,15
985,0.8716457745754971,249015,14
986,0.8715015617680115,249014,13
987,0.8714458365314689,249013,12
988,0.8712968527841694,249012,11
989,0.8713729948949349,249011,10
990,0.871391206109736,249010,9
991,0.8719241697616065,249009,8
992,0.8727578557479077,249008,7
993,0.8716313446361017,249007,6
994,0.872468891986502,249006,5
995,0.873411911985281,249005,4
996,0.871382479277345,249004,3
997,0.8713971063947954,249003,2
998,0.8720989634499613,249002,1
999,0.8706771998332431,249001,0
1000,0.8720927359767056,249000,1
1001,0.871384582796868,248999,2
1002,0.8713636912864259,248998,3
1003,0.8733872560002148,248997,4
1004,0.8724378416552503,248996,5
1005,0.8715938386216272,248995,6
1006,0.8727144816687393,248994,7
1007,0.8718742733871798,248993,8
1008,0.8713348377272394,248992,9
1009,0.8713103529647922,248991,10
1010,0.871227904192393,248990,11
1011,0.8713707051254099,248989,12
1012,0.8714202027119311,248988,13
1013,0.8715582533315536,248987,14
1014,0.8722795743757781,248986,15
1015,0.8720596832335785,248985,16
1016,0.8715794333113083,248984,17
1017,0.8718997218436149,248983,18
1018,0.8710182256115959,248982,19
1019,0.8710664026029954,248981,20
1020,0.8711207883207676,248980,21
1021,0.87100242481586,248979,22
1022,0.8719086432474356,248978,23
1023,0.8708985153326928,248977,24
1024,0.8716330387941499,248976,25
1025,0.8706186726531464,248975,26
1026,0.8706224087881189,248974,27
1027,0.8701430737082876,248973,28
1028,0.8678283333061847,248972,29
1029,0.8668716750517211,248971,30
1030,0.8651831299075436,248970,31
1031,0.8642396302877902,248969,32
1032,0.8642065607514481,248968,33
1033,0.8647674380314728,248967,34
1034,0.862957780697179,248966,35
1035,0.8628723323026217,248965,36
1036,0.8607433629979364,248964,37
1037,0.8591043389271498,248963,38
1038,0.8573028915662001,248962,39
1039,0.8564708216826459,248961,40
1040,0.8531684171054146,248960,41
1041,0.8523429638762776,248959,42
1042,0.8506680721813846,248958,43
1043,0.8498638366606551,248957,44
1044,0.8499745425920313,248956,45
1045,0.8471884211036153,248955,46
1046,0.8471616117224118,248954,47
1047,0.8468632408107346,248953,48
1048,0.8442436620778218,248952,49
1049,0.8417759353412831,248951,50
1050,0.8415749551984444,248950,51
1051,0.8389426106800489,248949,52
1052,0.8383572653078765,248948,53
1053,0.8380410290319668,248947,54
1054,0.8379236333630836,248946,55
1055,0.8389108120232781,248945,56
1056,0.8377134179131103,248944,57
1057,0.8366275427183812,248943,58
1058,0.8353764707981644,248942,59
1059,0.833162569242117,248941,60
1060,0.8319167465253268,248940,61
1061,0.8285991226354591,248939,62
1062,0.8279370751240577,248938,63
1063,0.8274716918085954,248937,64
1064,0.8283438035331881,248936,65
1065,0.82706554257164,248935,66
1066,0.8249301088734445,248934,67
1067,0.8262052327030929,248933,68
1068,0.825020514273228,248932,69
1069,0.8214362596065057,248931,70
1070,0.8178829814526294,248930,71
1071,0.8153953032065384,248929,72
1072,0.8125122666659383,248928,73
1073,0.8101066813434243,248927,74
1074,0.8087638291704917,248926,75
1075,0.8081253959033088,248925,76
1076,0.8044706606287044,248924,77
1077,0.804829797728071,248923,78
1078,0.8046670640079562,248922,79
1079,0.7992443114398345,248921,80
1080,0.7935498433920342,248920,81
1081,0.7883707660896071,248919,82
1082,0.7849239154486105,248918,83
1083,0.7815546502530644,248917,84
1084,0.7770203212922889,248916,85
1085,0.7734149107883748,248915,86
1086,0.7712173998843405,248914,87
1087,0.7681804116104033,248913,88
1088,0.7681747801896649,248912,88
1089,0.7712007265429801,248911,87
1090,0.773387388136473,248910,86
1091,0.7769824017730983,248909,85
1092,0.7815068868391295,248908,84
1093,0.7848664369513352,248907,83
1094,0.7883039239778556,248906,82
1095,0.7934746034976224,248905,81
1096,0.7991613895798182,248904,80
1097,0.8045768878174455,248903,79
1098,0.8047302099219449,248902,78
1099,0.8043613849079025,248901,77
1100,0.8080088352509944,248900,76
1101,0.808638359481838,248899,75
1102,0.8099728606571143,248898,74
1103,0.8123710257007664,248897,73
1104,0.815247258336054,248896,72
1105,0.8177280763197704,248895,71
1106,0.8212756939033575,248894,70
1107,0.8248546625132851,248893,69
1108,0.8260320520194728,248892,68
1109,0.824747143305083,248891,67
1110,0.826876397923769,248890,66
1111,0.8281477079073394,248889,65
1112,0.8272662080207516,248888,64
1113,0.8277237759603716,248887,63
1114,0.8283783063285285,248886,62
1115,0.8316920274578217,248885,61
1116,0.832931399124122,248884,60
1117,0.8351403589272063,248883,59
1118,0.8363852763456753,248882,58
1119,0.8374648653868676,248881,57
1120,0.8386562548583485,248880,56
1121,0.8376596292884376,248879,55
1122,0.8377693345657654,248878,54
1123,0.8380782347353009,248877,53
1124,0.8386567520378279,248876,52
1125,0.8412860579052728,248875,51
1126,0.8414797031899712,248874,50
1127,0.8439444684710632,248873,49
1128,0.8465616247099792,248872,48
1129,0.846853142987475,248871,47
1130,0.8468725671189775,248870,46
1131,0.849657143306793,248869,45
1132,0.8495388933405724,248868,44
1133,0.8503375984692163,248867,43
1134,0.8520090069065016,248866,42
1135,0.8528291770977477,248865,41
1136,0.8561322220571393,248864,40
1137,0.8569593055575147,248863,39
1138,0.8587582285197295,248862,38
1139,0.8603944964271851,248861,37
1140,0.8625221201757449,248860,36
1141,0.8626011115723485,248859,35
1142,0.8644088913619404,248858,34
1143,0.8638399119668562,248857,33
1144,0.8638664570395908,248856,32
1145,0.8648059820087572,248855,31
1146,0.8664927646688769,248854,30
1147,0.8674457059037703,248853,29
1148,0.869760819921856,248852,28
1149,0.8702352616574842,248851,27
1150,0.8702252095131957,248850,26
1151,0.8712364047524124,248849,25
1152,0.8704933199224059,248848,24
1153,0.8715003753254003,248847,23
1154,0.8705849811347155,248846,22
1155,0.8706974457816516,248845,21
1156,0.870636596571719,248844,20
1157,0.870581971479857,248843,19
1158,0.8714602043565737,248842,18
1159,0.8711325561484198,248841,17
1160,0.8716082395988968,248840,16
1161,0.8718226794125058,248839,15
1162,0.8710925152834249,248838,14
1163,0.8709476943477721,248837,13
1164,0.8708917424117835,248836,12
1165,0.8707421300230596,248835,11
1166,0.8708186138131709,248834,10
1167,0.8708369170151864,248833,9
1168,0.8713721911195116,248832,8
1169,0.8722094834612789,248831,7
1170,0.8710781309226039,248830,6
1171,0.8719193011233453,248829,5
1172,0.8728663983156907,248828,4
1173,0.8708282335452303,248827,3
1174,0.8708429371865092,248826,2
1175,0.8715478320668328,248825,1
1176,0.8701199555720818,248824,0
1177,0.8715416045935771,248823,1
1178,0.8708304135885818,248822,2
1179,0.8708094455543112,248821,3
1180,0.8728417423306245,248820,4
1181,0.8718882507920934,248819,5
1182,0.8710406249081295,248818,6
1183,0.8721661093821106,248817,7
1184,0.8713222947450849,248816,8
1185,0.8707805486326898,248815,9
1186,0.8707559718830281,248814,10
1187,0.8706731814312832,248813,11
1188,0.8708166110057245,248812,12
1189,0.8708663352916917,248811,13
1190,0.8710049940394813,248810,14
1191,0.8717294355424503,248809,15
1192,0.871508610658829,248808,16
1193,0.8710263056341665,248807,17
1194,0.8713479871258398,248806,18
1195,0.8704627077603889,248805,19
1196,0.8705111057596675,248804,20
1197,0.8705657392139267,248803,21
1198,0.8704468794657655,248802,22
1199,0.8713570140703344,248801,23
1200,0.8703425495371828,248800,24
1201,0.87108024961787,248799,25
1202,0.8700615288469762,248798,26
1203,0.8700652946245226,248797,27
1204,0.8695839090785489,248796,28
1205,0.8672592152370473,248795,29
1206,0.8662984516520337,248794,30
1207,0.8646026500981072,248793,31
1208,0.8636551022795486,248792,32
1209,0.8636219045814232,248791,33
1210,0.8641852108708561,248790,34
1211,0.8623677766308706,248789,35
1212,0.8622819747173153,248788,36
1213,0.8601438544248978,248787,37
1214,0.858497789005235,248786,38
1215,0.8566886014294595,248785,39
1216,0.8558529646340411,248784,40
1217,0.8525363594069195,248783,41
1218,0.8517073683531554,248782,42
1219,0.8500252826533211,248781,43
1220,0.84921760106903,248780,44
1221,0.8493287992186154,248779,45
1222,0.8465307016297225,248778,46
1223,0.8465037928539323,248777,47
1224,0.8462041537757505,248776,48
1225,0.8435733169082488,248775,49
1226,0.8410949861103454,248774,50
1227,0.8408931575865594,248773,51
1228,0.8382495013694581,248772,52
1229,0.8376616538804695,248771,53
1230,0.8373440736621459,248770,54
1231,0.8372261897628994,248769,55
1232,0.8382176332818543,248768,56
1233,0.8370151036727143,248767,57
1234,0.8359245730795457,248766,58
1235,0.83466813518529,248765,59
1236,0.8324447251915008,248764,60
1237,0.8311935597080833,248763,61
1238,0.8278616794972192,248762,62
1239,0.8271968015559709,248761,63
1240,0.8267294340443434,248760,64
1241,0.8276053157507363,248759,65
1242,0.8263215736233475,248758,66
1243,0.8241769715339102,248757,67
1244,0.8254575990201477,248756,68
1245,0.824267802439641,248755,69
1246,0.8206681479995537,248754,70
1247,0.8170996040664572,248753,71
1248,0.814601244355759,248752,72
1249,0.8117058263164074,248751,73
1250,0.8092899137062906,248750,74
1251,0.8079413056559843,248749,75
1252,0.8073001464849237,248748,76
1253,0.8036297126903599,248747,77
1254,0.8039904147907228,248746,78
1255,0.8038270016016202,248745,79
1256,0.7983809485443701,248744,80
1257,0.7926620126379756,248743,81
1258,0.7874606850296053,248742,82
1259,0.7839990341742703,248741,83
1260,0.7806153031123463,248740,84
1261,0.7760614991641831,248739,85
1262,0.7724406089110535,248738,86
1263,0.7702336727440827,248737,87
1264,0.7671836501397079,248736,88
1265,0.7655559853976519,248735,89
1266,0.7612454593962419,248734,90
1267,0.757118981675916,248733,91
1268,0.7527050821997952,248732,92
1269,0.7489244379877422,248731,93
1270,0.7451018973839532,248730,94
1271,0.7401939055911884,248729,95
1272,0.7346127982883766,248728,96
1273,0.7348995965643609,248727,97
1274,0.7322140894220183,248726,98
1275,0.7294466240548363,248725,99
1276,0.7307956444674637,248724,100
1277,0.7245235842027067,248723,101
1278,0.7213822959159071,248722,102
1279,0.716063683495149,248721,103
1280,0.7123173926633337,248720,104
1281,0.7136226776770098,248719,105
1282,0.7065158962032496,248718,106
1283,0.7050031543387931,248717,107
1284,0.7043894965905186,248716,108
1285,0.70438234974631,248715,108
1286,0.7049817577972675,248714,107
1287,0.7064804173118001,248713,106
1288,0.7135742088378279,248712,105
1289,0.71225479003448,248711,104
1290,0.7159881637379228,248710,103
1291,0.7212947149927416,248709,102
1292,0.724423666223645,248708,101
1293,0.7306849796775727,248707,100
1294,0.7293223170734151,248706,99
1295,0.7320780995759681,248705,98
1296,0.7347521454050792,248704,97
1297,0.7344523480180063,248703,96
1298,0.7400242594166943,248702,95
1299,0.7449231226764739,248701,94
1300,0.7487361952995082,248700,93
1301,0.752507707440376,248699,92
1302,0.7569133762336832,248698,91
1303,0.7610317926903802,248697,90
1304,0.7653348298939326,248696,89
1305,0.7669527618894338,248695,88
1306,0.769994688184585,248694,87
1307,0.7721929050439379,248693,86
1308,0.7758068966781888,248692,85
1309,0.7803552578587012,248691,84
1310,0.78373254295963,248690,83
1311,0.7871881748816951,248689,82
1312,0.7923861330251325,248688,81
1313,0.7981029164254917,248687,80
1314,0.8035469807995081,248686,79
1315,0.803701135925309,248685,78
1316,0.8033303922377288,248684,77
1317,0.8069970887889065,248683,76
1318,0.8076299549471029,248682,75
1319,0.808971512763001,248681,74
1320,0.8113823389445617,248680,73
1321,0.814273751157415,248679,72
1322,0.8167676644960453,248678,71
1323,0.8203339977524615,248677,70
1324,0.8239318463105259,248676,69
1325,0.8251154615720202,248675,68
1326,0.8238238054368404,248674,67
1327,0.8259643003995911,248673,66
1328,0.827242330230548,248672,65
1329,0.8263562083888721,248671,64
1330,0.8268162089305703,248670,63
1331,0.8274742093737373,248669,62
1332,0.8308054085914837,248668,61
1333,0.8320513304292989,248667,60
1334,0.8342719474696145,248666,59
1335,0.8355234435116227,248665,58
1336,0.8366087400186984,248664,57
1337,0.8378064255538911,248663,56
1338,0.8368045713153305,248662,55
1339,0.8369148751575669,248661,54
1340,0.837225422985316,248660,53
1341,0.8378070078547871,248659,52
1342,0.8404501817370296,248658,51
1343,0.840644867127183,248657,50
1344,0.8431226328676885,248656,49
1345,0.8457535914523999,248655,48
1346,0.8460466644877007,248654,47
1347,0.8460662104758436,248653,46
1348,0.8488654692275204,248652,45
1349,0.8487466158073371,248651,44
1350,0.8495495457709691,248650,43
1351,0.851229773977024,248649,42
1352,0.8520542815012877,248648,41
1353,0.8553747362969855,248647,40
1354,0.8562061927910021,248646,39
1355,0.8580146051691333,248645,38
1356,0.859659505690748,248644,37
1357,0.8617983484468665,248643,36
1358,0.8618777732537671,248642,35
1359,0.8636950874418623,248641,34
1360,0.86312313010869,248640,33
1361,0.8631498323063227,248639,32
