Position,Value,Centromere_distance,Nucleosome_distance
1495,0,248505,64
1496,0,248504,63
1497,0,248503,62
1498,0,248502,61
1499,0,248501,60
1500,2,248500,59
1501,0,248499,58
1502,4,248498,57
1503,4,248497,56
1504,0,248496,55
1505,0,248495,54
1506,0,248494,53
1507,0,248493,52
1508,0,248492,51
1509,0,248491,50
1510,0,248490,49
1511,0,248489,48
1512,0,248488,47
1513,0,248487,46
1514,0,248486,45
1515,0,248485,44
1516,0,248484,43
1517,0,248483,42
1518,0,248482,41
1519,0,248481,40
1520,0,248480,39
1521,0,248479,38
1522,0,248478,37
1523,0,248477,36
1524,0,248476,35
1525,0,248475,34
1526,0,248474,33
1527,0,248473,32
1528,0,248472,31
1529,0,248471,30
1530,0,248470,29
1531,0,248469,28
1532,0,248468,27
1533,0,248467,26
1534,0,248466,25
1535,0,248465,24
1536,6,248464,23
1537,0,248463,22
1538,0,248462,21
1539,0,248461,20
1540,0,248460,19
1541,0,248459,18
1542,0,248458,17
1543,0,248457,16
1544,0,248456,15
1545,0,248455,14
1546,0,248454,13
1547,0,248453,12
1548,0,248452,11
1549,0,248451,10
1550,0,248450,9
1551,0,248449,8
1552,0,248448,7
1553,0,248447,6
1554,0,248446,5
1555,1,248445,4
1556,0,248444,3
1557,0,248443,2
1558,0,248442,1
1559,0,248441,0
1560,0,248440,1
1561,0,248439,2
1562,0,248438,3
1563,0,248437,4
1564,0,248436,5
1565,0,248435,6
1566,0,248434,7
1567,0,248433,8
1568,0,248432,9
1569,0,248431,10
1570,1,248430,11
1571,0,248429,12
1572,0,248428,13
1573,0,248427,14
1574,0,248426,15
1575,0,248425,16
1576,0,248424,17
1577,0,248423,18
1578,1,248422,19
1579,0,248421,20
1580,0,248420,21
1581,0,248419,22
1582,0,248418,23
1583,0,248417,24
1584,0,248416,25
1585,0,248415,26
1586,0,248414,27
1587,0,248413,28
1588,0,248412,29
1589,0,248411,30
1590,1,248410,31
1591,0,248409,32
1592,0,248408,33
1593,0,248407,34
1594,0,248406,35
1595,0,248405,36
1596,0,248404,37
1597,0,248403,38
1598,0,248402,39
1599,0,248401,40
1600,0,248400,41
1601,0,248399,42
1602,0,248398,43
1603,0,248397,44
1604,0,248396,45
1605,0,248395,46
1606,0,248394,47
1607,0,248393,48
1608,0,248392,49
1609,0,248391,50
1610,0,248390,51
1611,0,248389,52
1612,0,248388,53
1613,0,248387,54
1614,0,248386,55
1615,0,248385,56
1616,0,248384,57
1617,0,248383,58
1618,0,248382,59
1619,0,248381,60
1620,0,248380,61
1621,0,248379,62
1622,0,248378,63
1623,0,248377,64
1624,0,248376,65
1625,0,248375,66
1626,0,248374,67
1627,0,248373,68
1628,0,248372,69
1629,0,248371,70
1630,0,248370,71
1631,0,248369,72
1632,0,248368,73
1633,0,248367,74
1634,0,248366,75
1635,0,248365,76
1636,0,248364,77
1637,0,248363,78
1638,0,248362,79
1639,0,248361,80
1640,0,248360,81
1641,0,248359,80
1642,0,248358,79
1643,0,248357,78
1644,0,248356,77
1645,0,248355,76
1646,0,248354,75
1647,0,248353,74
1648,0,248352,73
1649,0,248351,72
1650,0,248350,71
1651,0,248349,70
1652,0,248348,69
1653,0,248347,68
1654,0,248346,67
1655,0,248345,66
1656,0,248344,65
1657,0,248343,64
1658,0,248342,63
1659,0,248341,62
1660,0,248340,61
1661,0,248339,60
1662,0,248338,59
1663,0,248337,58
1664,0,248336,57
1665,0,248335,56
1666,0,248334,55
1667,0,248333,54
1668,0,248332,53
1669,0,248331,52
1670,0,248330,51
1671,0,248329,50
1672,0,248328,49
1673,0,248327,48
1674,0,248326,47
1675,0,248325,46
1676,0,248324,45
1677,0,248323,44
1678,0,248322,43
1679,0,248321,42
1680,0,248320,41
1681,0,248319,40
1682,0,248318,39
1683,0,248317,38
1684,0,248316,37
1685,0,248315,36
1686,0,248314,35
1687,0,248313,34
1688,0,248312,33
1689,0,248311,32
1690,0,248310,31
1691,0,248309,30
1692,0,248308,29
1693,0,248307,28
1694,0,248306,27
1695,0,248305,26
1696,0,248304,25
1697,0,248303,24
1698,0,248302,23
1699,0,248301,22
1700,0,248300,21
1701,0,248299,20
1702,0,248298,19
1703,0,248297,18
1704,0,248296,17
1705,0,248295,16
1706,0,248294,15
1707,0,248293,14
1708,0,248292,13
1709,0,248291,12
1710,0,248290,11
1711,0,248289,10
1712,0,248288,9
1713,0,248287,8
1714,0,248286,7
1715,0,248285,6
1716,0,248284,5
1717,0,248283,4
1718,0,248282,3
1719,0,248281,2
1720,0,248280,1
1721,0,248279,0
1722,0,248278,1
1723,0,248277,2
1724,0,248276,3
1725,0,248275,4
1726,0,248274,5
1727,0,248273,6
1728,0,248272,7
1729,0,248271,8
1730,0,248270,9
1731,0,248269,10
1732,0,248268,11
1733,0,248267,12
1734,0,248266,13
1735,0,248265,14
1736,0,248264,15
1737,0,248263,16
1738,0,248262,17
1739,0,248261,18
1740,0,248260,19
1741,0,248259,20
1742,0,248258,21
1743,0,248257,22
1744,0,248256,23
1745,0,248255,24
1746,0,248254,25
1747,0,248253,26
1748,0,248252,27
1749,0,248251,28
1750,0,248250,29
1751,0,248249,30
1752,0,248248,31
1753,0,248247,32
1754,0,248246,33
1755,0,248245,34
1756,0,248244,35
1757,0,248243,36
1758,0,248242,37
1759,0,248241,38
1760,0,248240,39
1761,0,248239,40
1762,0,248238,41
1763,0,248237,42
1764,0,248236,43
1765,0,248235,44
1766,0,248234,45
1767,0,248233,46
1768,0,248232,47
1769,0,248231,48
1770,0,248230,49
1771,0,248229,50
1772,0,248228,51
1773,0,248227,52
1774,0,248226,53
1775,0,248225,54
1776,0,248224,55
1777,0,248223,56
1778,0,248222,57
1779,0,248221,58
1780,0,248220,59
1781,0,248219,60
1782,0,248218,61
1783,0,248217,62
1784,0,248216,63
1785,0,248215,64
1786,0,248214,65
1787,0,248213,66
1788,0,248212,67
1789,0,248211,68
1790,0,248210,69
1791,0,248209,70
1792,0,248208,71
1793,0,248207,72
1794,0,248206,73
1795,0,248205,74
1796,0,248204,75
1797,0,248203,76
1798,0,248202,76
1799,0,248201,75
1800,0,248200,74
1801,0,248199,73
1802,0,248198,72
1803,0,248197,71
1804,0,248196,70
1805,0,248195,69
1806,0,248194,68
1807,0,248193,67
1808,0,248192,66
1809,0,248191,65
1810,0,248190,64
1811,0,248189,63
1812,0,248188,62
1813,0,248187,61
1814,0,248186,60
1815,0,248185,59
1816,0,248184,58
1817,0,248183,57
1818,0,248182,56
1819,0,248181,55
1820,0,248180,54
1821,0,248179,53
1822,0,248178,52
1823,0,248177,51
1824,0,248176,50
1825,0,248175,49
1826,0,248174,48
1827,0,248173,47
1828,0,248172,46
1829,0,248171,45
1830,0,248170,44
1831,0,248169,43
1832,0,248168,42
1833,0,248167,41
1834,0,248166,40
1835,0,248165,39
1836,0,248164,38
1837,0,248163,37
1838,0,248162,36
1839,0,248161,35
1840,0,248160,34
1841,0,248159,33
1842,0,248158,32
1843,0,248157,31
1844,0,248156,30
1845,0,248155,29
1846,0,248154,28
1847,0,248153,27
1848,0,248152,26
1849,0,248151,25
1850,0,248150,24
1851,0,248149,23
1852,0,248148,22
1853,0,248147,21
1854,0,248146,20
1855,0,248145,19
1856,0,248144,18
1857,0,248143,17
1858,0,248142,16
1859,0,248141,15
1860,0,248140,14
1861,0,248139,13
1862,0,248138,12
1863,0,248137,11
1864,0,248136,10
1865,2,248135,9
1866,0,248134,8
1867,0,248133,7
1868,0,248132,6
1869,0,248131,5
1870,0,248130,4
1871,1,248129,3
1872,0,248128,2
1873,33,248127,1
1874,4,248126,0
1875,9,248125,1
1876,0,248124,2
1877,0,248123,3
1878,0,248122,4
1879,0,248121,5
1880,0,248120,6
1881,0,248119,7
1882,0,248118,8
1883,0,248117,9
1884,0,248116,10
1885,0,248115,11
1886,0,248114,12
1887,0,248113,13
1888,0,248112,14
1889,0,248111,15
1890,0,248110,16
1891,0,248109,17
1892,0,248108,18
1893,0,248107,19
1894,1,248106,20
1895,0,248105,21
1896,0,248104,22
1897,0,248103,23
1898,0,248102,24
1899,0,248101,25
1900,0,248100,26
1901,0,248099,27
1902,0,248098,28
1903,0,248097,29
1904,0,248096,30
1905,0,248095,31
1906,0,248094,32
1907,0,248093,33
1908,0,248092,34
1909,0,248091,35
1910,0,248090,36
1911,0,248089,37
1912,0,248088,38
1913,0,248087,39
1914,0,248086,40
1915,0,248085,41
1916,0,248084,42
1917,8,248083,43
1918,0,248082,44
1919,0,248081,45
1920,0,248080,46
1921,0,248079,47
1922,0,248078,48
1923,14,248077,49
1924,0,248076,50
1925,0,248075,51
1926,0,248074,52
1927,0,248073,53
1928,0,248072,54
1929,0,248071,55
1930,0,248070,56
1931,0,248069,57
1932,0,248068,58
1933,0,248067,59
1934,0,248066,60
1935,0,248065,61
1936,0,248064,62
1937,0,248063,63
1938,0,248062,64
1939,0,248061,65
1940,0,248060,66
1941,0,248059,67
1942,0,248058,68
1943,0,248057,69
1944,0,248056,70
1945,0,248055,71
1946,0,248054,72
1947,0,248053,73
1948,0,248052,74
1949,0,248051,75
1950,0,248050,76
1951,8,248049,77
1952,0,248048,78
1953,0,248047,79
1954,18,248046,80
1955,17,248045,81
1956,3,248044,82
1957,0,248043,83
1958,0,248042,84
1959,0,248041,85
1960,6,248040,86
1961,0,248039,87
1962,0,248038,88
1963,24,248037,89
1964,0,248036,90
1965,0,248035,91
1966,0,248034,92
1967,0,248033,93
1968,6,248032,94
1969,1,248031,95
1970,0,248030,96
1971,0,248029,97
1972,12,248028,98
1973,0,248027,99
1974,0,248026,100
1975,21,248025,101
1976,0,248024,102
1977,0,248023,103
1978,0,248022,104
1979,0,248021,104
1980,0,248020,103
1981,0,248019,102
1982,0,248018,101
1983,0,248017,100
1984,2,248016,99
1985,0,248015,98
1986,0,248014,97
1987,0,248013,96
1988,0,248012,95
1989,0,248011,94
1990,0,248010,93
1991,18,248009,92
1992,0,248008,91
1993,0,248007,90
1994,0,248006,89
1995,0,248005,88
1996,2,248004,87
1997,0,248003,86
1998,0,248002,85
1999,0,248001,84
2000,0,248000,83
2001,0,247999,82
2002,0,247998,81
2003,0,247997,80
2004,0,247996,79
2005,0,247995,78
2006,0,247994,77
2007,0,247993,76
2008,0,247992,75
2009,10,247991,74
2010,0,247990,73
2011,0,247989,72
2012,0,247988,71
2013,0,247987,70
2014,0,247986,69
2015,0,247985,68
2016,0,247984,67
2017,0,247983,66
2018,0,247982,65
2019,0,247981,64
2020,0,247980,63
2021,0,247979,62
2022,0,247978,61
2023,0,247977,60
2024,0,247976,59
2025,0,247975,58
2026,0,247974,57
2027,0,247973,56
2028,0,247972,55
2029,0,247971,54
2030,0,247970,53
2031,3,247969,52
2032,19,247968,51
2033,18,247967,50
2034,0,247966,49
2035,0,247965,48
2036,0,247964,47
2037,0,247963,46
2038,0,247962,45
2039,0,247961,44
2040,0,247960,43
2041,0,247959,42
2042,0,247958,41
2043,0,247957,40
2044,0,247956,39
2045,0,247955,38
2046,0,247954,37
2047,0,247953,36
2048,0,247952,35
2049,0,247951,34
2050,0,247950,33
2051,0,247949,32
2052,0,247948,31
2053,0,247947,30
2054,2,247946,29
2055,0,247945,28
2056,0,247944,27
2057,0,247943,26
2058,0,247942,25
2059,0,247941,24
2060,0,247940,23
2061,0,247939,22
2062,0,247938,21
2063,0,247937,20
2064,0,247936,19
2065,0,247935,18
2066,0,247934,17
2067,0,247933,16
2068,0,247932,15
2069,0,247931,14
2070,0,247930,13
2071,0,247929,12
2072,0,247928,11
2073,0,247927,10
2074,0,247926,9
2075,0,247925,8
2076,0,247924,7
2077,0,247923,6
2078,0,247922,5
2079,0,247921,4
2080,0,247920,3
2081,0,247919,2
2082,0,247918,1
2083,0,247917,0
2084,0,247916,1
2085,0,247915,2
2086,0,247914,3
2087,0,247913,4
2088,0,247912,5
2089,0,247911,6
2090,0,247910,7
2091,0,247909,8
2092,0,247908,9
2093,0,247907,10
2094,0,247906,11
2095,0,247905,12
2096,0,247904,13
2097,0,247903,14
2098,0,247902,15
2099,0,247901,16
2100,0,247900,17
2101,0,247899,18
2102,3,247898,19
2103,0,247897,20
2104,0,247896,21
2105,0,247895,22
2106,0,247894,23
2107,0,247893,24
2108,0,247892,25
2109,0,247891,26
2110,0,247890,27
2111,4,247889,28
2112,0,247888,29
2113,0,247887,30
2114,0,247886,31
2115,8,247885,32
2116,0,247884,33
2117,0,247883,34
2118,0,247882,35
2119,0,247881,36
2120,0,247880,37
2121,0,247879,38
2122,21,247878,39
2123,2,247877,40
2124,0,247876,41
2125,0,247875,42
2126,0,247874,43
2127,2,247873,44
2128,0,247872,45
2129,0,247871,46
2130,0,247870,47
2131,1,247869,48
2132,31,247868,49
2133,0,247867,50
2134,0,247866,51
2135,0,247865,52
2136,0,247864,53
2137,0,247863,54
2138,0,247862,55
2139,14,247861,56
2140,0,247860,57
2141,0,247859,58
2142,0,247858,59
2143,0,247857,60
2144,0,247856,61
2145,0,247855,62
2146,0,247854,63
2147,0,247853,64
2148,0,247852,65
2149,0,247851,66
2150,0,247850,67
2151,0,247849,68
2152,0,247848,69
2153,0,247847,70
2154,0,247846,71
2155,0,247845,72
2156,0,247844,73
2157,0,247843,74
2158,0,247842,75
2159,0,247841,76
2160,0,247840,77
2161,0,247839,78
2162,0,247838,79
2163,0,247837,80
2164,10,247836,81
2165,0,247835,82
2166,0,247834,83
2167,0,247833,84
2168,11,247832,85
2169,0,247831,86
2170,0,247830,87
2171,0,247829,88
2172,0,247828,89
2173,0,247827,90
2174,14,247826,91
2175,0,247825,92
2176,0,247824,93
2177,0,247823,94
2178,0,247822,95
2179,0,247821,96
2180,0,247820,97
2181,0,247819,98
2182,0,247818,99
2183,0,247817,100
2184,0,247816,101
2185,0,247815,102
2186,6,247814,103
2187,1,247813,104
2188,0,247812,105
2189,0,247811,106
2190,0,247810,107
2191,0,247809,108
2192,1,247808,109
2193,0,247807,108
2194,0,247806,107
2195,0,247805,106
2196,0,247804,105
2197,0,247803,104
2198,0,247802,103
2199,1,247801,102
2200,0,247800,101
2201,0,247799,100
2202,0,247798,99
2203,0,247797,98
2204,1,247796,97
2205,0,247795,96
2206,14,247794,95
2207,0,247793,94
2208,13,247792,93
2209,0,247791,92
2210,0,247790,91
2211,0,247789,90
2212,4,247788,89
2213,0,247787,88
2214,14,247786,87
2215,0,247785,86
2216,0,247784,85
2217,0,247783,84
2218,0,247782,83
2219,0,247781,82
2220,0,247780,81
2221,14,247779,80
2222,0,247778,79
2223,10,247777,78
2224,0,247776,77
2225,28,247775,76
2226,0,247774,75
2227,0,247773,74
2228,0,247772,73
2229,0,247771,72
2230,0,247770,71
2231,0,247769,70
2232,0,247768,69
2233,0,247767,68
2234,0,247766,67
2235,0,247765,66
2236,0,247764,65
2237,4,247763,64
2238,0,247762,63
2239,0,247761,62
2240,0,247760,61
2241,0,247759,60
2242,0,247758,59
2243,0,247757,58
2244,0,247756,57
2245,0,247755,56
2246,0,247754,55
2247,7,247753,54
2248,0,247752,53
2249,0,247751,52
2250,0,247750,51
2251,0,247749,50
2252,0,247748,49
2253,0,247747,48
2254,0,247746,47
2255,0,247745,46
2256,0,247744,45
2257,0,247743,44
2258,3,247742,43
2259,0,247741,42
2260,0,247740,41
2261,0,247739,40
2262,0,247738,39
2263,0,247737,38
2264,0,247736,37
2265,0,247735,36
2266,0,247734,35
2267,0,247733,34
2268,0,247732,33
2269,0,247731,32
2270,0,247730,31
2271,0,247729,30
2272,1,247728,29
2273,0,247727,28
2274,0,247726,27
2275,0,247725,26
2276,0,247724,25
2277,0,247723,24
2278,22,247722,23
2279,0,247721,22
2280,0,247720,21
2281,0,247719,20
2282,0,247718,19
2283,0,247717,18
2284,0,247716,17
2285,0,247715,16
2286,14,247714,15
2287,0,247713,14
2288,0,247712,13
2289,34,247711,12
2290,3,247710,11
2291,0,247709,10
2292,0,247708,9
2293,0,247707,8
2294,0,247706,7
2295,0,247705,6
2296,0,247704,5
2297,0,247703,4
2298,2,247702,3
2299,0,247701,2
2300,0,247700,1
2301,0,247699,0
2302,0,247698,1
2303,0,247697,2
2304,0,247696,3
2305,0,247695,4
2306,0,247694,5
2307,0,247693,6
2308,0,247692,7
2309,0,247691,8
2310,0,247690,9
2311,0,247689,10
2312,0,247688,11
2313,0,247687,12
2314,0,247686,13
2315,0,247685,14
2316,0,247684,15
2317,0,247683,16
2318,0,247682,17
2319,0,247681,18
2320,0,247680,19
2321,0,247679,20
2322,0,247678,21
2323,0,247677,22
2324,0,247676,23
2325,0,247675,24
2326,0,247674,25
2327,47,247673,26
2328,9,247672,27
2329,0,247671,28
2330,0,247670,29
2331,0,247669,30
2332,0,247668,31
2333,0,247667,32
2334,0,247666,33
2335,0,247665,34
2336,0,247664,35
2337,0,247663,36
2338,17,247662,37
2339,0,247661,38
2340,0,247660,39
2341,0,247659,40
2342,0,247658,41
2343,0,247657,42
2344,0,247656,43
2345,0,247655,44
2346,0,247654,45
2347,0,247653,46
2348,0,247652,47
2349,0,247651,48
2350,0,247650,49
2351,0,247649,50
2352,0,247648,51
2353,0,247647,52
2354,0,247646,53
2355,0,247645,54
2356,0,247644,55
2357,0,247643,56
2358,0,247642,57
2359,0,247641,58
2360,0,247640,59
2361,0,247639,60
2362,0,247638,61
2363,0,247637,62
2364,0,247636,63
2365,0,247635,64
2366,0,247634,65
2367,0,247633,66
2368,0,247632,67
2369,0,247631,68
2370,0,247630,69
2371,0,247629,70
2372,0,247628,71
2373,0,247627,72
2374,0,247626,73
2375,0,247625,74
2376,0,247624,75
2377,0,247623,76
2378,0,247622,77
2379,0,247621,78
2380,0,247620,79
2381,4,247619,80
2382,0,247618,81
2383,0,247617,82
2384,0,247616,83
2385,0,247615,84
2386,12,247614,85
2387,0,247613,86
2388,0,247612,87
2389,0,247611,88
2390,0,247610,89
2391,0,247609,90
2392,0,247608,91
2393,0,247607,92
2394,0,247606,93
2395,0,247605,94
2396,0,247604,95
2397,0,247603,96
2398,0,247602,97
2399,0,247601,98
2400,0,247600,99
2401,0,247599,100
2402,0,247598,101
2403,0,247597,102
2404,0,247596,103
2405,0,247595,104
2406,58,247594,105
2407,0,247593,104
2408,3,247592,103
2409,2,247591,102
2410,0,247590,101
2411,0,247589,100
2412,0,247588,99
2413,0,247587,98
2414,2,247586,97
2415,0,247585,96
2416,0,247584,95
2417,0,247583,94
2418,1,247582,93
2419,0,247581,92
2420,0,247580,91
2421,0,247579,90
2422,11,247578,89
2423,0,247577,88
2424,0,247576,87
2425,0,247575,86
2426,0,247574,85
2427,0,247573,84
2428,0,247572,83
2429,0,247571,82
2430,15,247570,81
2431,0,247569,80
2432,0,247568,79
2433,7,247567,78
2434,0,247566,77
2435,0,247565,76
2436,0,247564,75
2437,0,247563,74
2438,0,247562,73
2439,0,247561,72
2440,0,247560,71
2441,0,247559,70
2442,0,247558,69
2443,0,247557,68
2444,0,247556,67
2445,0,247555,66
2446,0,247554,65
2447,0,247553,64
2448,0,247552,63
2449,0,247551,62
2450,0,247550,61
2451,0,247549,60
2452,0,247548,59
2453,0,247547,58
2454,0,247546,57
2455,0,247545,56
2456,0,247544,55
2457,0,247543,54
2458,4,247542,53
2459,0,247541,52
2460,3,247540,51
2461,1,247539,50
2462,0,247538,49
2463,11,247537,48
2464,0,247536,47
2465,0,247535,46
2466,0,247534,45
2467,0,247533,44
2468,0,247532,43
2469,0,247531,42
2470,0,247530,41
2471,0,247529,40
2472,0,247528,39
2473,0,247527,38
2474,0,247526,37
2475,0,247525,36
2476,0,247524,35
2477,0,247523,34
2478,0,247522,33
2479,0,247521,32
2480,0,247520,31
2481,0,247519,30
2482,0,247518,29
2483,0,247517,28
2484,0,247516,27
2485,0,247515,26
2486,0,247514,25
2487,0,247513,24
2488,0,247512,23
2489,2,247511,22
2490,0,247510,21
2491,0,247509,20
2492,0,247508,19
2493,1,247507,18
2494,0,247506,17
2495,0,247505,16
2496,0,247504,15
2497,0,247503,14
2498,0,247502,13
2499,0,247501,12
2500,0,247500,11
2501,0,247499,10
2502,0,247498,9
2503,0,247497,8
2504,14,247496,7
2505,0,247495,6
2506,2,247494,5
2507,3,247493,4
2508,3,247492,3
2509,0,247491,2
2510,0,247490,1
2511,0,247489,0
2512,0,247488,1
2513,0,247487,2
2514,0,247486,3
2515,0,247485,4
2516,0,247484,5
2517,0,247483,6
2518,0,247482,7
2519,0,247481,8
2520,0,247480,9
2521,0,247479,10
2522,0,247478,11
2523,0,247477,12
2524,0,247476,13
2525,0,247475,14
2526,0,247474,15
2527,0,247473,16
2528,7,247472,17
2529,7,247471,18
2530,0,247470,19
2531,0,247469,20
2532,0,247468,21
2533,2,247467,22
2534,0,247466,23
2535,0,247465,24
2536,0,247464,25
2537,0,247463,26
2538,0,247462,27
2539,0,247461,28
2540,0,247460,29
2541,0,247459,30
2542,0,247458,31
2543,0,247457,32
2544,0,247456,33
2545,0,247455,34
2546,0,247454,35
2547,0,247453,36
2548,0,247452,37
2549,0,247451,38
2550,0,247450,39
2551,0,247449,40
2552,0,247448,41
2553,0,247447,42
2554,0,247446,43
2555,0,247445,44
2556,0,247444,45
2557,0,247443,46
2558,0,247442,47
2559,0,247441,48
2560,0,247440,49
2561,0,247439,50
2562,0,247438,51
2563,0,247437,52
2564,0,247436,53
2565,0,247435,54
2566,0,247434,55
2567,0,247433,56
2568,0,247432,57
2569,0,247431,58
2570,16,247430,59
2571,0,247429,60
2572,0,247428,61
2573,0,247427,62
2574,7,247426,63
2575,0,247425,64
2576,0,247424,65
2577,0,247423,66
2578,0,247422,67
2579,15,247421,68
2580,0,247420,67
2581,0,247419,66
2582,0,247418,65
2583,6,247417,64
2584,0,247416,63
2585,0,247415,62
2586,0,247414,61
2587,0,247413,60
2588,0,247412,59
2589,0,247411,58
2590,0,247410,57
2591,0,247409,56
2592,3,247408,55
2593,0,247407,54
2594,0,247406,53
2595,0,247405,52
2596,0,247404,51
2597,0,247403,50
2598,0,247402,49
2599,0,247401,48
2600,0,247400,47
2601,0,247399,46
2602,0,247398,45
2603,0,247397,44
2604,1,247396,43
2605,0,247395,42
2606,0,247394,41
2607,0,247393,40
2608,0,247392,39
2609,0,247391,38
2610,0,247390,37
2611,0,247389,36
2612,0,247388,35
2613,0,247387,34
2614,0,247386,33
2615,0,247385,32
2616,0,247384,31
2617,0,247383,30
2618,0,247382,29
2619,0,247381,28
2620,0,247380,27
2621,0,247379,26
2622,0,247378,25
2623,0,247377,24
2624,0,247376,23
2625,0,247375,22
2626,0,247374,21
2627,0,247373,20
2628,0,247372,19
2629,3,247371,18
2630,0,247370,17
2631,0,247369,16
2632,0,247368,15
2633,0,247367,14
2634,0,247366,13
2635,0,247365,12
2636,8,247364,11
2637,0,247363,10
2638,0,247362,9
2639,0,247361,8
2640,0,247360,7
2641,0,247359,6
2642,0,247358,5
2643,2,247357,4
2644,0,247356,3
2645,0,247355,2
2646,0,247354,1
2647,0,247353,0
2648,0,247352,1
2649,0,247351,2
2650,0,247350,3
2651,0,247349,4
2652,0,247348,5
2653,0,247347,6
2654,0,247346,7
2655,0,247345,8
2656,0,247344,9
2657,0,247343,10
2658,0,247342,11
2659,0,247341,12
2660,0,247340,13
2661,0,247339,14
2662,0,247338,15
2663,0,247337,16
2664,0,247336,17
2665,0,247335,18
2666,0,247334,19
2667,0,247333,20
2668,0,247332,21
2669,0,247331,22
2670,0,247330,23
2671,0,247329,24
2672,0,247328,25
2673,0,247327,26
2674,0,247326,27
2675,35,247325,28
2676,0,247324,29
2677,0,247323,30
2678,0,247322,31
2679,0,247321,32
2680,0,247320,33
2681,0,247319,34
2682,0,247318,35
2683,0,247317,36
2684,0,247316,37
2685,10,247315,38
2686,0,247314,39
2687,0,247313,40
2688,0,247312,41
2689,0,247311,42
2690,0,247310,43
2691,0,247309,44
2692,0,247308,45
2693,0,247307,46
2694,0,247306,47
2695,0,247305,48
2696,0,247304,49
2697,0,247303,50
2698,0,247302,51
2699,0,247301,52
2700,0,247300,53
2701,0,247299,54
2702,0,247298,55
2703,0,247297,56
2704,0,247296,57
2705,0,247295,58
2706,0,247294,59
2707,0,247293,60
2708,0,247292,61
2709,0,247291,62
2710,0,247290,63
2711,0,247289,64
2712,0,247288,65
2713,0,247287,66
2714,0,247286,67
2715,0,247285,68
2716,0,247284,69
2717,0,247283,70
2718,0,247282,71
