Position,Value,Centromere_distance,Nucleosome_distance
1495,0,248505,5
1496,0,248504,6
1497,0,248503,7
1498,0,248502,8
1499,0,248501,9
1500,0,248500,10
1501,0,248499,11
1502,0,248498,12
1503,0,248497,13
1504,0,248496,14
1505,0,248495,15
1506,0,248494,16
1507,0,248493,17
1508,0,248492,18
1509,0,248491,19
1510,0,248490,20
1511,0,248489,21
1512,0,248488,22
1513,0,248487,23
1514,0,248486,24
1515,0,248485,25
1516,0,248484,26
1517,0,248483,27
1518,0,248482,28
1519,0,248481,29
1520,0,248480,30
1521,0,248479,31
1522,0,248478,32
1523,0,248477,33
1524,0,248476,34
1525,0,248475,35
1526,0,248474,36
1527,0,248473,37
1528,0,248472,38
1529,0,248471,39
1530,0,248470,40
1531,0,248469,41
1532,0,248468,42
1533,0,248467,43
1534,0,248466,44
1535,0,248465,45
1536,0,248464,46
1537,0,248463,47
1538,0,248462,48
1539,0,248461,49
1540,0,248460,50
1541,0,248459,51
1542,0,248458,52
1543,0,248457,53
1544,0,248456,54
1545,0,248455,55
1546,0,248454,56
1547,0,248453,57
1548,0,248452,58
1549,0,248451,59
1550,0,248450,60
1551,0,248449,61
1552,0,248448,62
1553,0,248447,63
1554,0,248446,64
1555,0,248445,65
1556,0,248444,66
1557,0,248443,67
1558,0,248442,68
1559,0,248441,69
1560,0,248440,70
1561,0,248439,71
1562,0,248438,72
1563,0,248437,73
1564,0,248436,74
1565,0,248435,75
1566,0,248434,76
1567,0,248433,77
1568,0,248432,78
1569,0,248431,79
1570,0,248430,80
1571,0,248429,81
1572,0,248428,82
1573,0,248427,83
1574,0,248426,84
1575,0,248425,85
1576,0,248424,86
1577,0,248423,87
1578,4,248422,88
1579,0,248421,89
1580,0,248420,90
1581,0,248419,91
1582,0,248418,92
1583,0,248417,91
1584,0,248416,90
1585,0,248415,89
1586,1,248414,88
1587,0,248413,87
1588,0,248412,86
1589,0,248411,85
1590,0,248410,84
1591,0,248409,83
1592,0,248408,82
1593,0,248407,81
1594,0,248406,80
1595,0,248405,79
1596,0,248404,78
1597,0,248403,77
1598,0,248402,76
1599,0,248401,75
1600,0,248400,74
1601,10,248399,73
1602,0,248398,72
1603,6,248397,71
1604,0,248396,70
1605,0,248395,69
1606,0,248394,68
1607,0,248393,67
1608,54,248392,66
1609,0,248391,65
1610,0,248390,64
1611,0,248389,63
1612,0,248388,62
1613,0,248387,61
1614,0,248386,60
1615,0,248385,59
1616,0,248384,58
1617,0,248383,57
1618,0,248382,56
1619,0,248381,55
1620,0,248380,54
1621,0,248379,53
1622,0,248378,52
1623,0,248377,51
1624,0,248376,50
1625,0,248375,49
1626,0,248374,48
1627,0,248373,47
1628,0,248372,46
1629,0,248371,45
1630,0,248370,44
1631,0,248369,43
1632,0,248368,42
1633,28,248367,41
1634,0,248366,40
1635,0,248365,39
1636,0,248364,38
1637,54,248363,37
1638,1,248362,36
1639,0,248361,35
1640,42,248360,34
1641,1,248359,33
1642,7,248358,32
1643,0,248357,31
1644,0,248356,30
1645,3,248355,29
1646,10,248354,28
1647,0,248353,27
1648,0,248352,26
1649,0,248351,25
1650,0,248350,24
1651,0,248349,23
1652,0,248348,22
1653,0,248347,21
1654,0,248346,20
1655,0,248345,19
1656,0,248344,18
1657,0,248343,17
1658,0,248342,16
1659,0,248341,15
1660,0,248340,14
1661,0,248339,13
1662,0,248338,12
1663,0,248337,11
1664,4,248336,10
1665,0,248335,9
1666,0,248334,8
1667,0,248333,7
1668,0,248332,6
1669,0,248331,5
1670,0,248330,4
1671,0,248329,3
1672,0,248328,2
1673,0,248327,1
1674,0,248326,0
1675,0,248325,1
1676,0,248324,2
1677,0,248323,3
1678,0,248322,4
1679,0,248321,5
1680,0,248320,6
1681,0,248319,7
1682,0,248318,8
1683,0,248317,9
1684,2,248316,10
1685,0,248315,11
1686,0,248314,12
1687,0,248313,13
1688,0,248312,14
1689,0,248311,15
1690,0,248310,16
1691,0,248309,17
1692,0,248308,18
1693,0,248307,19
1694,0,248306,20
1695,0,248305,21
1696,30,248304,22
1697,0,248303,23
1698,0,248302,24
1699,0,248301,25
1700,0,248300,26
1701,0,248299,27
1702,0,248298,28
1703,5,248297,29
1704,0,248296,30
1705,0,248295,31
1706,0,248294,32
1707,0,248293,33
1708,0,248292,34
1709,0,248291,35
1710,0,248290,36
1711,0,248289,37
1712,0,248288,38
1713,0,248287,39
1714,2,248286,40
1715,0,248285,41
1716,0,248284,42
1717,0,248283,43
1718,8,248282,44
1719,0,248281,45
1720,4,248280,46
1721,0,248279,47
1722,0,248278,48
1723,0,248277,49
1724,0,248276,50
1725,0,248275,51
1726,0,248274,52
1727,0,248273,53
1728,0,248272,54
1729,1,248271,55
1730,0,248270,56
1731,0,248269,57
1732,0,248268,58
1733,0,248267,59
1734,2,248266,60
1735,2,248265,61
1736,0,248264,62
1737,0,248263,63
1738,0,248262,64
1739,0,248261,65
1740,0,248260,66
1741,0,248259,67
1742,0,248258,68
1743,6,248257,69
1744,0,248256,70
1745,0,248255,71
1746,0,248254,72
1747,0,248253,73
1748,0,248252,74
1749,22,248251,75
1750,0,248250,76
1751,0,248249,77
1752,0,248248,78
1753,0,248247,79
1754,0,248246,80
1755,6,248245,81
1756,0,248244,82
1757,0,248243,83
1758,0,248242,84
1759,0,248241,85
1760,7,248240,86
1761,0,248239,87
1762,0,248238,88
1763,0,248237,89
1764,0,248236,90
1765,0,248235,91
1766,1,248234,91
1767,3,248233,90
1768,0,248232,89
1769,0,248231,88
1770,0,248230,87
1771,0,248229,86
1772,0,248228,85
1773,0,248227,84
1774,1,248226,83
1775,0,248225,82
1776,0,248224,81
1777,0,248223,80
1778,0,248222,79
1779,0,248221,78
1780,8,248220,77
1781,0,248219,76
1782,0,248218,75
1783,0,248217,74
1784,0,248216,73
1785,0,248215,72
1786,0,248214,71
1787,4,248213,70
1788,0,248212,69
1789,0,248211,68
1790,0,248210,67
1791,0,248209,66
1792,0,248208,65
1793,0,248207,64
1794,0,248206,63
1795,0,248205,62
1796,0,248204,61
1797,0,248203,60
1798,0,248202,59
1799,0,248201,58
1800,0,248200,57
1801,14,248199,56
1802,0,248198,55
1803,0,248197,54
1804,0,248196,53
1805,0,248195,52
1806,0,248194,51
1807,0,248193,50
1808,0,248192,49
1809,0,248191,48
1810,0,248190,47
1811,0,248189,46
1812,0,248188,45
1813,0,248187,44
1814,0,248186,43
1815,0,248185,42
1816,0,248184,41
1817,0,248183,40
1818,0,248182,39
1819,0,248181,38
1820,0,248180,37
1821,0,248179,36
1822,0,248178,35
1823,0,248177,34
1824,0,248176,33
1825,0,248175,32
1826,0,248174,31
1827,9,248173,30
1828,0,248172,29
1829,0,248171,28
1830,0,248170,27
1831,0,248169,26
1832,0,248168,25
1833,0,248167,24
1834,2,248166,23
1835,0,248165,22
1836,0,248164,21
1837,0,248163,20
1838,0,248162,19
1839,0,248161,18
1840,0,248160,17
1841,0,248159,16
1842,0,248158,15
1843,0,248157,14
1844,0,248156,13
1845,0,248155,12
1846,0,248154,11
1847,0,248153,10
1848,0,248152,9
1849,0,248151,8
1850,0,248150,7
1851,0,248149,6
1852,0,248148,5
1853,7,248147,4
1854,0,248146,3
1855,0,248145,2
1856,0,248144,1
1857,0,248143,0
1858,0,248142,1
1859,0,248141,2
1860,0,248140,3
1861,0,248139,4
1862,0,248138,5
1863,0,248137,6
1864,0,248136,7
1865,0,248135,8
1866,0,248134,9
1867,0,248133,10
1868,0,248132,11
1869,0,248131,12
1870,0,248130,13
1871,0,248129,14
1872,0,248128,15
1873,0,248127,16
1874,0,248126,17
1875,0,248125,18
1876,4,248124,19
1877,0,248123,20
1878,0,248122,21
1879,0,248121,22
1880,0,248120,23
1881,0,248119,24
1882,0,248118,25
1883,0,248117,26
1884,0,248116,27
1885,0,248115,28
1886,0,248114,29
1887,0,248113,30
1888,2,248112,31
1889,0,248111,32
1890,0,248110,33
1891,0,248109,34
1892,0,248108,35
1893,0,248107,36
1894,0,248106,37
1895,0,248105,38
1896,0,248104,39
1897,0,248103,40
1898,0,248102,41
1899,0,248101,42
1900,0,248100,43
1901,0,248099,44
1902,0,248098,45
1903,0,248097,46
1904,6,248096,47
1905,0,248095,48
1906,4,248094,49
1907,0,248093,50
1908,0,248092,51
1909,0,248091,52
1910,0,248090,53
1911,0,248089,54
1912,0,248088,55
1913,0,248087,56
1914,0,248086,57
1915,0,248085,58
1916,0,248084,59
1917,0,248083,60
1918,0,248082,61
1919,0,248081,62
1920,0,248080,63
1921,0,248079,64
1922,0,248078,65
1923,12,248077,66
1924,28,248076,67
1925,0,248075,68
1926,0,248074,69
1927,0,248073,70
1928,0,248072,71
1929,0,248071,72
1930,0,248070,71
1931,13,248069,70
1932,0,248068,69
1933,0,248067,68
1934,0,248066,67
1935,0,248065,66
1936,0,248064,65
1937,0,248063,64
1938,0,248062,63
1939,0,248061,62
1940,0,248060,61
1941,0,248059,60
1942,0,248058,59
1943,1,248057,58
1944,4,248056,57
1945,0,248055,56
1946,0,248054,55
1947,0,248053,54
1948,0,248052,53
1949,0,248051,52
1950,0,248050,51
1951,2,248049,50
1952,0,248048,49
1953,0,248047,48
1954,0,248046,47
1955,0,248045,46
1956,0,248044,45
1957,0,248043,44
1958,0,248042,43
1959,0,248041,42
1960,4,248040,41
1961,0,248039,40
1962,0,248038,39
1963,0,248037,38
1964,0,248036,37
1965,0,248035,36
1966,0,248034,35
1967,0,248033,34
1968,38,248032,33
1969,0,248031,32
1970,0,248030,31
1971,0,248029,30
1972,0,248028,29
1973,0,248027,28
1974,0,248026,27
1975,0,248025,26
1976,0,248024,25
1977,4,248023,24
1978,0,248022,23
1979,0,248021,22
1980,0,248020,21
1981,3,248019,20
1982,0,248018,19
1983,0,248017,18
1984,0,248016,17
1985,4,248015,16
1986,0,248014,15
1987,0,248013,14
1988,17,248012,13
1989,0,248011,12
1990,0,248010,11
1991,0,248009,10
1992,0,248008,9
1993,0,248007,8
1994,0,248006,7
1995,0,248005,6
1996,0,248004,5
1997,0,248003,4
1998,0,248002,3
1999,0,248001,2
2000,0,248000,1
2001,0,247999,0
2002,0,247998,1
2003,0,247997,2
2004,0,247996,3
2005,0,247995,4
2006,0,247994,5
2007,0,247993,6
2008,0,247992,7
2009,0,247991,8
2010,0,247990,9
2011,0,247989,10
2012,0,247988,11
2013,0,247987,12
2014,0,247986,13
2015,3,247985,14
2016,0,247984,15
2017,0,247983,16
2018,0,247982,17
2019,0,247981,18
2020,0,247980,19
2021,2,247979,20
2022,0,247978,21
2023,0,247977,22
2024,0,247976,23
2025,0,247975,24
2026,0,247974,25
2027,0,247973,26
2028,6,247972,27
2029,0,247971,28
2030,0,247970,29
2031,0,247969,30
2032,0,247968,31
2033,0,247967,32
2034,0,247966,33
2035,0,247965,34
2036,0,247964,35
2037,0,247963,36
2038,0,247962,37
2039,0,247961,38
2040,0,247960,39
2041,0,247959,40
2042,0,247958,41
2043,0,247957,42
2044,6,247956,43
2045,21,247955,44
2046,0,247954,45
2047,0,247953,46
2048,1,247952,47
2049,0,247951,48
2050,0,247950,49
2051,0,247949,50
2052,0,247948,51
2053,0,247947,52
2054,0,247946,53
2055,0,247945,54
2056,0,247944,55
2057,0,247943,56
2058,5,247942,57
2059,0,247941,58
2060,0,247940,59
2061,0,247939,60
2062,5,247938,61
2063,0,247937,62
2064,7,247936,63
2065,0,247935,64
2066,0,247934,65
2067,0,247933,66
2068,0,247932,67
2069,0,247931,68
2070,0,247930,69
2071,0,247929,70
2072,0,247928,71
2073,0,247927,72
2074,0,247926,73
2075,0,247925,74
2076,0,247924,75
2077,0,247923,76
2078,1,247922,77
2079,0,247921,78
2080,0,247920,79
2081,0,247919,80
2082,0,247918,81
2083,2,247917,82
2084,0,247916,83
2085,0,247915,84
2086,0,247914,85
2087,11,247913,86
2088,7,247912,87
2089,6,247911,88
2090,0,247910,89
2091,0,247909,90
2092,0,247908,91
2093,0,247907,92
2094,0,247906,93
2095,0,247905,93
2096,0,247904,92
2097,0,247903,91
2098,0,247902,90
2099,0,247901,89
2100,0,247900,88
2101,0,247899,87
2102,0,247898,86
2103,0,247897,85
2104,29,247896,84
2105,0,247895,83
2106,0,247894,82
2107,0,247893,81
2108,0,247892,80
2109,0,247891,79
2110,0,247890,78
2111,0,247889,77
2112,0,247888,76
2113,0,247887,75
2114,0,247886,74
2115,0,247885,73
2116,0,247884,72
2117,0,247883,71
2118,0,247882,70
2119,0,247881,69
2120,0,247880,68
2121,0,247879,67
2122,0,247878,66
2123,0,247877,65
2124,0,247876,64
2125,0,247875,63
2126,0,247874,62
2127,0,247873,61
2128,0,247872,60
2129,0,247871,59
2130,0,247870,58
2131,0,247869,57
2132,0,247868,56
2133,0,247867,55
2134,0,247866,54
2135,0,247865,53
2136,15,247864,52
2137,0,247863,51
2138,0,247862,50
2139,0,247861,49
2140,0,247860,48
2141,0,247859,47
2142,0,247858,46
2143,0,247857,45
2144,1,247856,44
2145,1,247855,43
2146,0,247854,42
2147,0,247853,41
2148,0,247852,40
2149,0,247851,39
2150,7,247850,38
2151,0,247849,37
2152,0,247848,36
2153,5,247847,35
2154,0,247846,34
2155,0,247845,33
2156,0,247844,32
2157,0,247843,31
2158,0,247842,30
2159,0,247841,29
2160,0,247840,28
2161,1,247839,27
2162,0,247838,26
2163,0,247837,25
2164,0,247836,24
2165,0,247835,23
2166,0,247834,22
2167,0,247833,21
2168,0,247832,20
2169,0,247831,19
2170,0,247830,18
2171,0,247829,17
2172,0,247828,16
2173,0,247827,15
2174,0,247826,14
2175,0,247825,13
2176,0,247824,12
2177,16,247823,11
2178,0,247822,10
2179,0,247821,9
2180,0,247820,8
2181,3,247819,7
2182,0,247818,6
2183,0,247817,5
2184,0,247816,4
2185,0,247815,3
2186,0,247814,2
2187,0,247813,1
2188,2,247812,0
2189,0,247811,1
2190,0,247810,2
2191,0,247809,3
2192,0,247808,4
2193,1,247807,5
2194,0,247806,6
2195,0,247805,7
2196,0,247804,8
2197,0,247803,9
2198,0,247802,10
2199,0,247801,11
2200,0,247800,12
2201,0,247799,13
2202,0,247798,14
2203,0,247797,15
2204,0,247796,16
2205,0,247795,17
2206,0,247794,18
2207,0,247793,19
2208,0,247792,20
2209,0,247791,21
2210,0,247790,22
2211,0,247789,23
2212,0,247788,24
2213,0,247787,25
2214,0,247786,26
2215,0,247785,27
2216,0,247784,28
2217,0,247783,29
2218,0,247782,30
2219,0,247781,31
2220,0,247780,32
2221,14,247779,33
2222,0,247778,34
2223,0,247777,35
2224,1,247776,36
2225,0,247775,37
2226,0,247774,38
2227,6,247773,39
2228,0,247772,40
2229,0,247771,41
2230,0,247770,42
2231,0,247769,43
2232,0,247768,44
2233,0,247767,45
2234,0,247766,46
2235,0,247765,47
2236,0,247764,48
2237,0,247763,49
2238,0,247762,50
2239,0,247761,51
2240,0,247760,52
2241,0,247759,53
2242,9,247758,54
2243,0,247757,55
2244,0,247756,56
2245,0,247755,57
2246,4,247754,58
2247,8,247753,59
2248,0,247752,60
2249,0,247751,61
2250,0,247750,62
2251,0,247749,63
2252,0,247748,64
2253,0,247747,65
2254,3,247746,66
2255,5,247745,67
2256,0,247744,68
2257,0,247743,69
2258,9,247742,70
2259,0,247741,71
2260,0,247740,72
2261,0,247739,73
2262,0,247738,74
2263,0,247737,75
2264,0,247736,76
2265,0,247735,77
2266,0,247734,78
2267,0,247733,79
2268,0,247732,80
2269,0,247731,81
2270,0,247730,82
2271,0,247729,83
2272,0,247728,84
2273,0,247727,85
2274,0,247726,86
2275,0,247725,87
2276,0,247724,87
2277,0,247723,86
2278,0,247722,85
2279,0,247721,84
2280,0,247720,83
2281,0,247719,82
2282,0,247718,81
2283,0,247717,80
2284,0,247716,79
2285,0,247715,78
2286,0,247714,77
2287,0,247713,76
2288,0,247712,75
2289,0,247711,74
2290,0,247710,73
2291,0,247709,72
2292,0,247708,71
2293,0,247707,70
2294,0,247706,69
2295,0,247705,68
2296,0,247704,67
2297,0,247703,66
2298,0,247702,65
2299,0,247701,64
2300,0,247700,63
2301,0,247699,62
2302,0,247698,61
2303,0,247697,60
2304,0,247696,59
2305,0,247695,58
2306,0,247694,57
2307,0,247693,56
2308,0,247692,55
2309,0,247691,54
2310,0,247690,53
2311,0,247689,52
2312,0,247688,51
2313,0,247687,50
2314,0,247686,49
2315,0,247685,48
2316,0,247684,47
2317,0,247683,46
2318,0,247682,45
2319,0,247681,44
2320,0,247680,43
2321,0,247679,42
2322,0,247678,41
2323,0,247677,40
2324,0,247676,39
2325,0,247675,38
2326,0,247674,37
2327,0,247673,36
2328,0,247672,35
2329,0,247671,34
2330,0,247670,33
2331,0,247669,32
2332,0,247668,31
2333,0,247667,30
2334,0,247666,29
2335,0,247665,28
2336,0,247664,27
2337,0,247663,26
2338,0,247662,25
2339,0,247661,24
2340,0,247660,23
2341,0,247659,22
2342,0,247658,21
2343,0,247657,20
2344,0,247656,19
2345,0,247655,18
2346,0,247654,17
2347,0,247653,16
2348,0,247652,15
2349,0,247651,14
2350,0,247650,13
2351,0,247649,12
2352,0,247648,11
2353,0,247647,10
2354,0,247646,9
2355,0,247645,8
2356,0,247644,7
2357,0,247643,6
2358,0,247642,5
2359,0,247641,4
2360,0,247640,3
2361,0,247639,2
2362,0,247638,1
2363,0,247637,0
2364,0,247636,1
2365,0,247635,2
2366,0,247634,3
2367,0,247633,4
2368,0,247632,5
2369,0,247631,6
2370,0,247630,7
2371,0,247629,8
2372,0,247628,9
2373,0,247627,10
2374,0,247626,11
2375,0,247625,12
2376,0,247624,13
2377,0,247623,14
2378,0,247622,15
2379,0,247621,16
2380,0,247620,17
2381,0,247619,18
2382,0,247618,19
2383,0,247617,20
2384,0,247616,21
2385,0,247615,22
2386,0,247614,23
2387,0,247613,24
2388,0,247612,25
2389,0,247611,26
2390,0,247610,27
2391,0,247609,28
2392,0,247608,29
2393,0,247607,30
2394,0,247606,31
2395,0,247605,32
2396,0,247604,33
2397,0,247603,34
2398,0,247602,35
2399,0,247601,36
2400,0,247600,37
2401,0,247599,38
2402,0,247598,39
2403,0,247597,40
2404,0,247596,41
2405,0,247595,42
2406,0,247594,43
2407,0,247593,44
2408,0,247592,45
2409,0,247591,46
2410,0,247590,47
2411,0,247589,48
2412,0,247588,49
2413,0,247587,50
2414,0,247586,51
2415,0,247585,52
2416,0,247584,53
2417,0,247583,54
2418,0,247582,55
2419,0,247581,56
2420,0,247580,57
2421,0,247579,58
2422,0,247578,59
2423,0,247577,60
2424,0,247576,61
2425,0,247575,62
2426,0,247574,63
2427,0,247573,64
2428,0,247572,65
2429,0,247571,66
2430,0,247570,67
2431,0,247569,68
2432,0,247568,69
2433,0,247567,70
2434,0,247566,70
2435,0,247565,69
2436,0,247564,68
2437,0,247563,67
2438,0,247562,66
2439,0,247561,65
2440,0,247560,64
2441,0,247559,63
2442,0,247558,62
2443,0,247557,61
2444,0,247556,60
2445,0,247555,59
2446,0,247554,58
2447,0,247553,57
2448,0,247552,56
2449,0,247551,55
2450,0,247550,54
2451,0,247549,53
2452,0,247548,52
2453,0,247547,51
2454,0,247546,50
2455,0,247545,49
2456,0,247544,48
2457,0,247543,47
2458,0,247542,46
2459,0,247541,45
2460,0,247540,44
2461,0,247539,43
2462,0,247538,42
2463,0,247537,41
2464,0,247536,40
2465,0,247535,39
2466,0,247534,38
2467,0,247533,37
2468,0,247532,36
2469,0,247531,35
2470,0,247530,34
2471,0,247529,33
2472,0,247528,32
2473,0,247527,31
2474,0,247526,30
2475,0,247525,29
2476,0,247524,28
2477,0,247523,27
2478,0,247522,26
2479,0,247521,25
2480,0,247520,24
2481,0,247519,23
2482,0,247518,22
2483,0,247517,21
2484,0,247516,20
2485,0,247515,19
2486,0,247514,18
2487,0,247513,17
2488,0,247512,16
2489,0,247511,15
2490,0,247510,14
2491,0,247509,13
2492,0,247508,12
2493,0,247507,11
2494,0,247506,10
2495,0,247505,9
2496,0,247504,8
2497,0,247503,7
2498,0,247502,6
2499,0,247501,5
2500,0,247500,4
2501,0,247499,3
2502,0,247498,2
2503,0,247497,1
2504,0,247496,0
2505,0,247495,1
2506,0,247494,2
2507,0,247493,3
2508,0,247492,4
2509,0,247491,5
2510,0,247490,6
2511,0,247489,7
2512,0,247488,8
2513,0,247487,9
2514,0,247486,10
2515,0,247485,11
2516,0,247484,12
2517,0,247483,13
2518,0,247482,14
2519,0,247481,15
2520,0,247480,16
2521,0,247479,17
2522,0,247478,18
2523,0,247477,19
2524,0,247476,20
2525,0,247475,21
2526,0,247474,22
2527,0,247473,23
2528,0,247472,24
2529,0,247471,25
2530,0,247470,26
2531,0,247469,27
2532,0,247468,28
2533,0,247467,29
2534,0,247466,30
2535,0,247465,31
2536,0,247464,32
2537,0,247463,33
2538,0,247462,34
2539,0,247461,35
2540,0,247460,36
2541,0,247459,37
2542,0,247458,38
2543,0,247457,39
2544,0,247456,40
2545,0,247455,41
2546,0,247454,42
2547,0,247453,43
2548,0,247452,44
2549,0,247451,45
2550,0,247450,46
2551,0,247449,47
2552,0,247448,48
2553,0,247447,49
2554,0,247446,50
2555,0,247445,51
2556,0,247444,52
2557,0,247443,53
2558,0,247442,54
2559,0,247441,55
2560,0,247440,56
2561,0,247439,57
2562,0,247438,58
2563,0,247437,59
2564,0,247436,60
2565,0,247435,61
2566,0,247434,62
2567,0,247433,63
2568,0,247432,64
2569,0,247431,65
2570,0,247430,66
2571,0,247429,67
2572,0,247428,68
2573,0,247427,69
2574,0,247426,70
2575,0,247425,71
2576,0,247424,72
2577,0,247423,73
2578,0,247422,74
2579,0,247421,75
2580,0,247420,76
2581,0,247419,75
2582,0,247418,74
2583,0,247417,73
2584,0,247416,72
2585,0,247415,71
2586,0,247414,70
2587,0,247413,69
2588,0,247412,68
2589,0,247411,67
2590,0,247410,66
2591,0,247409,65
2592,0,247408,64
2593,0,247407,63
2594,0,247406,62
2595,0,247405,61
2596,0,247404,60
2597,0,247403,59
2598,0,247402,58
2599,0,247401,57
2600,0,247400,56
2601,0,247399,55
2602,0,247398,54
2603,0,247397,53
2604,0,247396,52
2605,0,247395,51
2606,0,247394,50
2607,0,247393,49
2608,0,247392,48
2609,0,247391,47
2610,0,247390,46
2611,0,247389,45
2612,0,247388,44
2613,0,247387,43
2614,0,247386,42
2615,0,247385,41
2616,0,247384,40
2617,0,247383,39
2618,0,247382,38
2619,0,247381,37
2620,0,247380,36
2621,0,247379,35
2622,0,247378,34
2623,0,247377,33
2624,0,247376,32
2625,0,247375,31
2626,0,247374,30
2627,0,247373,29
2628,0,247372,28
2629,0,247371,27
2630,0,247370,26
2631,0,247369,25
2632,0,247368,24
2633,0,247367,23
2634,0,247366,22
2635,0,247365,21
2636,0,247364,20
2637,0,247363,19
2638,0,247362,18
2639,0,247361,17
2640,0,247360,16
2641,0,247359,15
2642,0,247358,14
2643,0,247357,13
2644,0,247356,12
2645,0,247355,11
2646,0,247354,10
2647,0,247353,9
2648,0,247352,8
2649,0,247351,7
2650,0,247350,6
2651,0,247349,5
2652,0,247348,4
2653,0,247347,3
2654,0,247346,2
2655,0,247345,1
2656,0,247344,0
2657,0,247343,1
2658,0,247342,2
2659,0,247341,3
2660,0,247340,4
2661,0,247339,5
2662,0,247338,6
2663,0,247337,7
2664,0,247336,8
2665,0,247335,9
2666,0,247334,10
2667,0,247333,11
2668,0,247332,12
2669,0,247331,13
2670,0,247330,14
2671,0,247329,15
2672,0,247328,16
2673,0,247327,17
2674,0,247326,18
2675,0,247325,19
2676,0,247324,20
2677,0,247323,21
2678,0,247322,22
2679,0,247321,23
2680,0,247320,24
2681,0,247319,25
2682,0,247318,26
2683,0,247317,27
2684,0,247316,28
2685,4,247315,29
2686,0,247314,30
2687,0,247313,31
2688,0,247312,32
2689,0,247311,33
2690,0,247310,34
2691,0,247309,35
2692,0,247308,36
2693,0,247307,37
2694,0,247306,38
2695,2,247305,39
2696,0,247304,40
2697,1,247303,41
2698,0,247302,42
2699,0,247301,43
2700,0,247300,44
2701,0,247299,45
2702,0,247298,46
2703,0,247297,47
2704,0,247296,48
2705,0,247295,49
2706,0,247294,50
2707,0,247293,51
2708,0,247292,52
2709,0,247291,53
2710,0,247290,54
2711,0,247289,55
2712,0,247288,56
2713,0,247287,57
2714,0,247286,58
2715,0,247285,59
2716,0,247284,60
2717,0,247283,61
2718,0,247282,62
2719,0,247281,63
2720,0,247280,64
2721,0,247279,65
2722,0,247278,66
2723,0,247277,67
2724,0,247276,68
2725,0,247275,69
2726,0,247274,70
2727,0,247273,71
