Position,pi_value,centromere_distance,nucleosome_distance
878,0.859649205806158,249122,38
879,0.8578547115195434,249121,39
880,0.8570258458110536,249120,40
881,0.8537361977498255,249119,41
882,0.8529139225665401,249118,42
883,0.8512454932828653,249117,43
884,0.8504443533785556,249116,44
885,0.8505546171478117,249115,45
886,0.8477792538513494,249114,46
887,0.8477525337568086,249113,47
888,0.8474553020455508,249112,48
889,0.8448458365521838,249111,49
890,0.8423876354978883,249110,50
891,0.8421874174599682,249109,51
892,0.8395652342980373,249108,52
893,0.8389821365901234,249107,53
894,0.8386671075845178,249106,54
895,0.8385501504954525,249105,55
896,0.8395334980113367,249104,56
897,0.8383407171460084,249103,57
898,0.837259023919369,249102,58
899,0.836012772280916,249101,59
900,0.8338074122028397,249100,60
901,0.8325663889204777,249099,61
902,0.8292615715562508,249098,62
903,0.828602066634373,249097,63
904,0.8281384657324148,249096,64
905,0.8290071908631873,249095,65
906,0.8277338536607841,249094,66
907,0.8256066559750601,249093,67
908,0.8268768358420099,249092,68
909,0.8256966791406875,249091,69
910,0.8221262581686829,249090,70
911,0.8185866933419026,249089,71
912,0.816108610309781,249088,72
913,0.8132366961324662,249087,73
914,0.8108403878649174,249086,74
915,0.8132275838121326,249085,73
916,0.816090665476995,249084,72
917,0.8185601381762696,249083,71
918,0.822091541259894,249082,70
919,0.8256541530483944,249081,69
920,0.8268261488126577,249080,68
921,0.8255470857900121,249079,67
922,0.82766660223043,249078,66
923,0.8289320904107346,249077,65
924,0.828054594798601,249076,64
925,0.8285100552304299,249075,63
926,0.82916157926632,249074,62
927,0.8324601580885662,249073,61
928,0.8336938549518949,249072,60
929,0.835892715397378,249071,59
930,0.8371319333631955,249070,58
931,0.8382065776874013,249069,57
932,0.8393925125046064,249068,56
933,0.8384004168411756,249067,55
934,0.8385096035461401,249066,54
935,0.8388170762514167,249065,53
936,0.8393929359383424,249064,52
937,0.8420102271201563,249063,51
938,0.8422029712996679,249062,50
939,0.8446564735099316,249061,49
940,0.8472616719561769,249060,48
941,0.8475518432545606,249059,47
942,0.8475711618144116,249058,46
943,0.8503430176243194,249057,45
944,0.8502252904661404,249056,44
945,0.8510203353690803,249055,43
946,0.8526841027163715,249054,42
947,0.8535005152181832,249053,41
948,0.85678847700142,249052,40
949,0.8576117719174426,249051,39
950,0.8594024736345316,249050,38
951,0.8610312625951583,249049,37
952,0.8631491666505338,249048,36
953,0.8632277825580319,249047,35
954,0.8650273021314091,249046,34
955,0.86446090270112,249045,33
956,0.8644873116472146,249044,32
957,0.8654225368345994,249043,31
958,0.8671016121216523,249042,30
959,0.8680501928924587,249041,29
960,0.8703547348958157,249040,28
961,0.8708269987352023,249039,27
962,0.8708169780756816,249038,26
963,0.8718235480582915,249037,25
964,0.8710838372645294,249036,24
965,0.8720862865417562,249035,23
966,0.8711750519020475,249034,22
967,0.8712869894657539,249033,21
968,0.8712264033883611,249032,20
969,0.8711720130393312,249031,19
970,0.8720462276726286,249030,18
971,0.8717200589919374,249029,17
972,0.8721935596217943,249028,16
973,0.872407007664854,249027,15
974,0.8716801579213321,249026,14
975,0.8715359829071225,249025,13
976,0.871480271759246,249024,12
977,0.8713313270800576,249023,11
978,0.8714074479565135,249022,10
979,0.871425653454595,249021,9
980,0.8719584735190249,249020,8
981,0.87279193538154,249019,7
982,0.8716657251493699,249018,6
983,0.872503047350879,249017,5
984,0.8734458139647471,249016,4
985,0.8714169239273635,249015,3
986,0.8714315462890957,249014,2
987,0.8721332145528675,249013,1
988,0.8707118308325242,249012,0
989,0.8721269870796119,249011,1
990,0.8714190226911683,249010,2
991,0.8713981359364442,249009,3
992,0.8734211579796809,249008,4
993,0.8724719970196272,249007,5
994,0.8716282191348954,249006,6
995,0.8727485613023717,249005,7
996,0.8719085771445982,249004,8
997,0.8713692850720984,249003,9
998,0.8713448060263707,249002,10
999,0.8712623784882813,249001,11
1000,0.871405140353187,249000,12
1001,0.8714546238510421,248999,13
1002,0.8715926366773885,248998,14
1003,0.8723137637947985,248997,15
1004,0.8720939306817267,248996,16
1005,0.8716138084776842,248995,17
1006,0.8719340104418947,248994,18
1007,0.871052749319863,248993,19
1008,0.8711009125763096,248992,20
1009,0.8711552828980289,248991,21
1010,0.8710369502330975,248990,22
1011,0.8719429252866904,248989,23
1012,0.8709330668793064,248988,24
1013,0.8716673929237492,248987,25
1014,0.8706532974094621,248986,26
1015,0.8706570317022407,248985,27
1016,0.8701778240525087,248984,28
1017,0.8678637022257356,248983,29
1018,0.866907299104809,248982,30
1019,0.8652192049239492,248981,31
1020,0.8642759568871724,248980,32
1021,0.8642428953156869,248979,33
1022,0.8648036216403246,248978,34
1023,0.8629944476165541,248977,35
1024,0.862909021192104,248976,36
1025,0.860780620592871,248975,37
1026,0.8591420341200371,248974,38
1027,0.8573410677893873,248973,39
1028,0.8565092195783219,248972,40
1029,0.853207697527355,248971,41
1030,0.8523824641630254,248970,42
1031,0.8507080195531851,248969,43
1032,0.8499039981945979,248968,44
1033,0.8500146735361419,248967,45
1034,0.8472292963251566,248966,46
1035,0.8472024931210178,248965,47
1036,0.8469042010219483,248964,48
1037,0.8442853219471171,248963,49
1038,0.841818254220042,248962,50
1039,0.8416173268014429,248961,51
1040,0.8389856852699726,248960,52
1041,0.8384004953965853,248959,53
1042,0.8380843426425206,248958,54
1043,0.8379669773156375,248957,55
1044,0.8389538909281123,248956,56
1045,0.8377568159732479,248955,57
1046,0.836671230097066,248954,58
1047,0.8354204916554617,248953,59
1048,0.8332071810192738,248952,60
1049,0.8319616903388278,248951,61
1050,0.8286449524350107,248950,62
1051,0.8279830808260291,248949,63
1052,0.8275178208221928,248948,64
1053,0.8283896982541314,248947,65
1054,0.8271117779300085,248946,66
1055,0.8249769140188393,248945,67
1056,0.8262516958133326,248944,68
1057,0.8250672929747503,248943,69
1058,0.8214839953560902,248942,70
1059,0.8179316659229564,248941,71
1060,0.8179272400620176,248940,71
1061,0.8214709765152944,248939,70
1062,0.8250460299286038,248938,69
1063,0.8262221283795437,248937,68
1064,0.82493861889988,248936,67
1065,0.82706554257164,248935,66
1066,0.8283354590384712,248934,65
1067,0.8274549176218325,248933,64
1068,0.8279119811048005,248932,63
1069,0.8285657918721487,248931,62
1070,0.8318758885130532,248930,61
1071,0.8331139018488548,248929,60
1072,0.8353204442525133,248928,59
1073,0.8365639974402944,248927,58
1074,0.8376424029056124,248926,57
1075,0.8388324867417613,248925,56
1076,0.837836945457976,248924,55
1077,0.8379465266089402,248923,54
1078,0.8382550850982009,248922,53
1079,0.838832966269334,248921,52
1080,0.8414593962811756,248920,51
1081,0.8416528258758029,248919,50
1082,0.8441148952090902,248918,49
1083,0.8467291892103989,248917,48
1084,0.8470203850726816,248916,47
1085,0.847039783934374,248915,46
1086,0.8498213153508818,248914,45
1087,0.849703190524884,248913,44
1088,0.8505010195356731,248912,43
1089,0.8521705989886513,248911,42
1090,0.8529898697329583,248910,41
1091,0.8562893043576321,248909,40
1092,0.857115481016008,248908,39
1093,0.858912436126996,248907,38
1094,0.8605469138610085,248906,37
1095,0.8626722110872636,248905,36
1096,0.8627511126061558,248904,35
1097,0.8645569152163346,248903,34
1098,0.863988553366015,248902,33
1099,0.8640150658552453,248901,32
1100,0.8649535616213258,248900,31
1101,0.8666384994315093,248899,30
1102,0.8675903969382968,248898,29
1103,0.8699029804209422,248897,28
1104,0.8703769008516188,248896,27
1105,0.8703668562435779,248895,26
1106,0.8713769443735004,248894,25
1107,0.8706346671585524,248893,24
1108,0.8716406200314429,248892,23
1109,0.8707262214779599,248891,22
1110,0.870838559961357,248890,21
1111,0.8707777737352769,248889,20
1112,0.8707232048318588,248888,19
1113,0.8716004758949911,248887,18
1114,0.871273181829049,248886,17
1115,0.871748342795867,248885,16
1116,0.8719625452175892,248884,15
1117,0.8712331744254772,248883,14
1118,0.8710885080986804,248882,13
1119,0.8710326137981442,248881,12
1120,0.8708831612335113,248880,11
1121,0.8709595581559924,248879,10
1122,0.8709778379714278,248878,9
1123,0.8715125246725866,248877,8
1124,0.8723489001443202,248876,7
1125,0.871218778476883,248875,6
1126,0.8720590276139782,248874,5
1127,0.8730050882316882,248873,4
1128,0.8709691434771238,248872,3
1129,0.8709838276631922,248871,2
1130,0.8716879502150858,248870,1
1131,0.8702616278418686,248869,0
1132,0.8716817227418301,248868,1
1133,0.8709713040652648,248867,2
1134,0.8709503554862047,248866,3
1135,0.872980432246622,248865,4
1136,0.8720279772827265,248864,5
1137,0.8711812724624086,248863,6
1138,0.8723055260651518,248862,7
1139,0.8714626282981599,248861,8
1140,0.8709214695889312,248860,9
1141,0.8708969162258495,248859,10
1142,0.8708142126417349,248858,11
1143,0.8709574823920851,248857,12
1144,0.8710071490426,248856,13
1145,0.8711456531815335,248855,14
1146,0.8718693013475336,248854,15
1147,0.8716487138557993,248853,16
1148,0.8711669313147958,248852,17
1149,0.8714882586642572,248851,18
1150,0.8706039411123907,248850,19
1151,0.8706522829232254,248849,20
1152,0.870706853393632,248848,21
1153,0.8705881198090099,248847,22
1154,0.8714972587763772,248846,23
1155,0.8704838967733294,248845,24
1156,0.8712207892389581,248844,25
1157,0.8702031755773584,248843,26
1158,0.8702069338186572,248842,27
1159,0.869726069577635,248841,28
1160,0.8674039062715737,248840,29
1161,0.8664441864146661,248839,30
1162,0.8647502297106757,248838,31
1163,0.8638037110952033,248837,32
1164,0.863770545980582,248836,33
1165,0.8643332347252501,248835,34
1166,0.8625177776646779,248834,35
1167,0.8624320656288338,248833,36
1168,0.8602962718587212,248832,37
1169,0.8602928848046363,248831,37
1170,0.862422059568066,248830,36
1171,0.8625011108831437,248829,35
1172,0.8643102087923443,248828,34
1173,0.8637408177007503,248827,33
1174,0.8637673844958209,248826,32
1175,0.8647075956003781,248825,31
1176,0.8663956081604554,248824,30
1177,0.867349245214086,248823,29
1178,0.8696660462557986,248822,28
1179,0.8701408355280611,248821,27
1180,0.8701307783596075,248820,26
1181,0.871142711671687,248819,25
1182,0.8703990884316415,248818,24
1183,0.8714068788547051,248817,23
1184,0.8704908209058859,248816,22
1185,0.870603369661848,248815,21
1186,0.8705424784626803,248814,20
1187,0.8704878159118559,248813,19
1188,0.8713666899976288,248812,18
1189,0.871038805694667,248811,17
1190,0.8715148374675833,248810,16
1191,0.8717294355424503,248809,15
1192,0.8709987425220567,248808,14
1193,0.8708538185138331,248807,13
1194,0.8707978281542097,248806,12
1195,0.8706481092160918,248805,11
1196,0.8707246509179567,248804,10
1197,0.8707429697110254,248803,9
1198,0.8712786354174616,248802,8
1199,0.8721165390059181,248801,7
1200,0.8709843658864178,248800,6
1201,0.8718261501295899,248799,5
1202,0.8727739383716924,248798,4
1203,0.8707342935906346,248797,3
1204,0.8707490102020539,248796,2
1205,0.8714544199679974,248795,1
1206,0.870025507392224,248794,0
1207,0.8714481924947418,248793,1
1208,0.8707364866041265,248792,2
1209,0.8707155055997154,248791,3
1210,0.8727492823866261,248790,4
1211,0.871795099798338,248789,5
1212,0.8709468598719434,248788,6
1213,0.8720731649267498,248787,7
1214,0.871228739043035,248786,8
1215,0.8706866013285288,248785,9
1216,0.8706620089878139,248784,10
1217,0.8705791606243155,248783,11
1218,0.8707226967481506,248782,12
1219,0.8707724594577528,248781,13
1220,0.870911221278113,248780,14
1221,0.8716361916723947,248779,15
1222,0.8714152085275156,248778,16
1223,0.8709325551804137,248777,17
1224,0.8712544727668948,248776,18
1225,0.8703685521923876,248775,19
1226,0.8704169876506288,248774,20
1227,0.8704716630941232,248773,21
1228,0.8703527192369359,248772,22
1229,0.8712635175996394,248771,23
1230,0.8702483180464183,248770,24
1231,0.8709865565371446,248769,25
1232,0.869967097693388,248768,26
1233,0.8699708684950995,248767,27
1234,0.8694891354124915,248766,28
1235,0.867162754547363,248765,29
1236,0.8662012951436121,248764,30
1237,0.8645042636897281,248763,31
1238,0.8635560297357787,248762,32
1239,0.8635228103153173,248761,33
1240,0.86408652830126,248760,34
1241,0.8622677759416658,248759,35
1242,0.8621819141096362,248758,36
1243,0.8600422428023489,248757,37
1244,0.8583949839337239,248756,38
1245,0.8565844844571305,248755,39
1246,0.8557482431003793,248754,40
1247,0.8524292309834458,248753,41
1248,0.851599640298389,248752,42
1249,0.8499163352756832,248751,43
1250,0.8491080696128224,248750,44
1251,0.8492193511892229,248749,45
1252,0.8464192237527917,248748,46
1253,0.8463922981304611,248747,47
1254,0.8460924441088041,248746,48
1255,0.8434596990828975,248745,49
1256,0.8409795709864576,248744,50
1257,0.8407775986692907,248743,51
1258,0.8381320252151208,248742,52
1259,0.8375437536385362,248741,53
1260,0.8372259456333626,248740,54
1261,0.8371079789832072,248739,55
1262,0.8381001453595791,248738,56
1263,0.8368967453268844,248737,57
1264,0.835805425683133,248736,58
1265,0.834548078301752,248735,59
1266,0.8323230567083456,248734,60
1267,0.8310709856712624,248733,61
1268,0.8277366891348057,248732,62
1269,0.8270713314596849,248731,63
1270,0.8266036276436227,248730,64
1271,0.8274801483299817,248729,65
1272,0.8261954771914335,248728,66
1273,0.8240493211373789,248727,67
1274,0.8253308814467671,248726,68
1275,0.8241402241627619,248725,69
1276,0.8205379595915957,248724,70
1277,0.8169668282382925,248723,71
1278,0.8144666581098641,248722,72
1279,0.8115691415114021,248721,73
1280,0.809151478513556,248720,74
1281,0.8078018948908136,248719,75
1282,0.8071602737021465,248718,76
1283,0.8034871791414879,248717,77
1284,0.803848146496257,248716,78
1285,0.8036846181429191,248715,79
1286,0.7982346158502236,248714,80
1287,0.8036751259123391,248713,79
1288,0.8038291773903283,248712,78
1289,0.8034586724317136,248711,77
1290,0.807122974293406,248710,76
1291,0.8077554246357567,248709,75
1292,0.8090961044364622,248708,74
1293,0.8115053552690664,248707,73
1294,0.8143948787787202,248706,72
1295,0.8168871627413936,248705,71
1296,0.8204511673196238,248704,70
1297,0.8240466667597172,248703,69
1298,0.8252295073880627,248702,68
1299,0.8239386907937185,248701,67
1300,0.8260777871883137,248700,66
1301,0.8273549809092272,248699,65
1302,0.8264694341495207,248698,64
1303,0.8269291320172276,248697,63
1304,0.8275867006999095,248696,62
1305,0.8309157252246224,248695,61
1306,0.8321608320641386,248694,60
1307,0.8343799986647987,248693,59
1308,0.8356306761683943,248692,58
1309,0.8367152625299453,248691,57
1310,0.8379121646839387,248690,56
1311,0.8369109610170535,248689,55
1312,0.8370211903834718,248688,54
1313,0.837331533203056,248687,53
1314,0.8379127363936908,248686,52
1315,0.8405541847625713,248685,51
1316,0.840748740738682,248684,50
1317,0.8432248889105047,248683,49
1318,0.8458541301526518,248682,48
1319,0.8461470097388247,248681,47
1320,0.8461665405650814,248680,46
1321,0.8489639724539737,248679,45
1322,0.848845194117924,248678,44
1323,0.8496475984108431,248677,43
1324,0.8513267292263138,248676,42
1325,0.852150697082414,248675,41
1326,0.8554689856772811,248674,40
1327,0.8562998980660981,248673,39
1328,0.8581071297334932,248672,38
1329,0.859750956151042,248671,37
1330,0.8618884029937777,248670,36
1331,0.8619677738740514,248669,35
1332,0.8637839017544987,248668,34
1333,0.8632123149481854,248667,33
1334,0.8632389975957155,248666,32
1335,0.8641828680890232,248665,31
1336,0.8658774401155401,248664,30
1337,0.8668347882024363,248663,29
1338,0.8691605867034925,248662,28
1339,0.8696372295044712,248661,27
1340,0.8696271455404705,248660,26
1341,0.8706430152411515,248659,25
1342,0.8698965204808979,248658,24
1343,0.870908231010998,248657,23
1344,0.8699886330187949,248656,22
1345,0.8701016303562291,248655,21
1346,0.8700405152144742,248654,20
1347,0.8699856528825162,248653,19
1348,0.8708679467499225,248652,18
1349,0.8705388032746519,248651,17
1350,0.8710166927672449,248650,16
1351,0.8712321349021539,248649,15
1352,0.8704986211280931,248648,14
1353,0.8703531473994924,248647,13
1354,0.8702969521138161,248646,12
1355,0.8701466649122638,248645,11
1356,0.8702235154768141,248644,10
1357,0.870241917422167,248643,9
1358,0.870779671673195,248642,8
1359,0.8716208352439938,248641,7
1360,0.8704842856934255,248640,6
1361,0.871329344829561,248639,5
1362,0.8722808186703677,248638,4
1363,0.8702332804994575,248637,3
1364,0.8702480662849591,248636,2
1365,0.8709562221075424,248635,1
